# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 18:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\cggnyrrh.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621205508_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.80745
# Diagonal elements of inverse mass matrix:
# 2.5767, 0.0080817
-238.29,1,0.80745,2,7,0,238.548,106.748,15.7384,-309.824,108.549
-238.755,0.954854,0.80745,2,3,0,239.954,101.873,12.1195,-310.255,106.976
-236.92,1,0.80745,2,3,0,238.904,103.071,15.3334,-308.454,98.0784
-236.28,0.993086,0.80745,2,7,0,236.915,104.938,13.3757,-307.817,106.843
-236.087,0.950569,0.80745,2,7,0,236.71,103.622,14.1327,-307.624,113.531
-236.063,0.965495,0.80745,2,3,0,236.42,103.601,13.9179,-307.599,96.7943
-236.448,0.906059,0.80745,1,3,0,236.772,104.403,12.9042,-307.98,93.2598
-237.829,0.84,0.80745,2,7,0,237.954,104.619,16.2544,-309.368,80.0638
-237.256,0.990354,0.80745,2,7,0,238.48,106.49,13.6415,-308.789,99.6803
-236.12,0.993336,0.80745,2,3,0,237.321,104.768,13.8328,-307.66,111.38
-236.08,0.991802,0.80745,2,3,0,236.21,104.249,14.2276,-307.62,90.5539
-236.02,0.998406,0.80745,1,3,0,236.091,104.076,13.8821,-307.558,126.538
-236.082,0.986508,0.80745,1,3,0,236.126,103.523,13.7523,-307.616,71.1025
-236.967,0.738986,0.80745,2,3,0,238.639,102.144,14.763,-308.491,103.788
-236.786,1,0.80745,2,3,0,237.054,102.649,14.9493,-308.317,94.0192
-237.209,0.94689,0.80745,2,3,0,237.652,106.382,13.4959,-308.742,93.9469
-236.826,1,0.80745,2,3,0,237.21,102.061,14.1852,-308.348,103.006
-237.455,0.947168,0.80745,3,7,0,237.669,101.605,13.3016,-308.966,114.095
-237.455,0.739042,0.80745,1,1,0,238.481,101.605,13.3016,-308.966,90.7983
-238.757,0.900509,0.80745,2,3,0,239.68,107.593,13.4226,-310.279,111.351
-237.265,1,0.80745,2,3,0,239.241,105.478,15.5263,-308.806,119.475
-243.116,0.497736,0.80745,2,3,0,244.695,97.8644,14.7066,-314.545,87.6038
-238.999,0.957172,0.80745,2,7,0,243.513,107.791,15.2712,-310.524,100.109
-237.875,1,0.80745,1,1,0,238.907,106.784,15.1996,-309.41,90.1337
-237.822,0.984089,0.80745,3,7,0,238.299,101.827,12.6929,-309.329,106.216
-237.339,1,0.80745,2,3,0,238.689,106.573,13.6476,-308.872,105.78
-237.462,0.994126,0.80745,3,7,0,237.712,101.355,14.0125,-308.973,104.528
-238.371,0.93567,0.80745,3,7,0,239.106,100.644,14.7391,-309.871,149.229
-237.027,0.994851,0.80745,2,3,0,238.978,102.031,13.3239,-308.544,115.626
-238.574,0.849113,0.80745,2,3,0,239.734,100.664,15.213,-310.074,107.159
-239.293,0.949357,0.80745,2,3,0,240.124,107.24,12.5414,-310.81,96.7718
-238.906,1,0.80745,2,7,0,240.053,101.743,16.5241,-310.419,86.677
-237.165,1,0.80745,2,3,0,239.247,102.437,12.7743,-308.682,104.657
-236.641,0.97198,0.80745,2,3,0,237.832,102.421,14.4302,-308.168,85.0416
-237.057,0.981498,0.80745,2,3,0,237.091,102.162,14.9381,-308.582,106.758
-236.205,0.987945,0.80745,2,7,0,236.983,104.489,13.2675,-307.74,121.199
-236.037,1,0.80745,2,3,0,236.225,103.954,13.6569,-307.573,84.4408
-236.62,0.934606,0.80745,2,7,0,236.621,105.389,14.7483,-308.162,87.9504
-236.342,0.899176,0.80745,1,3,0,238.148,103.074,13.3349,-307.87,109.045
-236.243,1,0.80745,2,3,0,236.372,104.663,14.5043,-307.785,93.3834
-237.05,0.863565,0.80745,2,3,0,237.41,103.573,15.5929,-308.587,102.544
-236.104,0.977809,0.80745,2,3,0,237.457,104.646,14.0682,-307.645,129.36
-236.813,0.902746,0.80745,3,7,0,236.98,105.106,12.767,-308.344,115.701
-236.071,0.98884,0.80745,2,3,0,236.94,103.952,13.508,-307.606,109.577
-236.11,0.995653,0.80745,2,3,0,236.16,104.471,13.4877,-307.647,97.2782
-236.947,0.875762,0.80745,2,3,0,237.108,103.978,12.4545,-308.472,85.172
-236.536,0.917124,0.80745,2,3,0,237.927,105.358,13.262,-308.072,107.085
-236.763,0.987508,0.80745,3,7,0,237.053,103.06,15.1442,-308.297,110.129
-236.58,1,0.80745,2,3,0,236.994,104.08,15.1274,-308.121,130.311
-236.351,0.940755,0.80745,2,3,0,237.441,102.858,13.5773,-307.879,101.071
-236.258,0.964419,0.80745,2,3,0,236.833,105.154,13.8735,-307.798,110.87
-236.106,0.998587,0.80745,3,7,0,236.303,103.44,14.024,-307.641,99.4761
-237.853,0.849355,0.80745,2,3,0,238.034,105.046,12.0753,-309.375,104.111
-239.577,0.615123,0.80745,1,1,0,239.833,104.759,11.3681,-311.085,89.1046
-236.107,1,0.80745,2,3,0,239.782,104.66,14.0667,-307.648,110.667
-236.024,0.994753,0.80745,2,3,0,236.177,103.996,13.7577,-307.561,123.933
-236.177,0.981294,0.80745,2,3,0,236.184,104.942,13.8039,-307.716,94.9703
-236.436,0.927506,0.80745,2,7,0,236.776,104.448,14.9036,-307.978,115.712
-236.205,0.984617,0.80745,2,3,0,236.644,104.042,14.5633,-307.746,109.825
-237.631,0.884425,0.80745,2,3,0,237.708,106.912,13.9395,-309.163,104.617
-236.34,0.803702,0.80745,1,3,0,239.672,103.415,14.675,-307.877,112.955
-237.079,0.932655,0.80745,2,3,0,237.202,103.898,15.6521,-308.617,114.952
-236.686,0.983444,0.80745,2,3,0,237.636,105.304,13.0064,-308.219,110.532
-237.038,0.785438,0.80745,3,7,0,239.037,104.94,15.4961,-308.58,108.902
-236.635,0.817883,0.80745,2,3,0,239.43,102.901,13.0107,-308.159,111.361
-236.044,0.955963,0.80745,1,3,0,237.009,104.404,13.8871,-307.583,91.4559
-236.048,0.999031,0.80745,2,3,0,236.066,103.859,13.6259,-307.584,77.6244
-236.503,0.946332,0.80745,2,3,0,236.51,103.559,14.9722,-308.041,117.515
-236.628,0.906066,0.80745,2,3,0,237.912,102.406,13.5521,-308.151,111.238
-236.064,1,0.80745,2,3,0,236.645,103.618,13.7411,-307.599,89.0134
-238.036,0.672159,0.80745,1,3,0,238.619,104.135,11.8723,-309.552,123.465
-237.47,1,0.80745,1,1,0,238.168,104.585,12.1788,-308.993,86.2201
-237.648,0.999038,0.80745,2,7,0,237.704,103.837,16.1409,-309.184,103.796
-236.691,1,0.80745,2,3,0,237.743,104.819,15.1455,-308.233,112.468
-236.987,0.980828,0.80745,2,3,0,237.113,102.713,12.7617,-308.506,112.154
-236.859,1,0.80745,1,1,0,237.122,102.916,12.7694,-308.38,99.2576
-236.922,0.951628,0.80745,3,7,0,237.895,105.793,14.8909,-308.463,113.13
-236.203,0.980879,0.80745,2,3,0,237.332,103.842,13.217,-307.735,75.8949
-236.705,0.879361,0.80745,2,3,0,237.301,102.203,13.9526,-308.227,90.9874
-238.946,0.60421,0.80745,2,3,0,241.183,104.463,11.5409,-310.458,102.602
-238.946,0.336955,0.80745,1,1,0,241.684,104.463,11.5409,-310.458,94.5861
-237.144,1,0.80745,1,1,0,238.567,103.857,12.3318,-308.667,112.11
-236.469,1,0.80745,2,3,0,237.104,104.559,12.915,-308.001,87.5637
-236.432,1,0.80745,2,3,0,236.608,103.955,12.8948,-307.961,83.9695
-237.456,0.80239,0.80745,2,3,0,238.332,106.565,13.3862,-308.987,114.593
-237.333,0.945358,0.80745,2,7,0,238.911,103.107,15.7598,-308.866,107.652
-236.189,0.913142,0.80745,1,3,0,238.471,103.553,13.3324,-307.72,97.0586
-238.241,0.714979,0.80745,3,7,0,239.025,100.851,13.4983,-309.74,122.371
-237.661,1,0.80745,1,1,0,238.281,101.235,13.7016,-309.168,105.792
-236.993,1,0.80745,2,3,0,237.899,102.277,13.0787,-308.511,116.322
-237.92,0.777317,0.80745,1,1,0,238.039,102.084,12.4476,-309.428,121.932
-236.033,1,0.80745,2,3,0,237.725,104.159,14.0271,-307.572,89.5737
-237.072,0.908163,0.80745,2,3,0,237.086,101.894,13.4722,-308.587,96.2654
-236.188,0.996017,0.80745,3,7,0,237.098,104.439,14.4717,-307.73,82.5637
-236.169,0.901614,0.80745,2,3,0,237.16,104.82,14.1714,-307.71,114.304
-237.302,0.684112,0.80745,2,3,0,238.965,102.203,15.3053,-308.826,117.392
-237.657,0.930535,0.80745,2,3,0,238.609,101.984,15.55,-309.179,116.047
-236.378,0.983959,0.80745,2,7,0,237.605,105.11,13.3207,-307.914,108.568
-237.161,0.824647,0.80745,2,3,0,238.129,106.199,13.2716,-308.694,99.3642
-236.631,1,0.80745,1,1,0,237.073,105.739,13.597,-308.168,115.598
-237.637,0.912684,0.80745,3,7,0,237.84,106.869,13.7223,-309.168,69.324
-238.477,0.787311,0.80745,1,1,0,238.704,107.202,13.0975,-310.001,98.5504
-237.945,1,0.80745,2,3,0,238.75,100.965,14.566,-309.451,109.85
-236.876,0.968449,0.80745,2,3,0,238.409,105.924,13.3479,-308.41,105.627
-237.557,0.812188,0.80745,2,3,0,238.891,105.936,15.5808,-309.097,109.214
-237.956,0.960934,0.80745,2,3,0,238.126,102.429,12.246,-309.466,107.298
-236.193,0.935955,0.80745,2,3,0,238.721,104.856,13.5361,-307.731,126.389
-236.819,0.909121,0.80745,2,3,0,237.067,102.79,12.8755,-308.34,83.9759
-236.624,1,0.80745,3,7,0,236.885,102.67,13.2053,-308.147,89.2763
-236.223,1,0.80745,2,3,0,236.568,103.399,13.3419,-307.754,90.3991
-236.127,1,0.80745,2,3,0,236.271,103.66,14.302,-307.664,100.437
-237.546,0.821598,0.80745,2,3,0,237.726,105.771,15.6646,-309.086,107.014
-237.519,0.988036,0.80745,2,7,0,237.641,102.752,12.359,-309.033,98.4988
-236.064,1,0.80745,2,3,0,237.351,104.508,13.9628,-307.603,68.2571
-237.114,0.753539,0.80745,1,3,0,238.001,102.9,15.4783,-308.646,110.971
-237.786,0.92265,0.80745,2,7,0,238.802,106.714,15.1612,-309.322,114.859
-238.167,0.860455,0.80745,2,3,0,240.76,101.603,12.6255,-309.671,86.033
-238.694,0.987494,0.80745,3,7,0,239.15,106.341,16.3791,-310.228,112.939
-238.733,0.983278,0.80745,2,7,0,239.311,102.659,11.8046,-310.238,83.4753
-237.075,1,0.80745,1,1,0,238.334,103.234,12.4807,-308.596,104.047
-237.062,1,0.80745,1,1,0,237.313,103.227,12.492,-308.582,121.737
-237.175,0.999308,0.80745,2,7,0,237.201,104.929,15.6354,-308.716,103.158
-236.191,0.842023,0.80745,2,3,0,239.133,104.908,14.1456,-307.732,91.5306
-236.884,0.913947,0.80745,2,3,0,237.153,105.656,13.04,-308.417,89.3734
-236.738,0.991914,0.80745,3,7,0,237.564,102.303,14.4936,-308.264,117.016
-237.096,0.979066,0.80745,2,3,0,237.21,101.726,14.0101,-308.613,104.445
-239.731,0.797701,0.80745,2,3,0,240.218,101.122,16.8074,-311.233,94.8202
-241.985,0.924994,0.80745,2,3,0,242.041,100.942,18.2167,-313.47,92.6856
-237.146,0.931439,0.80745,2,7,0,241.593,104.332,12.3362,-308.67,113.205
-237.437,0.986113,0.80745,2,3,0,237.507,104.281,15.9682,-308.976,93.869
-236.546,0.787993,0.80745,2,7,0,239.781,103.221,12.9447,-308.072,114.963
-237.04,0.89517,0.80745,2,3,0,237.975,105.966,14.9057,-308.58,121.941
-236.417,0.948262,0.80745,3,7,0,237.917,104.98,13.1554,-307.952,101.09
-236.148,0.993233,0.80745,2,3,0,236.547,104.847,13.9812,-307.688,123.949
-236.125,0.99285,0.80745,3,7,0,236.271,103.425,14.1171,-307.66,86.9652
-236.194,0.99586,0.80745,2,3,0,236.212,104.949,13.6764,-307.733,106.717
-236.283,0.962281,0.80745,2,3,0,236.558,104.64,13.1892,-307.818,76.091
-237.541,0.805605,0.80745,2,3,0,238.241,106.775,13.6915,-309.073,93.3369
-236.518,1,0.80745,3,7,0,237.513,102.671,13.3968,-308.043,86.4346
-236.325,0.972288,0.80745,2,3,0,236.937,105.271,14.0865,-307.865,89.9642
-236.282,0.918885,0.80745,1,3,0,237.208,103.486,13.1876,-307.812,122.539
-236.291,0.885178,0.80745,2,7,0,237.236,105.061,14.3233,-307.833,94.1606
-236.952,0.889312,0.80745,2,3,0,237.275,105.336,12.7561,-308.482,84.3751
-236.976,0.579302,0.80745,2,3,0,241.763,102.63,15.1917,-308.506,103.975
-236.429,0.966119,0.80745,3,7,0,237.584,102.628,13.9699,-307.956,87.0949
-237.6,0.866138,0.80745,2,3,0,238.092,101.223,14.1716,-309.11,97.9497
-236.672,1,0.80745,2,3,0,237.965,102.582,13.2176,-308.194,100.174
-237.636,0.785908,0.80745,1,1,0,237.66,102.066,12.6522,-309.146,101.344
-236.495,1,0.80745,2,3,0,237.951,105.431,13.4278,-308.031,102.985
-236.284,1,0.80745,1,1,0,236.476,105.01,13.434,-307.821,93.1564
-236.393,0.978061,0.80745,2,3,0,236.549,104.038,14.8778,-307.933,114.507
-236.035,1,0.80745,2,3,0,236.377,103.953,14.0373,-307.573,88.2037
-236.044,0.997698,0.80745,2,3,0,236.065,104.017,13.6055,-307.581,100.26
-236.436,0.955336,0.80745,2,3,0,236.445,105.353,14.384,-307.977,98.2669
-238.299,0.738361,0.80745,2,3,0,238.848,106.811,12.7966,-309.822,106.215
-236.069,1,0.80745,2,3,0,238.19,104.407,14.1112,-307.609,94.2949
-236.708,0.857315,0.80745,1,3,0,237.403,102.497,13.2498,-308.23,96.4858
-236.323,1,0.80745,2,3,0,236.69,102.828,13.853,-307.853,132.497
-236.24,0.991164,0.80745,2,3,0,236.473,104.754,14.4477,-307.782,98.3085
-236.35,0.995052,0.80745,2,3,0,236.377,105.133,14.4139,-307.892,83.7968
-236.841,0.794093,0.80745,1,3,0,238.647,102.053,14.2394,-308.363,103.83
-236.792,0.99818,0.80745,2,3,0,237.216,102.792,15.0489,-308.323,75.239
-236.501,0.862806,0.80745,2,3,0,238.654,102.538,14.1638,-308.029,108.475
-237.639,0.882172,0.80745,2,3,0,238.066,101.235,14.5111,-309.15,84.8493
-238.568,0.900824,0.80745,2,7,0,239.432,107.13,12.9259,-310.09,89.0303
-239.341,0.965309,0.80745,2,7,0,239.776,99.9737,15.0036,-310.828,108.264
-238.621,1,0.80745,2,3,0,239.477,100.783,15.471,-310.123,94.9037
-238.823,0.946626,0.80745,3,7,0,240.035,107.82,13.9246,-310.345,103.525
-243.334,0.736597,0.80745,2,3,0,244.292,108.171,18.5453,-314.829,112.499
-237.254,0.841343,0.80745,3,7,0,242.709,103.705,12.2786,-308.775,91.3099
-236.286,1,0.80745,2,3,0,237.341,105.184,14.0924,-307.827,97.5016
-236.316,0.903929,0.80745,1,3,0,237.334,103.125,13.3448,-307.844,116.136
-236.164,0.993294,0.80745,2,3,0,236.454,103.244,14.0475,-307.698,100.146
-238.76,0.532024,0.80745,2,3,0,240.72,104.871,16.8927,-310.295,103.295
-238.544,1,0.80745,2,3,0,239.285,103.86,16.8016,-310.076,112.673
-236.94,0.964787,0.80745,2,3,0,239.189,103.492,15.4692,-308.477,87.4836
-237.46,0.958629,0.80745,2,3,0,237.808,105.643,12.5256,-308.987,110.531
-236.836,1,0.80745,1,1,0,237.421,105.645,13.0902,-308.369,110.359
-237.222,0.967934,0.80745,2,3,0,237.686,104.945,15.6757,-308.763,90.3862
-238.336,0.945601,0.80745,2,3,0,238.78,106.706,15.8219,-309.87,119.356
-237.586,0.944161,0.80745,2,3,0,239.599,104.094,16.0967,-309.123,108.019
-240.45,0.755177,0.80745,2,3,0,241.742,101.942,17.6628,-311.957,68.3366
-236.201,0.925301,0.80745,3,7,0,242.043,103.648,13.2698,-307.732,107.573
-236.636,0.936468,0.80745,2,3,0,236.892,102.374,13.5981,-308.158,86.0101
-236.563,1,0.80745,2,7,0,236.641,105.686,14.1617,-308.103,74.3989
-238.174,0.714058,0.80745,2,3,0,239.17,105.101,16.4334,-309.712,105.274
-238.57,0.937896,0.80745,1,1,0,238.842,104.659,16.7903,-310.105,136.81
-236.345,1,0.80745,2,3,0,238.231,104.843,13.1868,-307.88,74.4787
-237.242,0.80893,0.80745,2,3,0,238.258,103.833,12.2747,-308.763,90.1178
-238.03,0.811515,0.80745,1,1,0,238.195,103.472,11.9147,-309.543,110.418
-238.051,0.994401,0.80745,1,1,0,238.547,103.519,11.8989,-309.565,109.174
-236.173,1,0.80745,2,3,0,238.039,104.928,13.9612,-307.713,80.6848
-236.186,0.944678,0.80745,1,3,0,236.793,103.265,13.5611,-307.717,98.0445
-237.307,0.711823,0.80745,2,3,0,238.701,103.273,15.777,-308.841,98.6828
-237.306,0.99962,0.80745,1,1,0,237.518,103.308,15.7835,-308.84,73.581
-237.715,0.92939,0.80745,3,7,0,239.235,104.874,12.1036,-309.237,96.1859
-237.862,0.888573,0.80745,3,7,0,239.743,106.975,14.8657,-309.396,130.208
-237.336,1,0.80745,1,1,0,237.86,106.364,14.9163,-308.875,112.407
-236.402,0.956655,0.80745,3,7,0,237.913,103.231,13.1248,-307.929,106.413
-237.255,0.659514,0.80745,1,3,0,239.291,104.011,15.8168,-308.794,104.081
-237.381,0.990844,0.80745,2,7,0,237.456,103.745,12.2019,-308.901,97.6983
-237.134,0.89598,0.80745,2,3,0,238.763,104.826,15.6213,-308.675,123.368
-236.026,0.95253,0.80745,1,3,0,237.682,104.11,13.7287,-307.563,96.2184
-238.064,0.670282,0.80745,1,3,0,238.565,104.77,11.9193,-309.583,114.106
-238.601,0.976918,0.80745,2,3,0,238.802,104.156,16.8436,-310.134,124.844
-239.872,0.930746,0.80745,2,3,0,240.86,106.227,11.6666,-311.383,119.342
-237.762,1,0.80745,1,1,0,239.512,106.146,12.6284,-309.288,122.184
-237.447,1,0.80745,3,7,0,237.723,105.957,12.7308,-308.976,104.632
-236.1,0.9732,0.80745,2,3,0,237.726,104.045,13.4137,-307.635,91.8084
-236.406,0.872676,0.80745,2,3,0,237.285,105.253,14.4289,-307.948,97.2178
-236.362,0.991265,0.80745,3,7,0,236.697,104.883,13.1828,-307.897,93.1191
-236.351,0.945596,0.80745,3,7,0,237.04,105.262,14.2409,-307.892,81.1459
-236.533,0.876349,0.80745,3,7,0,237.797,102.464,13.8095,-308.059,107.91
-236.436,0.985029,0.80745,2,3,0,236.882,102.849,14.4826,-307.968,84.0427
-236.813,0.972864,0.80745,2,3,0,236.948,105.963,13.5541,-308.349,89.6543
-236.747,1,0.80745,2,3,0,236.918,105.875,13.5462,-308.283,116.699
-236.907,0.972825,0.80745,2,7,0,237.436,102.286,13.1825,-308.426,68.4173
-236.333,0.923819,0.80745,2,3,0,237.61,103.081,13.3474,-307.861,83.1598
-236.691,0.903097,0.80745,2,3,0,237.34,102.416,13.3813,-308.213,98.759
-238.023,0.552329,0.80745,1,3,0,241.07,104.305,16.429,-309.559,105.5
-236.644,1,0.80745,2,7,0,238.268,102.306,14.1455,-308.169,97.181
-236.56,1,0.80745,1,1,0,236.695,102.418,14.0524,-308.086,111.235
-236.735,0.967466,0.80745,1,1,0,236.785,102.165,13.8962,-308.257,109.018
-236.46,0.917098,0.80745,2,3,0,237.469,103.729,14.9465,-307.999,104.866
-236.332,1,0.80745,2,3,0,236.463,103.781,14.7646,-307.871,108.286
-237.143,0.777374,0.80745,2,3,0,238.747,101.723,14.3892,-308.661,108.332
-237.672,0.915578,0.80745,1,1,0,237.73,101.159,14.2211,-309.181,97.4292
-236.061,0.903855,0.80745,1,3,0,239.153,104.475,13.7275,-307.599,82.779
-237.419,0.767405,0.80745,2,3,0,237.866,103.782,12.1783,-308.939,114.29
-236.028,0.956749,0.80745,1,3,0,237.751,104.205,13.9529,-307.566,88.0796
-237.299,0.783088,0.80745,2,3,0,237.91,104.138,15.8551,-308.838,91.7464
-236.258,0.998319,0.80745,2,7,0,237.193,103.227,13.3885,-307.787,99.9747
-236.69,0.943534,0.80745,2,7,0,236.813,105.329,14.9066,-308.233,92.5822
-236.995,0.960941,0.80745,1,1,0,237.029,105.722,15.0618,-308.536,115.885
-237.562,0.928948,0.80745,3,7,0,238.113,102.214,12.606,-309.073,105.743
-237.928,0.972649,0.80745,2,3,0,238.241,101.741,12.6834,-309.435,92.7425
-236.655,0.906808,0.80745,2,3,0,239.182,104.79,12.791,-308.186,98.8308
-236.471,1,0.80745,2,3,0,236.96,102.566,14.0594,-307.998,111.486
-236.832,0.980169,0.80745,2,3,0,236.842,102.036,13.96,-308.353,113.81
-236.775,0.959184,0.80745,2,7,0,237.487,103.011,15.1392,-308.309,111.687
-236.39,0.895241,0.80745,2,3,0,238.226,105.423,13.8785,-307.93,126.621
-236.978,0.848671,0.80745,2,3,0,237.778,104.298,12.4423,-308.503,105.766
-236.251,0.922551,0.80745,2,3,0,237.659,104.379,13.1565,-307.785,83.8318
-236.416,0.960383,0.80745,2,3,0,236.781,102.975,14.5551,-307.949,112.196
-237.591,0.894954,0.80745,2,3,0,237.873,101.395,14.8015,-309.105,99.5687
-236.43,0.984719,0.80745,2,3,0,237.849,102.852,13.3692,-307.957,89.0162
-236.338,0.953235,0.80745,2,3,0,236.964,103.781,13.0248,-307.868,108.487
-237.113,0.860081,0.80745,2,3,0,237.891,105.782,12.8957,-308.644,118.637
-237.039,0.8676,0.80745,2,3,0,238.97,104.361,15.6054,-308.58,115.542
-237.681,0.922113,0.80745,2,3,0,238.568,106.271,15.4773,-309.219,129.192
-239.871,0.779086,0.80745,2,7,0,241.491,105.447,11.408,-311.38,94.1188
-241.235,0.668436,0.80745,1,1,0,242.194,104.673,10.918,-312.733,104.536
-237.7,1,0.80745,1,1,0,240.322,104.003,12.025,-309.218,113.309
-236.997,1,0.80745,2,3,0,238.14,102.617,12.8095,-308.515,111.738
-236.25,0.923503,0.80745,2,3,0,237.67,103.649,13.1811,-307.781,87.9323
-237.204,0.883965,0.80745,2,3,0,237.452,102.053,13.055,-308.718,78.8003
-236.449,1,0.80745,2,3,0,237.125,102.595,13.8479,-307.976,103.56
-236.081,0.977352,0.80745,2,7,0,236.777,104.117,13.4678,-307.617,91.5568
-237.731,0.786193,0.80745,2,3,0,238.006,101.24,13.5286,-309.237,97.0613
-236.552,1,0.80745,2,3,0,237.812,103.741,15.0706,-308.091,118.118
-236.639,0.982726,0.80745,2,3,0,237.043,103.657,12.7242,-308.166,101.953
-237.667,0.78853,0.80745,2,3,0,238.765,101.173,13.9668,-309.175,94.4986
-238.124,0.874751,0.80745,1,1,0,238.376,100.953,13.467,-309.625,115.086
-236.151,0.959191,0.80745,2,3,0,238.438,103.41,13.5281,-307.683,111.958
-236.092,0.99864,0.80745,2,3,0,236.187,104.594,14.0616,-307.632,112.684
-236.078,0.956129,0.80745,3,7,0,236.432,103.957,13.4827,-307.613,118.076
-237.476,0.82397,0.80745,2,3,0,237.651,106.735,13.7548,-309.008,93.8736
-238.942,0.735863,0.80745,2,3,0,240.68,106.474,16.5062,-310.475,111.172
-239.239,0.973313,0.80745,2,7,0,239.545,101.482,12.1204,-310.734,114.365
-238.189,0.978776,0.80745,3,7,0,240.257,105.564,16.315,-309.727,116.85
-236.049,0.919053,0.80745,2,3,0,239.489,104.255,13.6207,-307.586,113.271
-237.71,0.807459,0.80745,2,3,0,237.712,105.46,15.9549,-309.249,102.784
-236.15,0.912255,0.80745,1,3,0,239.276,103.285,13.7143,-307.682,118.621
-236.27,0.921358,0.80745,2,3,0,236.879,103.647,14.6272,-307.808,112.61
-236.546,0.975799,0.80745,2,3,0,236.727,105.687,13.9614,-308.085,109.416
-237.782,0.874945,0.80745,3,7,0,238.215,101.066,14.0434,-309.288,63.6534
-237.676,0.972696,0.80745,3,7,0,238.328,106.875,13.6342,-309.207,102.227
-239.092,0.656923,0.80745,2,3,0,240.377,102.191,16.8537,-310.609,93.6224
-240.217,0.850055,0.80745,1,1,0,240.459,102.656,17.7113,-311.732,108.513
-239.13,1,0.80745,1,1,0,240.315,103.287,17.1415,-310.655,111.582
-241.123,0.94631,0.80745,2,3,0,242.535,108.765,13.1687,-312.626,114.61
-238.409,1,0.80745,3,7,0,240.624,107.568,14.2877,-309.936,121.623
-241.224,0.677959,0.80745,3,7,0,242.718,107.629,11.9709,-312.729,115.343
-236.953,1,0.80745,2,3,0,240.539,103.923,15.5314,-308.492,102.355
-236.099,0.979767,0.80745,1,3,0,237.062,104.437,14.2216,-307.639,86.0777
-238.361,0.74643,0.80745,2,3,0,238.531,102.4,16.3907,-309.884,83.4894
-237.942,1,0.80745,2,3,0,238.55,103.036,16.2574,-309.473,108.503
-236.308,0.948531,0.80745,2,3,0,239.361,105.228,14.1039,-307.848,102.654
-236.27,0.957592,0.80745,2,3,0,236.915,104.067,13.0936,-307.802,99.9924
-236.791,0.93877,0.80745,2,7,0,236.945,102.348,14.6773,-308.318,106.571
-236.605,1,0.80745,1,1,0,236.818,102.726,14.7138,-308.136,122.676
-236.416,0.868849,0.80745,2,7,0,238.314,105.243,13.3732,-307.953,105.785
-236.251,1,0.80745,2,3,0,236.425,104.773,13.3173,-307.787,115.297
-238.49,0.676518,0.80745,2,3,0,239.35,100.812,15.3334,-309.993,124.961
-238.198,1,0.80745,1,1,0,238.682,101.286,15.5507,-309.709,115.138
-236.176,0.915957,0.80745,1,3,0,239.526,103.428,13.4358,-307.708,100.471
-236.356,0.981052,0.80745,2,3,0,236.461,103.18,14.583,-307.891,90.8483
-236.088,0.959891,0.80745,1,3,0,236.837,104.636,13.7855,-307.627,105.753
-237.621,0.731429,0.80745,1,3,0,238.636,102.234,12.5516,-309.132,113.189
-237.299,1,0.80745,1,1,0,237.786,102.599,12.5737,-308.815,101.336
-237.038,0.551245,0.80745,2,7,0,241.415,105.843,15.0224,-308.579,85.5597
-236.306,0.992623,0.80745,2,3,0,237.276,103.676,13.0886,-307.837,106.456
-236.112,0.993089,0.80745,2,3,0,236.417,103.388,13.7985,-307.645,91.3073
-236.654,0.931226,0.80745,2,3,0,236.837,104.208,12.6822,-308.183,105.83
-236.359,0.998353,0.80745,2,7,0,236.831,102.888,14.3171,-307.891,103.781
-236.22,0.992369,0.80745,2,3,0,236.543,104.127,14.5899,-307.76,118.226
-236.124,0.996709,0.80745,2,3,0,236.291,104.324,13.389,-307.66,96.7367
-236.057,0.950659,0.80745,2,3,0,236.557,104.226,14.1406,-307.597,124.337
-236.114,0.976191,0.80745,1,3,0,236.283,104.026,13.3785,-307.648,132.974
-236.363,0.971393,0.80745,2,7,0,236.406,103.058,14.5095,-307.897,97.1435
