# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 17:42:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\hpwrg8g1.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612194215_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.522058
# Diagonal elements of inverse mass matrix:
# 2.21662, 0.167651, 0.011314
-263.747,0.660073,0.522058,3,7,0,265.514,106.209,2.17052,12.584,112.664,108.323,93.1292,110.493,106.152,119.175,119.175,112.664,110.493,112.664,97.4702,117.005,103.982,112.664,108.323,97.4702,121.346,97.4702,97.4702,117.005,97.4702,108.323,101.811,90.9587,121.346,95.2997,117.005,106.152,97.4702,119.175,114.834,106.152,117.005,103.982,110.493,119.175,110.493,106.152,95.2997,97.4702,117.005,103.982,97.4702,123.516,97.4702,103.982,90.9587,90.9587,90.9587,101.811,101.811,112.664,117.005,123.516,101.811,97.4702,99.6407,114.834,121.346,108.323,117.005,114.834,103.982,90.9587,90.9587,103.982,108.323,103.982,97.4702,101.811,114.834,114.834,95.2997,97.4702,97.4702,90.9587,-3.43726,-4.94817,-4.56623,-3.98103,-3.53134,-3.95471,-3.95471,-4.23192,-3.26478,-3.43726,-4.22127,-3.78222,-3.54199,-4.60321,-3.88695,-4.22127,-4.70794,-3.42661,-4.22127,-3.78222,-3.42661,-3.35885,-5.75349,-6.48039,-4.12719,-3.59909,-3.78222,-3.53134,-4.22127,-3.95471,-3.60974,-3.71447,-3.46358,-3.70382,-5.57035,-6.46974,-3.98103,-5.91532,-3.64672,-3.42661,-3.46358,-4.33665,-4.22127,-4.29967,-4.22127,-5.92597,-4.09641,-3.30175,-3.30175,-4.16417,-4.16417,-3.80855,-3.78222,-5.09433,-3.36951,-4.22127,-4.84344,-3.60974,-3.33253,-4.15351,-3.46358,-3.63607,-3.54199,-6.48039,-6.48039,-3.54199,-3.35885,-4.33665,-4.22127,-3.36951,-6.02005,-6.02005,-4.39375,-3.42661,-3.42661,-3.94405,116.89,119.494,99.4214,61.503,112.634,133.533,134.598,110.307,116.338,119.491,73.1976,128.94,86.5989,105.884,135.707,120.953,106.274,74.2612,85.6656,129.451,96.598,110.224,100.594,93.3495,113.153,32.1449,112.381,107.612,87.5933,118.605,124.862,114.594,154.84,114.258,110.169,118.877,135.015,107.54,78.9671,136.838,119.927,106.455,94.1434,158.894,97.3144,99.2651,105.083,86.1142,89.9413,127.206,89.7691,98.0829,158.335,105.254,101.276,87.737,152.145,115.017,119.198,156.62,122.361,114.719,119.415,104.113,69.675,101.358,105.917,112.883,123.171,103.829,125.317,111.804,104.791,92.9531,93.6967,85.7902
-262.455,0.664943,0.522058,3,7,0,264.297,105.09,1.72345,11.6788,110.215,106.768,94.7035,108.491,105.044,115.385,115.385,110.215,108.491,110.215,98.1504,113.661,103.321,110.215,106.768,98.1504,117.108,98.1504,98.1504,113.661,98.1504,106.768,101.597,92.98,117.108,96.4269,113.661,105.044,98.1504,115.385,111.938,105.044,113.661,103.321,108.491,115.385,108.491,105.044,96.4269,98.1504,113.661,103.321,98.1504,118.832,98.1504,103.321,92.98,92.98,92.98,101.597,101.597,110.215,113.661,118.832,101.597,98.1504,99.8738,111.938,117.108,106.768,113.661,111.938,103.321,92.98,92.98,103.321,106.768,103.321,98.1504,101.597,111.938,111.938,96.4269,98.1504,98.1504,92.98,-3.1693,-5.1402,-4.46069,-4.13638,-3.57527,-3.61201,-3.61201,-4.02555,-3.28013,-3.1693,-4.16555,-3.46444,-3.43526,-4.84505,-3.7304,-4.16555,-5.11102,-3.3093,-4.16555,-3.46444,-3.3093,-3.4277,-5.85644,-6.83109,-3.75958,-3.45687,-3.46444,-3.57527,-4.16555,-3.61201,-3.31687,-3.58283,-3.69366,-3.72284,-5.84888,-6.97109,-4.13638,-6.14402,-3.70123,-3.3093,-3.69366,-4.29151,-4.16555,-3.90715,-4.16555,-6.00401,-4.26234,-3.40609,-3.40609,-4.14394,-4.14394,-3.98881,-3.46444,-4.7634,-3.28769,-4.16555,-4.87423,-3.31687,-3.39852,-4.28395,-3.69366,-3.84123,-3.43526,-6.83109,-6.83109,-3.43526,-3.4277,-4.29151,-4.16555,-3.28769,-6.40998,-6.40998,-4.31312,-3.3093,-3.3093,-3.75201,104.248,110.457,93.0089,103.39,97.0447,125.738,131.479,95.9489,104.575,114.512,104.744,108.64,97.587,101.646,100.251,84.5944,122.922,119.471,94.055,117.959,97.195,87.9239,91.1681,85.8796,122.399,95.5923,119.638,98.2992,108.359,109.185,120.442,95.98,106.433,103.19,141.59,122.471,106.899,122.563,97.8528,101.564,109.41,123.425,103.558,121.8,106.783,107.439,114.121,95.221,104.106,97.8948,92.3525,126.216,123.943,118.339,120.337,95.1912,110.28,118.944,100.041,96.7857,103.964,153.363,80.1274,95.6375,87.4129,101.595,136.623,101.503,83.4042,117.459,113.122,137.209,105.713,83.3401,111.944,113.231
-263.358,1,0.522058,2,3,0,263.796,104.504,1.8783,12.5083,110.09,106.333,93.1849,108.211,104.455,115.724,115.724,110.09,108.211,110.09,96.9415,113.846,102.576,110.09,106.333,96.9415,117.603,96.9415,96.9415,113.846,96.9415,106.333,100.698,91.3066,117.603,95.0632,113.846,104.455,96.9415,115.724,111.968,104.455,113.846,102.576,108.211,115.724,108.211,104.455,95.0632,96.9415,113.846,102.576,96.9415,119.481,96.9415,102.576,91.3066,91.3066,91.3066,100.698,100.698,110.09,113.846,119.481,100.698,96.9415,98.8198,111.968,117.603,106.333,113.846,111.968,102.576,91.3066,91.3066,102.576,106.333,102.576,96.9415,100.698,111.968,111.968,95.0632,96.9415,96.9415,91.3066,-3.2267,-5.11165,-4.56386,-4.16201,-3.66287,-3.67719,-3.67719,-4.02617,-3.36254,-3.2267,-4.26353,-3.52703,-3.42551,-4.81132,-3.72584,-4.26353,-5.01013,-3.46406,-4.26353,-3.52703,-3.46406,-3.5127,-5.67376,-6.52188,-3.82736,-3.61422,-3.52703,-3.66287,-4.26353,-3.67719,-3.37686,-3.57568,-3.71152,-3.81303,-5.76095,-6.75924,-4.16201,-6.06128,-3.62432,-3.46406,-3.71152,-4.22498,-4.26353,-3.97752,-4.26353,-5.82393,-4.12346,-3.32399,-3.32399,-4.07482,-4.07482,-4.01185,-3.52703,-4.777,-3.27535,-4.26353,-4.91283,-3.37686,-3.41119,-4.31218,-3.71152,-3.86168,-3.42551,-6.52188,-6.52188,-3.42551,-3.5127,-4.22498,-4.26353,-3.27535,-6.26009,-6.26009,-4.41369,-3.46406,-3.46406,-3.91455,103.832,99.3833,72.7774,113.908,116.667,112.214,128.69,87.6377,105.86,101.75,93.2834,117.27,105.302,125.819,110.113,94.6516,108.665,97.3349,91.4618,149.206,68.7321,103.448,102.009,88.489,132.559,105.062,97.0416,102.515,97.5825,122.702,109.568,117.535,113.204,92.1662,83.8056,130.945,130.83,87.3954,113.938,101.326,108.41,135.307,97.573,121.756,97.1687,97.1794,111.087,108.074,97.1447,98.0756,113.932,100.95,94.6999,102.674,104.468,90.225,92.9418,113.072,108.51,95.4993,129.808,131.216,111.404,90.9884,83.1855,44.1256,111.786,148.622,103.28,124.931,141.38,113.235,63.1107,96.6681,86.2518,113.131
-262.119,0.833258,0.522058,3,7,0,264.336,105.644,0.893939,12.6259,108.303,106.515,100.257,107.409,105.621,110.984,110.984,108.303,107.409,108.303,102.045,110.091,104.727,108.303,106.515,102.045,111.878,102.045,102.045,110.091,102.045,106.515,103.833,99.3633,111.878,101.151,110.091,105.621,102.045,110.984,109.197,105.621,110.091,104.727,107.409,110.984,107.409,105.621,101.151,102.045,110.091,104.727,102.045,112.772,102.045,104.727,99.3633,99.3633,99.3633,103.833,103.833,108.303,110.091,112.772,103.833,102.045,102.939,109.197,111.878,106.515,110.091,109.197,104.727,99.3633,99.3633,104.727,106.515,104.727,102.045,103.833,109.197,109.197,101.151,102.045,102.045,99.3633,-3.36333,-5.08898,-4.00055,-4.22615,-3.57574,-3.30687,-3.30687,-3.88649,-3.43413,-3.36333,-3.85894,-3.23607,-3.60328,-4.94737,-3.74489,-3.85894,-5.45619,-3.39088,-3.85894,-3.23607,-3.39088,-3.50494,-5.90854,-7.13857,-3.37768,-3.32007,-3.23607,-3.57574,-3.85894,-3.30687,-3.29253,-3.67408,-4.01375,-3.64654,-5.81019,-7.11103,-4.22615,-5.9518,-4.11209,-3.39088,-4.01375,-4.3953,-3.85894,-3.44848,-3.85894,-5.97934,-4.76251,-3.97049,-3.97049,-4.3245,-4.3245,-4.15535,-3.23607,-4.2405,-3.53248,-3.85894,-4.58016,-3.29253,-3.87215,-4.29696,-4.01375,-4.08455,-3.60328,-7.13857,-7.13857,-3.60328,-3.50494,-4.3953,-3.85894,-3.53248,-6.46061,-6.46061,-3.92975,-3.39088,-3.39088,-3.27933,120.568,102.506,96.3674,104.631,125.4,102.973,124.361,103.931,169.431,94.1215,119.688,117.514,93.1444,133.99,114.245,102.778,107.991,94.1495,109.44,104.065,99.6996,97.002,99.773,92.4123,71.6588,104.403,118.954,101.462,134.29,118.007,122.27,105.952,105.972,108.827,103.751,106.72,66.2908,126.631,95.3847,102.222,122.979,110.993,103.717,95.4448,105.225,102.456,57.9795,103.135,102.636,117.586,105.874,104.872,108.098,120.42,89.5624,98.0755,98.131,108.326,107.73,96.4981,121.809,92.1038,106.733,102.544,108.949,136.186,81.3046,102.275,85.2236,96.8302,109.405,40.8431,56.5715,99.4827,93.9976,101.232
-261.77,0.980387,0.522058,3,7,0,263.273,107.316,1.7895,11.36,112.637,109.058,96.532,110.848,107.269,118.006,118.006,112.637,110.848,112.637,100.111,116.216,105.479,112.637,109.058,100.111,119.795,100.111,100.111,116.216,100.111,109.058,103.69,94.7425,119.795,98.3215,116.216,107.269,100.111,118.006,114.427,107.269,116.216,105.479,110.848,118.006,110.848,107.269,98.3215,100.111,116.216,105.479,100.111,121.585,100.111,105.479,94.7425,94.7425,94.7425,103.69,103.69,112.637,116.216,121.585,103.69,100.111,101.9,114.427,119.795,109.058,116.216,114.427,105.479,94.7425,94.7425,105.479,109.058,105.479,100.111,103.69,114.427,114.427,98.3215,100.111,100.111,94.7425,-3.35541,-4.96669,-4.30881,-3.92888,-3.36365,-3.82799,-3.82799,-4.2357,-3.19789,-3.35541,-3.99376,-3.67047,-3.60559,-4.65164,-3.92064,-3.99376,-4.90182,-3.13301,-3.99376,-3.67047,-3.13301,-3.20613,-6.08891,-7.06185,-3.98552,-3.271,-3.67047,-3.36365,-3.99376,-3.82799,-3.51294,-3.76312,-3.4563,-3.52118,-5.68945,-6.81991,-3.92888,-6.0045,-3.85577,-3.13301,-3.4563,-4.48587,-3.99376,-4.14305,-3.99376,-6.24644,-4.421,-3.54071,-3.54071,-4.32835,-4.32835,-3.77136,-3.67047,-5.02333,-3.44806,-3.99376,-4.71652,-3.51294,-3.14125,-4.08641,-3.4563,-3.61383,-3.60559,-7.06185,-7.06185,-3.60559,-3.20613,-4.48587,-3.99376,-3.44806,-6.25468,-6.25468,-4.15129,-3.13301,-3.13301,-3.58606,123.263,152.489,96.5303,106.03,114.868,104.546,97.567,90.6504,115.169,123.325,86.8576,152.996,96.819,112.073,104.608,91.8345,91.75,101.361,64.2675,123.082,126.558,102.326,131.558,105.013,122.008,92.8585,101.228,95.819,101.24,113.568,116.954,64.9665,127.395,91.0642,111.873,118.79,103.792,107.947,94.4077,105.409,90.7014,91.0342,102.995,116.036,97.2636,147.592,104.093,88.9424,103.965,108.979,103.912,119.058,99.0825,115.97,62.9262,125.713,110.033,121.337,104.781,95.22,105.508,98.4888,96.2094,94.6986,98.8019,124.583,122.998,114.605,90.8669,93.006,104.989,125.112,108.417,79.9597,106.794,96.6097
-263.317,0.546943,0.522058,3,7,0,264.567,109.15,1.19554,12.702,112.705,110.314,101.946,111.51,109.119,116.292,116.292,112.705,111.51,112.705,104.337,115.097,107.923,112.705,110.314,104.337,117.488,104.337,104.337,115.097,104.337,110.314,106.728,100.75,117.488,103.141,115.097,109.119,104.337,116.292,113.901,109.119,115.097,107.923,111.51,116.292,111.51,109.119,103.141,104.337,115.097,107.923,104.337,118.683,104.337,107.923,100.75,100.75,100.75,106.728,106.728,112.705,115.097,118.683,106.728,104.337,105.532,113.901,117.488,110.314,115.097,113.901,107.923,100.75,100.75,107.923,110.314,107.923,104.337,106.728,113.901,113.901,103.141,104.337,104.337,100.75,-3.44791,-4.78471,-3.86901,-3.90331,-3.30428,-3.73027,-3.73027,-4.23518,-3.35378,-3.44791,-3.68076,-3.63615,-3.85869,-4.59646,-4.04694,-3.68076,-5.00725,-3.57633,-3.68076,-3.63615,-3.57633,-3.25966,-6.1264,-7.23034,-3.82439,-3.48221,-3.63615,-3.30428,-3.68076,-3.73027,-3.54203,-3.95282,-3.62094,-3.3984,-5.47786,-6.67592,-3.90331,-5.6661,-4.26948,-3.57633,-3.62094,-4.64597,-3.68076,-3.91852,-3.68076,-6.22052,-4.86852,-4.08124,-4.08124,-4.55185,-4.55185,-3.80919,-3.63615,-4.70579,-3.76457,-3.68076,-4.37392,-3.54203,-3.4327,-3.99743,-3.62094,-3.71507,-3.85869,-7.23034,-7.23034,-3.85869,-3.25966,-4.64597,-3.68076,-3.76457,-6.07689,-6.07689,-3.77489,-3.57633,-3.57633,-3.29396,81.9774,111.656,112.767,118.914,73.0035,128.113,127.676,134.43,95.6324,119.864,91.1001,124.333,104.652,106.253,127.376,107.79,124.05,99.0639,114.595,110.862,95.9361,53.371,101.251,122.499,107.17,117.913,116.508,128.446,97.0223,104.056,109.042,107.716,81.3749,128.942,83.8539,107.626,110.17,110.883,105.155,80.6933,96.999,117.423,108.986,132.941,95.0174,161.314,90.2854,124.318,91.9628,98.3345,132.951,118.438,143.47,121.448,117.383,120.443,110.297,114.203,119.527,118.964,123.592,99.568,57.0477,78.1941,79.6368,66.0496,89.3967,88.8197,107.995,166.483,109.672,118.427,100.279,93.1639,104.186,118.54
