# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:37:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.99999999900000003
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\s91cl0qa.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621193720_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.0948678
# Diagonal elements of inverse mass matrix:
# 1.98521, 0.131875, 0.00695347
-234.638,0.99799,0.0948678,5,31,0,236.334,104.807,1.13189,16.0462,104.066,106.33,102.934,97.2746,106.33,108.593,113.121,104.083,104.066,102.934,110.857,98.4065,107.462,105.198,111.989,100.67,99.5384,110.857,111.989,105.198,97.2746,100.67,108.593,102.934,111.989,109.725,105.198,106.33,107.487,110.857,114.253,107.462,102.934,100.67,101.802,109.725,108.593,109.725,104.066,105.111,100.67,104.066,110.857,100.67,109.725,109.725,107.084,104.066,107.462,103.232,99.5384,106.33,109.189,100.67,97.2746,97.2746,104.066,107.487,106.33,104.066,99.5384,100.67,97.2746,97.2746,97.2746,114.253,100.67,102.934,100.67,107.839,100.67,100.67,110.857,100.67,100.67,106.33,-5.94795,-4.05731,-5.80069,-8.03433,-3.72057,-3.69825,-3.71332,-3.77243,-4.07861,-4.01927,-3.85673,-3.95542,-3.9997,-3.73919,-3.70209,-3.86344,-3.69482,-3.69584,-3.70209,-3.73919,-3.70883,-3.86344,-3.83781,-3.71113,-3.70209,-3.69456,-3.74687,-3.90161,-4.27302,-3.69584,-4.08889,-3.70692,-3.71113,-3.86344,-4.33749,-3.89941,-3.69825,-3.69456,-3.76279,-3.70735,-3.86344,-3.72651,-3.69584,-3.69528,-6.84427,-6.84427,-3.69475,-3.72651,-3.9997,-3.70242,-3.87108,-3.70495,-4.39275,-3.69528,-3.70883,-3.70883,-3.72651,-4.27302,-3.77221,-4.07861,-3.90694,-3.86344,-3.69594,-3.79717,-3.79717,-3.72953,-3.86344,-4.01927,-3.86344,-4.103,-3.69528,-3.86344,-3.69584,-3.69528,-3.69528,-3.72057,137.946,124.423,103.584,103.63,110.384,112.048,126.984,91.0157,147.116,125.709,90.3147,87.6824,95.6401,98.07,82.6604,99.5249,98.9117,103.005,146.83,102.303,107.766,75.5639,91.6825,103.352,95.9867,118.237,96.0634,84.3097,119.771,106.065,91.795,86.2966,82.8862,114.529,100.463,93.7522,101.189,127.999,111.187,110.874,103.169,94.2638,117.111,133.879,94.7941,100.149,108.448,84.4775,74.1006,116.81,102.783,113.479,105.239,116.211,107.165,112.868,74.6109,118.627,129.145,111.408,100.12,102.059,91.1611,109.618,105.73,122.625,98.5255,114.938,93.9918,100.256,77.7441,84.6381,101.824,108.486,95.3419,91.3184
-234.377,0.999666,0.0948678,4,15,0,235.538,104.696,1.11849,15.9068,103.964,106.201,102.845,97.2527,106.201,108.438,112.912,103.98,103.964,102.845,110.675,98.3712,107.319,105.082,111.793,100.608,99.4897,110.675,111.793,105.082,97.2527,100.608,108.438,102.845,111.793,109.556,105.082,106.201,107.344,110.675,114.03,107.319,102.845,100.608,101.727,109.556,108.438,109.556,103.964,104.996,100.608,103.964,110.675,100.608,109.556,109.556,106.946,103.964,107.319,103.14,99.4897,106.201,109.026,100.608,97.2527,97.2527,103.964,107.344,106.201,103.964,99.4897,100.608,97.2527,97.2527,97.2527,114.03,100.608,102.845,100.608,107.692,100.608,100.608,110.675,100.608,100.608,106.201,-5.96514,-4.06197,-5.81748,-8.0979,-3.71421,-3.69051,-3.70244,-3.76254,-4.07099,-4.01174,-3.85753,-3.95291,-4.00345,-3.73348,-3.69204,-3.85999,-3.6862,-3.68659,-3.69204,-3.73348,-3.7006,-3.85999,-3.82637,-3.70168,-3.69204,-3.68608,-3.73673,-3.8913,-4.26478,-3.68659,-4.07466,-3.69989,-3.70168,-3.85999,-4.34552,-3.90123,-3.69051,-3.68608,-3.75769,-3.70005,-3.85999,-3.71673,-3.68659,-3.68642,-6.91796,-6.91796,-3.68584,-3.71673,-4.00345,-3.6946,-3.86364,-3.69526,-4.38416,-3.68642,-3.7006,-3.7006,-3.71673,-4.26478,-3.76166,-4.07099,-3.90398,-3.85999,-3.68717,-3.78963,-3.78963,-3.71778,-3.85999,-4.01174,-3.85999,-4.09309,-3.68642,-3.85999,-3.68659,-3.68642,-3.68642,-3.71421,102.743,89.1114,116.623,116.439,72.6755,94.3661,108.392,100.322,80.0669,98.2101,125.784,79.9524,95.4147,95.1177,114.974,95.1812,102.372,103.872,130.614,105.743,85.3643,115.613,105.303,117.793,125.771,118.48,127.44,127.68,94.8273,136.937,98.783,81.3691,75.5163,79.1971,95.3314,129.334,89.5007,110.247,104.854,107.265,99.5667,102.506,114.891,93.6881,81.5684,105.198,104.322,107.055,87.4973,82.5071,107.446,137.469,104.119,89.4936,136.327,84.4741,119.842,110.985,124.238,86.6968,107.522,97.8786,66.5212,129.628,107.804,110.599,92.0035,105.761,93.9966,82.8508,84.4471,127.389,112.528,74.6026,80.8852,105.781
-231.773,0.999248,0.0948678,5,31,0,236.069,103.849,0.887836,13.6649,103.268,105.044,102.38,97.941,105.044,106.819,110.371,103.281,103.268,102.38,108.595,98.8288,105.932,104.156,109.483,100.604,99.7167,108.595,109.483,104.156,97.941,100.604,106.819,102.38,109.483,107.707,104.156,105.044,105.952,108.595,111.259,105.932,102.38,100.604,101.492,107.707,106.819,107.707,103.268,104.088,100.604,103.268,108.595,100.604,107.707,107.707,105.636,103.268,105.932,102.614,99.7167,105.044,107.287,100.604,97.941,97.941,103.268,105.952,105.044,103.268,99.7167,100.604,97.941,97.941,97.941,111.259,100.604,102.38,100.604,106.227,100.604,100.604,108.595,100.604,100.604,105.044,-6.49731,-4.13274,-6.34124,-9.68797,-3.59955,-3.56086,-3.53414,-3.61586,-4.00515,-3.94417,-3.88206,-3.86793,-4.06374,-3.62522,-3.53448,-3.77014,-3.53398,-3.53905,-3.53448,-3.62522,-3.54512,-3.77014,-3.65829,-3.54894,-3.53448,-3.54784,-3.58001,-3.75277,-4.19597,-3.53905,-3.87318,-3.57809,-3.54894,-3.77014,-4.45096,-3.9384,-3.56086,-3.54784,-3.65512,-3.56856,-3.77014,-3.56237,-3.53905,-3.53475,-8.32328,-8.32328,-3.53662,-3.56237,-4.06374,-3.55256,-3.78658,-3.53668,-4.31319,-3.53475,-3.54512,-3.54512,-3.56237,-4.19597,-3.60188,-4.00515,-3.81692,-3.77014,-3.54025,-3.70262,-3.70262,-3.53801,-3.77014,-3.94417,-3.77014,-3.97895,-3.53475,-3.77014,-3.53905,-3.53475,-3.53475,-3.59955,106.965,111.369,100.318,110.516,99.9216,116.889,100.388,83.4503,115.104,130.732,114.847,120.647,115.299,98.5445,96.4215,85.9839,101.956,98.6556,106.198,128.079,78.7533,93.3059,103.279,120.836,117.447,107.154,137.983,75.1531,109.037,102.127,72.9957,105.15,77.7011,98.2424,100.403,135.681,105.211,93.4779,113.94,101.633,104.509,120.085,126.108,119.442,123.156,83.5008,95.4414,127.299,84.1561,102.155,75.369,99.0955,70.2897,83.0525,110.126,108.984,118.143,77.2878,74.0072,104.837,103.487,95.516,103.503,95.9828,102.083,87.3421,86.6929,91.2873,93.3595,92.094,95.4691,105.131,67.7544,74.2839,90.6414,128.151
-231.391,0.999939,0.0948678,5,31,0,232.041,104.553,1.03662,13.0994,103.874,105.947,102.837,97.6541,105.947,108.02,112.167,103.889,103.874,102.837,110.094,98.6907,106.984,104.91,111.13,100.764,99.7273,110.094,111.13,104.91,97.6541,100.764,108.02,102.837,111.13,109.057,104.91,105.947,107.007,110.094,113.203,106.984,102.837,100.764,101.801,109.057,108.02,109.057,103.874,104.831,100.764,103.874,110.094,100.764,109.057,109.057,106.638,103.874,106.984,103.11,99.7273,105.947,108.566,100.764,97.6541,97.6541,103.874,107.007,105.947,103.874,99.7273,100.764,97.6541,97.6541,97.6541,113.203,100.764,102.837,100.764,107.329,100.764,100.764,110.094,100.764,100.764,105.947,-6.83494,-4.06695,-6.63344,-10.1086,-3.53937,-3.50293,-3.50519,-3.60154,-4.05237,-3.97169,-3.77746,-3.86419,-3.98518,-3.56699,-3.49523,-3.74007,-3.49172,-3.49153,-3.49523,-3.56699,-3.50754,-3.74007,-3.67894,-3.51496,-3.49523,-3.4941,-3.56177,-3.77981,-4.3121,-3.49153,-3.99948,-3.51802,-3.51496,-3.74007,-4.45663,-3.84044,-3.50293,-3.4941,-3.60086,-3.51537,-3.74007,-3.53523,-3.49153,-3.49321,-8.37607,-8.37607,-3.49151,-3.53523,-3.98518,-3.50502,-3.76722,-3.50255,-4.47163,-3.49321,-3.50754,-3.50754,-3.53523,-4.3121,-3.59456,-4.05237,-3.799,-3.74007,-3.4962,-3.66221,-3.66221,-3.52141,-3.74007,-3.97169,-3.74007,-4.06228,-3.49321,-3.74007,-3.49153,-3.49321,-3.49321,-3.53937,101.342,113.651,91.809,100.771,111.234,101.133,108.886,111.422,106.184,85.9884,100.609,97.5414,110.972,110.749,99.5584,93.09,109.795,104.502,95.658,100.579,92.2563,105.415,111.129,116.987,128.876,107.295,94.2976,102.915,98.3076,106.415,100.364,129.949,107.836,108.581,114.827,115.911,101.121,102.301,116.108,103.834,70.8854,112.174,129.541,102.941,116.905,81.6985,124.148,134.797,107.118,91.0741,89.3557,99.6362,113.219,95.3593,115.144,94.5968,118.804,132.346,88.5304,79.1743,103.688,105.842,127.101,92.265,86.7971,112.245,104.895,113.072,116.102,106.093,94.4533,103.716,111.849,104.649,120.28,106.862
-232.27,0.998882,0.0948678,5,31,0,232.427,103.881,1.62053,13.6345,102.819,106.061,101.199,93.0963,106.061,109.302,115.784,102.844,102.819,101.199,112.543,94.7168,107.681,104.44,114.163,97.9579,96.3374,112.543,114.163,104.44,93.0963,97.9579,109.302,101.199,114.163,110.922,104.44,106.061,107.718,112.543,117.404,107.681,101.199,97.9579,99.5784,110.922,109.302,110.922,102.819,104.315,97.9579,102.819,112.543,97.9579,110.922,110.922,107.141,102.819,107.681,101.625,96.3374,106.061,110.154,97.9579,93.0963,93.0963,102.819,107.718,106.061,102.819,96.3374,97.9579,93.0963,93.0963,93.0963,117.404,97.9579,101.199,97.9579,108.221,97.9579,97.9579,112.543,97.9579,97.9579,106.061,-6.42859,-4.05416,-6.14956,-8.52697,-3.57328,-3.53285,-3.62151,-3.60148,-3.97355,-3.86886,-3.68112,-4.15977,-3.93971,-3.61469,-3.57816,-3.92157,-3.56762,-3.54893,-3.57816,-3.61469,-3.65973,-3.92157,-3.76425,-3.53541,-3.57816,-3.53383,-3.58456,-3.80377,-4.35449,-3.54893,-4.34625,-3.546,-3.53541,-3.92157,-4.65323,-3.75319,-3.53285,-3.53383,-3.67022,-3.56221,-3.92157,-3.55292,-3.54893,-3.54276,-7.63882,-7.63882,-3.53215,-3.55292,-3.93971,-3.56713,-3.63956,-3.54296,-4.59976,-3.54276,-3.65973,-3.65973,-3.55292,-4.35449,-3.63033,-3.97355,-4.03361,-3.92157,-3.56064,-3.55733,-3.55733,-3.67899,-3.92157,-3.86886,-3.92157,-4.1277,-3.54276,-3.92157,-3.54893,-3.54276,-3.54276,-3.57328,109.489,114.865,106.86,90.2541,109.715,102.88,86.309,84.7736,115.28,92.5466,101.731,93.4631,102.35,82.8408,97.9569,111.659,108.063,125.637,121.823,109.108,75.6384,100.411,106.891,121.81,123.452,111.243,129.385,121.835,106.561,127.697,144.036,127.406,129.812,99.7164,97.399,95.0019,92.8676,96.4208,93.5957,93.5743,114.379,96.7593,120.11,99.2432,117.753,92.0189,121.199,114.099,111.155,132.722,111.406,100.721,121.532,132.078,113.97,97.8939,108.312,114.73,116.554,97.7322,84.3682,91.5337,69.2314,97.4305,113.192,104.33,83.6038,104.399,111.033,105.273,82.0429,105.475,114.814,125.635,98.3758,125.05
-231.481,0.999989,0.0948678,5,31,0,232.476,103.662,1.16466,12.2139,102.899,105.228,101.734,95.911,105.228,107.558,112.216,102.917,102.899,101.734,109.887,97.0757,106.393,104.064,111.052,99.405,98.2404,109.887,111.052,104.064,95.911,99.405,107.558,101.734,111.052,108.722,104.064,105.228,106.419,109.887,113.381,106.393,101.734,99.405,100.57,108.722,107.558,108.722,102.899,103.974,99.405,102.899,109.887,99.405,108.722,108.722,106.005,102.899,106.393,102.041,98.2404,105.228,108.171,99.405,95.911,95.911,102.899,106.419,105.228,102.899,98.2404,99.405,95.911,95.911,95.911,113.381,99.405,101.734,99.405,106.781,99.405,99.405,109.887,99.405,99.405,105.228,-7.04916,-4.15285,-6.79686,-10.4862,-3.49783,-3.44151,-3.43798,-3.51118,-3.97918,-3.88302,-3.7643,-3.98137,-4.04208,-3.53963,-3.42522,-3.79775,-3.43189,-3.42156,-3.42522,-3.53963,-3.47755,-3.79775,-3.61296,-3.4316,-3.42522,-3.42699,-3.47686,-3.70695,-4.30044,-3.42156,-4.02163,-3.46512,-3.4316,-3.79775,-4.68689,-3.8478,-3.44151,-3.42699,-3.59052,-3.46785,-3.79775,-3.44968,-3.42156,-3.4227,-9.13222,-9.13222,-3.42298,-3.44968,-4.04208,-3.45632,-3.6491,-3.42657,-4.50083,-3.4227,-3.47755,-3.47755,-3.44968,-4.30044,-3.51313,-3.97918,-3.88501,-3.79775,-3.42227,-3.53862,-3.53862,-3.45983,-3.79775,-3.88302,-3.79775,-4.02765,-3.4227,-3.79775,-3.42156,-3.4227,-3.4227,-3.49783,107.649,90.1699,85.635,86.9595,118.92,97.523,83.7423,81.6192,108.862,108.411,116.073,106.485,103.349,89.456,111.933,106.151,96.4456,121.038,120.912,101.66,90.6328,105.811,110.502,113.146,118.168,94.6566,101.154,83.3999,106.57,112.854,103.725,102.629,100.528,87.0087,90.7831,99.3761,95.0573,118.458,111.333,83.3967,99.2543,118.165,97.6668,106.235,104.247,103.329,117.896,104.205,97.0244,113.337,110.065,87.9215,92.1861,111.456,89.9069,109.886,101.44,85.1654,112.575,90.3978,100.156,108.804,89.744,81.38,87.2854,129.158,95.4376,114.842,97.1006,91.0266,105.717,103.19,91.8025,112.714,101.432,99.2176
