# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-17 20:17:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\uulxqti1.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220617221756_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.456925
# Diagonal elements of inverse mass matrix:
# 2.49112, 0.116883, 0.00740013
-231.548,0.994938,0.456925,2,7,0,235.1,103.751,0.927454,12.7069,103.144,104.999,102.216,97.5789,104.999,106.853,110.563,103.158,103.144,102.216,108.708,98.5064,105.926,104.071,109.636,100.361,99.4338,108.708,109.636,104.071,97.5789,100.361,106.853,102.216,109.636,107.781,104.071,104.999,105.947,108.708,111.491,105.926,102.216,100.361,101.289,107.781,106.853,107.781,103.144,104,100.361,103.144,108.708,100.361,107.781,107.781,105.617,103.144,105.926,102.46,99.4338,104.999,107.342,100.361,97.5789,97.5789,103.144,105.947,104.999,103.144,99.4338,100.361,97.5789,97.5789,97.5789,111.491,100.361,102.216,100.361,106.235,100.361,100.361,108.708,100.361,100.361,104.999,-6.86274,-4.15796,-6.67503,-10.4711,-3.53855,-3.49174,-3.46207,-3.55183,-3.99604,-3.92321,-3.85591,-3.87016,-4.07446,-3.56994,-3.4615,-3.74878,-3.46208,-3.46625,-3.4615,-3.56994,-3.47924,-3.74878,-3.60653,-3.47629,-3.4615,-3.47633,-3.51241,-3.71183,-4.22645,-3.46625,-3.86995,-3.51248,-3.47629,-3.74878,-4.54525,-3.92343,-3.49174,-3.47633,-3.60666,-3.50331,-3.74878,-3.49169,-3.46625,-3.46149,-8.98068,-8.98068,-3.4645,-3.49169,-4.07446,-3.48541,-3.73668,-3.46417,-4.36827,-3.46149,-3.47924,-3.47924,-3.49169,-4.22645,-3.53846,-3.99604,-3.80681,-3.74878,-3.46549,-3.63896,-3.63896,-3.46797,-3.74878,-3.92321,-3.74878,-3.97654,-3.46149,-3.74878,-3.46625,-3.46149,-3.46149,-3.53855,86.9703,99.181,87.8715,124.164,122.144,116.279,120.244,100.731,103.862,111.411,105.429,84.2575,127.775,105.744,113.789,98.0602,105.051,102.946,114.58,124.172,112.213,98.035,119.617,122.595,105.917,113.13,89.3015,102.441,86.9075,96.2573,96.2588,93.7407,96.8178,116.688,97.4944,113.474,84.518,96.2431,104.02,118.717,85.9483,92.2306,109.103,97.081,87.5748,103.866,80.1929,105.29,109.911,121.145,119.489,122.938,107.678,95.1561,90.6076,116.509,81.4208,112.335,91.986,123.444,102.051,112.513,98.6953,103.921,100.994,123.327,102.128,89.3504,92.4519,136.207,104.999,78.2616,95.5768,104.738,96.5763,94.6924
-232.17,0.917528,0.456925,2,7,0,234.331,102.705,0.890529,13.6376,102.122,103.903,101.232,96.7789,103.903,105.684,109.246,102.135,102.122,101.232,107.465,97.6694,104.794,103.013,108.356,99.4504,98.5599,107.465,108.356,103.013,96.7789,99.4504,105.684,101.232,108.356,106.575,103.013,103.903,104.814,107.465,110.137,104.794,101.232,99.4504,100.341,106.575,105.684,106.575,102.122,102.944,99.4504,102.122,107.465,99.4504,106.575,106.575,104.497,102.122,104.794,101.466,98.5599,103.903,106.153,99.4504,96.7789,96.7789,102.122,104.814,103.903,102.122,98.5599,99.4504,96.7789,96.7789,96.7789,110.137,99.4504,101.232,99.4504,105.09,99.4504,99.4504,107.465,99.4504,99.4504,103.903,-6.30571,-4.22836,-6.15404,-9.41466,-3.63171,-3.58185,-3.5333,-3.58361,-3.92681,-3.8709,-3.95417,-3.94053,-4.15342,-3.66303,-3.53904,-3.83097,-3.53735,-3.54905,-3.53904,-3.66303,-3.55967,-3.83097,-3.61863,-3.53585,-3.53904,-3.56331,-3.55617,-3.69969,-4.1039,-3.54905,-3.80802,-3.60464,-3.53585,-3.83097,-4.57077,-4.01632,-3.58185,-3.56331,-3.69862,-3.59238,-3.83097,-3.54388,-3.54905,-3.53258,-8.60142,-8.60142,-3.54443,-3.54388,-4.15342,-3.57054,-3.72876,-3.5318,-4.21376,-3.53258,-3.55967,-3.55967,-3.54388,-4.1039,-3.57273,-3.92681,-3.88362,-3.83097,-3.53219,-3.65531,-3.65531,-3.53182,-3.83097,-3.8709,-3.83097,-3.90339,-3.53258,-3.83097,-3.54905,-3.53258,-3.53258,-3.63171,89.4665,128.528,94.1379,81.2817,97.3791,106.629,121.337,107.35,106.248,111.214,140.945,102.357,136.441,109.783,96.2862,122.795,103.289,97.5469,92.2597,114.985,80.809,98.3581,107.449,116.006,97.6848,112.231,80.3276,105.301,100.785,113.134,101.861,94.3315,77.0839,102.351,98.3898,132.034,97.442,105.928,110.674,122.698,102.902,96.0742,119.293,69.2335,87.5419,121.834,122.27,108.671,96.7601,98.589,100.805,99.939,90.3688,110.34,113.385,77.1676,86.9476,90.8558,107.568,98.2502,91.1122,112.64,99.8765,91.3343,92.0288,98.2843,100.78,109.099,95.5712,109.674,107.545,79.9573,124.234,105.785,114.826,81.9877
-233.462,0.965365,0.456925,3,7,0,234.127,102.675,0.662651,11.8992,102.242,103.567,101.579,98.2656,103.567,104.892,107.543,102.251,102.242,101.579,106.217,98.9282,104.229,102.904,106.88,100.254,99.5909,106.217,106.88,102.904,98.2656,100.254,104.892,101.579,106.88,105.555,102.904,103.567,104.244,106.217,108.205,104.229,101.579,100.254,100.916,105.555,104.892,105.555,102.242,102.853,100.254,102.242,106.217,100.254,105.555,105.555,104.009,102.242,104.229,101.753,99.5909,103.567,105.241,100.254,98.2656,98.2656,102.242,104.244,103.567,102.242,99.5909,100.254,98.2656,98.2656,98.2656,108.205,100.254,101.579,100.254,104.45,100.254,100.254,106.217,100.254,100.254,103.567,-7.06624,-4.34904,-6.9169,-11.6218,-3.54156,-3.48754,-3.41673,-3.46715,-3.92459,-3.86885,-4.06621,-3.82829,-4.27368,-3.57321,-3.42978,-3.73086,-3.396,-3.44594,-3.42978,-3.57321,-3.40603,-3.73086,-3.47992,-3.40421,-3.42978,-3.46519,-3.42519,-3.5976,-4.08941,-3.44594,-3.63317,-3.513,-3.40421,-3.73086,-4.68148,-4.13227,-3.48754,-3.46519,-3.60797,-3.4781,-3.73086,-3.41315,-3.44594,-3.39564,-10.3711,-10.3711,-3.42036,-3.41315,-4.27368,-3.43891,-3.72024,-3.39607,-4.19157,-3.39564,-3.40603,-3.40603,-3.41315,-4.08941,-3.44034,-3.92459,-3.77802,-3.73086,-3.40789,-3.63667,-3.63667,-3.40678,-3.73086,-3.86885,-3.73086,-3.83184,-3.39564,-3.73086,-3.44594,-3.39564,-3.39564,-3.54156,91.3218,80.0851,89.3745,90.5944,116.573,94.5366,109.262,110.654,96.4349,93.1866,108.406,100.318,100.84,108.415,131.758,95.7302,98.7803,118.347,90.7196,100.526,91.5741,103.697,108.122,96.0334,106.113,75.5995,109.85,123.068,111.864,110.504,108.481,84.378,117.949,104.066,114.206,102.386,108.597,104.341,95.3701,104.151,109.775,111.532,117.631,90.4577,101.993,111.003,118.29,85.2236,117.408,98.1639,112.208,99.7358,87.4982,124.092,102.903,128.503,105.525,101.927,99.3571,104.348,119.22,89.2337,100.376,93.276,92.8409,112.453,113.689,105.574,94.4281,106.103,106.241,99.8663,85.7935,134.268,75.9593,97.0437
-232.153,0.998191,0.456925,3,7,0,234.106,104.541,0.701553,13.0539,104.081,105.484,103.38,99.8719,105.484,106.887,109.694,104.092,104.081,103.38,108.291,100.573,106.186,104.783,108.992,101.977,101.275,108.291,108.992,104.783,99.8719,101.977,106.887,103.38,108.992,107.589,104.783,105.484,106.202,108.291,110.395,106.186,103.38,101.977,102.678,107.589,106.887,107.589,104.081,104.729,101.977,104.081,108.291,101.977,107.589,107.589,105.952,104.081,106.186,103.564,101.275,105.484,107.257,101.977,99.8719,99.8719,104.081,106.202,105.484,104.081,101.275,101.977,99.8719,99.8719,99.8719,110.395,101.977,103.38,101.977,106.42,101.977,101.977,108.291,101.977,101.977,105.484,-6.89618,-4.10627,-6.75731,-10.786,-3.54786,-3.51645,-3.4883,-3.60625,-4.06982,-4.0133,-3.89034,-3.74876,-4.04795,-3.56789,-3.49101,-3.67692,-3.4928,-3.4966,-3.49101,-3.56789,-3.48808,-3.67692,-3.62722,-3.52154,-3.49101,-3.50508,-3.55515,-3.75197,-4.23694,-3.4966,-3.8051,-3.53071,-3.52154,-3.67692,-4.36842,-3.93999,-3.51645,-3.50508,-3.59082,-3.5138,-3.67692,-3.5369,-3.4966,-3.49949,-8.76572,-8.76572,-3.48953,-3.5369,-4.04795,-3.4965,-3.86104,-3.49449,-4.33912,-3.49949,-3.48808,-3.48808,-3.5369,-4.23694,-3.57628,-4.06982,-3.71139,-3.67692,-3.52369,-3.77398,-3.77398,-3.48849,-3.67692,-4.0133,-3.67692,-3.99052,-3.49949,-3.67692,-3.4966,-3.49949,-3.49949,-3.54786,85.1761,124.853,111.528,91.6432,122.553,119.214,128.248,83.3746,126.048,115.786,106.366,93.9591,116.901,119.747,118.844,109.612,94.06,105.089,106.058,134.675,96.0437,113.498,91.8964,105.958,115.937,112.327,101.672,93.4916,137.448,79.6429,114.373,91.4429,110.209,105.54,121.215,96.7132,110.518,119.226,103.006,106.499,104.648,112.125,118.007,104.847,98.5779,95.7317,126.126,88.9611,95.3612,106.307,116.189,104.04,108.942,100.007,87.9951,97.4976,95.9187,98.5872,99.0521,113.92,125.053,117.011,130.473,80.022,99.9942,105.028,96.9662,97.9363,90.3661,104.683,94.2442,120.72,96.4189,103.432,101.981,95.7994
-231.595,0.962343,0.456925,3,7,0,234.041,103.485,1.40277,12.9556,102.566,105.372,101.163,94.1495,105.372,108.177,113.788,102.587,102.566,101.163,110.983,95.5523,106.774,103.969,112.386,98.3578,96.955,110.983,112.386,103.969,94.1495,98.3578,108.177,101.163,112.386,109.58,103.969,105.372,106.806,110.983,115.191,106.774,101.163,98.3578,99.7606,109.58,108.177,109.58,102.566,103.861,98.3578,102.566,110.983,98.3578,109.58,109.58,106.307,102.566,106.774,101.533,96.955,105.372,108.916,98.3578,94.1495,94.1495,102.566,106.806,105.372,102.566,96.955,98.3578,94.1495,94.1495,94.1495,115.191,98.3578,101.163,98.3578,107.242,98.3578,98.3578,110.983,98.3578,98.3578,105.372,-6.63975,-4.11791,-6.37344,-9.28688,-3.54428,-3.49036,-3.52322,-3.55033,-3.95086,-3.8517,-3.72268,-4.10227,-4.00152,-3.58882,-3.49742,-3.88423,-3.50808,-3.48334,-3.49742,-3.58882,-3.58243,-3.88423,-3.67966,-3.4845,-3.49742,-3.48099,-3.52739,-3.7421,-4.29941,-3.48334,-4.16791,-3.51146,-3.4845,-3.88423,-4.70072,-3.8039,-3.49036,-3.48099,-3.64509,-3.52419,-3.88423,-3.50008,-3.48334,-3.4885,-8.34732,-8.34732,-3.48085,-3.50008,-4.00152,-3.52192,-3.62456,-3.48607,-4.52104,-3.4885,-3.58243,-3.58243,-3.50008,-4.29941,-3.56642,-3.95086,-3.98739,-3.88423,-3.49536,-3.53176,-3.53176,-3.56074,-3.88423,-3.8517,-3.88423,-4.05674,-3.4885,-3.88423,-3.48334,-3.4885,-3.4885,-3.54428,125.926,103.183,104.049,82.237,101.985,123.597,96.7707,105.93,85.8695,86.4272,100.041,97.2485,100.491,114.656,110.723,116.599,97.5963,105.333,107.158,107.192,89.8454,85.0612,124.877,99.5174,117.903,92.4498,104.067,98.0706,97.4162,102.992,104.966,78.3664,81.75,77.7009,111.72,97.6185,118.058,98.595,115.419,86.49,105.166,97.2722,130.882,99.5902,111.518,110.491,93.7016,108.477,93.152,52.2369,108.859,89.3001,113.576,104.702,86.0873,120.288,82.0857,114.5,114.182,106.942,108.198,92.6984,105.02,88.212,89.5672,101.102,107.118,123.053,106.107,103.595,91.0942,111.01,105.302,124.7,118.883,101.91
-232.252,0.963094,0.456925,2,3,0,232.476,102.41,1.31833,12.2268,101.547,104.184,100.229,93.6372,104.184,106.82,112.094,101.567,101.547,100.229,109.457,94.9555,105.502,102.865,110.775,97.5921,96.2738,109.457,110.775,102.865,93.6372,97.5921,106.82,100.229,110.775,108.139,102.865,104.184,105.532,109.457,113.412,105.502,100.229,97.5921,98.9105,108.139,106.82,108.139,101.547,102.764,97.5921,101.547,109.457,97.5921,108.139,108.139,105.063,101.547,105.502,100.576,96.2738,104.184,107.514,97.5921,93.6372,93.6372,101.547,105.532,104.184,101.547,96.2738,97.5921,93.6372,93.6372,93.6372,113.412,97.5921,100.229,97.5921,105.942,97.5921,97.5921,109.457,97.5921,97.5921,104.184,-6.75119,-4.25923,-6.47881,-9.79139,-3.53571,-3.45638,-3.43723,-3.47144,-3.86852,-3.77251,-3.79433,-4.17958,-4.12557,-3.59281,-3.42458,-3.93749,-3.46901,-3.42355,-3.42458,-3.59281,-3.55798,-3.93749,-3.57815,-3.42274,-3.42458,-3.43415,-3.45003,-3.64657,-4.20615,-3.42355,-4.02421,-3.49023,-3.42274,-3.93749,-4.91015,-3.89312,-3.45638,-3.43415,-3.66154,-3.5038,-3.93749,-3.43057,-3.42355,-3.44196,-9.28355,-9.28355,-3.43117,-3.43057,-4.12557,-3.49606,-3.55421,-3.42268,-4.42227,-3.44196,-3.55798,-3.55798,-3.43057,-4.20615,-3.48111,-3.86852,-4.05272,-3.93749,-3.44783,-3.46681,-3.46681,-3.46151,-3.93749,-3.77251,-3.93749,-3.95425,-3.44196,-3.93749,-3.42355,-3.44196,-3.44196,-3.53571,106.548,106.975,85.1014,82.7682,105.097,106.816,106.806,89.3591,118.113,99.2189,123.247,77.7042,97.7078,93.497,91.9008,87.5054,110.428,120.074,119.064,113.567,94.2023,91.9208,92.7436,116.4,107.763,121.367,98.7756,86.6606,114.547,110.917,120.635,93.5071,108.13,86.1475,89.4471,129.918,123.418,102.495,108.129,111.277,102.164,103.493,101.332,103.459,115.584,98.0683,115.232,97.7156,119.706,103.187,98.5973,118.414,105.451,115.479,93.1667,84.6858,113.627,101.344,96.5547,104.455,78.6958,96.5421,104.285,121.622,102.519,113.886,100.43,116.022,95.7195,103.643,119.754,99.7723,121.362,101.607,103.606,125.765
