# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-17 20:18:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.96999999999999997
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\164nikpv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220617221812_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.402355
# Diagonal elements of inverse mass matrix:
# 2.02351, 0.128058, 0.0064692
-232.566,0.978793,0.402355,3,7,0,233.29,105.634,1.07224,14.2377,104.932,107.077,103.86,98.4988,107.077,109.221,113.51,104.948,104.932,103.86,111.366,99.5711,108.149,106.005,112.438,101.716,100.643,111.366,112.438,106.005,98.4988,101.716,109.221,103.86,112.438,110.293,106.005,107.077,108.173,111.366,114.582,108.149,103.86,101.716,102.788,110.293,109.221,110.293,104.932,105.922,101.716,104.932,111.366,101.716,110.293,110.293,107.792,104.932,108.149,104.142,100.643,107.077,109.786,101.716,98.4988,98.4988,104.932,108.173,107.077,104.932,100.643,101.716,98.4988,98.4988,98.4988,114.582,101.716,103.86,101.716,108.506,101.716,101.716,111.366,101.716,101.716,107.077,-6.58468,-3.98677,-6.40275,-9.37652,-3.59591,-3.57633,-3.60522,-3.70284,-4.12481,-4.04866,-3.75871,-3.8431,-3.92125,-3.61421,-3.58949,-3.74412,-3.57585,-3.57943,-3.58949,-3.61421,-3.58039,-3.74412,-3.78456,-3.61158,-3.58949,-3.57504,-3.66376,-3.87746,-4.36935,-3.57943,-4.09934,-3.58328,-3.61158,-3.74412,-4.30557,-3.80722,-3.57633,-3.57504,-3.63818,-3.58256,-3.74412,-3.63483,-3.57943,-3.58209,-7.46363,-7.46363,-3.57795,-3.63483,-3.92125,-3.57793,-3.85424,-3.59818,-4.51852,-3.58209,-3.58039,-3.58039,-3.63483,-4.36935,-3.69836,-4.12481,-3.79077,-3.74412,-3.58585,-3.75299,-3.75299,-3.62662,-3.74412,-4.04866,-3.74412,-4.14269,-3.58209,-3.74412,-3.57943,-3.58209,-3.58209,-3.59591,119.707,140.434,77.4478,101.565,113.718,131.954,106.096,105.375,109.261,94.7209,110.036,82.5338,93.8708,88.0947,93.1115,94.0172,91.0007,119.913,110.45,95.9377,95.2829,109.695,127.771,122.825,113.023,136.232,94.683,107.942,98.2762,97.7588,100.651,98.39,105.266,99.226,88.5591,116.916,105.069,135.215,104.566,111.092,104.56,103.478,103.91,90.1108,104.229,103.818,104.181,103.219,80.4779,93.3501,66.9975,97.0293,118.477,89.4577,80.8027,103.739,81.7721,95.3411,104.129,93.4896,75.8644,121.312,87.6548,121.034,100.981,136.577,110.224,103.803,99.9313,104.536,103.471,111.948,83.56,94.8668,102.643,91.0871
-232.604,0.996408,0.402355,3,15,0,233.824,102.796,0.697464,13.6759,102.339,103.734,101.642,98.1544,103.734,105.129,107.919,102.35,102.339,101.642,106.524,98.8519,104.432,103.037,107.221,100.247,99.5494,106.524,107.221,103.037,98.1544,100.247,105.129,101.642,107.221,105.827,103.037,103.734,104.447,106.524,108.616,104.432,101.642,100.247,100.944,105.827,105.129,105.827,102.339,102.983,100.247,102.339,106.524,100.247,105.827,105.827,104.199,102.339,104.432,101.825,99.5494,103.734,105.496,100.247,98.1544,98.1544,102.339,104.447,103.734,102.339,99.5494,100.247,98.1544,98.1544,98.1544,108.616,100.247,101.642,100.247,104.664,100.247,100.247,106.524,100.247,100.247,103.734,-6.33044,-4.24189,-6.21114,-9.73369,-3.63953,-3.598,-3.54615,-3.59127,-3.94161,-3.8969,-4.02006,-3.86682,-4.18253,-3.6642,-3.55521,-3.78888,-3.53512,-3.56688,-3.55521,-3.6642,-3.54368,-3.78888,-3.6049,-3.54178,-3.55521,-3.58114,-3.55923,-3.69449,-4.07529,-3.56688,-3.73305,-3.61747,-3.54178,-3.78888,-4.50532,-4.07162,-3.598,-3.58114,-3.69147,-3.59386,-3.78888,-3.5492,-3.56688,-3.53474,-8.75109,-8.75109,-3.55085,-3.5492,-4.18253,-3.56617,-3.77836,-3.53476,-4.15798,-3.53474,-3.54368,-3.54368,-3.5492,-4.07529,-3.57185,-3.94161,-3.82655,-3.78888,-3.54294,-3.71234,-3.71234,-3.53969,-3.78888,-3.8969,-3.78888,-3.8778,-3.53474,-3.78888,-3.56688,-3.53474,-3.53474,-3.63953,88.5193,88.8481,103.247,119.277,90.3834,100.918,97.6934,81.5704,107.256,106.2,101.597,90.5061,112.654,125.363,105.414,98.76,98.551,101.665,122.565,102.206,111.078,95.7272,102.756,113.061,117.925,105.411,92.5649,131.018,107.789,96.6852,119.521,108.854,111.383,101.925,97.9861,102.691,80.2744,110.319,109.721,120.15,82.4445,97.6529,115.049,91.507,112.762,78.2895,83.1682,94.8405,115.727,103.477,77.0138,102.521,129.122,96.6029,117.688,104.212,103.66,100.076,105.158,95.3871,120.53,111.576,96.5459,107.88,111.336,99.842,104.87,77.694,125.478,112.241,99.7924,95.0592,115.865,80.7779,122.775,105.336
-232.382,0.948362,0.402355,3,15,0,236.41,102.56,1.54164,13.2221,101.55,104.633,100.008,92.3002,104.633,107.717,113.883,101.573,101.55,100.008,110.8,93.8419,106.175,103.092,112.341,96.9251,95.3835,110.8,112.341,103.092,92.3002,96.9251,107.717,100.008,112.341,109.258,103.092,104.633,106.21,110.8,115.425,106.175,100.008,96.9251,98.4668,109.258,107.717,109.258,101.55,102.973,96.9251,101.55,110.8,96.9251,109.258,109.258,105.661,101.55,106.175,100.414,95.3835,104.633,108.528,96.9251,92.3002,92.3002,101.55,106.21,104.633,101.55,95.3835,96.9251,92.3002,92.3002,92.3002,115.425,96.9251,100.008,96.9251,106.689,96.9251,96.9251,110.8,96.9251,96.9251,104.633,-6.34771,-4.17618,-6.0763,-8.6183,-3.5832,-3.51574,-3.54395,-3.54276,-3.88236,-3.78731,-3.74291,-4.24754,-4.04747,-3.63732,-3.51651,-3.98975,-3.56178,-3.50266,-3.51651,-3.63732,-3.67039,-3.98975,-3.67113,-3.50083,-3.51651,-3.5024,-3.52816,-3.714,-4.23154,-3.50266,-4.18129,-3.54267,-3.50083,-3.98975,-4.82697,-3.83083,-3.51574,-3.5024,-3.70504,-3.56452,-3.98975,-3.5077,-3.50266,-3.52787,-8.24817,-8.24817,-3.50372,-3.5077,-4.04747,-3.56808,-3.58372,-3.50197,-4.45887,-3.52787,-3.67039,-3.67039,-3.5077,-4.23154,-3.56222,-3.88236,-4.11185,-3.98975,-3.54856,-3.51596,-3.51596,-3.58499,-3.98975,-3.78731,-3.98975,-4.01097,-3.52787,-3.98975,-3.50266,-3.52787,-3.52787,-3.5832,82.5125,94.5363,102.648,95.5877,122.677,123.973,110.594,99.8139,99.5912,75.0307,121.358,63.8417,116.343,91.406,108.972,103.028,102.552,123.453,104.138,84.2512,87.6385,102.728,100.657,111.024,96.3574,106.918,85.6072,119.243,121.618,115.048,109.95,100.293,99.3069,96.1614,98.1673,88.7484,94.6417,99.8525,92.5607,95.8399,115.998,101.26,111.35,111.402,88.0385,98.647,95.4384,117.658,100.083,78.1327,86.705,114.553,119.42,94.5289,92.1778,79.7073,93.8566,116.244,78.7896,103.542,71.7099,95.7785,105.48,77.8489,89.6696,84.5394,109.948,110.758,121.734,85.3659,108.849,110.403,104.57,90.183,88.5142,90.7813
-232.088,0.999763,0.402355,3,15,0,233.075,103.035,0.857996,13.6723,102.473,104.189,101.615,97.3248,104.189,105.905,109.337,102.486,102.473,101.615,107.621,98.1828,105.047,103.331,108.479,99.8988,99.0408,107.621,108.479,103.331,97.3248,99.8988,105.905,101.615,108.479,106.763,103.331,104.189,105.066,107.621,110.195,105.047,101.615,99.8988,100.757,106.763,105.905,106.763,102.473,103.265,99.8988,102.473,107.621,99.8988,106.763,106.763,104.761,102.473,105.047,101.841,99.0408,104.189,106.356,99.8988,97.3248,97.3248,102.473,105.066,104.189,102.473,99.0408,99.8988,97.3248,97.3248,97.3248,110.195,99.8988,101.615,99.8988,105.333,99.8988,99.8988,107.621,99.8988,99.8988,104.189,-6.35481,-4.20299,-6.20773,-9.52484,-3.62464,-3.57917,-3.53549,-3.59444,-3.95042,-3.89514,-3.94421,-3.90783,-4.13239,-3.65328,-3.5405,-3.80723,-3.53677,-3.54945,-3.5405,-3.65328,-3.55345,-3.80723,-3.62757,-3.54128,-3.5405,-3.56234,-3.56398,-3.71367,-4.12341,-3.54945,-3.8123,-3.59993,-3.54128,-3.80723,-4.52479,-4.003,-3.57917,-3.56234,-3.68586,-3.58674,-3.80723,-3.55066,-3.54945,-3.53434,-8.53472,-8.53472,-3.54402,-3.55066,-4.13239,-3.56564,-3.75293,-3.5344,-4.23029,-3.53434,-3.55345,-3.55345,-3.55066,-4.12341,-3.58124,-3.95042,-3.85556,-3.80723,-3.53667,-3.67782,-3.67782,-3.53441,-3.80723,-3.89514,-3.80723,-3.91944,-3.53434,-3.80723,-3.54945,-3.53434,-3.53434,-3.62464,114.927,104.601,90.8347,102.605,121.109,135.905,108.437,121.584,125.366,87.2843,120.088,100.904,116.801,113.263,95.4273,92.8197,99.5019,102.466,83.7564,88.0512,93.0467,96.5914,108.201,111.469,107.448,113.313,88.503,99.8196,106.16,114.155,138.999,109.473,128.281,75.112,100.505,88.8494,103.578,100.588,103.48,93.5117,99.7749,102.091,97.7563,91.9758,117.728,107.471,116.467,124.992,107.695,99.6355,94.1489,92.416,82.5108,103.361,83.0999,101.316,104.258,136.195,92.9043,98.6803,93.1117,108.461,95.5711,105.909,122.882,108.086,85.7032,103.081,107.708,111.983,87.8609,109.952,98.4596,102.149,112.416,108.057
-231.56,0.974311,0.402355,2,7,0,233.8,104.283,1.04257,12.2372,103.6,105.685,102.557,97.3444,105.685,107.77,111.94,103.616,103.6,102.557,109.855,98.387,106.728,104.642,110.898,100.472,99.4296,109.855,110.898,104.642,97.3444,100.472,107.77,102.557,110.898,108.813,104.642,105.685,106.751,109.855,112.983,106.728,102.557,100.472,101.515,108.813,107.77,108.813,103.6,104.562,100.472,103.6,109.855,100.472,108.813,108.813,106.38,103.6,106.728,102.832,99.4296,105.685,108.319,100.472,97.3444,97.3444,103.6,106.751,105.685,103.6,99.4296,100.472,97.3444,97.3444,97.3444,112.983,100.472,102.557,100.472,107.075,100.472,100.472,109.855,100.472,100.472,105.685,-7.19288,-4.10763,-6.96258,-10.9076,-3.48559,-3.44002,-3.43599,-3.53851,-4.04097,-3.94992,-3.76705,-3.87371,-4.0116,-3.51926,-3.42611,-3.72653,-3.42451,-3.42349,-3.42611,-3.51926,-3.44697,-3.72653,-3.62501,-3.44526,-3.42611,-3.42813,-3.49538,-3.73661,-4.33525,-3.42349,-3.98622,-3.45918,-3.44526,-3.72653,-4.56435,-3.84131,-3.44002,-3.42813,-3.56019,-3.45613,-3.72653,-3.46669,-3.42349,-3.42416,-9.08753,-9.08753,-3.42369,-3.46669,-4.0116,-3.44316,-3.72031,-3.4329,-4.51647,-3.42416,-3.44697,-3.44697,-3.46669,-4.33525,-3.53133,-4.04097,-3.79649,-3.72653,-3.42649,-3.60352,-3.60352,-3.45313,-3.72653,-3.94992,-3.72653,-4.05392,-3.42416,-3.72653,-3.42349,-3.42416,-3.42416,-3.48559,112.364,128.412,86.736,105.516,99.0063,116.831,105.195,93.3541,94.1931,114.157,98.6315,88.3987,108.318,89.5432,109.756,103.139,113.678,113.256,101.179,105.152,107.618,110.307,101.279,101.794,108.247,103.269,98.6939,98.3203,88.6733,108.994,88.8446,104.452,100.672,95.3255,103.242,118.432,78.3952,116.42,109.333,93.232,104.434,98.7834,91.7791,96.9326,93.1615,100.046,101.415,98.1047,102.033,95.9558,90.557,123.05,98.1847,76.0562,93.1119,95.2087,96.6202,125.36,100.091,102.765,90.5388,126.574,100.818,86.4336,79.7209,102.576,101.536,112.844,122.782,121.396,107.382,106.039,115.02,90.418,79.7494,102.619
-232.643,0.95812,0.402355,4,15,0,233.706,105.094,1.25721,14.5304,104.27,106.785,103.013,96.7269,106.785,109.299,114.328,104.289,104.27,103.013,111.813,97.9841,108.042,105.527,113.071,100.499,99.2413,111.813,113.071,105.527,96.7269,100.499,109.299,103.013,113.071,110.556,105.527,106.785,108.07,111.813,115.585,108.042,103.013,100.499,101.756,110.556,109.299,110.556,104.27,105.431,100.499,104.27,111.813,100.499,110.556,110.556,107.623,104.27,108.042,103.344,99.2413,106.785,109.961,100.499,96.7269,96.7269,104.27,108.07,106.785,104.27,99.2413,100.499,96.7269,96.7269,96.7269,115.585,100.499,103.013,100.499,108.461,100.499,100.499,111.813,100.499,100.499,106.785,-6.37647,-4.00878,-6.17615,-8.76586,-3.61967,-3.59635,-3.63954,-3.69662,-4.07743,-3.9962,-3.7539,-3.9371,-3.93383,-3.64256,-3.61751,-3.80898,-3.59655,-3.60297,-3.61751,-3.64256,-3.62055,-3.80898,-3.79996,-3.61668,-3.61751,-3.59592,-3.66754,-3.87062,-4.34928,-3.60297,-4.1704,-3.60426,-3.61668,-3.80898,-4.38344,-3.80639,-3.59635,-3.59592,-3.67293,-3.6073,-3.80898,-3.63837,-3.60297,-3.59577,-7.27961,-7.27961,-3.59735,-3.63837,-3.93383,-3.60391,-3.79743,-3.61355,-4.51753,-3.59577,-3.62055,-3.62055,-3.63837,-4.34928,-3.70419,-4.07743,-3.8693,-3.80898,-3.59546,-3.70235,-3.70235,-3.66905,-3.80898,-3.9962,-3.80898,-4.13712,-3.59577,-3.80898,-3.60297,-3.59577,-3.59577,-3.61967,98.8572,77.5499,81.0849,118.199,126.559,89.0544,134.014,125.673,110.105,142.478,94.7438,108.51,115.494,112.939,112.639,114.995,104.346,130.927,133.545,107.942,103.319,101.118,93.7279,111.293,107.947,111.337,127.789,122.502,86.6791,97.552,92.5624,110.692,64.1555,87.581,95.2704,124.961,94.4616,119.201,85.8286,115.96,111.687,66.5268,99.4276,105.137,110.376,121.779,107.654,114.499,87.0172,95.6836,118.566,115.687,137.477,71.4678,92.0866,94.5711,108.83,96.9999,116.679,124.176,93.7002,101.806,67.7299,90.6892,111.698,135.198,121.48,95.2044,98.2268,102.965,98.5673,120.229,117.453,72.126,88.0049,82.5931
