# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 18:44:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\ummwngff.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613204410_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.956861
# Diagonal elements of inverse mass matrix:
# 5.88865, 0.00602453
-261.85,0.755757,0.956861,2,3,0,263.685,108.445,19.4905,-333.682,84.4336
-263.946,0.632347,0.956861,1,3,0,263.983,111.283,18.4662,-335.755,114.19
-262.424,1,0.956861,1,1,0,263.554,109.354,18.6032,-334.25,115.479
-261.918,1,0.956861,1,1,0,262.297,108.467,18.9854,-333.749,70.432
-263.182,0.851834,0.956861,2,3,0,263.446,107.95,22.5263,-335.009,92.9242
-261.764,1,0.956861,2,3,0,263.097,108.107,19.393,-333.597,143.78
-261.993,0.912598,0.956861,2,3,0,262.381,107.255,18.2201,-333.823,84.3055
-264.846,0.431762,0.956861,2,3,0,266.486,112.72,20.2559,-336.64,94.5176
-261.856,0.949941,0.956861,1,3,0,265.189,106.494,20.5224,-333.691,71.9977
-261.653,0.744962,0.956861,2,3,0,263.95,106.525,19.3887,-333.487,103.687
-262.123,0.929617,0.956861,2,3,0,262.169,109.059,20.113,-333.953,137.067
-262.176,0.992376,0.956861,2,3,0,262.305,109.285,19.7895,-334.004,122.372
-263.199,0.754291,0.956861,1,1,0,263.223,110.927,19.6073,-335.015,80.7676
-266.034,0.452473,0.956861,1,1,0,266.151,113.618,19.6587,-337.814,100.753
-262.989,1,0.956861,2,3,0,265.376,110.264,20.9913,-334.81,108.339
-263.122,0.976385,0.956861,2,3,0,263.305,103.674,18.3987,-334.94,70.8898
-261.638,1,0.956861,1,3,0,262.969,106.888,19.6426,-333.472,123.448
-263.619,0.771076,0.956861,2,3,0,263.713,107.042,23.0855,-335.443,57.6653
-261.991,0.993287,0.956861,2,7,0,263.38,107.911,18.3888,-333.821,118.711
-262.353,0.966596,0.956861,2,3,0,262.394,108.431,18.0365,-334.18,100.351
-262.13,0.911977,0.956861,2,3,0,263.48,106.801,21.1515,-333.963,123.419
-261.639,0.700008,0.956861,2,3,0,264.728,106.738,19.5896,-333.474,107.43
-261.653,0.941431,0.956861,2,3,0,262.053,106.639,19.2436,-333.487,85.0303
-262.052,0.924099,0.956861,2,3,0,262.108,106.067,20.8615,-333.885,106.783
-261.659,0.99457,0.956861,1,3,0,262.031,106.751,19.8147,-333.494,114.564
-265.276,0.559086,0.956861,2,3,0,265.67,112.859,21.6283,-337.065,128.477
-263.089,0.888093,0.956861,1,3,0,265.437,110.789,19.6355,-334.906,108.941
-261.731,1,0.956861,1,3,0,262.819,107.8,19.8876,-333.565,111.282
-261.745,0.801875,0.956861,2,3,0,263.187,106.226,20.0331,-333.58,109.503
-261.725,0.974223,0.956861,1,3,0,261.994,107.405,18.8807,-333.558,102.941
-262.518,0.84343,0.956861,2,3,0,262.623,109.807,19.0509,-334.342,122.25
-262.39,0.986967,0.956861,2,7,0,262.832,109.58,20.279,-334.216,94.4708
-262.546,0.840319,0.956861,1,3,0,264.136,104.675,18.2963,-334.371,86.0733
-262.003,0.985998,0.956861,2,3,0,262.804,108.116,18.4603,-333.834,93.7138
-261.638,1,0.956861,2,3,0,262.01,106.716,19.4148,-333.473,134.312
-262.276,0.867356,0.956861,1,3,0,262.394,105.565,18.1232,-334.104,133.553
-262.554,0.852009,0.956861,2,3,0,263.474,104.984,21.3094,-334.382,64.497
-262.299,1,0.956861,1,1,0,262.583,105.133,20.906,-334.129,82.3598
-261.994,0.926832,0.956861,2,3,0,263.008,108.408,18.6771,-333.824,116.532
-262.941,0.905733,0.956861,2,3,0,263.072,108.231,17.342,-334.765,114.043
-262.101,1,0.956861,1,1,0,262.752,107.985,18.2217,-333.93,68.925
-262.12,0.987886,0.956861,2,3,0,262.337,106.137,21.023,-333.953,57.8734
-262.134,0.996517,0.956861,2,3,0,262.158,107.681,18.0755,-333.964,93.7582
-263.112,0.573802,0.956861,2,3,0,264.863,103.219,20.4684,-334.929,102.59
-263.876,0.807781,0.956861,1,1,0,264.093,102.204,20.1509,-335.683,92.9681
-263.03,1,0.956861,1,1,0,263.831,103.34,20.4704,-334.848,123.837
-262.692,1,0.956861,2,3,0,263.111,103.976,20.6336,-334.515,111.904
-262.362,0.91068,0.956861,2,3,0,263.838,104.701,20.6761,-334.19,105.956
-262.994,0.887938,0.956861,2,3,0,263.249,110.613,20.279,-334.813,85.4175
-262.037,0.85145,0.956861,2,3,0,264.086,105.395,18.6904,-333.866,117.925
-261.948,1,0.956861,2,3,0,262.153,106.694,18.2983,-333.779,79.8852
-262.013,0.904653,0.956861,2,3,0,262.657,108.794,19.0786,-333.843,95.0824
-262.737,0.813375,0.956861,1,1,0,262.793,110.244,19.322,-334.559,106.444
-265.869,0.322475,0.956861,1,1,0,266.139,112.26,17.6441,-337.662,107.083
-262.442,1,0.956861,1,1,0,264.809,109.747,19.2325,-334.267,115.898
-263.204,0.939136,0.956861,2,3,0,263.337,103.419,18.5924,-335.021,110.484
-262.017,1,0.956861,1,1,0,262.873,105.041,19.362,-333.846,99.7203
-261.995,1,0.956861,1,1,0,262.107,105.082,19.4452,-333.825,114.884
-261.778,1,0.956861,2,3,0,262.065,107.35,20.3157,-333.613,109.097
-262.741,0.750357,0.956861,2,3,0,263.381,109.895,18.6058,-334.563,105.838
-263.799,0.896523,0.956861,2,3,0,264.858,108.772,23.0276,-335.619,86.3949
-263.786,0.994952,0.956861,2,3,0,264.121,105.756,16.7296,-335.604,123.858
-264.699,0.928369,0.956861,2,3,0,265.147,106.503,16.1513,-336.512,108.069
-265.654,0.513351,0.956861,2,3,0,267.767,111.321,23.8224,-337.45,101.255
-265.61,0.93612,0.956861,2,3,0,266.276,103.505,16.5306,-337.413,96.3714
-262.264,1,0.956861,2,3,0,265.516,108.023,21.2263,-334.096,98.9364
-262.264,0.732447,0.956861,2,3,0,264.537,108.023,21.2263,-334.096,128.952
-264.299,0.813073,0.956861,2,7,0,264.511,106.992,16.3301,-336.114,142.004
-261.996,1,0.956861,2,3,0,264.383,105.695,20.5525,-333.828,99.9462
-261.681,0.969895,0.956861,1,3,0,262.268,107.134,18.9983,-333.514,83.9186
-261.681,0.410486,0.956861,2,7,0,267.551,107.134,18.9983,-333.514,93.1129
-262.69,0.744572,0.956861,1,3,0,263.155,103.744,20.0079,-334.511,95.0923
-261.807,0.877615,0.956861,2,3,0,263.112,107.124,18.5796,-333.639,132.711
-261.706,1,0.956861,2,3,0,261.85,107.561,19.937,-333.541,82.6624
-263.071,0.708103,0.956861,1,3,0,263.667,103.459,20.8573,-334.89,120.235
-263.661,0.839842,0.956861,2,7,0,264.74,102.991,18.4351,-335.473,102.081
-264.655,0.95516,0.956861,2,3,0,266.514,101.921,21.8819,-336.454,161.471
-264.655,0.520139,0.956861,1,1,0,267.279,101.921,21.8819,-336.454,82.9334
-263.094,0.895799,0.956861,2,3,0,265.75,107.383,22.4928,-334.921,128.261
-262.797,1,0.956861,2,3,0,263.302,106.499,17.3175,-334.622,115.614
-264.087,0.627991,0.956861,2,3,0,265.162,102.504,18.4921,-335.894,109.292
-263.202,0.576722,0.956861,2,3,0,268.574,104.072,21.7698,-335.023,113.981
-261.705,1,0.956861,1,3,0,263.201,106.493,19.9915,-333.54,95.3222
-261.972,0.960636,0.956861,2,3,0,262.056,108.556,20.217,-333.804,137.812
-262.07,0.966237,0.956861,2,7,0,262.409,108.763,18.8174,-333.899,85.343
-262.07,0.351262,0.956861,1,1,0,264.147,108.763,18.8174,-333.899,110.971
-265.479,0.365169,0.956861,2,3,0,266.401,100.675,20.1732,-337.264,112.664
-262.844,1,0.956861,1,1,0,264.84,103.739,20.6915,-334.666,92.0045
-262.272,0.874751,0.956861,2,3,0,263.907,106.773,17.8213,-334.101,100.867
-264.675,0.432157,0.956861,2,3,0,265.836,112.175,18.7912,-336.475,110.995
-262.792,1,0.956861,1,1,0,264.199,110.298,19.2286,-334.613,101.242
-261.851,1,0.956861,2,3,0,262.58,105.595,19.8982,-333.684,71.7089
-262.368,0.952807,0.956861,2,3,0,262.396,109.673,19.8146,-334.194,104.526
-263.319,0.821117,0.956861,1,1,0,263.403,111.001,20.5225,-335.133,96.8501
-263.439,1,0.956861,2,3,0,263.799,110.812,21.2453,-335.254,107.786
-263.687,0.928931,0.956861,2,3,0,264.879,103.987,22.3964,-335.504,86.4944
-262.984,1,0.956861,2,3,0,263.652,104.828,21.9044,-334.809,101.545
-261.767,0.977447,0.956861,1,3,0,263.311,105.829,19.3841,-333.6,103.541
-262.978,0.777567,0.956861,1,3,0,263.462,104.362,21.6222,-334.802,116.616
-261.813,0.898676,0.956861,2,7,0,263.902,106.561,18.6051,-333.645,89.2359
-261.693,0.998272,0.956861,2,7,0,261.841,106.623,19.983,-333.528,90.9395
-262.151,0.898888,0.956861,2,3,0,262.257,109.037,20.2741,-333.981,131.7
-264.716,0.50231,0.956861,2,3,0,267.085,106.786,16.1306,-336.529,104.404
-264.171,0.402302,0.956861,2,3,0,268.954,112.048,19.8834,-335.974,95.6277
-262.516,1,0.956861,1,1,0,263.777,109.943,19.7774,-334.341,96.2707
-262.435,1,0.956861,2,3,0,262.645,104.368,18.8864,-334.26,125.605
-262.547,0.981736,0.956861,2,3,0,263.339,106.141,21.7316,-334.377,121.305
-262.916,0.933901,0.956861,2,3,0,263.62,110.513,20.2157,-334.736,90.8419
-262.626,0.985811,0.956861,2,3,0,263.894,109.03,18.0042,-334.451,98.1396
-262.626,0.564239,0.956861,1,1,0,263.832,109.03,18.0042,-334.451,150.231
-261.728,1,0.956861,2,3,0,262.601,106.641,20.1436,-333.563,116.261
-262.341,0.901723,0.956861,2,3,0,262.462,107.935,21.3847,-334.173,117.796
-262.281,0.999349,0.956861,2,7,0,262.372,106.164,17.901,-334.11,117.228
-262.343,0.994466,0.956861,2,3,0,262.484,107.687,21.4453,-334.175,82.486
-263.401,0.776444,0.956861,2,3,0,264.425,109.94,17.749,-335.218,125.429
-264.037,0.929942,0.956861,2,3,0,264.597,111.07,18.0876,-335.847,86.8039
-261.96,1,0.956861,2,3,0,263.6,107.153,18.267,-333.791,130.304
-262.737,0.668682,0.956861,2,3,0,264.05,107.109,22.0676,-334.567,137.141
-268.37,0.758938,0.956861,2,3,0,268.445,107.155,14.8599,-340.165,94.331
-267.103,1,0.956861,1,1,0,269.669,109.227,15.4964,-338.902,88.4397
-267.42,1,0.956861,2,7,0,267.986,104.031,25.9685,-339.207,132.524
-265.395,1,0.956861,1,1,0,267.265,104.602,24.4219,-337.201,51.3651
-264.311,1,0.956861,2,3,0,265.429,105.673,23.6595,-336.129,109.405
-262.455,0.935668,0.956861,2,3,0,264.194,106.433,17.6502,-334.282,115.685
-261.918,1,0.956861,2,3,0,262.346,106.306,18.4368,-333.749,86.7137
-261.918,0.628334,0.956861,1,3,0,264.512,106.306,18.4368,-333.749,113.001
-261.788,0.950085,0.956861,2,3,0,262.439,107.055,20.3853,-333.623,72.6075
-264.772,0.75421,0.956861,2,3,0,265.308,105.749,16.2049,-336.584,109.397
-264.408,0.91727,0.956861,2,3,0,265.809,109.674,23.3645,-336.222,118.412
-264.739,0.956417,0.956861,1,1,0,265.083,109.464,23.7745,-336.551,115.085
-264.337,1,0.956861,2,3,0,265.92,105.443,23.6417,-336.155,126.34
-264.736,0.971949,0.956861,2,7,0,264.764,108.453,16.2697,-336.548,115.987
-261.899,1,0.956861,2,3,0,265.196,105.38,19.3092,-333.73,109.316
-262.098,0.959004,0.956861,2,3,0,262.411,107.702,18.1351,-333.928,135.57
-262.09,0.986794,0.956861,2,3,0,262.347,105.197,20.4191,-333.921,146.976
-261.73,0.944561,0.956861,2,3,0,262.414,106.823,18.7982,-333.563,140.46
-262.003,0.905699,0.956861,1,3,0,262.289,105.129,19.9419,-333.834,142.079
-263.111,0.867778,0.956861,2,3,0,263.178,110.558,20.8474,-334.929,102.599
-262.876,1,0.956861,2,3,0,263.266,109.92,21.1523,-334.699,68.5764
-263.271,0.919907,0.956861,2,3,0,263.576,103.71,18.1467,-335.088,108.134
-261.868,1,0.956861,2,3,0,263.079,108.467,19.7739,-333.701,127.162
-261.718,0.860249,0.956861,2,3,0,263.285,106.283,19.0522,-333.552,64.5072
-261.718,0.891665,0.956861,1,3,0,262.398,106.283,19.0522,-333.552,120.02
-262.398,0.831455,0.956861,2,3,0,262.502,109.671,20.0916,-334.224,83.1945
-261.658,0.970084,0.956861,2,3,0,262.424,106.81,19.1314,-333.492,109.153
-261.824,0.946804,0.956861,1,3,0,261.937,108.341,19.6665,-333.657,91.449
-262.102,0.839192,0.956861,2,3,0,262.978,104.812,19.6121,-333.931,107.23
-262.901,0.582497,0.956861,2,3,0,264.338,109.165,21.7598,-334.726,107.039
-262.029,1,0.956861,2,3,0,262.902,105.009,19.7778,-333.859,154.684
-262.057,0.846408,0.956861,2,3,0,263.631,108.125,20.7743,-333.89,124.459
-261.871,0.943119,0.956861,2,3,0,262.589,106.449,18.4963,-333.702,64.8531
-263.117,0.563788,0.956861,2,3,0,264.08,110.837,19.8447,-334.934,136.113
-262.006,1,0.956861,2,3,0,262.972,105.62,20.5322,-333.839,101.363
-262.382,0.926211,0.956861,2,3,0,262.571,109.656,20.0382,-334.208,147.328
-261.656,0.971642,0.956861,2,3,0,262.536,107.138,19.1463,-333.49,135.162
-263.423,0.700705,0.956861,1,3,0,263.724,106.457,16.8546,-335.244,112.232
-262.019,1,0.956861,2,3,0,263.444,106.101,20.8026,-333.852,118.233
-261.868,1,0.956861,2,3,0,262.094,107.507,20.5404,-333.702,84.1076
-261.796,1,0.956861,2,3,0,261.889,106.478,18.6727,-333.628,136.406
-262.705,0.723037,0.956861,1,3,0,263.916,105.848,21.8906,-334.535,110.599
-262.159,1,0.956861,1,1,0,262.621,106.474,21.1707,-333.992,77.175
-262.578,0.976321,0.956861,2,3,0,262.623,107.141,21.8531,-334.409,116.519
-262.035,0.899761,0.956861,2,3,0,263.412,108.903,19.1992,-333.864,90.4634
-261.744,0.961552,0.956861,1,3,0,262.309,105.919,19.5463,-333.577,84.7573
-262.202,0.956254,0.956861,2,3,0,262.225,109.167,18.9549,-334.03,110.089
-263.709,0.767846,0.956861,2,3,0,264.624,110.879,21.6851,-335.522,131.643
-262.649,0.971624,0.956861,2,3,0,264.389,103.907,19.1091,-334.471,110.454
-262.963,0.922695,0.956861,2,3,0,263.283,110.626,19.9121,-334.782,88.5031
-261.719,0.980957,0.956861,2,3,0,263.015,107.286,18.8661,-333.553,101.537
-263.214,0.617796,0.956861,2,3,0,264.405,103.501,21.2525,-335.032,67.8261
-262.38,1,0.956861,2,3,0,263.536,108.69,21.1496,-334.21,112.982
-262.161,1,0.956861,2,3,0,262.404,108.625,20.7243,-333.992,121.774
-261.754,1,0.956861,2,3,0,262.082,106.343,18.8592,-333.586,115.345
-261.727,0.996918,0.956861,2,3,0,261.832,106.683,20.1529,-333.562,105.913
-262.523,0.813404,0.956861,1,3,0,262.82,109.947,19.8617,-334.347,99.293
-261.641,0.965076,0.956861,2,3,0,262.564,106.776,19.2929,-333.476,103.951
-261.632,0.935141,0.956861,2,3,0,262.131,107.003,19.3898,-333.467,91.2414
-261.946,0.94362,0.956861,2,3,0,262.07,107.941,18.4927,-333.777,94.4005
-262.204,0.85787,0.956861,2,3,0,262.878,105.365,20.8528,-334.035,129.464
-261.84,0.869428,0.956861,2,3,0,263.537,107.007,18.4966,-333.672,129.155
-261.84,0.974557,0.956861,2,7,0,262.049,105.717,20.0147,-333.673,68.1545
-262.851,0.739787,0.956861,1,3,0,263.664,110.293,20.5503,-334.672,77.0577
-261.671,0.988628,0.956861,1,3,0,262.926,107.439,19.1775,-333.505,98.7267
-261.65,0.987242,0.956861,2,3,0,261.763,106.737,19.7288,-333.484,101.132
-261.685,0.975059,0.956861,2,3,0,261.853,107.271,19.0123,-333.518,88.5677
-263.164,0.695032,0.956861,2,3,0,263.865,110.788,20.5173,-334.981,118.567
-263.164,0.602788,0.956861,1,3,0,267.29,110.788,20.5173,-334.981,95.0574
-264.037,0.777314,0.956861,2,3,0,265.554,107.608,23.4809,-335.859,102.748
-264.407,0.932309,0.956861,2,3,0,265.803,111.732,21.8561,-336.21,86.6332
-262.515,0.838185,0.956861,2,3,0,265.397,105.904,21.6302,-334.345,117.56
-263.24,0.912087,0.956861,2,7,0,263.655,106.476,16.9773,-335.062,108.259
-262.02,1,0.956861,2,3,0,263.405,105.217,18.9469,-333.849,133.774
-263.537,0.474855,0.956861,2,3,0,265.617,102.806,20.9198,-335.349,66.6431
-263.254,0.661222,0.956861,2,3,0,267.843,102.933,19.9107,-335.069,97.1987
-261.639,0.973332,0.956861,2,3,0,263.38,107.013,19.6658,-333.474,127.359
-261.647,0.963093,0.956861,2,3,0,261.907,106.958,19.758,-333.482,99.8342
-262.061,0.941157,0.956861,2,3,0,262.16,108.168,18.3734,-333.891,95.4002
-261.641,0.984319,0.956861,2,3,0,262.167,106.887,19.2562,-333.476,114.231
-261.635,0.929046,0.956861,2,3,0,262.175,107.159,19.4217,-333.47,97.1684
-261.859,0.681705,0.956861,2,3,0,263.947,107.889,20.3661,-333.692,104.658
-263.933,0.713594,0.956861,2,3,0,264.289,107.088,16.5255,-335.751,111.07
-262.508,1,0.956861,2,7,0,263.745,107.083,21.7559,-334.339,90.0011
-261.791,0.915102,0.956861,2,3,0,263.112,108.115,19.1369,-333.623,107.024
-262.033,0.849458,0.956861,2,3,0,262.962,106.171,20.8555,-333.866,98.3726
-262.34,0.92005,0.956861,2,3,0,262.66,108.755,21.0329,-334.17,119.966
-261.937,0.920123,0.956861,2,3,0,263.323,105.238,19.4491,-333.768,140.451
-261.69,0.919662,0.956861,2,3,0,262.683,107.717,19.6151,-333.524,125.06
-261.69,0.527086,0.956861,1,3,0,265.14,107.717,19.6151,-333.524,149.101
-263.195,0.734818,0.956861,1,3,0,263.616,110.111,21.5676,-335.015,94.74
-261.942,0.973828,0.956861,2,3,0,263.527,106.139,20.6346,-333.776,93.4299
-262.143,0.873734,0.956861,2,3,0,262.927,105.708,18.2629,-333.972,97.9734
-263.457,0.639851,0.956861,1,1,0,263.526,103.666,17.9644,-335.272,104.759
-263.492,0.938937,0.956861,2,3,0,264.266,110.283,21.9023,-335.31,115.048
-263.492,0.848836,0.956861,1,1,0,264.634,110.283,21.9023,-335.31,114.688
-263.896,0.949422,0.956861,1,1,0,264.109,110.399,22.3878,-335.71,110.024
-261.884,0.968225,0.956861,1,3,0,263.82,108.132,20.2957,-333.718,132.34
-261.96,0.930694,0.956861,2,3,0,262.736,105.988,18.4717,-333.791,96.0304
-262.581,0.85395,0.956861,2,3,0,262.929,109.244,18.2172,-334.406,78.4622
-263.359,0.914643,0.956861,2,3,0,263.709,105.792,22.6914,-335.184,168.632
-265.853,0.851109,0.956861,2,3,0,266.564,106.149,15.6964,-337.66,121.358
-263.354,1,0.956861,1,1,0,265.367,105.571,17.0581,-335.175,108.03
-261.701,0.875141,0.956861,2,3,0,264.264,106.321,19.8541,-333.536,121.857
-261.772,0.961916,0.956861,2,3,0,261.979,107.993,19.0836,-333.605,114.61
-262.63,0.783226,0.956861,2,3,0,263.345,109.867,20.6149,-334.454,90.9016
-265.221,0.703221,0.956861,2,3,0,265.414,101.061,21.4113,-337.01,114.135
-261.852,1,0.956861,1,3,0,265.016,105.977,20.2974,-333.686,176.589
-261.906,0.995183,0.956861,2,3,0,261.971,107.886,18.5587,-333.737,120.584
-262.103,0.975589,0.956861,2,3,0,262.257,107.214,21.0985,-333.937,112.308
-262.311,0.945626,0.956861,3,7,0,262.858,104.404,19.3643,-334.137,77.1021
-262.051,1,0.956861,2,3,0,262.316,104.943,19.7157,-333.881,111.529
-261.976,0.99678,0.956861,2,7,0,262.29,106.24,20.7492,-333.809,90.163
-261.655,0.998298,0.956861,2,3,0,261.991,106.96,19.822,-333.49,132.19
-261.632,0.950257,0.956861,2,3,0,261.963,107.045,19.4899,-333.466,126.651
-261.632,0.760279,0.956861,2,3,0,263.145,107.045,19.4899,-333.466,94.2107
-261.632,0.590207,0.956861,2,3,0,264.44,107.045,19.4899,-333.466,116.549
-263.427,0.765137,0.956861,2,3,0,264.059,105.908,16.9299,-335.247,116.427
-262.067,1,0.956861,2,3,0,263.229,107.084,21.0365,-333.9,136.504
-262.462,0.827678,0.956861,2,3,0,263.42,104.445,18.7004,-334.287,85.1127
-262.719,0.780462,0.956861,2,3,0,264.375,106.27,21.994,-334.549,109.77
-266.48,0.806548,0.956861,2,3,0,266.601,108.606,15.5801,-338.283,117.198
-264.317,1,0.956861,2,3,0,266.743,106.741,23.773,-336.136,96.75
-261.886,0.941762,0.956861,1,3,0,264.479,106.125,20.4797,-333.72,104.366
-263.899,0.688863,0.956861,2,3,0,264.69,109.451,22.9041,-335.717,83.763
-262.887,0.997694,0.956861,2,3,0,264.088,106.222,17.2785,-334.711,113.357
-262.887,0.376254,0.956861,1,1,0,264.819,106.222,17.2785,-334.711,112.028
-262.906,1,0.956861,2,7,0,262.931,107.744,22.2255,-334.735,126.108
-261.733,1,0.956861,2,3,0,262.912,107.637,20.0314,-333.568,82.7489
-262.653,0.773608,0.956861,1,3,0,263.105,103.78,19.6803,-334.475,86.3419
-261.709,0.961314,0.956861,1,3,0,262.855,107.65,19.8867,-333.544,77.6088
-262.395,0.940279,0.956861,2,3,0,262.423,105.63,17.9312,-334.222,86.788
-262.104,1,0.956861,2,3,0,262.654,108.281,18.3535,-333.933,88.801
-262.014,1,0.956861,2,3,0,262.173,107.541,18.2322,-333.844,75.7778
-262.364,0.804727,0.956861,2,3,0,263.014,109.218,20.7135,-334.193,141.221
-262.101,0.976268,0.956861,2,3,0,262.938,104.846,19.3373,-333.929,89.5251
-265.179,0.634856,0.956861,2,3,0,265.804,103.519,23.821,-336.982,88.8583
-262.603,0.899097,0.956861,1,3,0,264.919,105.201,21.5082,-334.431,113.217
-262.603,0.852984,0.956861,2,3,0,264.205,105.201,21.5082,-334.431,87.6248
-263.291,0.823889,0.956861,2,3,0,264.701,102.897,20.1045,-335.105,134.077
-265.665,0.776307,0.956861,2,3,0,266.199,101.285,18.285,-337.455,93.3717
-264.718,1,0.956861,2,3,0,266.491,110.089,23.5102,-336.528,129.647
-263.391,1,0.956861,1,1,0,264.572,109.475,22.2814,-335.213,129.501
-262.785,0.690741,0.956861,2,3,0,265.461,103.614,20.1216,-334.606,103.377
-263.433,0.952398,0.956861,2,3,0,263.686,109.842,17.6487,-335.251,114.464
-262.968,0.903437,0.956861,2,3,0,265.579,106.001,22.2683,-334.796,87.3981
-265.469,0.717248,0.956861,2,3,0,266.382,110.316,24.154,-337.271,94.4865
-267.721,0.774243,0.956861,1,1,0,267.785,110.93,25.8853,-339.5,96.1204
-264.288,0.980626,0.956861,2,3,0,269.489,104.59,23.3579,-336.103,109.621
-263.17,0.946889,0.956861,2,3,0,265.472,108.846,22.272,-334.995,78.271
-263.276,0.982777,0.956861,1,1,0,263.516,109.204,22.261,-335.099,111.657
-262.887,0.977451,0.956861,3,7,0,263.985,103.521,20.3609,-334.706,75.8831
-261.953,1,0.956861,2,3,0,262.988,107.844,18.4359,-333.784,87.5789
-261.782,0.901271,0.956861,2,3,0,262.499,108.195,19.517,-333.615,105.199
-261.775,0.996234,0.956861,2,3,0,261.92,106.885,20.3467,-333.61,84.6729
-262.773,0.87358,0.956861,2,3,0,263.042,108.638,21.8148,-334.601,93.474
-263.848,0.947364,0.956861,2,3,0,263.88,110.13,22.5009,-335.663,104.689
-263.744,1,0.956861,2,3,0,264.515,103.301,17.9819,-335.557,111.665
-263.567,1,0.956861,2,3,0,265.318,110.335,17.8901,-335.382,89.3534
-264.702,0.908911,0.956861,2,3,0,265.536,101.379,19.9578,-336.498,91.8475
-264.777,0.982507,0.956861,2,3,0,266.234,110.912,23.1242,-336.582,127.442
-263.876,1,0.956861,2,3,0,265.051,103.541,17.6449,-335.689,81.5862
-261.741,1,0.956861,1,3,0,263.407,105.943,19.3907,-333.574,83.7798
-261.633,0.911891,0.956861,2,3,0,262.488,107.114,19.4247,-333.468,75.5167
-262.105,0.888682,0.956861,1,3,0,262.19,109.13,19.7458,-333.934,123.797
-263.104,0.772302,0.956861,2,3,0,264.033,107.782,17.115,-334.927,110.606
-263.795,0.790823,0.956861,1,1,0,264.094,108.588,16.8186,-335.613,108.521
-263.704,1,0.956861,2,7,0,263.728,105.12,22.9073,-335.525,98.5663
-261.99,1,0.956861,2,3,0,263.48,108.806,19.2404,-333.821,120.297
-261.945,0.837267,0.956861,2,3,0,263.035,107.55,18.3568,-333.776,128.52
-264.313,0.718341,0.956861,2,7,0,264.396,107.873,23.72,-336.131,144.508
-262.67,1,0.956861,2,3,0,264.529,105.273,21.6461,-334.498,114.446
-261.867,0.878594,0.956861,2,7,0,263.584,108.365,19.0814,-333.699,105.556
-262.158,0.889202,0.956861,2,3,0,262.699,107.691,21.1256,-333.99,103.396
-262.4,0.952041,0.956861,2,3,0,262.828,106.04,17.7893,-334.227,92.5248
-264.477,0.49197,0.956861,2,3,0,265.657,101.692,19.4197,-336.277,115.474
-262.548,1,0.956861,1,1,0,263.995,103.988,19.3626,-334.371,101.397
-261.895,1,0.956861,2,3,0,262.534,108.318,18.8985,-333.726,137.446
-261.736,0.96711,0.956861,1,3,0,262.151,106.971,20.2175,-333.571,113.508
-261.893,0.966277,0.956861,2,3,0,262.045,108.583,19.518,-333.724,104.361
-263.557,0.763658,0.956861,2,3,0,263.943,105.481,16.9409,-335.376,85.6607
-262.665,1,0.956861,1,1,0,263.426,106.091,17.4997,-334.49,84.1245
-262.266,1,0.956861,2,3,0,262.969,104.795,18.7383,-334.093,67.0647
-262.266,0.52938,0.956861,1,1,0,263.599,104.795,18.7383,-334.093,120.272
-262.513,0.852108,0.956861,2,7,0,263.694,105.801,21.598,-334.343,108.347
-262.513,0.525294,0.956861,1,3,0,266.221,105.801,21.598,-334.343,98.8973
-262.449,1,0.956861,1,1,0,262.636,106.082,21.5731,-334.28,69.0502
-262.469,0.946111,0.956861,2,3,0,263.366,107.324,21.6875,-334.301,128.222
-265.089,0.744208,0.956861,2,3,0,265.608,104.163,24.0006,-336.897,62.1355
-264.525,0.979804,0.956861,2,3,0,266.599,110.023,16.9262,-336.336,103.603
-264.525,0.900867,0.956861,1,1,0,265.772,110.023,16.9262,-336.336,137.906
-262.214,1,0.956861,2,3,0,264.109,104.657,20.0752,-334.042,115.172
-262.214,0.297187,0.956861,1,3,0,266.404,104.657,20.0752,-334.042,114.579
