# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 18:34:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\y89ohr53.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612203436_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.573399
# Diagonal elements of inverse mass matrix:
# 2.69957, 0.154546, 1.79834
-264.718,1,0.573399,2,3,0,264.877,104.474,1.4495,11.9275,108.784,105.885,95.7388,107.335,104.436,113.133,113.133,108.784,107.335,108.784,98.6378,111.683,102.986,108.784,105.885,98.6378,114.582,98.6378,98.6378,111.683,98.6378,105.885,101.537,94.2893,114.582,97.1883,111.683,104.436,98.6378,113.133,110.234,104.436,111.683,102.986,107.335,113.133,107.335,104.436,97.1883,98.6378,111.683,102.986,98.6378,116.032,98.6378,102.986,94.2893,94.2893,94.2893,101.537,101.537,108.784,111.683,116.032,101.537,98.6378,100.087,110.234,114.582,105.885,111.683,110.234,102.986,94.2893,94.2893,102.986,105.885,102.986,98.6378,101.537,110.234,110.234,97.1883,98.6378,98.6378,94.2893,-3.27392,-5.19376,-4.36765,-4.23384,-3.6385,-3.43465,-3.43465,-3.90847,-3.39545,-3.27392,-4.1246,-3.31312,-3.42237,-4.95071,-3.66542,-4.1246,-5.30301,-3.2862,-4.1246,-3.31312,-3.2862,-3.51697,-5.81603,-6.88519,-3.55617,-3.40773,-3.31312,-3.6385,-4.1246,-3.43465,-3.1916,-3.54389,-3.86927,-3.76002,-5.91063,-7.10133,-4.23384,-6.15369,-3.77466,-3.2862,-3.86927,-4.26076,-4.1246,-3.6777,-4.1246,-5.93755,-4.37001,-3.53161,-3.53161,-4.13924,-4.13924,-4.11232,-3.31312,-4.51609,-3.30084,-4.1246,-4.84147,-3.1916,-3.62622,-4.35537,-3.86927,-3.99079,-3.42237,-6.88519,-6.88519,-3.42237,-3.51697,-4.26076,-4.1246,-3.30084,-6.50598,-6.50598,-4.24612,-3.2862,-3.2862,-3.65078,94.4455,97.5248,112.499,109.958,116.96,121.563,144.424,95.2018,126.547,95.9036,66.2466,106.894,100.59,97.8678,90.6083,94.6433,125.918,105.578,102.597,68.0996,115.81,80.5109,104.593,96.6365,132.989,104.001,114.28,106.996,102.845,113.212,88.9314,98.4719,108.249,96.7213,100.53,106.591,122.161,132.471,106.234,91.076,115.511,105.544,101.749,113.047,93.3932,101.66,106.069,92.1781,101.456,93.2774,107.623,105.907,92.2859,125.989,89.4329,89.305,116.019,123.742,129.445,118.278,102.029,91.1848,126.955,126.305,79.002,94.35,86.0155,66.9789,98.9617,92.1891,186.813,121.045,111.684,92.6122,94.6538,84.3217
-267.999,0.880648,0.573399,3,7,0,268.344,107.704,1.11649,16.1612,111.024,108.791,100.975,109.907,107.674,114.373,114.373,111.024,109.907,111.024,103.208,113.257,106.558,111.024,108.791,103.208,115.49,103.208,103.208,113.257,103.208,108.791,105.441,99.8587,115.49,102.092,113.257,107.674,103.208,114.373,112.14,107.674,113.257,106.558,109.907,114.373,109.907,107.674,102.092,103.208,113.257,106.558,103.208,116.606,103.208,106.558,99.8587,99.8587,99.8587,105.441,105.441,111.024,113.257,116.606,105.441,103.208,104.325,112.14,115.49,108.791,113.257,112.14,106.558,99.8587,99.8587,106.558,108.791,106.558,103.208,105.441,112.14,112.14,102.092,103.208,103.208,99.8587,-3.5391,-4.78813,-4.03418,-4.10027,-3.61968,-3.74635,-3.74635,-4.15786,-3.48151,-3.5391,-3.89602,-3.67727,-3.88152,-4.64996,-4.01969,-3.89602,-4.99238,-3.67427,-3.89602,-3.67727,-3.67427,-3.55059,-5.66874,-6.56085,-3.81544,-3.60518,-3.67727,-3.61968,-3.89602,-3.74635,-3.60818,-3.95061,-3.89302,-3.68876,-5.33781,-6.299,-4.10027,-5.47598,-4.22395,-3.67427,-3.89302,-4.50029,-3.89602,-3.88452,-3.89602,-5.73782,-4.70455,-4.08578,-4.08578,-4.43121,-4.43121,-4.03119,-3.67727,-4.50329,-3.81244,-3.89602,-4.4457,-3.60818,-3.75485,-4.16936,-3.89302,-3.9621,-3.88152,-6.56085,-6.56085,-3.88152,-3.55059,-4.50029,-3.89602,-3.81244,-5.8184,-5.8184,-3.9651,-3.67427,-3.67427,-3.4845,101.607,76.2917,91.719,109.431,110.985,109.592,108.656,190.702,122.547,97.054,85.2349,143.803,57.6381,90.7903,85.4773,143.873,151.189,84.5856,99.2175,50.789,115.901,96.8286,111.14,104.711,121.126,90.3868,139.63,85.0504,87.039,101.557,115.095,136.185,107.716,121.589,111.677,115.149,110.427,149.786,95.7889,120.412,123.563,108.668,116.921,85.5514,104.108,110.736,99.7745,97.9495,106.776,98.8129,97.942,156.821,106.56,104.097,102.678,104.276,108.183,128.548,116.874,49.4972,70.9858,133.678,114.163,108.444,98.8957,143.278,107.518,79.7276,119.505,132.765,108.681,91.2539,77.8646,108.107,103.777,116.161
-269.478,0.783123,0.573399,3,7,0,272.897,102.585,1.35633,9.63763,106.618,103.906,94.4114,105.262,102.549,110.687,110.687,106.618,105.262,106.618,97.1241,109.331,101.193,106.618,103.906,97.1241,112.044,97.1241,97.1241,109.331,97.1241,103.906,99.8367,93.0551,112.044,95.7678,109.331,102.549,97.1241,110.687,107.975,102.549,109.331,101.193,105.262,110.687,105.262,102.549,95.7678,97.1241,109.331,101.193,97.1241,113.4,97.1241,101.193,93.0551,93.0551,93.0551,99.8367,99.8367,106.618,109.331,113.4,99.8367,97.1241,98.4804,107.975,112.044,103.906,109.331,107.975,101.193,93.0551,93.0551,101.193,103.906,101.193,97.1241,99.8367,107.975,107.975,95.7678,97.1241,97.1241,93.0551,-3.3097,-5.66636,-4.57629,-4.48803,-3.7319,-3.03014,-3.03014,-3.64555,-3.45043,-3.3097,-4.29483,-3.02823,-3.08261,-5.3849,-3.36408,-4.29483,-5.85957,-3.25723,-4.29483,-3.02823,-3.25723,-3.59116,-6.05468,-7.42622,-3.17088,-3.39796,-3.02823,-3.7319,-4.29483,-3.03014,-3.16897,-3.22335,-4.06583,-3.87263,-6.56323,-8.0755,-4.48803,-6.8447,-3.55728,-3.25723,-4.06583,-4.12021,-4.29483,-3.31161,-4.29483,-6.19541,-4.31342,-3.27582,-3.27582,-3.97948,-3.97948,-4.3473,-3.02823,-4.34921,-2.97576,-4.29483,-5.19169,-3.16897,-3.78437,-4.62876,-4.06583,-4.20657,-3.08261,-7.42622,-7.42622,-3.08261,-3.59116,-4.12021,-4.29483,-2.97576,-7.31937,-7.31937,-4.43556,-3.25723,-3.25723,-3.67942,102.142,122.448,80.2023,106.118,91.5587,101.899,107.601,105.614,70.2566,130.35,93.7434,114.562,99.1819,124.321,104.445,101.804,130.816,79.419,109.309,124.061,94.085,101.806,100.679,89.4532,118.745,97.1619,125.103,105.921,93.2778,117.029,116.786,106.913,108.861,99.0054,107.024,131.37,109.332,118.932,88.3773,55.5409,103.702,95.6163,88.7226,114.516,83.8846,104.02,44.0775,61.086,85.852,105.447,113.96,109.471,132.975,157.536,109.52,100.985,131.03,94.4434,109.97,120.339,109.966,114.038,96.954,113.057,101.32,112.847,103.183,112.646,91.3532,111.495,112.291,97.8019,89.5976,106.832,63.8212,86.4406
-263.804,1,0.573399,2,3,0,269.245,106.074,1.52381,12.2626,110.605,107.557,96.8906,109.081,106.034,115.176,115.176,110.605,109.081,110.605,99.9383,113.653,104.51,110.605,107.557,99.9383,116.7,99.9383,99.9383,113.653,99.9383,107.557,102.986,95.3668,116.7,98.4144,113.653,106.034,99.9383,115.176,112.129,106.034,113.653,104.51,109.081,115.176,109.081,106.034,98.4144,99.9383,113.653,104.51,99.9383,118.224,99.9383,104.51,95.3668,95.3668,95.3668,102.986,102.986,110.605,113.653,118.224,102.986,99.9383,101.462,112.129,116.7,107.557,113.653,112.129,104.51,95.3668,95.3668,104.51,107.557,104.51,99.9383,102.986,112.129,112.129,98.4144,99.9383,99.9383,95.3668,-3.24904,-5.02987,-4.26875,-4.09012,-3.52317,-3.62183,-3.62183,-4.06452,-3.27464,-3.24904,-4.02022,-3.49757,-3.56746,-4.78134,-3.81599,-4.02022,-5.09977,-3.20474,-4.02022,-3.49757,-3.20474,-3.3989,-5.88965,-6.8993,-3.7461,-3.329,-3.49757,-3.52317,-4.02022,-3.62183,-3.3733,-3.69173,-3.71733,-3.64743,-5.72109,-6.855,-4.09012,-5.96962,-3.88589,-3.20474,-3.71733,-4.38295,-4.02022,-3.87036,-4.02022,-6.01392,-4.45284,-3.63736,-3.63736,-4.25868,-4.25868,-3.96586,-3.49757,-4.68585,-3.4432,-4.02022,-4.71145,-3.3733,-3.4688,-4.21439,-3.71733,-3.84159,-3.56746,-6.8993,-6.8993,-3.56746,-3.3989,-4.38295,-4.02022,-3.4432,-6.28805,-6.28805,-4.14449,-3.20474,-3.20474,-3.57753,110.18,132.812,81.2885,113.609,100.868,139.169,83.5238,123.3,121.41,118.794,60.5027,87.278,99.7654,101.949,93.1023,80.7554,159.282,100.512,105.898,141.912,106.707,107.26,99.7096,102.224,118.423,131.934,109.463,65.305,115.519,133.555,138.488,81.0188,112.838,106.892,66.0576,125.559,117.614,117.449,50.2612,89.248,89.5922,104.785,98.7052,102.881,81.2894,111.511,101.545,86.0914,87.8115,90.3756,105.358,95.6251,117.691,138.769,116.659,100.069,118.517,97.6404,102.511,87.0538,117.184,110.343,108.029,101.392,108.844,111.793,107.485,106.365,128.365,85.0267,91.4596,116.418,109.597,136.29,114.513,83.8363
-264.094,0.82702,0.573399,2,3,0,265.606,107.145,1.75334,11.3415,112.359,108.853,96.5792,110.606,107.099,117.619,117.619,112.359,110.606,112.359,100.086,115.866,105.346,112.359,108.853,100.086,119.373,100.086,100.086,115.866,100.086,108.853,103.593,94.8259,119.373,98.3326,115.866,107.099,100.086,117.619,114.113,107.099,115.866,105.346,110.606,117.619,110.606,107.099,98.3326,100.086,115.866,105.346,100.086,121.126,100.086,105.346,94.8259,94.8259,94.8259,103.593,103.593,112.359,115.866,121.126,103.593,100.086,101.839,114.113,119.373,108.853,115.866,114.113,105.346,94.8259,94.8259,105.346,108.853,105.346,100.086,103.593,114.113,114.113,98.3326,100.086,100.086,94.8259,-3.32963,-4.98622,-4.30495,-3.94991,-3.37738,-3.79342,-3.79342,-4.21135,-3.17504,-3.32963,-3.99576,-3.63882,-3.59297,-4.67703,-3.90216,-3.99576,-4.94037,-3.12919,-3.99576,-3.63882,-3.12919,-3.22278,-6.08354,-7.074,-3.94801,-3.26863,-3.63882,-3.37738,-3.99576,-3.79342,-3.48423,-3.74757,-3.48612,-3.53197,-5.71335,-6.85841,-3.94991,-6.02254,-3.85631,-3.12919,-3.48612,-4.47469,-3.99576,-4.10261,-3.99576,-6.23813,-4.42884,-3.54712,-3.54712,-4.3201,-4.3201,-3.79531,-3.63882,-4.98433,-3.43838,-3.99576,-4.72288,-3.48423,-3.17693,-4.1045,-3.48612,-3.64072,-3.59297,-7.074,-7.074,-3.59297,-3.22278,-4.47469,-3.99576,-3.43838,-6.28588,-6.28588,-4.15035,-3.12919,-3.12919,-3.57782,72.4532,121.438,91.5109,157.306,125.55,118.834,109.773,108.673,135.111,176.691,90.7889,131.678,78.5947,85.3918,98.5825,100.162,124.789,83.9075,37.4064,142.834,114.967,113.47,98.7682,88.5552,137.458,106.144,94.0647,152.967,107.493,117.116,108.282,123.749,100.845,106.877,118.922,93.7983,121.767,124.801,85.5673,99.8719,141.224,77.8751,102.516,140.323,102.103,117.742,91.3956,94.107,99.2095,112.256,127.179,95.6409,123.4,122.2,104.601,96.8342,101.443,82.5944,125.451,82.8389,120.905,109.66,156.414,85.8146,72.6998,106.716,111.89,81.5989,89.5651,102.94,127.418,86.4495,109.035,138.255,118.598,90.8491
-267.15,0.593718,0.573399,3,7,0,268.368,103.021,1.27492,10.7121,106.813,104.263,95.3383,105.538,102.988,110.637,110.637,106.813,105.538,106.813,97.8882,109.362,101.713,106.813,104.263,97.8882,111.912,97.8882,97.8882,109.362,97.8882,104.263,100.438,94.0634,111.912,96.6132,109.362,102.988,97.8882,110.637,108.088,102.988,109.362,101.713,105.538,110.637,105.538,102.988,96.6132,97.8882,109.362,101.713,97.8882,113.187,97.8882,101.713,94.0634,94.0634,94.0634,100.438,100.438,106.813,109.362,113.187,100.438,97.8882,99.1631,108.088,111.912,104.263,109.362,108.088,101.713,94.0634,94.0634,101.713,104.263,101.713,97.8882,100.438,108.088,108.088,96.6132,97.8882,97.8882,94.0634,-3.36208,-5.46715,-4.43322,-4.41461,-3.71912,-3.12402,-3.12402,-3.70049,-3.48109,-3.36208,-4.19519,-3.12404,-3.22443,-5.22912,-3.46246,-4.19519,-5.68658,-3.26167,-4.19519,-3.12404,-3.26167,-3.60011,-5.90598,-7.17794,-3.24304,-3.38068,-3.12404,-3.71912,-4.19519,-3.12402,-3.24306,-3.34344,-4.05756,-3.83814,-6.28166,-7.67263,-4.41461,-6.51969,-3.68188,-3.26167,-4.05756,-4.15795,-4.19519,-3.36205,-4.19519,-6.02499,-4.37737,-3.44385,-3.44385,-4.03893,-4.03893,-4.2956,-3.12404,-4.29557,-3.10541,-4.19519,-5.00969,-3.24306,-3.81953,-4.53363,-4.05756,-4.17658,-3.22443,-7.17794,-7.17794,-3.22443,-3.60011,-4.15795,-4.19519,-3.10541,-6.97715,-6.97715,-4.31421,-3.26167,-3.26167,-3.61872,111.38,115.606,93.9866,97.7635,92.7076,113.96,127.861,106.266,110.248,110.062,101.973,76.6021,79.6024,96.1417,99.3309,94.739,128.824,107.048,94.0379,130.672,86.2727,82.7332,107.553,2.89897,143.113,101.217,108.556,120.27,116.99,111.68,93.4591,96.2751,109.3,78.4031,118.295,106.587,85.5249,113.564,107.711,117.352,100.657,130.101,129.442,133.876,91.4978,85.6816,68.0911,86.4546,65.1927,110.504,114.39,108.5,112.712,117.021,77.8326,63.981,113.882,82.287,116.824,101.58,110.643,144.063,102.413,93.3482,60.5467,110.172,113.814,113.428,91.5201,107.144,107.55,99.8929,95.9346,71.9364,91.8821,88.6766
