# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-17 20:18:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.97999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\u2pkjpsc.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220617221827_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.339362
# Diagonal elements of inverse mass matrix:
# 2.17499, 0.151784, 0.00637627
-233.031,0.949617,0.339362,3,7,0,235.953,106.189,0.745321,12.8533,105.701,107.192,104.956,101.229,107.192,108.683,111.664,105.713,105.701,104.956,110.173,101.975,107.937,106.447,110.919,103.465,102.72,110.173,110.919,106.447,101.229,103.465,108.683,104.956,110.919,109.428,106.447,107.192,107.954,110.173,112.409,107.937,104.956,103.465,104.211,109.428,108.683,109.428,105.701,106.389,103.465,105.701,110.173,103.465,109.428,109.428,107.689,105.701,107.937,105.152,102.72,107.192,109.075,103.465,101.229,101.229,105.701,107.954,107.192,105.701,102.72,103.465,101.229,101.229,101.229,112.409,103.465,104.956,103.465,108.186,103.465,103.465,110.173,103.465,103.465,107.192,-7.3301,-3.96902,-7.17071,-11.4155,-3.4964,-3.47779,-3.48092,-3.6647,-4.21867,-4.14952,-3.76479,-3.66746,-3.91292,-3.51075,-3.47509,-3.60177,-3.49493,-3.47263,-3.47509,-3.51075,-3.47711,-3.60177,-3.7007,-3.54688,-3.47509,-3.47353,-3.59832,-3.85164,-4.42378,-3.47263,-3.93859,-3.48541,-3.54688,-3.60177,-4.22705,-3.8108,-3.47779,-3.47353,-3.52846,-3.47767,-3.60177,-3.57092,-3.47263,-3.50888,-8.45445,-8.45445,-3.4757,-3.57092,-3.91292,-3.47257,-3.96223,-3.50337,-4.54785,-3.50888,-3.47711,-3.47711,-3.57092,-4.42378,-3.62908,-4.21867,-3.63293,-3.60177,-3.54355,-3.85418,-3.85418,-3.4901,-3.60177,-4.14952,-3.60177,-4.14017,-3.50888,-3.60177,-3.47263,-3.50888,-3.50888,-3.4964,102.589,96.0773,94.5094,103.728,105.337,108.854,86.2984,84.5261,131.021,105.419,122.52,91.0668,119.409,116.757,101.576,107.813,83.4473,121.793,98.6245,92.2398,111.688,92.4655,106.508,94.23,117.687,107.752,97.4556,96.399,101.309,98.1348,131.877,92.3118,92.5615,108.449,115.655,104.59,118.359,114.58,124.584,94.4001,98.3808,95.3534,101.463,109.499,99.9863,129.693,122.135,104.799,108.391,105.24,100.206,116.237,116.451,88.7983,95.9818,95.7989,135.003,83.9464,121.155,120.93,113.497,95.9605,117.908,111.738,87.156,107.586,103.218,96.1344,114.412,102.346,98.0601,111.211,116.385,98.1178,105.969,98.4003
-232.588,0.999588,0.339362,3,7,0,233.653,105.546,0.716412,12.834,105.077,106.51,104.361,100.779,106.51,107.943,110.808,105.088,105.077,104.361,109.376,101.495,107.226,105.794,110.092,102.928,102.212,109.376,110.092,105.794,100.779,102.928,107.943,104.361,110.092,108.659,105.794,106.51,107.243,109.376,111.525,107.226,104.361,102.928,103.644,108.659,107.943,108.659,105.077,105.739,102.928,105.077,109.376,102.928,108.659,108.659,106.988,105.077,107.226,104.549,102.212,106.51,108.32,102.928,100.779,100.779,105.077,107.243,106.51,105.077,102.212,102.928,100.779,100.779,100.779,111.525,102.928,104.361,102.928,107.465,102.928,102.928,109.376,102.928,102.928,106.51,-7.20607,-4.02345,-7.05506,-11.2983,-3.50801,-3.48388,-3.47302,-3.63474,-4.1611,-4.09708,-3.81369,-3.69061,-3.96634,-3.52475,-3.47106,-3.62286,-3.48588,-3.47222,-3.47106,-3.52475,-3.47288,-3.62286,-3.66255,-3.52876,-3.47106,-3.47649,-3.57293,-3.80635,-4.35009,-3.47222,-3.87424,-3.49439,-3.52876,-3.62286,-4.28308,-3.86145,-3.48388,-3.47649,-3.5446,-3.48263,-3.62286,-3.54929,-3.47222,-3.49706,-8.65905,-8.65905,-3.47135,-3.54929,-3.96634,-3.47258,-3.92371,-3.49016,-4.46491,-3.49706,-3.47288,-3.47288,-3.54929,-4.35009,-3.59969,-4.1611,-3.65518,-3.62286,-3.52963,-3.82372,-3.82372,-3.4781,-3.62286,-4.09708,-3.62286,-4.07728,-3.49706,-3.62286,-3.47222,-3.49706,-3.49706,-3.50801,81.5076,103.055,116.698,97.8261,83.3971,89.4506,115.576,98.5898,99.6076,96.0496,105.946,124.95,113.331,114.746,109.988,92.0372,94.5662,118.416,111.502,111.232,105.532,123.006,123.6,125.605,122.62,89.2103,98.6822,94.412,98.0415,101.666,128.531,106.537,121.943,89.4775,102.255,107.087,81.7438,105.439,98.1156,94.3864,112.236,89.3874,92.492,103.108,93.4613,105.759,121.467,111.074,94.9992,118.306,91.157,93.3035,104.107,85.1646,88.8895,99.6932,77.6224,116.622,90.1409,113.119,90.172,113.052,85.2982,118.704,97.0563,103.364,108.456,103.387,82.3289,106.458,101.977,109.846,102,85.5572,109.226,128.721
-232.667,0.999138,0.339362,3,7,0,232.864,105.733,0.722978,13.0423,105.26,106.706,104.537,100.922,106.706,108.152,111.044,105.271,105.26,104.537,109.598,101.645,107.429,105.983,110.321,103.091,102.368,109.598,110.321,105.983,100.922,103.091,108.152,104.537,110.321,108.875,105.983,106.706,107.445,109.598,111.767,107.429,104.537,103.091,103.814,108.875,108.152,108.875,105.26,105.927,103.091,105.26,109.598,103.091,108.875,108.875,107.188,105.26,107.429,104.727,102.368,106.706,108.532,103.091,100.922,100.922,105.26,107.445,106.706,105.26,102.368,103.091,100.922,100.922,100.922,111.767,103.091,104.537,103.091,107.67,103.091,103.091,109.598,103.091,103.091,106.706,-7.14159,-4.00665,-6.99326,-11.1092,-3.51903,-3.49717,-3.49033,-3.65364,-4.17161,-4.10829,-3.80521,-3.69233,-3.95168,-3.53457,-3.48743,-3.62745,-3.50361,-3.48761,-3.48743,-3.53457,-3.48963,-3.62745,-3.68246,-3.54763,-3.48743,-3.49086,-3.59234,-3.82403,-4.3587,-3.48761,-3.8941,-3.50657,-3.54763,-3.62745,-4.25725,-3.85096,-3.49717,-3.49086,-3.55318,-3.49629,-3.62745,-3.56845,-3.48761,-3.51521,-8.4586,-8.4586,-3.48793,-3.56845,-3.95168,-3.48798,-3.93676,-3.50865,-4.47223,-3.51521,-3.48963,-3.48963,-3.56845,-4.3587,-3.61931,-4.17161,-3.65836,-3.62745,-3.54762,-3.83777,-3.83777,-3.49631,-3.62745,-4.10829,-3.62745,-4.09128,-3.51521,-3.62745,-3.48761,-3.51521,-3.51521,-3.51903,105.526,84.5921,86.8222,90.3625,96.2172,96.3104,109.665,111.707,105.153,119.898,102.75,92.5633,122.212,84.5408,118.871,120.767,134.127,126.705,132.91,101.838,105.068,97.7973,89.1341,104.489,109.437,120.855,96.3669,118.434,99.587,109.404,106.639,99.556,108.881,118.65,107.876,101.136,111.328,98.9707,113.817,119.993,113.673,108.237,110.787,127.975,92.9516,99.5451,102.128,127.403,108.622,110.926,106.375,125.393,117.832,99.1411,110.606,105.913,98.8111,112.084,107.097,105.498,96.3708,97.6827,111.378,85.0971,95.735,105.977,89.9494,110.083,121.455,124.837,94.2462,96.1079,104.041,121.439,121.436,133.364
-231.433,0.99268,0.339362,3,7,0,233.373,104.596,1.29297,12.7748,103.749,106.335,102.456,95.9911,106.335,108.921,114.093,103.768,103.749,102.456,111.507,97.2841,107.628,105.042,112.8,99.87,98.5771,111.507,112.8,105.042,95.9911,99.87,108.921,102.456,112.8,110.214,105.042,106.335,107.657,111.507,115.386,107.628,102.456,99.87,101.163,110.214,108.921,110.214,103.749,104.942,99.87,103.749,111.507,99.87,110.214,110.214,107.197,103.749,107.628,102.796,98.5771,106.335,109.601,99.87,95.9911,95.9911,103.749,107.657,106.335,103.749,98.5771,99.87,95.9911,95.9911,95.9911,115.386,99.87,102.456,99.87,108.059,99.87,99.87,111.507,99.87,99.87,106.335,-6.95606,-4.03853,-6.6938,-9.94693,-3.50757,-3.46998,-3.51773,-3.5776,-4.04558,-3.94177,-3.68742,-3.96181,-3.93539,-3.54173,-3.49043,-3.78081,-3.47262,-3.47337,-3.49043,-3.54173,-3.51565,-3.78081,-3.71024,-3.48489,-3.49043,-3.46655,-3.5443,-3.79366,-4.39737,-3.47337,-4.19168,-3.48365,-3.48489,-3.78081,-4.55355,-3.75983,-3.46998,-3.46655,-3.58613,-3.48958,-3.78081,-3.50947,-3.47337,-3.46647,-8.31624,-8.31624,-3.46727,-3.50947,-3.93539,-3.48506,-3.69181,-3.48312,-4.61663,-3.46647,-3.51565,-3.51565,-3.50947,-4.39737,-3.58937,-4.04558,-3.86619,-3.78081,-3.46689,-3.57638,-3.57638,-3.55528,-3.78081,-3.94177,-3.78081,-4.13077,-3.46647,-3.78081,-3.47337,-3.46647,-3.46647,-3.50757,108.935,110.609,93.8044,77.6609,83.6854,103.813,104.256,64.7869,76.7625,94.7204,113.065,104.569,97.2622,99.0148,106.766,125.1,98.0648,100.087,112.173,95.7418,91.0895,88.1051,111.021,106.352,116.074,119.233,95.053,111.542,126.083,111.454,113.143,95.2321,111.941,99.3312,97.6222,107.345,125.035,113.29,105.46,126.139,120.608,93.2699,101.34,82.5626,130.128,98.755,113.338,125.015,105.539,109.782,91.5423,92.5832,99.6431,114.09,111.101,88.6718,94.3622,85.9765,114.758,118.193,114.736,100.162,108.477,95.7795,120.347,122.637,109.999,100.389,111.413,65.7361,86.3958,87.6619,130.484,97.1927,89.1306,115.503
-231.89,0.99209,0.339362,3,7,0,232.05,104.163,1.43326,12.045,103.224,106.091,101.791,94.6249,106.091,108.957,114.69,103.246,103.224,101.791,111.824,96.0581,107.524,104.658,113.257,98.9246,97.4914,111.824,113.257,104.658,94.6249,98.9246,108.957,101.791,113.257,110.391,104.658,106.091,107.557,111.824,116.124,107.524,101.791,98.9246,100.358,110.391,108.957,110.391,103.224,104.547,98.9246,103.224,111.824,98.9246,110.391,110.391,107.046,103.224,107.524,102.168,97.4914,106.091,109.712,98.9246,94.6249,94.6249,103.224,107.557,106.091,103.224,97.4914,98.9246,94.6249,94.6249,94.6249,116.124,98.9246,101.791,98.9246,108.002,98.9246,98.9246,111.824,98.9246,98.9246,106.091,-7.21188,-4.07432,-6.89074,-10.2706,-3.46025,-3.41133,-3.48341,-3.5119,-4.0103,-3.88674,-3.63796,-4.07747,-3.94399,-3.50594,-3.44415,-3.83033,-3.42927,-3.41905,-3.44415,-3.50594,-3.50716,-3.83033,-3.68411,-3.41864,-3.44415,-3.40811,-3.48235,-3.75852,-4.44274,-3.41905,-4.30355,-3.42871,-3.41864,-3.83033,-4.73723,-3.72581,-3.41133,-3.40811,-3.5658,-3.44167,-3.83033,-3.44342,-3.41905,-3.41157,-8.81455,-8.81455,-3.40808,-3.44342,-3.94399,-3.44059,-3.601,-3.42265,-4.71621,-3.41157,-3.50716,-3.50716,-3.44342,-4.44274,-3.53544,-4.0103,-3.94682,-3.83033,-3.41827,-3.4813,-3.4813,-3.53682,-3.83033,-3.88674,-3.83033,-4.14913,-3.41157,-3.83033,-3.41905,-3.41157,-3.41157,-3.46025,96.6482,123.738,101.196,96.2219,94.6546,135.723,109.644,117.603,106.008,101.066,96.1586,95.0909,109.408,104.329,124.238,118.231,91.3708,117.443,95.7991,94.301,91.8114,109.018,102.092,101.113,114.368,114.233,99.9315,97.3403,97.7893,110.34,109.01,106.59,87.299,80.5901,100.181,96.8472,115.004,87.1616,102.94,125.493,87.2326,113.47,97.3437,82.0835,113.019,95.7222,92.5096,88.074,105.694,123.417,103.52,96.4203,93.3436,91.5226,120.395,79.7901,118.44,95.0844,85.4075,100.299,94.4325,116.912,78.2317,95.1412,75.1875,105.564,118.305,98.9772,126.262,92.7204,86.8686,98.5386,106.999,73.5435,118.098,115.82
-232.603,0.987946,0.339362,3,7,0,232.863,105.279,1.57328,12.1206,104.248,107.395,102.675,94.8087,107.395,110.542,116.835,104.272,104.248,102.675,113.688,96.382,108.968,105.822,115.261,99.5286,97.9553,113.688,115.261,105.822,94.8087,99.5286,110.542,102.675,115.261,112.115,105.822,107.395,109.004,113.688,118.408,108.968,102.675,99.5286,101.102,112.115,110.542,112.115,104.248,105.701,99.5286,104.248,113.688,99.5286,112.115,112.115,108.444,104.248,108.968,103.089,97.9553,107.395,111.37,99.5286,94.8087,94.8087,104.248,109.004,107.395,104.248,97.9553,99.5286,94.8087,94.8087,94.8087,118.408,99.5286,102.675,99.5286,109.493,99.5286,99.5286,113.688,99.5286,99.5286,107.395,-7.40598,-3.95461,-7.04763,-10.2474,-3.43694,-3.41484,-3.57283,-3.55887,-4.10481,-3.96064,-3.54944,-4.04502,-3.82804,-3.47326,-3.50806,-3.78704,-3.42807,-3.46014,-3.50806,-3.47326,-3.50556,-3.78704,-3.79205,-3.4382,-3.50806,-3.42906,-3.52919,-3.85577,-4.61398,-3.46014,-4.56712,-3.41746,-3.4382,-3.78704,-4.62936,-3.62546,-3.41484,-3.42906,-3.52643,-3.42734,-3.78704,-3.47527,-3.46014,-3.4146,-8.29882,-8.29882,-3.42459,-3.47527,-3.82804,-3.42993,-3.62924,-3.45307,-4.93544,-3.4146,-3.50556,-3.50556,-3.47527,-4.61398,-3.59996,-4.10481,-3.9076,-3.78704,-3.4223,-3.49254,-3.49254,-3.65445,-3.78704,-3.96064,-3.78704,-4.30258,-3.4146,-3.78704,-3.46014,-3.4146,-3.4146,-3.43694,114.75,110.445,111.504,85.7331,96.2179,106.055,123.708,116.249,85.8662,111.955,115.284,63.6389,139.171,116.617,125.827,108.057,97.5899,109.578,116.584,118.159,106.421,120.202,105.168,132.155,124.485,93.8441,100.78,104.548,122.009,105.454,128.213,117.988,117.826,83.2389,105.816,97.3855,103.582,106.724,75.1847,130.505,99.5167,122.512,110.26,106.414,105.112,88.0846,97.8846,103.88,89.1625,122.374,94.1339,102.971,103.577,91.8012,100.543,99.3281,102.389,113.089,94.1846,114.62,106.951,94.7068,68.6642,89.5566,102.891,136.998,96.99,116.886,101.132,108.948,85.3547,98.1479,117.312,99.7888,113.331,74.3261
