# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-17 20:17:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\uulxqti1.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220617221756_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.296205
# Diagonal elements of inverse mass matrix:
# 2.41002, 0.125689, 0.00634617
-232.559,0.998838,0.296205,4,15,0,233.983,104.1,1.22633,14.6437,103.297,105.75,102.071,95.9393,105.75,108.203,113.108,103.316,103.297,102.071,110.655,97.1656,106.976,104.524,111.882,99.6182,98.3919,110.655,111.882,104.524,95.9393,99.6182,108.203,102.071,111.882,109.429,104.524,105.75,107.004,110.655,114.334,106.976,102.071,99.6182,100.845,109.429,108.203,109.429,103.297,104.429,99.6182,103.297,110.655,99.6182,109.429,109.429,106.567,103.297,106.976,102.394,98.3919,105.75,108.848,99.6182,95.9393,95.9393,103.297,107.004,105.75,103.297,98.3919,99.6182,95.9393,95.9393,95.9393,114.334,99.6182,102.071,99.6182,107.385,99.6182,99.6182,110.655,99.6182,99.6182,105.75,-6.1881,-4.07643,-6.00119,-8.52378,-3.64507,-3.61048,-3.62547,-3.67532,-4.01523,-3.94269,-3.80656,-3.98703,-3.99845,-3.67288,-3.6112,-3.85426,-3.60898,-3.60395,-3.6112,-3.67288,-3.6414,-3.85426,-3.75983,-3.61295,-3.6112,-3.60371,-3.65066,-3.8246,-4.25934,-3.60395,-4.08203,-3.62427,-3.61295,-3.85426,-4.45851,-3.86351,-3.61048,-3.60371,-3.7077,-3.62777,-3.85426,-3.6283,-3.60395,-3.60329,-7.44094,-7.44094,-3.60297,-3.6283,-3.99845,-3.62215,-3.76715,-3.61009,-4.41156,-3.60329,-3.6414,-3.6414,-3.6283,-4.25934,-3.68003,-4.01523,-3.91714,-3.85426,-3.60341,-3.6852,-3.6852,-3.64675,-3.85426,-3.94269,-3.85426,-4.06334,-3.60329,-3.85426,-3.60395,-3.60329,-3.60329,-3.64507,91.3257,118.24,102.225,98.1168,89.8016,139.933,114.568,127.21,108.475,98.0087,116.653,84.5251,112.642,123.015,122.461,114.666,102.141,122.357,96.1331,116.275,102.899,106.28,97.3858,76.6425,96.338,104.042,123.032,103.456,93.7728,124.622,110.074,105.049,111.377,81.9683,134.744,132.911,113.473,131.268,108.373,127.315,96.8871,98.8164,117.168,115.794,109.352,112.987,104.396,85.6112,110.527,97.0837,65.5254,102.545,106.203,90.1274,73.0662,128.705,96.9933,121.415,111.559,121.88,120.855,106.332,104.502,90.8302,102.024,111.943,120.574,92.5542,88.7846,125.276,117.604,117.746,87.4091,89.2231,127.378,91.0532
-231.602,0.99837,0.296205,3,15,0,233.206,103.117,1.22725,13.2897,102.313,104.768,101.086,94.9496,104.768,107.222,112.131,102.332,102.313,101.086,109.677,96.1768,105.995,103.54,110.904,98.6313,97.4041,109.677,110.904,103.54,94.9496,98.6313,107.222,101.086,110.904,108.449,103.54,104.768,106.023,109.677,113.358,105.995,101.086,98.6313,99.8586,108.449,107.222,108.449,102.313,103.446,98.6313,102.313,109.677,98.6313,108.449,108.449,105.586,102.313,105.995,101.409,97.4041,104.768,107.868,98.6313,94.9496,94.9496,102.313,106.023,104.768,102.313,97.4041,98.6313,94.9496,94.9496,94.9496,113.358,98.6313,101.086,98.6313,106.404,98.6313,98.6313,109.677,98.6313,98.6313,104.768,-6.46188,-4.1628,-6.24161,-9.22587,-3.58343,-3.52777,-3.51878,-3.5655,-3.93514,-3.85384,-3.80763,-4.04688,-4.06121,-3.62406,-3.50824,-3.87183,-3.525,-3.50622,-3.50824,-3.62406,-3.57814,-3.87183,-3.65359,-3.50926,-3.50824,-3.51273,-3.54141,-3.72355,-4.21239,-3.50622,-4.01111,-3.55134,-3.50926,-3.87183,-4.6544,-3.88363,-3.52777,-3.51273,-3.67321,-3.55697,-3.87183,-3.52107,-3.50622,-3.51123,-8.39354,-8.39354,-3.50923,-3.52107,-4.06121,-3.54798,-3.66112,-3.50759,-4.38709,-3.51123,-3.57814,-3.57814,-3.52107,-4.21239,-3.57027,-3.93514,-3.95509,-3.87183,-3.51176,-3.57528,-3.57528,-3.53786,-3.87183,-3.85384,-3.87183,-3.98958,-3.51123,-3.87183,-3.50622,-3.51123,-3.51123,-3.58343,97.3627,117.484,80.5765,82.826,85.6719,113.133,109.516,105.959,96.5025,109.61,86.5018,118.152,94.1361,119.065,112.616,118.725,99.0496,118.394,111.093,92.6792,108.71,92.6164,123.15,98.9487,93.6464,120.019,108.148,99.8055,102.755,91.1246,109.378,116.614,89.3654,88.8768,66.5539,118.605,73.0784,120.566,114.016,90.6277,95.1509,105.406,80.6098,94.9993,95.1474,74.0592,131.806,97.9192,112.238,101.914,85.5756,111.675,110.517,101.492,70.9738,100.412,87.2707,107.911,103.966,100.219,99.0268,83.4175,103.457,109.521,81.4162,117.413,77.0727,119.449,116.222,112.759,89.9811,132.474,106.191,74.1297,104.719,103.684
-234.05,0.9734,0.296205,3,15,0,234.735,104.224,0.954611,15.6731,103.599,105.508,102.644,97.871,105.508,107.417,111.236,103.613,103.599,102.644,109.326,98.8256,106.463,104.553,110.281,100.735,99.7802,109.326,110.281,104.553,97.871,100.735,107.417,102.644,110.281,108.372,104.553,105.508,106.484,109.326,112.19,106.463,102.644,100.735,101.689,108.372,107.417,108.372,103.599,104.48,100.735,103.599,109.326,100.735,108.372,108.372,106.144,103.599,106.463,102.895,99.7802,105.508,107.92,100.735,97.871,97.871,103.599,106.484,105.508,103.599,99.7802,100.735,97.871,97.871,97.871,112.19,100.735,102.644,100.735,106.781,100.735,100.735,109.326,100.735,100.735,105.508,-5.96864,-4.09837,-5.83993,-8.33538,-3.71196,-3.68446,-3.67399,-3.74099,-4.04729,-3.9963,-3.90278,-3.92504,-4.04391,-3.73127,-3.67105,-3.84561,-3.67098,-3.67181,-3.67105,-3.73127,-3.68011,-3.84561,-3.78286,-3.68512,-3.67105,-3.67628,-3.71309,-3.85489,-4.20893,-3.67181,-3.97335,-3.69636,-3.68512,-3.84561,-4.35332,-3.94611,-3.68446,-3.67628,-3.75429,-3.69189,-3.84561,-3.69725,-3.67181,-3.67199,-7.19813,-7.19813,-3.67144,-3.69725,-4.04391,-3.6823,-3.86558,-3.67551,-4.30814,-3.67199,-3.68011,-3.68011,-3.69725,-4.20893,-3.73264,-4.04729,-3.88347,-3.84561,-3.67538,-3.79699,-3.79699,-3.68065,-3.84561,-3.9963,-3.84561,-4.03896,-3.67199,-3.84561,-3.67181,-3.67199,-3.67199,-3.71196,126.713,107.331,87.644,115.147,93.2587,100.296,109.68,110.383,102.314,106.331,99.1844,110.41,82.9159,81.459,88.4209,59.631,76.899,96.6882,122.91,98.5073,69.018,122.412,119.765,91.5249,111.486,135.068,111.198,111.604,104.93,147.288,90.6033,91.8666,106.787,99.9944,114.908,104.683,90.1304,97.8635,95.8943,108.296,124.674,111.683,133.163,73.1333,84.8048,113.169,113.391,144.705,107.333,132.789,81.0844,115.437,130.565,89.7353,110.41,89.7855,109.895,123.02,89.2879,97.9181,84.4591,77.4512,103.534,80.3832,117.635,126.187,116.359,132.281,99.9421,100.194,103.907,130.317,133.345,106.682,95.3363,93.6266
-232.356,1,0.296205,3,7,0,234.553,104.562,0.66246,13.4439,104.129,105.453,103.466,100.154,105.453,106.778,109.428,104.139,104.129,103.466,108.103,100.816,106.116,104.791,108.766,102.141,101.479,108.103,108.766,104.791,100.154,102.141,106.778,103.466,108.766,107.441,104.791,105.453,106.131,108.103,110.091,106.116,103.466,102.141,102.804,107.441,106.778,107.441,104.129,104.74,102.141,104.129,108.103,102.141,107.441,107.441,105.895,104.129,106.116,103.64,101.479,105.453,107.127,102.141,100.154,100.154,104.129,106.131,105.453,104.129,101.479,102.141,100.154,100.154,100.154,110.091,102.141,103.466,102.141,106.337,102.141,102.141,108.103,102.141,102.141,105.453,-6.73967,-4.10284,-6.6158,-10.4761,-3.57465,-3.54618,-3.51837,-3.63057,-4.06969,-4.01912,-3.909,-3.75079,-4.05074,-3.59253,-3.52168,-3.68832,-3.52351,-3.52742,-3.52168,-3.59253,-3.51753,-3.68832,-3.64457,-3.5507,-3.52168,-3.53558,-3.58097,-3.76469,-4.21731,-3.52742,-3.79915,-3.5592,-3.5507,-3.68832,-4.33554,-3.95382,-3.54618,-3.53558,-3.61284,-3.54158,-3.68832,-3.56462,-3.52742,-3.53015,-8.52823,-8.52823,-3.51911,-3.56462,-4.05074,-3.52475,-3.88197,-3.52331,-4.30772,-3.53015,-3.51753,-3.51753,-3.56462,-4.21731,-3.59974,-4.06969,-3.71834,-3.68832,-3.55675,-3.80268,-3.80268,-3.51749,-3.68832,-4.01912,-3.68832,-3.98524,-3.53015,-3.68832,-3.52742,-3.53015,-3.53015,-3.57465,103.961,108.954,108.372,100.7,102.879,112.812,92.0691,98.8113,100.146,125.814,109.652,116.218,92.946,96.5156,118.36,111.163,105.444,85.3929,104.755,102.523,99.9846,106.606,94.2402,80.1692,101.688,103.288,109.447,96.7897,85.4672,119.413,123.775,136.591,88.4976,100.341,128.596,114.27,87.582,101.016,91.9394,97.0347,116.25,93.3657,97.2743,110.636,107.938,111.478,92.8673,111.864,112.421,94.4794,113.563,119.533,128.728,98.2099,115.092,108.241,110.737,125.491,119.635,76.9094,117.855,109.631,92.1784,85.8789,77.3942,114.666,99.4505,117.734,104.098,115.637,108.625,126.696,114.116,100.728,111.675,109.596
-232.883,0.990873,0.296205,3,7,0,233.688,104.604,0.861469,14.728,104.04,105.763,103.178,98.8711,105.763,107.486,110.932,104.053,104.04,103.178,109.209,99.7325,106.624,104.901,110.07,101.455,100.594,109.209,110.07,104.901,98.8711,101.455,107.486,103.178,110.07,108.347,104.901,105.763,106.644,109.209,111.793,106.624,103.178,101.455,102.317,108.347,107.486,108.347,104.04,104.835,101.455,104.04,109.209,101.455,108.347,108.347,106.337,104.04,106.624,103.405,100.594,105.763,107.939,101.455,98.8711,98.8711,104.04,106.644,105.763,104.04,100.594,101.455,98.8711,98.8711,98.8711,111.793,101.455,103.178,101.455,106.911,101.455,101.455,109.209,101.455,101.455,105.763,-6.27958,-4.07592,-6.1461,-9.11402,-3.65008,-3.62326,-3.61069,-3.70043,-4.06306,-4.00901,-3.87712,-3.85169,-4.02109,-3.66861,-3.6087,-3.77698,-3.60951,-3.61014,-3.6087,-3.66861,-3.61163,-3.77698,-3.73786,-3.63198,-3.6087,-3.61499,-3.66407,-3.82839,-4.23003,-3.61014,-3.92927,-3.63496,-3.63198,-3.77698,-4.32946,-3.92169,-3.62326,-3.61499,-3.69057,-3.62751,-3.77698,-3.64631,-3.61014,-3.61358,-7.60784,-7.60784,-3.60894,-3.64631,-4.02109,-3.61665,-3.86739,-3.61586,-4.33195,-3.61358,-3.61163,-3.61163,-3.64631,-4.23003,-3.68524,-4.06306,-3.81263,-3.77698,-3.62293,-3.79009,-3.79009,-3.6161,-3.77698,-4.00901,-3.77698,-4.03366,-3.61358,-3.77698,-3.61014,-3.61358,-3.61358,-3.65008,120.51,94.3811,116.348,88.4258,114.787,120.675,114.098,82.0026,100.057,113.534,85.2641,92.9592,118.385,93.7964,118.481,96.4351,86.9232,137.505,112.863,98.6306,99.3805,83.2461,128.049,136.304,94.4386,99.2548,96.872,107.822,94.5204,115.746,118.082,113.626,99.8282,115.943,115.618,72.4453,117.445,131.481,91.3989,110.268,89.0107,102.553,103.79,110.965,106.623,89.334,118.998,77.1593,134.433,85.0142,111.84,99.3727,126.295,93.4044,99.7341,100.935,82.8119,97.5862,102.806,112.744,99.6395,90.5671,101.084,99.3506,117.959,116.031,103.004,98.7479,88.6428,129.987,114.666,120.554,91.8962,90.5765,93.5912,101.581
-232.026,0.995235,0.296205,3,15,0,234.484,105.486,1.36999,12.4756,104.589,107.329,103.219,96.3692,107.329,110.069,115.549,104.61,104.589,103.219,112.809,97.7391,108.699,105.959,114.179,100.479,99.1091,112.809,114.179,105.959,96.3692,100.479,110.069,103.219,114.179,111.439,105.959,107.329,108.73,112.809,116.919,108.699,103.219,100.479,101.849,111.439,110.069,111.439,104.589,105.854,100.479,104.589,112.809,100.479,111.439,111.439,108.242,104.589,108.699,103.58,99.1091,107.329,110.79,100.479,96.3692,96.3692,104.589,108.73,107.329,104.589,99.1091,100.479,96.3692,96.3692,96.3692,116.919,100.479,103.219,100.479,109.156,100.479,100.479,112.809,100.479,100.479,107.329,-7.28622,-3.9585,-6.98778,-10.35,-3.46563,-3.44273,-3.54163,-3.59413,-4.12647,-4.00408,-3.60883,-3.92565,-3.85299,-3.49517,-3.49881,-3.73392,-3.44526,-3.46806,-3.49881,-3.49517,-3.48506,-3.73392,-3.76841,-3.476,-3.49881,-3.44936,-3.55679,-3.85503,-4.54272,-3.46806,-4.3623,-3.44815,-3.476,-3.73392,-4.5011,-3.67816,-3.44273,-3.44936,-3.53677,-3.45357,-3.73392,-3.51037,-3.46806,-3.44345,-8.21961,-8.21961,-3.45069,-3.51037,-3.85299,-3.45182,-3.70928,-3.47831,-4.80129,-3.44345,-3.48506,-3.48506,-3.51037,-4.54272,-3.61527,-4.12647,-3.82375,-3.73392,-3.44271,-3.57303,-3.57303,-3.5965,-3.73392,-4.00408,-3.73392,-4.24696,-3.44345,-3.73392,-3.46806,-3.44345,-3.44345,-3.46563,97.3324,107.468,106.536,97.4335,118.627,97.6833,115.782,101.503,106.782,106.706,121.602,97.1654,109.71,127.193,130.686,103.48,109.998,109.141,106.237,104.706,121.87,123.226,117.491,106.472,97.3345,100.707,107.125,83.8707,111.38,106.997,113.214,97.7769,103.332,86.6871,103.444,120.11,110,94.6043,105.367,105.673,92.5947,119.813,118.191,108.505,114.007,89.6672,101.173,97.3303,117.829,107.501,116.852,105.917,102.666,77.3919,99.8173,82.3654,120.329,105.53,106.363,100.142,100.952,81.2657,95.4301,74.3313,116.102,118.146,108.292,103.49,105.917,102.406,93.5256,107.433,111.938,114.207,112.923,129.735
