# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 09:55:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmppskox6w4\ezya6fh9.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\samples\cereal_1_fit-20220612115517_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 1.01207
# Diagonal elements of inverse mass matrix:
# 4.27658, 0.00615037
-265.156,0.870911,1.01207,2,3,0,265.91,108.124,22.1148,-338.788,84.3381
-263.928,1,1.01207,2,3,0,264.998,107.492,19.3074,-337.453,84.8895
-264.41,0.90762,1.01207,2,3,0,264.532,108.949,20.2583,-337.969,94.0345
-264.093,0.969664,1.01207,2,3,0,264.738,108.224,19.161,-337.611,96.5966
-264.976,0.836445,1.01207,2,3,0,265.298,106.835,17.3451,-338.414,98.4012
-264.736,0.939781,1.01207,2,3,0,265.745,104.346,20.6579,-338.307,89.1855
-264.563,0.989926,1.01207,2,3,0,265.155,107.259,17.7788,-338.021,93.832
-264.09,0.89781,1.01207,1,3,0,265.213,106.075,20.3364,-337.657,100.874
-265.285,0.768631,1.01207,2,3,0,265.887,103.833,18.2722,-338.753,117.628
-264.271,1,1.01207,2,3,0,265.338,106.67,20.9219,-337.86,135.72
-264.278,0.997679,1.01207,2,7,0,264.28,107.06,18.1468,-337.753,122.485
-264.278,0.872194,1.01207,1,3,0,265.137,105.239,20.3153,-337.84,103.355
-263.906,0.994363,1.01207,1,3,0,264.299,106.842,19.7875,-337.451,119.621
-263.995,0.868141,1.01207,2,3,0,264.844,105.903,19.7246,-337.536,108.05
-264.923,0.883553,1.01207,2,3,0,264.957,109.961,20.3449,-338.48,93.6485
-264.457,0.98519,1.01207,2,3,0,265.402,108.6,18.4257,-337.942,139.769
-266.179,0.828701,1.01207,2,3,0,266.202,110.067,17.4287,-339.61,107.412
-266.358,0.948905,1.01207,1,1,0,267.062,110.519,17.6079,-339.793,104.937
-268.154,0.490468,1.01207,1,1,0,268.81,110.96,16.7134,-341.541,103.183
-264.03,1,1.01207,2,3,0,267.321,106.804,18.642,-337.527,128.772
-264.03,0.797973,1.01207,1,3,0,265.223,106.804,18.642,-337.527,100.037
-264.063,0.99125,1.01207,1,1,0,264.094,106.951,18.5553,-337.556,112.52
-263.892,0.992311,1.01207,1,3,0,264.108,106.724,19.6198,-337.431,113.511
-264.373,0.898116,1.01207,1,3,0,264.482,106.08,21.0196,-337.966,103.664
-265.246,0.755395,1.01207,2,3,0,266.273,104.362,17.8702,-338.7,102.062
-264.238,0.889788,1.01207,2,3,0,266.31,105.314,20.2529,-337.798,50.2942
-264.238,0.78532,1.01207,1,3,0,265.842,105.314,20.2529,-337.798,143.837
-264.481,0.912428,1.01207,2,3,0,265.012,109.214,19.1467,-337.994,75.6469
-264.576,0.899536,1.01207,2,3,0,265.639,109.364,20.1999,-338.131,121.612
-265.022,0.73857,1.01207,2,3,0,266.557,107.762,17.3916,-338.462,84.4211
-263.975,1,1.01207,2,3,0,265.102,105.964,19.6176,-337.512,92.6299
-264.188,0.983582,1.01207,2,3,0,264.192,105.167,19.4481,-337.716,115.072
-264.188,0.612209,1.01207,1,3,0,266.998,105.167,19.4481,-337.716,99.3402
-263.921,1,1.01207,2,3,0,264.211,106.69,19.8725,-337.47,80.2276
-264.187,0.955141,1.01207,2,3,0,264.309,105.768,20.4613,-337.757,106.102
-265.674,0.844376,1.01207,2,3,0,266.074,106.556,16.8301,-339.087,123.333
-264.931,0.98537,1.01207,2,3,0,266.048,109.222,21.2786,-338.528,106.226
-264.303,1,1.01207,2,3,0,265.176,107.947,18.3228,-337.785,90.9052
-264.505,0.774069,1.01207,1,3,0,265.728,106.219,21.2917,-338.108,107.657
-264.267,1,1.01207,1,1,0,264.505,105.891,20.7315,-337.849,132.439
-266.131,0.778231,1.01207,2,3,0,266.995,102.577,18.6028,-339.602,122.788
-265.534,1,1.01207,1,1,0,266.268,102.982,19.1105,-339.031,75.1148
-264.736,0.798275,1.01207,2,3,0,266.827,106.601,21.7014,-338.354,110.806
-264.771,0.818651,1.01207,2,3,0,266.127,104.275,18.69,-338.261,101.469
-263.899,0.971211,1.01207,1,3,0,264.944,107.253,19.5293,-337.434,130.421
-266.183,0.719987,1.01207,2,3,0,266.384,107.235,23.3861,-339.859,51.3348
-265.276,1,1.01207,2,3,0,266.784,109.833,21.4049,-338.874,98.5413
-265.254,0.998701,1.01207,2,3,0,265.764,104.234,17.9545,-338.711,108.042
-263.95,1,1.01207,2,3,0,265.3,107.684,19.4763,-337.482,83.3573
-263.95,0.75173,1.01207,1,3,0,265.456,107.684,19.4763,-337.482,114.924
-265.658,0.762525,1.01207,2,3,0,265.778,104.455,22.3163,-339.29,98.9414
-266.947,0.816673,1.01207,2,3,0,268.753,101.704,18.777,-340.415,109.553
-265.445,1,1.01207,2,3,0,266.991,110.729,19.2624,-338.951,115.982
-264.933,1,1.01207,2,3,0,266.226,108.11,21.8157,-338.554,69.4991
-264.85,1,1.01207,2,3,0,265.023,106.041,17.5467,-338.296,144.472
-266.385,0.716768,1.01207,2,3,0,266.666,110.59,22.4686,-340.015,110.539
-265.429,1,1.01207,1,1,0,266.299,109.78,21.7072,-339.038,115.083
-265.269,0.976073,1.01207,2,3,0,265.952,105.96,17.1927,-338.699,84.621
-264.524,1,1.01207,1,1,0,265.152,105.718,18.0171,-337.991,110.804
-264.006,0.925144,1.01207,1,3,0,264.974,107.182,20.234,-337.569,106.126
-264.804,0.925957,1.01207,2,3,0,264.857,107.089,17.5088,-338.25,135.567
-264.824,0.975735,1.01207,2,3,0,265.294,104.721,21.2056,-338.418,126.353
-267.094,0.730845,1.01207,1,3,0,267.183,103.618,23.5492,-340.762,108.461
-264.583,0.782906,1.01207,2,3,0,270.663,108.921,18.4499,-338.067,121.102
-265.019,0.973884,1.01207,2,3,0,265.311,110.204,19.4499,-338.538,107.937
-266.603,0.744122,1.01207,2,3,0,267.444,106.85,23.8006,-340.293,137.937
-265.496,1,1.01207,2,3,0,267.271,110.62,18.8424,-338.985,98.0175
-266.692,0.722258,1.01207,1,1,0,266.928,111.856,18.8157,-340.167,126.741
-265.181,1,1.01207,2,3,0,266.943,103.623,18.7269,-338.668,111.648
-267.378,0.791736,1.01207,2,3,0,268.146,104.7,24.2187,-341.075,123.893
-266.203,0.95766,1.01207,2,3,0,267.723,106.646,16.5074,-339.6,131.987
-267.313,0.780094,1.01207,2,3,0,268.066,109.901,23.8806,-340.995,135.996
-264.927,0.987785,1.01207,2,3,0,267.303,108.713,17.8134,-338.383,98.4836
-264.333,0.890644,1.01207,2,3,0,266.089,105.494,18.4437,-337.818,117.096
-264.333,0.591991,1.01207,1,3,0,266.727,105.494,18.4437,-337.818,138.454
-264.324,1,1.01207,2,3,0,264.348,108.394,20.5772,-337.898,125.375
-264.017,0.996988,1.01207,2,7,0,264.283,106.606,18.6989,-337.517,118.373
-265.029,0.815134,1.01207,1,3,0,265.083,107.629,17.3606,-338.468,101.731
-264.519,1,1.01207,2,3,0,265.454,109.245,19.041,-338.027,146.177
-264.56,0.730966,1.01207,2,3,0,265.875,106.251,21.3892,-338.166,74.294
-264.105,1,1.01207,2,3,0,264.49,106.956,20.5524,-337.68,74.2704
-264.998,0.873649,1.01207,1,3,0,265.038,106.405,22.0452,-338.628,86.1966
-266.333,0.928173,1.01207,2,3,0,266.419,107.378,23.5261,-340.014,71.6173
-264.47,1,1.01207,2,3,0,265.971,107.816,18.0101,-337.938,112.38
-265.762,0.845145,1.01207,2,3,0,265.945,108.62,22.7119,-339.412,95.1504
-264.421,0.987494,1.01207,2,3,0,266.14,104.893,20.3977,-337.985,95.7825
-263.97,0.948422,1.01207,1,3,0,264.869,107.609,19.0838,-337.486,94.9256
-263.97,0.571805,1.01207,2,3,0,266.911,107.609,19.0838,-337.486,118.179
-263.97,0.712976,1.01207,1,3,0,265.62,107.609,19.0838,-337.486,131.533
-264.148,0.930247,1.01207,2,3,0,264.387,105.525,18.9136,-337.655,94.8117
-267.82,0.595505,1.01207,2,3,0,267.996,103.306,24.1273,-341.504,129.681
-268.281,0.992744,1.01207,2,3,0,269.647,107.605,15.6105,-341.631,109.851
-265.032,1,1.01207,1,1,0,267.283,106.973,17.2972,-338.467,106.142
-265.516,0.586396,1.01207,2,3,0,268.193,110.864,20.2972,-339.063,146.965
-264.134,0.977183,1.01207,1,3,0,265.331,108.34,19.9233,-337.683,108.817
-264.189,0.96774,1.01207,2,3,0,264.538,108.118,20.391,-337.757,128.802
-264.182,0.998702,1.01207,2,3,0,264.318,105.754,18.6173,-337.676,97.6588
-265.057,0.870669,1.01207,2,3,0,265.39,104.307,21.3242,-338.653,83.0823
-265.196,0.97322,1.01207,2,3,0,265.272,109.463,17.9696,-338.656,107.751
-264.349,1,1.01207,2,3,0,265.255,104.759,19.4659,-337.875,108.885
-263.997,0.952588,1.01207,2,3,0,264.671,106.325,18.8502,-337.503,78.9246
-264.109,0.829354,1.01207,2,3,0,265.245,107.428,20.4928,-337.682,135.561
-264.056,0.999099,1.01207,2,3,0,264.196,105.649,19.2303,-337.576,101.745
-263.917,0.9997,1.01207,2,3,0,264.084,107.157,19.1151,-337.434,123.639
-263.968,0.984381,1.01207,2,3,0,264.033,107.785,19.5447,-337.503,130.126
-263.914,1,1.01207,2,3,0,263.987,106.703,19.8296,-337.461,108.953
-263.911,0.991662,1.01207,2,3,0,263.989,107.199,19.1781,-337.431,92.2622
-263.931,0.957942,1.01207,2,3,0,264.202,107.021,19.9385,-337.482,107.237
-264.367,0.955758,1.01207,2,3,0,264.391,106.109,18.1126,-337.84,131.754
-264.264,1,1.01207,2,3,0,264.466,106.635,20.9053,-337.853,108.913
-265.293,0.871374,1.01207,2,3,0,265.64,103.217,19.3153,-338.801,114.027
-263.916,0.995868,1.01207,2,3,0,265.338,107.191,19.1392,-337.434,68.8554
-264.374,0.71139,1.01207,2,3,0,266.13,105.544,20.8069,-337.957,96.8386
-264.359,0.990711,1.01207,2,3,0,264.68,109.038,19.6066,-337.892,124.382
-264.293,1,1.01207,2,3,0,264.536,104.887,19.5599,-337.823,131.739
-264.253,1,1.01207,2,3,0,264.399,105.126,19.0409,-337.763,105.144
-264.196,0.999136,1.01207,2,3,0,264.337,108.399,20.1529,-337.754,142.227
-264.212,0.997436,1.01207,2,3,0,264.31,105.573,18.6661,-337.708,93.7337
-264.208,1,1.01207,2,7,0,264.209,108.276,20.327,-337.773,118.256
-265.381,0.716981,1.01207,1,3,0,266.519,104.23,21.8045,-338.994,120.435
-265.341,1,1.01207,2,3,0,265.848,108.349,17.2711,-338.773,85.3663
-265.653,0.896271,1.01207,1,1,0,266.056,108.977,17.2547,-339.082,67.0726
-264.827,1,1.01207,2,3,0,265.568,107.928,17.6183,-338.277,107.243
-264.967,0.90366,1.01207,2,3,0,265.966,109.52,21.0981,-338.555,133.756
-266.832,0.871178,1.01207,2,3,0,266.941,104.079,16.7746,-340.231,99.6195
-266.579,1,1.01207,2,3,0,266.638,110.207,22.959,-340.229,62.4238
-264.027,1,1.01207,2,3,0,265.999,106.475,18.6996,-337.527,84.7565
-264.257,0.883104,1.01207,2,3,0,264.862,106.88,18.1742,-337.734,95.4771
-264.291,0.996595,1.01207,2,3,0,264.411,107.596,18.2172,-337.769,102.731
-265.82,0.731843,1.01207,2,3,0,266.08,110.026,22.1126,-339.442,114.526
-264.225,1,1.01207,2,3,0,265.593,107.065,18.234,-337.704,99.9843
-264.375,0.962387,1.01207,2,3,0,264.655,108.753,20.3954,-337.941,98.5514
-264.375,0.639126,1.01207,1,3,0,266.844,108.753,20.3954,-337.941,106.04
-264.932,0.801177,1.01207,1,3,0,266.394,104.835,17.9303,-338.392,119.341
-264.243,1,1.01207,2,3,0,264.904,108.725,19.7903,-337.785,108.328
-265.978,0.664906,1.01207,2,3,0,266.311,103.909,22.4308,-339.61,65.6009
-264.612,0.988513,1.01207,2,7,0,266.058,106.077,17.795,-338.07,98.3965
-263.982,0.93156,1.01207,1,3,0,265.003,107.545,19.9946,-337.535,94.9201
-263.897,0.948207,1.01207,2,3,0,264.387,106.836,19.2108,-337.419,131.523
-263.981,0.975272,1.01207,2,3,0,264.033,105.933,19.6256,-337.519,127.244
-264.994,0.821893,1.01207,1,3,0,265.217,104.756,21.5259,-338.6,73.1781
-265.46,0.945936,1.01207,2,3,0,265.883,110.61,18.9111,-338.952,101.115
-264.8,1,1.01207,1,1,0,265.406,109.885,19.6727,-338.33,135.8
-265.023,0.914678,1.01207,2,3,0,265.608,104.654,21.5111,-338.628,103.736
-265.323,0.752595,1.01207,2,7,0,267.796,110.597,19.3384,-338.834,85.8482
-265.369,0.996362,1.01207,2,3,0,265.863,103.185,19.1112,-338.869,103.396
-264.729,1,1.01207,2,3,0,265.951,105.908,21.5828,-338.342,89.703
-265.212,0.960759,1.01207,2,3,0,265.725,104.793,17.6443,-338.658,88.2132
-264.844,1,1.01207,2,3,0,265.565,106.308,21.8264,-338.467,98.332
-266.456,0.891266,1.01207,2,3,0,266.693,108.136,23.5548,-340.136,95.3809
-264.871,0.984034,1.01207,2,3,0,267.317,104.504,21.1295,-338.46,93.8769
-264.833,1,1.01207,2,3,0,265.054,104.17,20.6924,-338.404,68.1898
-265.598,0.946995,1.01207,2,3,0,265.736,102.759,19.8944,-339.125,100.703
-265.594,0.982155,1.01207,2,3,0,265.97,110.923,19.3051,-339.1,105.695
-267.051,0.828922,1.01207,2,3,0,267.447,101.457,19.1131,-340.53,97.6002
-265.023,1,1.01207,1,1,0,266.544,103.536,19.8163,-338.554,127.964
-265.039,0.995433,1.01207,2,7,0,265.182,110.22,19.3867,-338.555,138.97
-264.96,1,1.01207,2,3,0,265.407,103.843,18.8976,-338.456,131.821
-264.753,0.95748,1.01207,2,7,0,265.936,107.198,17.5659,-338.202,110.537
-265.957,0.83862,1.01207,2,3,0,266.26,109.518,22.5896,-339.599,106.751
-264.022,0.990641,1.01207,1,3,0,266.01,107.085,20.3037,-337.588,103.055
-264.99,0.811151,1.01207,1,3,0,265.387,110.15,19.3904,-338.507,105.708
-264.321,1,1.01207,2,3,0,265.233,107.187,21.0135,-337.914,57.1476
-263.983,0.982709,1.01207,2,3,0,264.497,107.301,20.1132,-337.541,118.881
-265.442,0.816709,1.01207,2,3,0,265.978,110.176,18.3024,-338.912,111.92
-264.635,0.840552,1.01207,2,3,0,266.734,107.44,21.5213,-338.247,102.538
-264.771,0.981494,1.01207,2,3,0,264.992,105.325,17.8658,-338.23,124.143
-263.897,0.939366,1.01207,2,3,0,265.183,106.732,19.2386,-337.419,80.6534
-263.897,0.911178,1.01207,1,3,0,264.282,106.732,19.2386,-337.419,119.928
-264.151,0.80776,1.01207,2,3,0,265.24,105.816,20.3854,-337.719,87.9021
-264.151,0.547614,1.01207,1,3,0,267.874,105.816,20.3854,-337.719,134.063
-266.047,0.751045,1.01207,1,3,0,266.296,103.66,22.3639,-339.675,112.018
-265.057,0.960055,1.01207,2,3,0,266.167,107.613,17.3341,-338.494,71.136
-263.888,0.992229,1.01207,1,3,0,265.054,107.003,19.5689,-337.425,120.214
-264.384,0.92833,1.01207,2,3,0,264.454,105.691,20.9026,-337.971,105.258
-264.335,1,1.01207,2,3,0,264.536,107.849,18.2252,-337.813,96.196
-264.366,0.968137,1.01207,2,3,0,264.767,106.219,21.0413,-337.96,136.14
-264.547,0.988521,1.01207,2,3,0,264.883,109.425,19.4784,-338.073,156.205
-265.016,0.918241,1.01207,2,3,0,265.744,109.083,21.5209,-338.623,76.8502
-264.648,1,1.01207,2,3,0,265.118,109.429,20.3703,-338.209,133.962
-265.955,0.822817,1.01207,2,3,0,266.909,110.997,21.3597,-339.542,118.79
-265.67,1,1.01207,2,3,0,266.138,110.741,21.1166,-339.249,104.562
-265.703,1,1.01207,2,3,0,266.162,103.323,18.2374,-339.166,102.201
-265.599,1,1.01207,2,7,0,265.621,110.697,21.0151,-339.175,120.091
-265.409,1,1.01207,2,3,0,265.806,110.621,20.6071,-338.97,100.578
-264.068,0.993215,1.01207,2,3,0,265.607,107.965,18.9377,-337.577,126.353
-264.455,0.930818,1.01207,2,3,0,264.559,107.055,21.2669,-338.058,101.082
-263.965,0.965602,1.01207,1,3,0,264.746,107.555,19.0647,-337.48,122.843
-263.965,0.78798,1.01207,1,3,0,265.106,107.555,19.0647,-337.48,91.6591
-264.737,0.859427,1.01207,2,3,0,264.879,109.129,20.9681,-338.323,111.347
-264.919,0.960071,1.01207,2,3,0,265.449,103.725,20.0447,-338.461,107.225
-266.472,0.737162,1.01207,1,1,0,266.481,101.791,20.2884,-340.004,59.8785
-266.227,0.804446,1.01207,2,3,0,269.564,111.726,20.156,-339.76,87.3141
-265.902,1,1.01207,2,3,0,266.344,102.495,19.3091,-339.403,90.5495
-265.859,1,1.01207,2,3,0,266.317,111.32,19.9581,-339.388,124.787
-269.088,0.813395,1.01207,2,3,0,269.576,113.928,22.3107,-342.668,122.502
-264.182,1,1.01207,2,3,0,268.394,106.641,20.7278,-337.764,84.2384
-264.711,0.930336,1.01207,2,3,0,264.936,104.408,18.652,-338.201,95.8873
-264.717,1,1.01207,2,3,0,265.245,104.254,20.4658,-338.28,123.266
-264.929,0.933736,1.01207,2,7,0,265.729,108.499,21.6763,-338.544,98.8991
-264.979,0.995649,1.01207,2,3,0,265.384,105.023,17.7716,-338.432,115.25
-264.504,1,1.01207,2,3,0,265.015,109.056,20.4408,-338.07,104.485
-265.421,0.852557,1.01207,2,3,0,266.206,107.766,22.5154,-339.068,137.293
-264.969,1,1.01207,2,3,0,265.612,107.494,17.3936,-338.409,80.3216
-264.624,0.998948,1.01207,2,3,0,265.143,107.878,21.4124,-338.231,99.2016
-264.163,0.951063,1.01207,2,3,0,265.251,106.905,18.3404,-337.647,87.934
-263.976,0.958274,1.01207,2,3,0,264.489,107.387,18.9063,-337.485,82.7698
-269.566,0.321055,1.01207,1,3,0,270.106,102.582,16.1849,-342.922,106.833
-264.494,1,1.01207,2,7,0,268.394,104.441,19.5874,-338.023,87.9608
-264.864,0.929374,1.01207,2,3,0,265.53,105.015,21.4557,-338.469,147.466
-265.753,0.957517,1.01207,2,3,0,265.798,103.695,21.9796,-339.368,136.144
-264.766,1,1.01207,1,1,0,265.599,104.663,21.0471,-338.353,151.748
-263.912,0.994037,1.01207,1,3,0,264.786,106.412,19.6144,-337.45,88.311
-263.911,0.981554,1.01207,2,3,0,264.047,107.389,19.4402,-337.442,88.1448
-264.528,0.927139,1.01207,2,3,0,264.627,104.758,18.6592,-338.02,136.762
-264.188,0.866544,1.01207,1,3,0,265.396,107.686,20.6151,-337.765,102.385
-264.245,0.99561,1.01207,2,3,0,264.304,107.416,20.8244,-337.831,125.076
-265.59,0.887394,1.01207,2,3,0,265.852,108.347,17.0778,-339.013,118.269
-264.108,1,1.01207,2,3,0,265.791,105.416,19.6198,-337.643,106.373
-264.324,0.901469,1.01207,2,3,0,264.79,107.305,18.1014,-337.798,92.3761
-264.324,0.847299,1.01207,1,1,0,264.781,107.305,18.1014,-337.798,100.132
-264.324,0.755755,1.01207,1,3,0,266.033,107.305,18.1014,-337.798,125.604
-264.051,1,1.01207,2,3,0,264.361,107.652,20.2251,-337.614,153.16
-266.703,0.553186,1.01207,1,3,0,267.845,104.716,16.5956,-340.097,103.119
-264.06,1,1.01207,1,3,0,266.263,107.439,18.6523,-337.557,132.206
-265.439,0.71206,1.01207,2,3,0,265.941,110.668,20.6013,-339,102.02
-265.332,1,1.01207,2,3,0,265.663,110.554,20.489,-338.89,110.67
-264.025,0.985824,1.01207,2,3,0,265.069,105.962,18.9755,-337.536,89.6339
-264.264,0.804525,1.01207,2,3,0,265.503,106.28,20.848,-337.85,67.008
-264.219,0.960184,1.01207,2,3,0,264.864,107.975,18.505,-337.709,109.376
-264.313,0.881511,1.01207,2,3,0,265.263,105.877,20.8284,-337.898,126.836
-264.81,0.915052,1.01207,2,3,0,265.358,104.065,20.4565,-338.372,118.88
-265.112,0.941322,1.01207,3,7,0,265.784,108.477,17.5165,-338.555,127.487
-265.147,1,1.01207,2,3,0,265.634,105.155,21.9451,-338.77,107.839
-264.44,0.955099,1.01207,2,3,0,265.805,107.946,21.0675,-338.034,93.8771
-265.326,0.662135,1.01207,2,3,0,267.74,103.117,19.6328,-338.846,123.853
-264.992,1,1.01207,2,3,0,265.671,104.3,21.195,-338.583,98.4509
-264.083,0.987867,1.01207,2,3,0,265.156,105.499,19.5797,-337.617,79.1134
-263.925,1,1.01207,2,3,0,264.101,107.055,19.0329,-337.44,90.8936
-264.203,0.942285,1.01207,2,3,0,264.391,105.436,18.8151,-337.705,125.938
-264.237,0.983662,1.01207,2,3,0,264.613,108.422,20.2866,-337.8,76.8259
-265.064,0.865831,1.01207,2,3,0,265.607,106.335,22.1238,-338.697,108.73
-266.152,0.927117,1.01207,2,3,0,266.776,109.342,22.8971,-339.806,112.137
-265.227,1,1.01207,1,1,0,266.099,109.496,21.5915,-338.834,99.9596
-264.282,0.968667,1.01207,2,3,0,265.653,106.895,20.9531,-337.873,90.1465
-265.554,0.845534,1.01207,2,3,0,265.953,109.809,21.8803,-339.169,141.397
-264.136,0.968485,1.01207,1,3,0,265.456,108.282,20.0262,-337.689,124.131
-264.301,0.920833,1.01207,2,3,0,264.775,104.897,19.3187,-337.821,116.095
-264.612,0.777229,1.01207,2,3,0,265.817,109.309,18.8372,-338.111,105.343
-264.63,0.78761,1.01207,2,3,0,266.847,106.443,21.5285,-338.242,108.464
-264.508,0.962422,1.01207,2,3,0,265.468,108.382,18.1948,-337.983,113.376
-264.484,1,1.01207,2,3,0,264.763,106.955,21.3203,-338.089,141.19
-263.927,0.996152,1.01207,2,3,0,264.524,106.402,19.7722,-337.471,111.563
-264.272,0.951027,1.01207,2,3,0,264.332,108.554,20.2668,-337.833,80.1147
-267.181,0.778445,1.01207,2,3,0,267.198,101.203,19.5376,-340.674,112.988
-266.798,1,1.01207,2,3,0,268.13,102.23,22.1651,-340.405,62.5861
-264.929,0.902267,1.01207,2,3,0,268.048,104.191,18.4664,-338.409,115.084
-264.369,1,1.01207,1,1,0,264.819,105.021,18.7711,-337.867,97.6524
-264.717,0.872467,1.01207,2,3,0,265.518,105.59,21.4678,-338.324,118.016
-266.741,0.752221,1.01207,1,3,0,266.779,104.67,23.6037,-340.418,59.2964
-266.383,1,1.01207,2,3,0,267.1,108.848,16.7111,-339.786,115.276
-264.376,1,1.01207,2,3,0,265.765,107.88,18.1704,-337.852,107.517
-264.326,0.818585,1.01207,2,3,0,265.707,106.326,18.1241,-337.799,133.614
-264.856,0.953748,1.01207,2,3,0,264.93,106.963,17.4542,-338.3,99.6598
-264.939,0.996881,1.01207,2,3,0,265.068,106.449,21.9722,-338.567,83.9611
-265.927,0.857293,1.01207,2,3,0,266.996,102.444,20.5556,-339.477,85.8461
-263.997,1,1.01207,2,3,0,265.707,106.962,20.2313,-337.561,103.931
-263.921,0.87063,1.01207,2,3,0,265.107,106.607,19.09,-337.437,121.59
-264.464,0.890148,1.01207,1,3,0,264.551,104.724,18.8839,-337.966,126.621
-264.928,0.966927,1.01207,2,3,0,265.338,109.6,18.493,-338.411,93.2372
-263.89,0.952712,1.01207,2,3,0,265.252,107.026,19.3178,-337.417,125.6
-265.178,0.825582,1.01207,2,3,0,265.223,104.204,21.4584,-338.778,106.294
-263.979,0.995834,1.01207,2,3,0,265.23,106.7,20.1533,-337.539,123.403
-268.87,0.643092,1.01207,2,3,0,273.05,113.242,18.3109,-342.304,106.286
-268.05,1,1.01207,2,7,0,269.207,100.71,22.049,-341.631,102.172
-265.758,0.926832,1.01207,2,3,0,269.022,110.137,21.9388,-339.373,82.2843
-265.302,0.901944,1.01207,2,3,0,266.894,104.236,17.8968,-338.756,100.723
-265.417,1,1.01207,2,3,0,265.738,109.984,21.518,-339.018,114.978
-265.261,0.97802,1.01207,3,7,0,266.298,109.025,21.9237,-338.882,78.7734
-264.69,0.992986,1.01207,2,3,0,265.626,105.766,17.7906,-338.147,74.9726
-263.973,1,1.01207,2,3,0,264.552,107.333,20.0611,-337.529,110.796
-266.348,0.629138,1.01207,1,3,0,266.922,108.823,23.2883,-340.017,110.152
-264.415,1,1.01207,2,3,0,266.373,106.425,21.1687,-338.013,77.6777
-264.258,0.993369,1.01207,2,3,0,264.727,108.779,19.7227,-337.797,98.987
-265.115,0.691549,1.01207,1,3,0,266.819,103.81,20.9351,-338.693,97.8264
-265.147,0.990624,1.01207,2,3,0,265.533,109.758,18.2947,-338.62,101.787
-264.116,1,1.01207,2,3,0,265.151,105.425,19.2627,-337.637,115.303
-264.804,0.831378,1.01207,2,3,0,265.408,108.396,17.8051,-338.261,127.891
-267.042,0.586754,1.01207,2,3,0,268.775,101.25,19.9515,-340.553,134.097
-265.32,1,1.01207,2,3,0,267.853,109.385,17.7741,-338.771,96.3872
-265.843,0.903034,1.01207,2,3,0,266.307,105.313,22.8489,-339.498,114.332
-264.191,0.822336,1.01207,1,3,0,267.377,106.956,18.2886,-337.673,77.8678
-263.931,1,1.01207,2,3,0,264.164,106.42,19.8184,-337.477,93.1897
-263.893,1,1.01207,2,3,0,263.935,106.611,19.4065,-337.422,141.308
-263.893,0.834776,1.01207,1,3,0,264.725,106.611,19.4065,-337.422,109.606
-265.433,0.701629,1.01207,1,3,0,265.725,107.592,17.0326,-338.856,126.218
-264.697,1,1.01207,2,3,0,265.621,109.017,18.3269,-338.175,106.807
-265.903,0.569611,1.01207,2,3,0,267.993,104.576,22.6709,-339.548,124.849
-265.894,1,1.01207,2,3,0,266.641,102.739,21.1682,-339.47,86.6105
-265.633,0.97609,1.01207,2,3,0,266.649,108.862,17.2225,-339.061,132.392
-264.336,1,1.01207,2,3,0,265.267,107.554,18.1336,-337.81,124.671
-264.028,0.929353,1.01207,2,3,0,264.774,108.057,19.3921,-337.556,117.151
-264.16,0.797568,1.01207,2,3,0,265.521,106.021,20.5178,-337.733,88.4304
-264.874,0.920416,1.01207,2,3,0,265.065,109.978,19.9986,-338.416,118.652
-264.607,0.986831,1.01207,2,3,0,265.4,104.226,19.5489,-338.133,102.591
-265.133,0.913269,1.01207,1,1,0,265.217,103.414,20.1556,-338.677,103.071
-264.593,1,1.01207,1,1,0,265.09,104.253,19.7349,-338.127,92.0969
-266.313,0.630046,1.01207,1,1,0,266.34,102.263,18.8315,-339.791,91.94
-266.451,1,1.01207,2,3,0,267.039,101.924,19.3368,-339.946,114.246
-264.423,1,1.01207,2,3,0,266.661,106.065,21.1101,-338.019,99.341
-264.423,0.782453,1.01207,1,3,0,265.906,106.065,21.1101,-338.019,92.5095
