# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-13 19:04:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\tjsau41x.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220613210402_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.798277
# Diagonal elements of inverse mass matrix:
# 2.23727, 0.1166, 0.00737216
-232.222,0.743126,0.798277,2,3,0,234.002,103.81,1.18895,14.6152,103.031,105.409,101.842,95.8975,105.409,107.787,112.543,103.049,103.031,101.842,110.165,97.0864,106.598,104.22,111.354,99.4643,98.2754,110.165,111.354,104.22,95.8975,99.4643,107.787,101.842,111.354,108.976,104.22,105.409,106.625,110.165,113.732,106.598,101.842,99.4643,100.653,108.976,107.787,108.976,103.031,104.129,99.4643,103.031,110.165,99.4643,108.976,108.976,106.202,103.031,106.598,102.155,98.2754,105.409,108.413,99.4643,95.8975,95.8975,103.031,106.625,105.409,103.031,98.2754,99.4643,95.8975,95.8975,95.8975,113.732,99.4643,101.842,99.4643,106.994,99.4643,99.4643,110.165,99.4643,99.4643,105.409,-6.15494,-4.09934,-5.97439,-8.53206,-3.65033,-3.61246,-3.61613,-3.66687,-3.99849,-3.92927,-3.82742,-3.99135,-4.02143,-3.6792,-3.60529,-3.86083,-3.60796,-3.60106,-3.60529,-3.6792,-3.6404,-3.86083,-3.74294,-3.60894,-3.60529,-3.60345,-3.64269,-3.80823,-4.23052,-3.60106,-4.04238,-3.62809,-3.60894,-3.86083,-4.47714,-3.88547,-3.61246,-3.60345,-3.71468,-3.63072,-3.86083,-3.62251,-3.60106,-3.60167,-7.54048,-7.54048,-3.6015,-3.62251,-4.02143,-3.62361,-3.7613,-3.60565,-4.37527,-3.60167,-3.6404,-3.6404,-3.62251,-4.23052,-3.66949,-3.99849,-3.92278,-3.86083,-3.60156,-3.68241,-3.68241,-3.6336,-3.86083,-3.92927,-3.86083,-4.03785,-3.60167,-3.86083,-3.60106,-3.60167,-3.60167,-3.65033,92.5277,121.063,102.236,123.005,103.178,117.702,116.078,98.7613,109.332,106.071,114.84,83.1252,96.5369,112.236,120.146,121.116,94.8045,86.5631,80.3273,111.698,103.265,95.0425,113.969,103.099,88.6269,117.328,94.2163,102.223,86.3786,89.4089,127.473,92.3956,92.4642,92.8841,76.1231,108.016,85.9487,99.8953,102.4,104.783,108.897,91.2025,108.255,115.384,102.284,82.8757,102.997,92.2664,103.31,95.8983,120.317,127.441,83.4878,109.427,114.857,72.1563,117.531,137.961,118.535,109.984,99.0302,80.3564,82.8597,70.3013,90.4113,118.441,70.4517,116.86,72.7671,71.4804,86.9456,107.113,101.283,85.1452,87.7528,96.8171
-231.853,0.981913,0.798277,2,3,0,233.202,105.103,1.44662,13.6945,104.156,107.049,102.709,95.4763,107.049,109.943,115.729,104.178,104.156,102.709,112.836,96.923,108.496,105.603,114.282,99.8162,98.3696,112.836,114.282,105.603,95.4763,99.8162,109.943,102.709,114.282,111.389,105.603,107.049,108.529,112.836,117.176,108.496,102.709,99.8162,101.263,111.389,109.943,111.389,104.156,105.491,99.8162,104.156,112.836,99.8162,111.389,111.389,108.014,104.156,108.496,103.09,98.3696,107.049,110.704,99.8162,95.4763,95.4763,104.156,108.529,107.049,104.156,98.3696,99.8162,95.4763,95.4763,95.4763,117.176,99.8162,102.709,99.8162,108.978,99.8162,99.8162,112.836,99.8162,99.8162,107.049,-6.64631,-3.9831,-6.38842,-9.0497,-3.55915,-3.53594,-3.62344,-3.64628,-4.0702,-3.96659,-3.67277,-3.99186,-3.88878,-3.58749,-3.58483,-3.81243,-3.54302,-3.55737,-3.58483,-3.58749,-3.59049,-3.81243,-3.79949,-3.5555,-3.58483,-3.54108,-3.61962,-3.86143,-4.42907,-3.55737,-4.32244,-3.54196,-3.5555,-3.81243,-4.47196,-3.73362,-3.53594,-3.54108,-3.62699,-3.54885,-3.81243,-3.58198,-3.55737,-3.53602,-7.51056,-7.51056,-3.54077,-3.58198,-3.88878,-3.54852,-3.72269,-3.56072,-4.654,-3.53602,-3.59049,-3.59049,-3.58198,-4.42907,-3.66842,-4.0702,-3.89657,-3.81243,-3.53814,-3.61589,-3.61589,-3.67321,-3.81243,-3.96659,-3.81243,-4.18849,-3.53602,-3.81243,-3.55737,-3.53602,-3.53602,-3.55915,126.04,128.123,105.891,66.2585,118.064,97.2806,96.8688,89.5027,100.2,104.451,128.365,104.763,104.369,122.515,102.399,80.5557,87.248,117.406,123.313,118.41,94.2607,107.924,103.62,112.896,104.467,118.281,104.637,103.518,118.571,111.318,137.956,113.622,117.253,96.526,93.6105,119.164,116.712,87.9519,111.531,102.272,90.3616,75.2816,133.634,120.812,141.907,112.996,143.97,106.217,110.959,111.229,99.2519,103.481,124.503,79.1443,109.883,96.3367,117.461,96.4645,95.2173,103.296,105.303,98.2326,89.0268,99.423,96.3092,115.466,90.0638,111.102,95.4204,139.296,96.2587,116.062,119.927,78.4161,85.1602,115.827
-231.387,0.889724,0.798277,2,3,0,233.32,103.993,1.37048,13.5005,103.095,105.836,101.725,94.8721,105.836,108.577,114.059,103.116,103.095,101.725,111.318,96.2426,107.206,104.466,112.688,98.9836,97.6131,111.318,112.688,104.466,94.8721,98.9836,108.577,101.725,112.688,109.947,104.466,105.836,107.237,111.318,115.429,107.206,101.725,98.9836,100.354,109.947,108.577,109.947,103.095,104.36,98.9836,103.095,111.318,98.9836,109.947,109.947,106.75,103.095,107.206,102.085,97.6131,105.836,109.298,98.9836,94.8721,94.8721,103.095,107.237,105.836,103.095,97.6131,98.9836,94.8721,94.8721,94.8721,115.429,98.9836,101.725,98.9836,107.663,98.9836,98.9836,111.318,98.9836,98.9836,105.836,-6.52634,-4.07202,-6.28264,-9.0453,-3.56923,-3.52722,-3.56686,-3.60081,-3.99208,-3.89877,-3.72845,-4.04087,-3.97067,-3.60569,-3.54149,-3.85459,-3.53729,-3.52643,-3.54149,-3.60569,-3.5938,-3.85459,-3.72347,-3.52982,-3.54149,-3.52167,-3.57637,-3.78707,-4.31558,-3.52643,-4.17475,-3.54307,-3.52982,-3.85459,-4.58047,-3.79888,-3.52722,-3.52167,-3.65246,-3.55212,-3.85459,-3.54794,-3.52643,-3.5245,-7.92247,-7.92247,-3.52168,-3.54794,-3.97067,-3.54937,-3.68066,-3.53091,-4.51959,-3.5245,-3.5938,-3.5938,-3.54794,-4.31558,-3.6151,-3.99208,-3.94258,-3.85459,-3.52795,-3.58678,-3.58678,-3.60253,-3.85459,-3.89877,-3.85459,-4.08499,-3.5245,-3.85459,-3.52643,-3.5245,-3.5245,-3.56923,130.272,77.1665,86.9785,83.6693,100.515,107.96,103.378,105.55,103.89,87.4298,110.848,102.324,147.095,122.059,110.358,85.2516,104.206,99.3511,135.05,95.8384,84.2763,88.1932,101.739,100.776,127.78,128.635,67.297,117.088,83.3685,108.851,124.192,113.135,90.5756,95.7373,102.234,106.724,119.262,100.682,94.4675,91.1303,108.264,90.3267,120.738,82.3089,101.629,111.02,101.967,88.4935,102.949,99.6648,100.246,84.0357,125.752,104.334,95.8179,86.5555,109.543,113.77,119.211,80.3003,92.8553,84.938,87.1645,106.498,106.511,114.333,94.1778,98.8615,131.811,105.081,113.563,110.765,93.4148,104.406,88.1077,110.538
-232.438,0.801804,0.798277,2,3,0,233.55,106.278,0.930442,13.578,105.668,107.529,104.738,100.086,107.529,109.39,113.112,105.682,105.668,104.738,111.251,101.016,108.46,106.599,112.182,102.877,101.947,111.251,112.182,106.599,100.086,102.877,109.39,104.738,112.182,110.321,106.599,107.529,108.481,111.251,114.042,108.46,104.738,102.877,103.808,110.321,109.39,110.321,105.668,106.527,102.877,105.668,111.251,102.877,110.321,110.321,108.15,105.668,108.46,104.983,101.947,107.529,109.88,102.877,100.086,100.086,105.668,108.481,107.529,105.668,101.947,102.877,100.086,100.086,100.086,114.042,102.877,104.738,102.877,108.77,102.877,102.877,111.251,102.877,102.877,107.529,-6.97778,-3.94916,-6.80012,-10.3308,-3.54394,-3.5284,-3.55365,-3.69828,-4.1932,-4.11647,-3.73498,-3.74627,-3.88857,-3.55876,-3.5403,-3.66498,-3.53767,-3.53163,-3.5403,-3.55876,-3.52741,-3.66498,-3.76653,-3.58827,-3.5403,-3.52767,-3.64549,-3.88789,-4.43119,-3.53163,-4.06218,-3.53382,-3.58827,-3.66498,-4.23847,-3.78148,-3.5284,-3.52767,-3.57827,-3.53107,-3.66498,-3.61453,-3.53163,-3.54984,-7.79739,-7.79739,-3.53335,-3.61453,-3.88857,-3.5276,-3.91446,-3.56117,-4.57504,-3.54984,-3.52741,-3.52741,-3.61453,-4.43119,-3.68114,-4.1932,-3.70328,-3.66498,-3.56452,-3.80327,-3.80327,-3.57171,-3.66498,-4.11647,-3.66498,-4.17364,-3.54984,-3.66498,-3.53163,-3.54984,-3.54984,-3.54394,104.933,100.578,123.124,118.564,104.627,149.673,137.251,93.9648,92.5646,124.656,88.7929,103.735,111.377,89.855,120.292,80.6549,98.8536,119.166,103.756,131.914,102.227,97.4864,100.203,111.855,115.023,110.744,96.197,92.0892,102.392,128.061,125.956,119.476,89.6545,101.431,129.833,113.38,117.356,93.0879,103.624,88.8627,105.934,94.5318,95.6717,114.23,115.398,105.518,93.681,105.372,101.764,121.957,127.726,106.587,111.137,103.917,88.0233,84.8395,90.1505,120.938,86.9836,101.15,93.4528,97.3656,120.951,91.35,103.07,98.6384,110.884,115.107,102.944,133.066,92.4547,110.863,97.9712,96.8553,112.209,109.824
-231.791,0.996696,0.798277,2,3,0,232.801,104.651,0.938974,14.0355,104.037,105.914,103.098,98.4027,105.914,107.792,111.548,104.051,104.037,103.098,109.67,99.3417,106.853,104.976,110.609,101.22,100.281,109.67,110.609,104.976,98.4027,101.22,107.792,103.098,110.609,108.731,104.976,105.914,106.875,109.67,112.487,106.853,103.098,101.22,102.159,108.731,107.792,108.731,104.037,104.903,101.22,104.037,109.67,101.22,108.731,108.731,106.54,104.037,106.853,103.345,100.281,105.914,108.287,101.22,98.4027,98.4027,104.037,106.875,105.914,104.037,100.281,101.22,98.4027,98.4027,98.4027,112.487,101.22,103.098,101.22,107.166,101.22,101.22,109.67,101.22,101.22,105.914,-6.50091,-4.0641,-6.34091,-9.50689,-3.6029,-3.5729,-3.56662,-3.66147,-4.0606,-3.99594,-3.83135,-3.84886,-3.9992,-3.62461,-3.56147,-3.75621,-3.56073,-3.56081,-3.56147,-3.62461,-3.56701,-3.75621,-3.71465,-3.58488,-3.56147,-3.56462,-3.62336,-3.81002,-4.26408,-3.56081,-3.95631,-3.58566,-3.58488,-3.75621,-4.36845,-3.88282,-3.5729,-3.56462,-3.65079,-3.58027,-3.75621,-3.60189,-3.56081,-3.56431,-7.88319,-7.88319,-3.56057,-3.60189,-3.9992,-3.56987,-3.82879,-3.56983,-4.38847,-3.56431,-3.56701,-3.56701,-3.60189,-4.26408,-3.64932,-4.0606,-3.8003,-3.75621,-3.57086,-3.73974,-3.73974,-3.57623,-3.75621,-3.99594,-3.75621,-4.04621,-3.56431,-3.75621,-3.56081,-3.56431,-3.56431,-3.6029,101.981,111.504,122.077,95.5345,120.91,111.214,105.132,99.5878,114.822,97.8683,143.631,88.9313,123.663,124.589,122.292,92.0257,101.334,119.791,125.668,107.966,92.121,82.7239,98.9901,106.44,143.395,110.45,96.2842,102.133,94.8148,97.615,92.6999,111.906,93.0632,110.755,95.2784,116.832,116.446,107.36,97.8473,110.817,114.85,96.0504,117.852,72.3516,119.534,119.767,91.2963,100.37,91.6134,129.279,103.474,104.279,108.308,104.245,86.7392,91.4523,101.127,95.0076,99.5718,86.8773,109.792,92.2193,102.577,88.8575,110.3,94.1992,100.179,121.342,85.6329,84.493,90.4756,109.405,103.703,98.7458,79.6085,128.455
-232.661,0.806235,0.798277,2,3,0,234.232,103.096,0.578667,12.6548,102.717,103.874,102.138,99.2448,103.874,105.031,107.346,102.725,102.717,102.138,106.189,99.8234,104.453,103.295,106.767,100.981,100.402,106.189,106.767,103.295,99.2448,100.981,105.031,102.138,106.767,105.61,103.295,103.874,104.466,106.189,107.925,104.453,102.138,100.981,101.559,105.61,105.031,105.61,102.717,103.251,100.981,102.717,106.189,100.981,105.61,105.61,104.26,102.717,104.453,102.29,100.402,103.874,105.336,100.981,99.2448,99.2448,102.717,104.466,103.874,102.717,100.402,100.981,99.2448,99.2448,99.2448,107.925,100.981,102.138,100.981,104.646,100.981,100.981,106.189,100.981,100.981,103.874,-6.79891,-4.26888,-6.68174,-11.0284,-3.57414,-3.53405,-3.47897,-3.53444,-3.96188,-3.91698,-4.05253,-3.78032,-4.21166,-3.59732,-3.4896,-3.71096,-3.45748,-3.50233,-3.4896,-3.59732,-3.45876,-3.71096,-3.53602,-3.47125,-3.4896,-3.51715,-3.49088,-3.65056,-4.09011,-3.50233,-3.65306,-3.55305,-3.47125,-3.71096,-4.51869,-4.10348,-3.53405,-3.51715,-3.6226,-3.51857,-3.71096,-3.48002,-3.50233,-3.45998,-9.60911,-9.60911,-3.47506,-3.48002,-4.21166,-3.48457,-3.79481,-3.45703,-4.16985,-3.45998,-3.45876,-3.45876,-3.48002,-4.09011,-3.50384,-3.96188,-3.74459,-3.71096,-3.4825,-3.72382,-3.72382,-3.47042,-3.71096,-3.91698,-3.71096,-3.85652,-3.45998,-3.71096,-3.50233,-3.45998,-3.45998,-3.57414,99.6447,109.509,104.885,98.4967,102.154,74.8781,108,80.0827,104.639,107.569,116.189,85.1751,105.041,100.078,97.7858,97.7503,104.529,113.479,93.6896,119.464,114.483,87.6831,110.031,93.5962,128.047,109.946,93.1694,96.1157,100.399,110.087,100.398,99.3829,108.552,114.851,106.44,84.3675,106.985,118.294,105.285,99.2573,99.1965,119.2,109.012,80.136,91.4035,111.651,100.165,105.946,110.648,95.7237,103.78,76.895,98.548,91.9713,101.987,106.845,103.531,92.7151,113.694,94.2626,90.1149,94.1578,107.681,95.8469,95.2724,137.974,107.282,96.8602,106.724,83.0645,88.6992,83.8423,120.293,104.588,82.6419,103.563
