# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-21 17:23:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\x2b_15g7.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220621192302_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.575157
# Diagonal elements of inverse mass matrix:
# 1.18204, 0.0403976, 0.0118318
-242.937,0.812129,0.575157,3,7,0,244.591,107.526,0.37341,10.1575,107.282,108.029,106.908,105.041,108.029,108.776,110.269,107.288,107.282,106.908,109.522,105.415,108.402,107.655,109.896,106.162,105.788,109.522,109.896,107.655,105.041,106.162,108.776,106.908,109.896,109.149,107.655,108.029,108.411,109.522,110.643,108.402,106.908,106.162,106.535,109.149,108.776,109.149,107.282,107.627,106.162,107.282,109.522,106.162,109.149,109.149,108.278,107.282,108.402,107.007,105.788,108.029,108.972,106.162,105.041,105.041,107.282,108.411,108.029,107.282,105.788,106.162,105.041,105.041,105.041,110.643,106.162,106.908,106.162,108.527,106.162,106.162,109.522,106.162,106.162,108.029,-6.68174,-4.18992,-6.64498,-8.43016,-3.20543,-3.1319,-3.03786,-3.95088,-4.71275,-4.67599,-4.04288,-3.46276,-4.15316,-3.24219,-3.02162,-3.38924,-3.58121,-3.05838,-3.02162,-3.24219,-3.50769,-3.38924,-3.87531,-3.6915,-3.02162,-3.09514,-3.76502,-4.19558,-4.80166,-3.05838,-4.05912,-3.16867,-3.6915,-3.38924,-4.33697,-4.07964,-3.1319,-3.09514,-3.27895,-3.01783,-3.38924,-3.72826,-3.05838,-3.61797,-7.03312,-7.03312,-3.16996,-3.72826,-4.15316,-3.18302,-4.56571,-3.40799,-4.85694,-3.61797,-3.50769,-3.50769,-3.72826,-4.80166,-3.80178,-4.71275,-3.426,-3.38924,-3.86353,-4.49218,-4.49218,-3.07462,-3.38924,-4.67599,-3.38924,-4.50713,-3.61797,-3.38924,-3.05838,-3.61797,-3.61797,-3.20543,95.1312,103.69,92.9804,60.3568,101.452,97.8306,110.945,92.9675,135.72,100.403,92.4038,100.506,89.4983,106.584,113.23,84.1685,99.0771,102.363,76.6241,102.962,97.7629,105.646,102.043,93.4568,117.729,100.133,104.721,106.537,107.098,112.034,102.998,81.3105,117.225,112.186,103.48,109.329,121.095,92.6788,124.483,107.299,110.736,116.446,107.412,91.7789,117.641,112.933,111.133,129.457,121.8,111.28,105.516,125.859,111.862,87.3529,81.3749,108.422,108.788,75.9844,112.887,101.038,108.1,100.978,101.134,95.3828,100.398,108.086,104.986,94.5588,105.823,106.489,78.9296,105.958,117.82,111.48,104.53,105.328
-240.354,0.990223,0.575157,2,3,0,243.103,106.591,0.590256,8.9843,106.204,107.385,105.614,102.663,107.385,108.565,110.926,106.213,106.204,105.614,109.746,103.253,107.975,106.795,110.336,104.434,103.843,109.746,110.336,106.795,102.663,104.434,108.565,105.614,110.336,109.156,106.795,107.385,107.989,109.746,111.517,107.975,105.614,104.434,105.024,109.156,108.565,109.156,106.204,106.749,104.434,106.204,109.746,104.434,109.156,109.156,107.778,106.204,107.975,105.77,103.843,107.385,108.876,104.434,102.663,102.663,106.204,107.989,107.385,106.204,103.843,104.434,102.663,102.663,102.663,111.517,104.434,105.614,104.434,108.172,104.434,104.434,109.746,104.434,104.434,107.385,-6.91837,-4.29275,-6.85267,-8.75028,-3.1797,-3.0483,-2.99175,-3.83126,-4.69226,-4.62657,-4.02995,-3.63959,-4.22705,-3.24539,-2.92605,-3.50819,-3.31642,-2.9169,-2.92605,-3.24539,-3.18502,-3.50819,-3.84201,-3.51351,-2.92605,-2.9826,-3.64491,-4.15583,-4.86574,-2.9169,-4.1705,-3.114,-3.51351,-3.50819,-4.55554,-4.09565,-3.0483,-2.9826,-3.31109,-2.99359,-3.50819,-3.57921,-2.9169,-3.38212,-7.43481,-7.43481,-3.01237,-3.57921,-4.22705,-2.94499,-4.42947,-3.26539,-4.96453,-3.38212,-3.18502,-3.18502,-3.57921,-4.86574,-3.71061,-4.69226,-3.57389,-3.50819,-3.58733,-4.29807,-4.29807,-3.05745,-3.50819,-4.62657,-3.50819,-4.54024,-3.38212,-3.50819,-2.9169,-3.38212,-3.38212,-3.1797,102.705,108.65,107.181,113.57,98.6582,107.116,114.312,124.508,130.194,105.672,106.14,112.474,131.368,105.017,98.3496,119.991,114.306,107.001,117.699,101.638,99.9919,71.4607,109.569,91.7504,110.215,108.787,82.7033,97.4776,88.5344,104.218,106.111,100.047,119.36,94.2644,105.739,108.717,115.614,115.144,104.729,112.085,111.08,107.26,112.251,103.542,118.554,125.632,103.996,104.717,90.1707,115.611,85.8764,107.233,113.098,85.7077,142.786,105.196,111.492,133.19,106.095,102.879,126.827,109.791,101.703,100.487,117.034,101.134,103.67,103.897,118.224,108.59,111.727,120.75,131.473,102.715,98.4442,97.623
-240.107,0.829761,0.575157,3,7,0,241.886,105.074,0.789973,10.7657,104.557,106.137,103.767,99.8172,106.137,107.717,110.877,104.569,104.557,103.767,109.297,100.607,106.927,105.347,110.087,102.187,101.397,109.297,110.087,105.347,99.8172,102.187,107.717,103.767,110.087,108.507,105.347,106.137,106.945,109.297,111.667,106.927,103.767,102.187,102.977,108.507,107.717,108.507,104.557,105.286,102.187,104.557,109.297,102.187,108.507,108.507,106.664,104.557,106.927,103.975,101.397,106.137,108.133,102.187,99.8172,99.8172,104.557,106.945,106.137,104.557,101.397,102.187,99.8172,99.8172,99.8172,111.667,102.187,103.767,102.187,107.19,102.187,102.187,109.297,102.187,102.187,106.137,-6.27943,-4.35722,-6.20605,-7.69691,-3.42834,-3.28158,-3.15095,-3.70342,-4.42168,-4.3483,-4.0637,-3.94199,-4.28384,-3.50172,-3.07757,-3.79524,-3.19929,-3.13483,-3.07757,-3.50172,-3.08649,-3.79524,-3.78632,-3.41942,-3.07757,-3.20821,-3.56618,-4.01111,-4.62252,-3.13483,-4.15321,-3.35496,-3.41942,-3.79524,-4.65073,-4.13708,-3.28158,-3.20821,-3.5751,-3.29301,-3.79524,-3.4928,-3.13483,-3.27266,-6.92371,-6.92371,-3.0698,-3.4928,-4.28384,-3.18917,-4.12816,-3.26801,-4.73286,-3.27266,-3.08649,-3.08649,-3.4928,-4.62252,-3.63956,-4.42168,-3.86861,-3.79524,-3.38827,-3.9814,-3.9814,-3.22433,-3.79524,-4.3483,-3.79524,-4.35665,-3.27266,-3.79524,-3.13483,-3.27266,-3.27266,-3.42834,100.674,91.7839,89.3819,101.465,114.246,107.6,115.796,94.4762,98.3941,106.174,114.708,101.015,96.4557,110.979,126.99,101.396,115.45,131.354,104.244,107.834,116.141,120.664,106.421,76.3836,108.7,102.045,132.092,105.649,106.467,114.73,80.9866,106.845,98.5046,104.637,106.503,74.3577,109.788,102.368,112.384,69.567,108.497,111.009,104.147,103.973,110.911,123.01,116.012,116.874,100.838,92.7074,111.834,137.923,110.673,99.4566,143.315,79.5169,94.5574,108.203,99.5083,110.72,91.8574,105.007,96.4607,98.9442,105.727,109.858,94.3565,94.0224,113.986,105.977,99.1847,88.5583,81.9973,116.04,93.165,106.977
-238.756,0.89731,0.575157,1,3,0,241.098,105.415,0.819871,9.60526,104.878,106.518,104.059,99.9592,106.518,108.158,111.437,104.891,104.878,104.059,109.798,100.779,107.338,105.698,110.618,102.419,101.599,109.798,110.618,105.698,99.9592,102.419,108.158,104.059,110.618,108.978,105.698,106.518,107.357,109.798,112.257,107.338,104.059,102.419,103.239,108.978,108.158,108.978,104.878,105.635,102.419,104.878,109.798,102.419,108.978,108.978,107.065,104.878,107.338,104.274,101.599,106.518,108.589,102.419,99.9592,99.9592,104.878,107.357,106.518,104.878,101.599,102.419,99.9592,99.9592,99.9592,112.257,102.419,104.059,102.419,107.611,102.419,102.419,109.798,102.419,102.419,106.518,-6.58664,-4.35904,-6.50128,-8.15669,-3.31795,-3.14723,-3.10511,-3.69947,-4.50445,-4.41909,-4.01762,-3.91544,-4.27369,-3.4033,-3.01975,-3.74473,-3.12193,-2.97652,-3.01975,-3.4033,-2.9597,-3.74473,-3.80478,-3.378,-3.01975,-3.06188,-3.54871,-4.0505,-4.73896,-2.97652,-4.23156,-3.23259,-3.378,-3.74473,-4.70047,-4.10297,-3.14723,-3.06188,-3.48866,-3.16962,-3.74473,-3.46335,-2.97652,-3.20728,-7.22626,-7.22626,-2.9969,-3.46335,-4.27369,-3.0584,-4.16302,-3.21763,-4.86731,-3.20728,-2.9597,-2.9597,-3.46335,-4.73896,-3.63406,-4.50445,-3.83009,-3.74473,-3.32751,-3.99231,-3.99231,-3.19046,-3.74473,-4.41909,-3.74473,-4.44194,-3.20728,-3.74473,-2.97652,-3.20728,-3.20728,-3.31795,104.197,107.596,102.661,106.651,105.628,106.169,117.757,100.142,111.217,91.2696,92.4829,99.9285,115.989,86.4785,109.361,96.3521,84.546,116.31,115.773,92.582,103.356,99.3101,113.71,109.66,102.612,115.001,112.013,116.781,116.444,99.0558,142.745,98.221,137.755,114.037,95.2347,110.037,124.916,103.953,103.823,103.548,108.373,89.7237,139.688,95.2666,101.691,112.923,111.132,107,115.342,68.232,118.029,123.693,117.206,104.336,104.199,81.5062,102.299,124.45,104.249,114.343,123.721,107.88,86.0805,88.0598,87.2215,109.431,107.058,89.0477,105.848,92.3747,81.0432,107.474,93.1332,110.33,111.057,101.922
-239.055,0.943159,0.575157,2,7,0,241.252,104.292,0.997292,7.38466,103.639,105.634,102.642,97.6555,105.634,107.628,111.618,103.654,103.639,102.642,109.623,98.6528,106.631,104.637,110.62,100.647,99.6501,109.623,110.62,104.637,97.6555,100.647,107.628,102.642,110.62,108.626,104.637,105.634,106.654,109.623,112.615,106.631,102.642,100.647,101.645,108.626,107.628,108.626,103.639,104.56,100.647,103.639,109.623,100.647,108.626,108.626,106.299,103.639,106.631,102.904,99.6501,105.634,108.153,100.647,97.6555,97.6555,103.639,106.654,105.634,103.639,99.6501,100.647,97.6555,97.6555,97.6555,112.615,100.647,102.642,100.647,106.964,100.647,100.647,109.623,100.647,100.647,105.634,-7.24783,-4.63796,-7.11279,-9.14586,-3.2838,-3.01371,-2.9116,-3.49284,-4.53952,-4.40447,-4.09777,-4.22915,-4.50291,-3.41885,-2.77655,-3.95905,-2.73994,-2.74361,-2.77655,-3.41885,-3.01004,-3.95905,-3.72556,-3.05031,-2.77655,-2.87866,-3.32041,-3.99712,-4.91717,-2.74361,-4.4008,-3.14875,-3.05031,-3.95905,-5.17816,-4.23281,-3.01371,-2.87866,-3.5539,-3.11674,-3.95905,-3.18536,-2.74361,-2.78021,-8.29529,-8.29529,-2.74239,-3.18536,-4.50291,-3.01197,-3.99932,-2.9138,-5.12025,-2.78021,-3.01004,-3.01004,-3.18536,-4.91717,-3.45546,-4.53952,-4.0941,-3.95905,-2.86452,-3.72922,-3.72922,-3.04664,-3.95905,-4.40447,-3.95905,-4.5383,-2.78021,-3.95905,-2.74361,-2.78021,-2.78021,-3.2838,105.973,119.481,111.844,93.9833,111.728,103.416,119.525,94.6365,101.354,102.174,127.045,95.7917,126.007,110.387,106.169,91.1216,101.696,104.37,108.505,114.962,87.7964,102.451,122.422,105.512,113.544,107.912,117.97,99.1983,111.315,101.438,105.011,122.274,87.7444,84.8819,90.3833,119.483,108.205,94.8728,105.781,112.113,98.2434,133.25,109.317,87.6345,107.632,114.495,100.565,105.242,103.063,75.715,100.408,119.696,101.845,96.8568,84.9159,109.993,103.262,117.734,108.711,100.812,105.924,96.1835,97.1995,94.4857,82.9774,113.127,100.156,97.8939,99.7048,114.328,91.9314,100.027,96.4969,100.962,109.559,90.4504
-239.243,0.918923,0.575157,3,7,0,239.728,103.606,0.9671,7.53784,102.972,104.907,102.005,97.1699,104.907,106.841,110.709,102.987,102.972,102.005,108.775,98.137,105.874,103.94,109.742,100.071,99.1041,108.775,109.742,103.94,97.1699,100.071,106.841,102.005,109.742,107.808,103.94,104.907,105.896,108.775,111.676,105.874,102.005,100.071,101.038,107.808,106.841,107.808,102.972,103.865,100.071,102.972,108.775,100.071,107.808,107.808,105.551,102.972,105.874,102.26,99.1041,104.907,107.35,100.071,97.1699,97.1699,102.972,105.896,104.907,102.972,99.1041,100.071,97.1699,97.1699,97.1699,111.676,100.071,102.005,100.071,106.196,100.071,100.071,108.775,100.071,100.071,104.907,-7.08734,-4.71543,-6.95904,-8.97083,-3.38879,-3.13219,-2.80718,-3.40859,-4.43406,-4.30576,-4.20223,-4.28688,-4.58713,-3.51709,-2.74729,-4.03028,-2.83194,-2.87559,-2.74729,-3.51709,-3.08854,-4.03028,-3.62062,-2.97912,-2.74729,-3.00389,-3.23572,-3.89468,-4.79193,-2.87559,-4.26211,-3.26049,-2.97912,-4.03028,-5.22862,-4.33053,-3.13219,-3.00389,-3.64538,-3.22081,-4.03028,-3.10742,-2.87559,-2.72252,-8.31045,-8.31045,-2.86104,-3.10742,-4.58713,-3.11151,-3.92086,-2.83336,-4.98486,-2.72252,-3.08854,-3.08854,-3.10742,-4.79193,-3.36402,-4.43406,-4.15858,-4.03028,-2.81713,-3.66426,-3.66426,-2.93547,-4.03028,-4.30576,-4.03028,-4.41951,-2.72252,-4.03028,-2.87559,-2.72252,-2.72252,-3.38879,74.8345,96.0226,103.397,78.4279,98.4724,113.721,109.786,119.309,105.755,111.12,115.443,101.987,111.548,105.811,92.9605,101.553,99.1408,106.434,117.339,99.0965,95.605,101.988,117.689,90.6059,108.688,108.927,124.916,108.424,99.2647,121.767,111.49,99.8884,98.9569,105.391,102.841,111.919,105.199,109.966,109.529,98.3585,100.638,115.707,96.1378,110.013,102.583,115.935,106.3,103.704,111.224,100.228,96.9949,99.7226,102.858,116.82,88.213,109.981,103.305,104.929,106.683,116.501,115.539,126.119,104.487,92.0557,93.1056,124.864,96.2701,103.415,102.828,99.5631,97.4674,100.484,130.094,114.24,96.5656,114.127
