# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 20:32:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ftyhr08d.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612223257_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.54639
# Diagonal elements of inverse mass matrix:
# 2.32413, 0.159719, 0.0121528
-261.753,0.999433,0.54639,2,3,0,262.184,106.489,1.27436,11.6432,105.181,107.73,103.907,97.535,107.73,110.279,115.376,107.73,105.181,103.907,112.827,98.8093,109.004,106.455,114.102,101.358,100.084,112.827,114.102,106.455,97.535,101.358,110.279,103.907,114.102,111.553,106.455,110.279,112.827,112.827,116.65,109.004,103.907,101.358,102.632,111.553,110.279,111.553,105.181,109.004,101.358,105.181,112.827,101.358,111.553,111.553,114.102,105.181,109.004,106.455,100.084,110.279,115.376,101.358,97.535,97.535,105.181,112.827,107.73,105.181,100.084,101.358,97.535,97.535,97.535,116.65,101.358,103.907,101.358,115.376,101.358,101.358,112.827,101.358,101.358,107.73,-6.16947,-4.20172,-6.06001,-7.2305,-3.34285,-3.1718,-3.6096,-5.06059,-4.45173,-4.34228,-3.76391,-4.109,-4.09227,-3.4523,-3.50015,-3.8901,-3.15506,-3.3907,-3.50015,-3.4523,-3.35959,-3.8901,-4.03066,-3.48341,-3.50015,-3.28125,-3.70231,-3.98282,-3.76391,-3.3907,-4.57792,-3.2334,-3.48341,-3.8901,-4.63952,-3.87337,-3.1718,-3.28125,-3.56175,-5.81,-3.8901,-3.59286,-3.3907,-3.26451,-6.44997,-6.44997,-7.08994,-3.59286,-4.09227,-6.0289,-4.01393,-4.84168,-3.54501,-3.26451,-7.2305,-7.2305,-3.59286,-3.76391,-3.81176,-4.45173,-3.99955,-3.8901,-4.65389,-3.79503,-3.79503,-3.71905,-3.8901,-4.34228,-3.8901,-5.26275,-3.26451,-3.8901,-3.3907,-3.26451,-3.26451,-3.34285,94.6527,102.302,92.8368,106.922,110.541,105.783,163.642,111.43,103.316,97.9224,103.807,130.673,103.861,99.0413,114.981,161.433,97.8052,114.284,104.16,115.721,96.7422,126.066,63.6251,102.961,124.783,105.725,93.6958,141.297,89.0995,151.985,149.378,106.252,107.58,89.3764,94.899,110.161,100.974,128.711,116.511,109.581,101.915,113.824,113.337,102.637,100.347,175.99,99.2431,121.467,103.283,81.6367,102.949,111.642,112.652,103.997,96.3404,97.7947,46.6081,115.675,106.018,113.141,110.616,104.118,88.4031,120.317,97.8813,109.063,95.3704,77.2934,96.0885,103.272,123.686,101.226,106.906,130.724,100.935,107.875
-262.837,0.950206,0.54639,2,7,0,263.317,107.03,1.89637,12.6306,105.084,108.877,103.188,93.7058,108.877,112.669,120.255,108.877,105.084,103.188,116.462,95.6021,110.773,106.98,118.359,99.3949,97.4985,116.462,118.359,106.98,93.7058,99.3949,112.669,103.188,118.359,114.566,106.98,112.669,116.462,116.462,122.151,110.773,103.188,99.3949,101.291,114.566,112.669,114.566,105.084,110.773,99.3949,105.084,116.462,99.3949,114.566,114.566,118.359,105.084,110.773,106.98,97.4985,112.669,120.255,99.3949,93.7058,93.7058,105.084,116.462,108.877,105.084,97.4985,99.3949,93.7058,93.7058,93.7058,122.151,99.3949,103.188,99.3949,120.255,99.3949,99.3949,116.462,99.3949,99.3949,108.877,-6.00696,-4.10993,-5.85682,-6.68957,-3.3182,-3.44062,-4.04119,-4.90166,-4.42351,-4.27337,-3.50937,-4.36919,-3.95979,-3.46834,-3.89105,-4.06891,-3.42732,-3.7409,-3.89105,-3.46834,-3.7276,-4.06891,-4.23235,-3.48164,-3.89105,-3.59076,-3.78193,-3.80965,-3.50937,-3.7409,-4.98305,-3.29048,-3.48164,-4.06891,-4.71049,-3.65951,-3.44062,-3.59076,-3.61848,-5.54324,-4.06891,-3.63179,-3.7409,-3.27718,-6.03469,-6.03469,-6.52613,-3.63179,-3.95979,-5.84352,-3.82295,-4.60137,-3.24946,-3.27718,-6.68957,-6.68957,-3.63179,-3.50937,-3.93207,-4.42351,-4.21905,-4.06891,-4.31439,-3.52267,-3.52267,-4.19133,-4.06891,-4.27337,-4.06891,-4.79254,-3.27718,-4.06891,-3.7409,-3.27718,-3.27718,-3.3182,112.358,103.495,151.829,91.3603,102.506,110.3,117.334,102.242,134.64,102.128,130.876,95.4209,95.8543,120.43,134.524,110.172,76.5394,118.72,118.314,111.235,98.7623,102.316,106.591,83.286,104.909,115.737,83.9539,114.617,121.477,99.3555,133.447,147.737,96.4792,86.2401,109.86,88.8688,165.818,106.566,121.23,120.815,78.6966,35.3014,135.677,81.4772,93.0793,123.098,116.101,102.393,94.7801,97.1309,98.2589,115.908,120.125,97.6496,104.965,122.468,116.536,119.154,86.3179,134.236,97.8367,95.4403,95.069,96.8964,135.077,122.725,38.7127,63.6886,95.3812,112.898,116.202,120.529,120.175,107.663,119.216,108.045
-262.828,0.808458,0.54639,3,7,0,266.288,108.289,1.63716,11.0627,106.609,109.884,104.972,96.7863,109.884,113.158,119.707,109.884,106.609,104.972,116.432,98.4235,111.521,108.246,118.069,101.698,100.061,116.432,118.069,108.246,96.7863,101.698,113.158,104.972,118.069,114.795,108.246,113.158,116.432,116.432,121.344,111.521,104.972,101.698,103.335,114.795,113.158,114.795,106.609,111.521,101.698,106.609,116.432,101.698,114.795,114.795,118.069,106.609,111.521,108.246,100.061,113.158,119.707,101.698,96.7863,96.7863,106.609,116.432,109.884,106.609,100.061,101.698,96.7863,96.7863,96.7863,121.344,101.698,104.972,101.698,119.707,101.698,101.698,116.432,101.698,101.698,109.884,-6.40599,-4.01119,-6.258,-7.32593,-3.10725,-3.38218,-3.97413,-4.91513,-4.5981,-4.45011,-3.41923,-4.14317,-3.8632,-3.25524,-3.82614,-3.84719,-3.1022,-3.67816,-3.82614,-3.25524,-3.38722,-3.84719,-4.28612,-3.54617,-3.82614,-3.53017,-3.84215,-3.71521,-3.41923,-3.67816,-5.02607,-3.23419,-3.54617,-3.84719,-4.60315,-3.56722,-3.38218,-3.53017,-3.40323,-5.67108,-3.84719,-3.69416,-3.67816,-3.25019,-6.27905,-6.27905,-6.88701,-3.69416,-3.8632,-5.96706,-4.00614,-4.61915,-3.12325,-3.25019,-7.32593,-7.32593,-3.69416,-3.41923,-3.99014,-4.5981,-3.99518,-3.84719,-4.61411,-3.71017,-3.71017,-4.12212,-3.84719,-4.45011,-3.84719,-4.93114,-3.25019,-3.84719,-3.67816,-3.25019,-3.25019,-3.10725,117.019,55.8327,78.8506,95.1939,123.247,103.497,118.183,89.2518,108.508,91.7386,111.707,83.2542,62.8541,101.083,106.149,102.434,84.4645,147.404,110.984,89.6023,91.4402,81.1093,111.991,108.603,94.1163,107.486,100.449,76.9213,111.32,108.505,120.782,104.188,90.3217,110.229,93.5152,111.6,111.533,113.366,109.345,103.195,72.1919,117.846,122.993,98.371,114.991,128.212,100.131,125.343,111.164,113.229,110.042,110.86,104.042,110.946,100.908,99.8959,130.761,131.024,114.538,106.312,119.48,104.845,76.3014,71.0108,100.469,122.984,66.382,110.263,94.8972,122.225,96.0521,97.442,105.913,96.6406,98.9129,108.603
-262.305,0.792784,0.54639,3,7,0,263.75,106.002,1.10902,10.5713,104.863,107.082,103.754,98.2094,107.082,109.3,113.736,107.082,104.863,103.754,111.518,99.3184,108.191,105.973,112.627,101.536,100.427,111.518,112.627,105.973,98.2094,101.536,109.3,103.754,112.627,110.409,105.973,109.3,111.518,111.518,114.845,108.191,103.754,101.536,102.645,110.409,109.3,110.409,104.863,108.191,101.536,104.863,111.518,101.536,110.409,110.409,112.627,104.863,108.191,105.973,100.427,109.3,113.736,101.536,98.2094,98.2094,104.863,111.518,107.082,104.863,100.427,101.536,98.2094,98.2094,98.2094,114.845,101.536,103.754,101.536,113.736,101.536,101.536,111.518,101.536,101.536,107.082,-6.34923,-4.27332,-6.24432,-7.6117,-3.32736,-3.11755,-3.40467,-5.21928,-4.45731,-4.35241,-3.85369,-4.06172,-4.16841,-3.43227,-3.29976,-3.85191,-3.09172,-3.19485,-3.29976,-3.43227,-3.22067,-3.85191,-3.93099,-3.40645,-3.29976,-3.08994,-3.61626,-4.0635,-3.85369,-3.19485,-4.45553,-3.22245,-3.40645,-3.85191,-4.69296,-3.9586,-3.11755,-3.08994,-3.53718,-6.06033,-3.85191,-3.51136,-3.19485,-3.19663,-6.79647,-6.79647,-7.53261,-3.51136,-4.16841,-6.27015,-4.03768,-5.00946,-3.64387,-3.19663,-7.6117,-7.6117,-3.51136,-3.85369,-3.72117,-4.45731,-3.95682,-3.85191,-4.77382,-3.82786,-3.82786,-3.50958,-3.85191,-4.35241,-3.85191,-5.53579,-3.19663,-3.85191,-3.19485,-3.19663,-3.19663,-3.32736,124.444,74.9497,123.14,82.1089,89.2692,108.311,109.618,108.57,106.707,116.589,101.249,97.6123,112.174,127.499,140.854,101.604,96.1842,122.367,140.151,103.881,84.1055,119.841,121.61,100.525,121.29,104.342,102.83,70.5023,112.698,95.205,114.702,107.757,75.4077,89.879,79.755,103.904,102.939,101.08,121.037,96.225,102.378,104.347,119.811,108.583,108.673,116.687,120.447,106.106,111.138,104.923,111.485,128.686,109.285,99.7861,77.2599,109.789,83.7228,111.339,112.049,82.8297,147.638,104.517,104.43,127.862,96.6911,110.932,128.579,110.058,100.407,111.175,118.447,89.3192,110.619,99.5158,117.763,107.574
-262.235,1,0.54639,2,3,0,262.634,105.107,1.30108,10.4863,103.771,106.374,102.47,95.9649,106.374,108.976,114.18,106.374,103.771,102.47,111.578,97.266,107.675,105.073,112.879,99.8682,98.5671,111.578,112.879,105.073,95.9649,99.8682,108.976,102.47,112.879,110.277,105.073,108.976,111.578,111.578,115.481,107.675,102.47,99.8682,101.169,110.277,108.976,110.277,103.771,107.675,99.8682,103.771,111.578,99.8682,110.277,110.277,112.879,103.771,107.675,105.073,98.5671,108.976,114.18,99.8682,95.9649,95.9649,103.771,111.578,106.374,103.771,98.5671,99.8682,95.9649,95.9649,95.9649,115.481,99.8682,102.47,99.8682,114.18,99.8682,99.8682,111.578,99.8682,99.8682,106.374,-6.26375,-4.34267,-6.13967,-7.42655,-3.38904,-3.14089,-3.44184,-5.29629,-4.35649,-4.23242,-3.84637,-4.25756,-4.21859,-3.51311,-3.31776,-4.00941,-3.17986,-3.19369,-3.31776,-3.51311,-3.42801,-4.00941,-3.89917,-3.27879,-3.31776,-3.06962,-3.52694,-4.09452,-3.84637,-3.19369,-4.51954,-3.26497,-3.27879,-4.00941,-4.83897,-3.97044,-3.14089,-3.06962,-3.63719,-6.12584,-4.00941,-3.40287,-3.19369,-3.05579,-6.83132,-6.83132,-7.5368,-3.40287,-4.21859,-6.37399,-3.8602,-5.04814,-3.59822,-3.05579,-7.42655,-7.42655,-3.40287,-3.84637,-3.65102,-4.35649,-4.13349,-4.00941,-4.56567,-3.61205,-3.61205,-3.56591,-4.00941,-4.23242,-4.00941,-5.50547,-3.05579,-4.00941,-3.19369,-3.05579,-3.05579,-3.38904,119.386,116.521,142.569,89.9086,117.911,94.1037,119.791,111.518,53.2627,87.8523,151.644,128.224,102.759,105.385,117.131,96.0858,84.5866,97.5661,114.484,112.971,95.8506,104.66,99.145,96.4674,115.224,115.548,105.47,98.7763,117.064,128.043,114.711,121.363,123.955,94.177,103.592,126.177,126.973,109.014,77.0986,106.324,93.5743,129.823,111.103,99.4031,115.569,80.3929,112.799,98.6456,110.061,108.507,65.3042,110.993,108.201,107.492,61.1727,102.111,110.056,106.561,108.113,106.113,112.694,108.974,107.963,90.0345,84.9899,125.648,130.829,104.945,97.2085,156.549,80.0948,90.1281,112.803,93.4116,105.871,97.0815
-262.379,0.822759,0.54639,2,3,0,263.085,107.068,1.26306,10.6983,105.771,108.298,104.508,98.1931,108.298,110.824,115.876,108.298,105.771,104.508,113.35,99.4562,109.561,107.035,114.613,101.982,100.719,113.35,114.613,107.035,98.1931,101.982,110.824,104.508,114.613,112.087,107.035,110.824,113.35,113.35,117.139,109.561,104.508,101.982,103.245,112.087,110.824,112.087,105.771,109.561,101.982,105.771,113.35,101.982,112.087,112.087,114.613,105.771,109.561,107.035,100.719,110.824,115.876,101.982,98.1931,98.1931,105.771,113.35,108.298,105.771,100.719,101.982,98.1931,98.1931,98.1931,117.139,101.982,104.508,101.982,115.876,101.982,101.982,113.35,101.982,101.982,108.298,-6.4069,-4.15709,-6.28883,-7.56798,-3.22236,-3.14023,-3.61248,-5.09181,-4.53744,-4.41938,-3.68484,-4.04879,-4.03902,-3.34042,-3.49442,-3.81267,-3.13046,-3.37635,-3.49442,-3.34042,-3.23213,-3.81267,-4.07496,-3.48465,-3.49442,-3.25829,-3.72077,-3.92096,-3.68484,-3.37635,-4.66527,-3.10429,-3.48465,-3.81267,-4.62934,-3.8029,-3.14023,-3.25829,-3.45848,-5.90848,-3.81267,-3.60271,-3.37635,-3.24852,-6.60708,-6.60708,-7.30569,-3.60271,-4.03902,-6.14461,-4.06519,-4.85569,-3.44871,-3.24852,-7.56798,-7.56798,-3.60271,-3.68484,-3.83883,-4.53744,-3.93073,-3.81267,-4.76379,-3.82906,-3.82906,-3.73054,-3.81267,-4.41938,-3.81267,-5.31817,-3.24852,-3.81267,-3.37635,-3.24852,-3.24852,-3.22236,93.989,79.076,130.523,130.303,119.059,123.611,148.029,102.329,64.9662,104.522,90.4395,95.5107,134.548,100.837,125.302,101.71,91.8431,112.591,115.814,105.478,105.646,100.991,108.608,111.547,109.324,119.147,92.7903,91.5386,112.402,122.985,95.7321,108.162,97.7514,82.9888,110.499,117.828,96.2149,115.87,102.309,115.745,108.221,96.8546,120.058,109.015,123.517,122.209,102.649,139.729,99.4061,144.566,113.659,101.909,117.056,120.647,92.5962,97.018,103.447,119.982,91.4183,139.064,92.7531,93.8668,102.587,102.724,100.556,126.054,61.8385,122.808,121.111,125.473,104.117,106.704,92.797,99.1094,121.021,105.77
