# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:41:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\plcs3278.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621194111_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.790499
# Diagonal elements of inverse mass matrix:
# 2.30441, 0.00668295
-236.411,0.897331,0.790499,1,3,0,237.186,105.322,14.3519,-307.952,92.0894
-236.307,0.995839,0.790499,3,7,0,236.654,103.092,14.402,-307.841,86.9197
-236.051,0.974444,0.790499,1,3,0,236.63,103.915,13.5953,-307.586,67.2994
-236.043,0.999588,0.790499,3,7,0,236.078,103.874,14.0612,-307.581,101.936
-236.093,0.994388,0.790499,2,3,0,236.116,104.185,14.2822,-307.633,114.498
-236.186,0.954252,0.790499,1,3,0,236.599,104.434,13.2862,-307.721,103.184
-236.12,0.996576,0.790499,3,7,0,236.261,104.682,13.6257,-307.658,82.2654
-236.02,0.985438,0.790499,2,3,0,236.274,104.131,13.8485,-307.558,87.8509
-237.02,0.912941,0.790499,2,3,0,237.028,101.921,13.5342,-308.536,86.004
-237.441,0.827637,0.790499,2,3,0,240.272,106.379,13.1338,-308.971,95.3856
-236.232,1,0.790499,2,3,0,237.568,103.773,13.1804,-307.763,93.9528
-236.239,0.823843,0.790499,2,3,0,238.167,103.024,14.0069,-307.771,102.879
-236.589,0.684035,0.790499,2,3,0,240.51,104.497,12.7772,-308.12,100.78
-236.138,0.945904,0.790499,2,7,0,237.235,104.723,14.1489,-307.679,92.5382
-236.85,0.879988,0.790499,2,3,0,237.791,102.843,12.8152,-308.371,109.867
-237.128,0.886539,0.790499,3,7,0,238.792,104.857,15.6086,-308.67,113.76
-239.049,0.848085,0.790499,2,3,0,239.765,102.826,17.0068,-310.572,107.767
-237.178,0.999761,0.790499,3,7,0,239.724,106.128,14.9492,-308.718,104.814
-238.635,0.855622,0.790499,3,7,0,239.93,107.617,13.6687,-310.158,137.588
-237.093,1,0.790499,2,3,0,239.009,105.889,15.0599,-308.633,121.941
-238.834,0.86603,0.790499,2,3,0,239.793,105.338,11.7317,-310.349,89.3024
-239.051,0.987026,0.790499,2,3,0,239.641,104.861,11.5525,-310.563,97.0193
-238.919,1,0.790499,1,1,0,239.587,104.792,11.5876,-310.432,105.112
-237.142,0.9912,0.790499,2,3,0,239.395,103.243,15.615,-308.676,107.748
-237.453,0.912773,0.790499,2,3,0,239.306,101.8,13.0473,-308.964,120.71
-236.887,0.998346,0.790499,2,3,0,238.056,102.243,14.7361,-308.412,81.8691
-237.103,0.865383,0.790499,3,7,0,238.815,106.384,13.8365,-308.639,115.659
-236.819,1,0.790499,2,3,0,237.237,105.899,13.4202,-308.354,86.2376
-237.648,0.850167,0.790499,1,1,0,237.661,106.504,13.051,-309.176,97.1246
-236.767,0.991448,0.790499,2,3,0,238.104,102.12,14.0213,-308.289,99.9798
-237.005,0.958335,0.790499,1,1,0,237.069,101.852,13.792,-308.522,84.4211
-236.651,0.996101,0.790499,3,7,0,237.46,103.13,15.0304,-308.186,110.73
-236.713,0.996349,0.790499,3,7,0,237.083,105.097,12.8586,-308.245,102.044
-240.127,0.671559,0.790499,2,3,0,240.749,107.009,17.0971,-311.651,115.628
-236.388,1,0.790499,2,3,0,239.824,104.357,14.848,-307.929,105.634
-236.89,0.916069,0.790499,3,7,0,237.808,105.67,13.0453,-308.423,103.131
-237.117,0.980459,0.790499,3,7,0,237.589,105.097,12.5201,-308.645,97.0633
-237.265,0.909138,0.790499,2,3,0,238.653,103.176,12.372,-308.783,96.472
-236.188,1,0.790499,2,3,0,237.182,104.839,14.2236,-307.729,105.476
-236.657,0.956555,0.790499,2,3,0,236.804,105.135,12.9371,-308.19,103.444
-237.416,0.94904,0.790499,2,7,0,237.465,101.839,15.1337,-308.936,84.9052
-237.03,1,0.790499,1,1,0,237.397,102.165,14.8971,-308.554,82.9792
-236.879,0.816015,0.790499,2,3,0,239.758,101.977,14.0149,-308.4,86.2739
-238.081,0.810471,0.790499,3,7,0,239.402,105.776,16.1466,-309.619,121.718
-236.036,0.813267,0.790499,3,7,0,241.871,103.895,13.6872,-307.572,86
-236.956,0.772385,0.790499,1,3,0,238.149,105.014,15.3866,-308.498,109.971
-237.932,0.837355,0.790499,2,3,0,239.49,107.173,13.9772,-309.462,107.392
-236.151,0.964232,0.790499,3,7,0,238.549,103.642,14.3632,-307.688,89.5697
-236.577,0.96368,0.790499,3,7,0,236.701,105.457,14.6033,-308.119,110.477
-236.362,1,0.790499,1,1,0,236.554,105.175,14.3997,-307.904,118.967
-236.207,1,0.790499,2,3,0,236.37,105,14.0489,-307.747,116.3
-237.625,0.898602,0.790499,3,7,0,237.766,105.748,15.7529,-309.164,99.8955
-236.124,0.857351,0.790499,1,3,0,239.903,104.081,13.3545,-307.658,140.424
-238.861,0.728427,0.790499,2,3,0,239.168,107.779,13.6971,-310.383,99.8193
-236.739,1,0.790499,3,7,0,238.9,104.398,15.2915,-308.281,118.699
-236.863,0.983402,0.790499,1,1,0,236.935,104.212,15.4402,-308.404,97.0833
-236.743,0.984383,0.790499,2,7,0,237.364,105.38,12.9922,-308.276,104.465
-236.213,0.983445,0.790499,2,3,0,236.957,104.311,13.2052,-307.747,124.349
-236.08,0.940526,0.790499,2,3,0,236.828,103.527,13.7665,-307.614,95.8348
-236.343,0.970095,0.790499,2,3,0,236.404,105.035,14.4871,-307.885,125.999
-236.419,0.981474,0.790499,3,7,0,236.756,102.989,13.26,-307.946,86.4855
-238.388,0.860091,0.790499,2,3,0,238.82,106.991,12.9162,-309.912,92.5316
-242.194,0.607532,0.790499,2,3,0,243.555,101.711,18.6192,-313.686,123.855
-241.476,1,0.790499,1,1,0,242.443,101.653,18.1874,-312.972,100.316
-240.065,1,0.790499,1,1,0,241.414,101.948,17.4214,-311.574,86.6009
-237.046,1,0.790499,2,3,0,240.072,101.795,14.2095,-308.565,81.0653
-236.153,0.989195,0.790499,2,3,0,237.378,104.348,14.4139,-307.694,114.722
-236.649,0.952775,0.790499,2,3,0,236.755,103.971,15.2082,-308.189,104.251
-237.144,0.96254,0.790499,2,3,0,237.563,106.224,13.335,-308.677,119.134
-237.623,0.989001,0.790499,2,3,0,238.065,106.919,14.1788,-309.156,126.331
-237.008,0.828192,0.790499,3,7,0,240.938,102.13,14.8196,-308.532,125.247
-236.86,0.774475,0.790499,1,3,0,240.977,105.033,12.6948,-308.39,102.849
-236.059,1,0.790499,2,3,0,236.794,104.502,13.9051,-307.599,93.501
-236.079,0.997317,0.790499,1,1,0,236.08,104.592,13.9431,-307.618,89.8283
-236.124,0.994177,0.790499,3,7,0,236.188,103.641,14.2837,-307.661,110.017
-237.007,0.748239,0.790499,2,3,0,240.505,105.13,12.6145,-308.536,126.024
-236.5,1,0.790499,2,3,0,237.434,102.9,13.1963,-308.026,92.353
-236.14,0.998773,0.790499,2,3,0,236.57,103.286,13.9098,-307.673,118.835
-238.944,0.59005,0.790499,1,3,0,241.348,101.846,16.6038,-310.459,72.4908
-238.725,1,0.790499,1,1,0,239.155,102.075,16.5398,-310.243,109.338
-237.583,1,0.790499,2,3,0,238.985,103.47,16.052,-309.118,95.3334
-236.422,1,0.790499,2,3,0,237.734,105.224,14.5002,-307.964,95.9574
-236.959,0.955818,0.790499,3,7,0,237.219,101.923,14.3157,-308.479,102.909
-237.623,0.973659,0.790499,3,7,0,237.864,106.4,12.9617,-309.152,125.079
-236.92,0.912852,0.790499,2,7,0,239.137,105.712,14.9612,-308.461,117.358
-237.043,0.974659,0.790499,3,7,0,237.827,104.199,15.6196,-308.583,111.658
-237.652,0.976775,0.790499,2,3,0,237.723,104.748,16.0939,-309.191,112.17
-236.986,0.995301,0.790499,2,7,0,237.583,103.36,12.5106,-308.508,111.093
-237.053,0.999787,0.790499,3,7,0,237.174,104.866,15.5318,-308.595,142.633
-236.827,0.975229,0.790499,2,3,0,237.628,103.872,15.3998,-308.366,105.085
-237.127,0.963072,0.790499,1,1,0,237.163,103.714,15.6833,-308.664,111.413
-238.819,0.89979,0.790499,2,3,0,239,102.881,16.8634,-310.344,74.2976
-236.023,0.879112,0.790499,1,3,0,240.975,104.126,13.9416,-307.562,112.996
-236.343,0.914224,0.790499,2,3,0,236.935,103.377,13.1396,-307.871,97.1326
-236.172,0.889076,0.790499,3,7,0,237.579,103.334,14.2217,-307.707,106.181
-236.328,0.923981,0.790499,2,3,0,236.984,104.123,14.7789,-307.869,100.51
-238.306,0.769301,0.790499,2,3,0,239.354,100.633,14.1953,-309.805,104.926
-238.21,0.832904,0.790499,2,3,0,241.266,102.38,12.1367,-309.717,108.741
-236.974,1,0.790499,2,3,0,237.966,102.757,12.7484,-308.494,89.2096
-239.457,0.759528,0.790499,2,3,0,239.98,104.107,17.3986,-310.985,104.479
-238.098,1,0.790499,3,7,0,240.342,101.062,15.1333,-309.606,98.5419
-236.498,0.996721,0.790499,2,3,0,238.404,105.552,14.2342,-308.038,93.8773
-237.403,0.921401,0.790499,3,7,0,237.643,101.447,14.4186,-308.917,96.3467
-238.016,0.91784,0.790499,1,1,0,238.057,100.865,14.2956,-309.52,81.7684
-237.168,0.957015,0.790499,3,7,0,238.93,105.22,15.536,-308.71,96.2747
-236.58,0.998622,0.790499,3,7,0,237.652,104.51,12.7889,-308.11,89.8939
-236.293,0.835873,0.790499,1,3,0,238.174,103.257,14.4998,-307.828,94.186
-236.484,0.886944,0.790499,2,3,0,237.59,103.773,14.9864,-308.023,87.6132
-236.829,0.82136,0.790499,2,3,0,238.698,103.5,15.3533,-308.366,115.225
-236.2,0.886254,0.790499,1,3,0,238.277,103.627,13.2789,-307.731,109.01
-236.502,0.748935,0.790499,2,3,0,239.566,105.593,13.743,-308.041,107.915
-236.535,0.998367,0.790499,3,7,0,236.639,102.451,13.9731,-308.061,100.404
-236.445,0.927503,0.790499,3,7,0,237.544,103.619,14.9041,-307.983,96.8051
-236.841,0.980251,0.790499,3,7,0,236.856,104.695,12.6046,-308.369,99.3654
-238.866,0.840685,0.790499,2,3,0,239.185,103.594,11.5735,-310.374,113.168
-236.288,1,0.790499,3,7,0,238.857,105.192,13.7164,-307.827,119.908
-236.135,0.995314,0.790499,2,3,0,236.389,104.386,13.3828,-307.67,104.868
-236.687,0.713833,0.790499,3,7,0,239.512,105.042,15.0578,-308.23,95.7172
-236.538,0.973995,0.790499,2,3,0,237.056,103.676,12.8167,-308.065,98.5131
-236.308,1,0.790499,2,3,0,236.652,103.784,14.7243,-307.847,105.599
-238.474,0.868352,0.790499,3,7,0,238.597,101.806,12.2987,-309.976,100.604
-236.387,1,0.790499,2,3,0,238.31,103.624,14.8194,-307.925,140.845
-236.851,0.862989,0.790499,2,3,0,238.099,102.322,14.7614,-308.378,113.928
-236.157,0.976663,0.790499,3,7,0,237.369,103.775,13.3198,-307.689,120.224
-237.759,0.836546,0.790499,3,7,0,238.137,106.682,15.1626,-309.295,99.388
-236.283,0.991246,0.790499,2,3,0,237.88,102.916,13.8148,-307.813,100.052
-236.028,0.963205,0.790499,3,7,0,236.71,103.957,13.7221,-307.565,113.256
-236.307,0.973757,0.790499,2,3,0,236.321,105.133,13.5201,-307.845,110.864
-236.202,0.932773,0.790499,2,3,0,237.005,104.077,14.5556,-307.742,108.52
-236.099,0.975706,0.790499,3,7,0,236.543,103.914,13.4284,-307.633,119.95
-236.302,0.898268,0.790499,1,3,0,236.996,104.713,14.6025,-307.844,110.365
-236.956,0.945977,0.790499,3,7,0,237.163,102.848,12.7176,-308.476,78.8011
-236.865,0.995914,0.790499,3,7,0,237.712,105.934,13.3837,-308.4,104.116
-239.253,0.789259,0.790499,2,3,0,240.103,99.99,14.0761,-310.738,74.8042
-236.046,1,0.790499,2,3,0,238.899,103.709,13.7846,-307.582,104.981
-236.171,0.919418,0.790499,2,3,0,236.854,103.38,13.4907,-307.702,99.9363
-236.028,0.981861,0.790499,2,3,0,236.372,104.247,13.7879,-307.566,99.8128
-236.274,0.933744,0.790499,1,3,0,236.6,103.485,14.58,-307.811,108.968
-237.21,0.794528,0.790499,2,3,0,238.633,105.94,15.1758,-308.75,123.362
-236.71,1,0.790499,2,3,0,237.186,105.271,14.9708,-308.252,100.46
-236.611,0.99897,0.790499,3,7,0,236.926,102.876,13.0576,-308.135,109.494
-236.087,0.951689,0.790499,3,7,0,237.227,104.079,14.2739,-307.627,119.523
-236.251,0.98457,0.790499,2,3,0,236.308,104.873,14.3917,-307.793,100.396
-236.614,0.958389,0.790499,3,7,0,236.924,104.978,12.9063,-308.146,129.675
-237.284,0.960142,0.790499,2,3,0,237.47,106.077,12.9797,-308.814,109.388
-236.13,0.996742,0.790499,2,3,0,237.348,104.634,13.5357,-307.667,104.53
-236.021,0.988743,0.790499,2,3,0,236.258,104.081,13.9025,-307.559,110.83
-236.167,0.972748,0.790499,1,3,0,236.287,104.915,13.9314,-307.707,115.725
-236.616,0.956688,0.790499,2,3,0,236.78,105.473,14.6648,-308.158,121.058
-236.325,1,0.790499,2,3,0,236.749,104.519,14.7134,-307.866,85.7396
-236.073,1,0.790499,2,3,0,236.322,104.242,13.515,-307.61,95.9521
-236.037,0.988108,0.790499,1,3,0,236.193,104.092,14.0643,-307.576,119.767
-236.811,0.871809,0.790499,1,3,0,237.252,103.741,15.371,-308.349,103.001
-237.187,0.953067,0.790499,1,1,0,237.209,103.791,15.7458,-308.725,112.761
-238.158,0.914653,0.790499,3,7,0,239.136,103.019,11.9457,-309.668,97.5922
-237.192,1,0.790499,1,1,0,238.049,102.931,12.5005,-308.71,90.8949
-236.682,1,0.790499,1,1,0,237.133,102.989,12.9072,-308.205,94.9433
-236.485,0.961908,0.790499,2,3,0,237.243,104.055,12.8361,-308.014,100.749
-236.219,0.998522,0.790499,2,3,0,236.58,103.459,14.4483,-307.755,120.624
-236.858,0.949193,0.790499,2,3,0,236.997,102.958,12.751,-308.379,84.8648
-236.097,1,0.790499,2,3,0,236.856,104.397,13.4902,-307.634,105.462
-236.567,0.895521,0.790499,3,7,0,237.336,102.403,13.8882,-308.092,116.381
-236.14,0.903488,0.790499,1,3,0,237.703,104.673,14.2104,-307.681,106.166
-236.19,0.968367,0.790499,3,7,0,236.557,104.389,13.2645,-307.725,113.038
-236.857,0.915295,0.790499,2,3,0,237.158,105.397,12.8799,-308.389,109.317
-236.344,0.895395,0.790499,2,3,0,238.271,102.786,13.867,-307.873,89.8189
-236.332,0.982506,0.790499,2,3,0,236.628,102.876,13.6177,-307.86,105.977
-236.342,0.99119,0.790499,3,7,0,236.584,105.311,14.0738,-307.883,94.4176
-236.069,0.946296,0.790499,2,3,0,236.932,104.296,13.5485,-307.606,77.1143
-238.62,0.778459,0.790499,2,3,0,238.949,104.679,11.6803,-310.134,109.133
-237.02,1,0.790499,2,3,0,238.93,104.098,15.6001,-308.56,88.1486
-236.505,0.924597,0.790499,3,7,0,238.181,103.891,15.0263,-308.045,103.836
-237.375,0.903042,0.790499,2,3,0,238.018,103.467,12.2414,-308.894,112.435
-237.256,0.95405,0.790499,2,7,0,238.274,103.263,15.7284,-308.791,87.7451
-236.165,0.994657,0.790499,3,7,0,237.197,103.991,14.4751,-307.704,92.2136
-236.534,0.969069,0.790499,2,3,0,236.604,103.446,14.9851,-308.071,94.0165
-237.136,0.946402,0.790499,2,3,0,237.45,102.331,15.1942,-308.662,103.181
-238.131,0.886951,0.790499,3,7,0,239.242,100.783,14.0232,-309.632,109.195
-237.299,0.902348,0.790499,2,3,0,239.465,101.72,13.3589,-308.811,114.025
-237.362,0.91471,0.790499,2,3,0,238.498,106.643,14.3705,-308.898,87.7437
-236.486,0.945829,0.790499,2,3,0,238.238,104.538,14.9554,-308.028,127.394
-236.072,0.957966,0.790499,1,3,0,237.015,104.442,13.6186,-307.609,86.2303
-236.647,0.895229,0.790499,2,3,0,237.123,105.578,14.6166,-308.189,96.4664
-236.387,0.996285,0.790499,2,3,0,236.88,105.402,13.7672,-307.926,103
-236.407,0.980972,0.790499,3,7,0,236.852,103.544,14.8295,-307.945,113.452
-236.72,0.978271,0.790499,2,3,0,236.985,102.602,13.1268,-308.242,80.216
-236.389,0.992545,0.790499,3,7,0,237.168,104.181,14.8697,-307.93,91.8847
-236.299,0.885597,0.790499,1,3,0,237.757,104.092,13.0533,-307.831,106.283
-236.9,0.925916,0.790499,2,3,0,237.228,105.503,12.9057,-308.432,96.3664
-236.093,1,0.790499,2,3,0,236.931,104.303,13.4692,-307.629,117.354
-236.135,0.982656,0.790499,3,7,0,236.337,103.866,14.3903,-307.674,97.0415
-237.078,0.834972,0.790499,1,3,0,238.044,105.971,14.9604,-308.618,101.364
-236.055,0.915088,0.790499,1,3,0,238.345,103.663,13.955,-307.591,113.155
-236.062,0.999061,0.790499,1,1,0,236.065,103.638,13.9854,-307.598,64.4907
-237.227,0.84357,0.790499,3,7,0,237.855,105.577,15.4371,-308.768,98.2842
-237.351,0.990279,0.790499,1,1,0,237.471,105.878,15.3936,-308.891,106.385
-237.433,0.993785,0.790499,3,7,0,237.562,106.007,15.3976,-308.973,87.9344
-237.326,0.980576,0.790499,2,3,0,238.193,106.598,14.3985,-308.862,72.936
-236.689,0.959493,0.790499,3,7,0,238.224,102.269,13.6828,-308.211,84.9691
-236.049,0.938229,0.790499,1,3,0,237.447,104.294,14.0743,-307.589,105.581
-236.257,0.974028,0.790499,2,3,0,236.345,102.985,13.7596,-307.787,96.9086
-236.481,0.911699,0.790499,3,7,0,237.21,104.615,12.9162,-308.013,102.813
-236.415,0.976528,0.790499,3,7,0,236.912,105.397,13.6071,-307.953,97.3359
-237.064,0.785619,0.790499,3,7,0,238.683,101.86,14.5062,-308.584,108.656
-236.034,0.978935,0.790499,3,7,0,237.405,104.056,14.042,-307.572,106.808
-236.19,0.98507,0.790499,2,3,0,236.201,103.169,14.0555,-307.723,96.7639
-236.751,0.930905,0.790499,2,3,0,236.928,103.329,12.7037,-308.275,79.27
-236.308,0.99269,0.790499,2,7,0,237.003,102.857,13.894,-307.838,81.1999
-236.15,0.997343,0.790499,2,3,0,236.38,103.354,14.1514,-307.685,122.328
-236.184,0.993717,0.790499,2,3,0,236.291,103.327,13.4984,-307.715,88.8641
-237.006,0.921497,0.790499,3,7,0,237.102,104.716,15.5194,-308.547,103.03
-236.73,1,0.790499,3,7,0,237.584,103.482,12.6806,-308.255,105.068
-236.329,1,0.790499,3,7,0,236.722,104.892,14.5601,-307.871,109.785
-236.379,0.993302,0.790499,1,1,0,236.406,104.901,14.6528,-307.921,117.262
-236.999,0.823602,0.790499,2,3,0,238.548,102.378,15.0475,-308.526,111.208
-237.847,0.879249,0.790499,3,7,0,239.029,107.029,14.7,-309.381,108.508
-238.034,0.980156,0.790499,1,1,0,238.185,107.188,14.7371,-309.565,96.7941
-237.688,0.934058,0.790499,2,3,0,239.303,106.911,13.7111,-309.219,124.726
-239.917,0.89724,0.790499,2,3,0,240.698,107.229,16.8086,-311.441,103.686
-237.215,0.945222,0.790499,2,3,0,241.351,106.512,14.2296,-308.751,99.9694
-239.364,0.733979,0.790499,2,3,0,241.003,107.567,12.8271,-310.881,93.8162
-239.528,1,0.790499,2,3,0,240.194,107.946,13.2029,-311.044,122.873
-236.633,1,0.790499,2,3,0,239.341,103.939,15.1878,-308.173,75.2038
-236.308,1,0.790499,2,3,0,236.786,104.707,14.6171,-307.85,98.7562
-237.95,0.802662,0.790499,2,3,0,238.9,103.497,16.3456,-309.483,90.1397
-238.329,0.983588,0.790499,3,7,0,239.912,106.819,12.7808,-309.853,120.362
-238.084,1,0.790499,3,7,0,239.424,100.859,13.8101,-309.586,117.901
-236.436,1,0.790499,2,3,0,238.335,104.63,12.9731,-307.968,90.8507
-237.674,0.873551,0.790499,2,3,0,238.014,103.517,12.0749,-309.191,111.747
-236.137,1,0.790499,2,3,0,237.473,104.661,14.2087,-307.678,85.3948
-236.505,0.89472,0.790499,1,3,0,237.26,104.294,12.8288,-308.035,95.3748
-236.396,1,0.790499,3,7,0,236.567,103.717,12.964,-307.925,110.573
-236.187,0.94761,0.790499,2,3,0,237.047,103.262,14.1996,-307.722,101.73
-236.212,0.938545,0.790499,1,3,0,236.958,104.433,13.2368,-307.747,118.169
-236.325,0.656762,0.790499,2,3,0,240.712,105.266,14.106,-307.866,102.96
-236.545,0.848091,0.790499,1,3,0,238.448,102.544,13.5283,-308.069,83.9721
-236.871,0.978585,0.790499,2,3,0,236.939,102.411,13.1032,-308.39,103.854
-236.824,0.99732,0.790499,3,7,0,237.64,104.137,15.4017,-308.364,114.156
-236.207,0.870956,0.790499,1,3,0,238.473,104.292,13.2122,-307.741,89.769
-236.246,0.953359,0.790499,2,7,0,236.781,104.968,14.2842,-307.787,123.578
-236.281,0.928348,0.790499,2,3,0,237.136,105.204,13.8491,-307.821,94.1911
-236.286,0.994848,0.790499,3,7,0,236.526,102.909,13.8307,-307.815,93.4292
-236.052,1,0.790499,2,3,0,236.273,103.866,14.1084,-307.59,124.7
-237.154,0.890316,0.790499,2,3,0,237.178,104.305,15.7179,-308.694,110.012
-236.05,1,0.790499,2,3,0,237.014,103.741,14.0157,-307.587,111.517
-236.626,0.868718,0.790499,1,3,0,237.483,105.807,13.9453,-308.165,102.271
-237.49,0.824915,0.790499,2,3,0,238.678,103.347,15.9529,-309.024,109.48
-237.692,0.992363,0.790499,3,7,0,237.847,104.125,16.1817,-309.229,120.41
-237.178,0.997364,0.790499,3,7,0,238.452,104.032,12.3053,-308.7,108.904
-236.176,0.990486,0.790499,2,3,0,237.378,104.662,13.4174,-307.712,105.823
-238.537,0.770262,0.790499,2,3,0,238.71,107.382,15.2924,-310.066,110.049
-236.22,0.954264,0.790499,1,3,0,239.597,104.741,14.4052,-307.761,105.417
-236.125,0.979071,0.790499,2,3,0,236.507,103.436,14.1342,-307.661,122.04
-236.967,0.922896,0.790499,2,3,0,237.012,102.753,15.249,-308.498,111.86
-238.073,0.949674,0.790499,3,7,0,238.226,106.004,12.3406,-309.596,111.289
-236.191,1,0.790499,2,3,0,238.003,104.888,14.1751,-307.732,106.552
-236.748,0.821738,0.790499,1,3,0,237.977,102.807,14.9979,-308.28,79.756
-236.8,0.982327,0.790499,2,3,0,237.269,102.177,14.4285,-308.324,106.986
-236.695,0.999979,0.790499,2,3,0,237.051,102.246,13.7346,-308.217,133.443
-236.071,1,0.790499,2,3,0,236.659,104.422,13.6083,-307.608,103.428
-236.295,0.915566,0.790499,1,3,0,236.811,103.887,14.7175,-307.835,102.993
-236.642,0.977896,0.790499,3,7,0,236.835,102.351,14.2866,-308.168,114.28
-236.978,0.955632,0.790499,1,1,0,236.994,101.876,14.2099,-308.497,130.323
-237.041,0.990057,0.790499,3,7,0,237.486,106.322,13.8744,-308.577,83.4726
-236.847,0.976432,0.790499,3,7,0,237.745,105.843,14.7039,-308.387,108.141
-236.147,0.975456,0.790499,2,7,0,237.284,104.789,13.6444,-307.685,111.548
-236.79,0.935805,0.790499,2,3,0,236.913,106.031,14.0226,-308.328,109.374
-237.312,0.88972,0.790499,3,7,0,238.242,105.095,12.3892,-308.838,115.328
-236.165,0.860353,0.790499,2,3,0,238.549,104.577,14.3573,-307.707,100.155
-240.303,0.64483,0.790499,2,3,0,240.349,103.926,17.9051,-311.825,102.425
-238.489,1,0.790499,2,3,0,240.516,105.049,16.6739,-310.025,107.103
-239.951,0.917495,0.790499,2,3,0,240.198,102.202,11.5206,-311.446,115.117
-236.06,1,0.790499,2,3,0,239.359,104.187,14.1641,-307.6,108.975
-239.794,0.774973,0.790499,2,3,0,239.939,106.764,11.9624,-311.307,99.8748
-236.339,1,0.790499,3,7,0,239.846,103.193,13.2474,-307.868,111.328
-236.074,1,0.790499,2,3,0,236.345,104.576,13.7974,-307.613,111.803
-236.657,0.700189,0.790499,3,7,0,240.228,102.357,13.5682,-308.18,105.065
-236.917,0.938756,0.790499,2,3,0,237.668,103.829,12.4835,-308.441,100.723
-236.027,1,0.790499,2,3,0,236.788,103.879,13.9013,-307.564,127.14
-236.025,0.991663,0.790499,3,7,0,236.119,104.225,13.8672,-307.563,87.1176
-236.525,0.937263,0.790499,3,7,0,236.745,104.93,14.8798,-308.067,83.7278
-236.269,1,0.790499,2,3,0,236.641,103.063,13.5331,-307.799,81.3133
-236.407,0.98174,0.790499,3,7,0,236.653,104.525,12.9783,-307.939,92.7807
-240.239,0.595987,0.790499,2,3,0,241.347,100.632,12.2635,-311.721,98.3248
-241.852,0.694067,0.790499,1,1,0,242.568,99.6698,12.3898,-313.315,99.3892
-242.622,0.819338,0.790499,1,1,0,243.743,99.3867,12.3369,-314.078,90.6107
-238.431,1,0.790499,3,7,0,242.068,101.189,12.8136,-309.931,101.721
-238.916,0.983868,0.790499,3,7,0,240.401,106.372,12.1157,-310.434,101.766
-237.008,0.894044,0.790499,2,3,0,240.4,106.292,13.9316,-308.545,116.744
-237.368,0.942069,0.790499,1,1,0,237.424,106.644,13.8006,-308.901,96.3782
-236.425,1,0.790499,2,3,0,237.641,103.386,13.0226,-307.952,77.9319
-238.107,0.832294,0.790499,2,3,0,238.351,103.786,11.8498,-309.621,115.598
-236.514,0.992724,0.790499,3,7,0,238.435,102.599,13.5167,-308.039,113.588
-238.525,0.81134,0.790499,3,7,0,239.865,102.382,16.5092,-310.047,95.1021
-236.735,0.99488,0.790499,2,3,0,238.685,103.698,15.2828,-308.273,67.3124
-236.523,0.990626,0.790499,2,3,0,237.114,105.182,14.7361,-308.066,108.369
-237.508,0.783567,0.790499,2,3,0,238.95,106.125,12.8106,-309.037,83.7059
-236.063,1,0.790499,2,3,0,237.28,103.939,14.178,-307.602,88.4275
-237.221,0.826596,0.790499,2,3,0,237.815,103.782,15.7758,-308.759,110.76
-236.79,0.987491,0.790499,2,3,0,237.703,102.775,12.9146,-308.312,91.9484
-236.157,0.866887,0.790499,1,3,0,238.146,104.489,14.3764,-307.698,101.649
-236.194,0.998283,0.790499,3,7,0,236.22,104.763,14.3162,-307.735,100.927
-237.852,0.634273,0.790499,1,3,0,240.656,101.353,15.1824,-309.364,82.5677
-236.19,1,0.790499,2,3,0,237.775,104.246,14.5183,-307.73,116.737
-237.079,0.807238,0.790499,3,7,0,239.131,102.782,12.6486,-308.598,103.337
-236.133,0.998244,0.790499,2,3,0,237.148,103.37,13.6558,-307.666,101.046
-236.047,0.995176,0.790499,2,3,0,236.226,103.988,14.1146,-307.586,125.792
-237.942,0.831504,0.790499,2,3,0,237.965,105.289,16.205,-309.48,110.876
-236.364,0.989696,0.790499,2,3,0,238.126,104.751,14.7003,-307.906,117.985
-236.154,0.99692,0.790499,2,3,0,236.533,104.483,13.3738,-307.69,111.717
