# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-12 20:31:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\4_0d74ox.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220612223159_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.729975
# Diagonal elements of inverse mass matrix:
# 3.67201, 0.193798, 0.00616738
-250.878,0.94461,0.729975,2,7,0,251.204,104.386,2.32564,18.0075,101.999,106.65,99.6731,88.045,106.65,111.301,120.604,106.65,101.999,99.6731,115.953,90.3706,108.976,104.324,118.278,95.0219,92.6962,115.953,118.278,104.324,88.045,95.0219,111.301,99.6731,118.278,113.627,104.324,111.301,115.953,115.953,122.929,108.976,99.6731,95.0219,97.3475,113.627,111.301,113.627,101.999,108.976,95.0219,101.999,115.953,95.0219,113.627,113.627,118.278,101.999,108.976,104.324,92.6962,111.301,120.604,95.0219,88.045,88.045,101.999,115.953,106.65,101.999,92.6962,95.0219,88.045,88.045,88.045,122.929,95.0219,99.6731,95.0219,120.604,95.0219,95.0219,115.953,95.0219,95.0219,106.65,-5.38853,-4.08453,-5.16738,-6.04153,-3.82703,-3.81234,-3.9831,-4.65042,-4.03172,-3.954,-3.83499,-4.40385,-3.99713,-3.8594,-3.91539,-4.15565,-3.89198,-3.86436,-3.91539,-3.8594,-4.0301,-4.15565,-4.00666,-3.80989,-3.91539,-3.83001,-3.83856,-3.9264,-3.83499,-3.86436,-4.62041,-3.81135,-3.80989,-4.15565,-4.60094,-3.87235,-3.81234,-3.83001,-3.90844,-5.29384,-4.15565,-3.81589,-3.86436,-3.84794,-5.84969,-5.84969,-6.49376,-3.81589,-3.99713,-5.77221,-3.82094,-4.34885,-3.81029,-3.84794,-6.04153,-6.04153,-3.81589,-3.83499,-3.87792,-4.03172,-4.27141,-4.15565,-3.90952,-3.81562,-3.81562,-4.06749,-4.15565,-3.954,-4.15565,-4.38982,-3.84794,-4.15565,-3.86436,-3.84794,-3.84794,-3.82703,98.3914,73.9501,101.614,96.7017,101.482,91.6456,131.976,111.475,114.113,115.003,108.419,98.9674,105.448,77.8081,92.9015,92.0443,88.3997,116.023,96.6028,109.827,79.3997,108.603,111.827,105.149,114.654,111.502,118.013,109.352,81.4212,86.459,93.2732,88.1688,91.3892,96.4551,107.984,100.532,76.8174,122.382,74.1031,118.167,82.6523,76.7934,100.314,142.375,108.401,85.4684,78.1868,92.0243,111.53,125.592,50.9145,103.106,101.926,108.88,92.4723,103.37,114.813,119.475,88.5697,113.799,103.695,107.829,85.4109,68.2472,60.8822,124.905,85.9032,90.878,62.7271,110.775,94.2823,57.9347,121.694,98.6393,96.5859,92.6237
-250.558,1,0.729975,2,3,0,250.95,104.506,2.24248,17.6128,102.205,106.69,99.9624,88.75,106.69,111.175,120.145,106.69,102.205,99.9624,115.66,90.9924,108.932,104.447,117.902,95.4774,93.2349,115.66,117.902,104.447,88.75,95.4774,111.175,99.9624,117.902,113.417,104.447,111.175,115.66,115.66,122.387,108.932,99.9624,95.4774,97.7199,113.417,111.175,113.417,102.205,108.932,95.4774,102.205,115.66,95.4774,113.417,113.417,117.902,102.205,108.932,104.447,93.2349,111.175,120.145,95.4774,88.75,88.75,102.205,115.66,106.69,102.205,93.2349,95.4774,88.75,88.75,88.75,122.387,95.4774,99.9624,95.4774,120.145,95.4774,95.4774,115.66,95.4774,95.4774,106.69,-5.45925,-4.07311,-5.23455,-6.20779,-3.80523,-3.78979,-3.95344,-4.66336,-4.02766,-3.94753,-3.81793,-4.36989,-3.985,-3.83726,-3.88821,-4.1275,-3.86133,-3.8392,-3.88821,-3.83726,-3.99156,-4.1275,-3.98884,-3.78757,-3.88821,-3.80639,-3.81944,-3.9131,-3.81793,-3.8392,-4.59538,-3.7894,-3.78757,-4.1275,-4.58767,-3.85741,-3.78979,-3.80639,-3.88551,-5.34328,-4.1275,-3.7954,-3.8392,-3.82053,-5.94464,-5.94464,-6.64404,-3.7954,-3.985,-5.82488,-3.80443,-4.35877,-3.7876,-3.82053,-6.20779,-6.20779,-3.7954,-3.81793,-3.8597,-4.02766,-4.24059,-4.1275,-3.91097,-3.79008,-3.79008,-4.03488,-4.1275,-3.94753,-4.1275,-4.42299,-3.82053,-4.1275,-3.8392,-3.82053,-3.82053,-3.80523,114.286,98.0715,94.8897,71.7297,87.7847,126.652,82.9892,106.97,93.5368,105.641,94.6836,59.7859,112.17,106.456,121.996,82.6195,67.3514,107.445,120.046,120.455,92.0902,84.2173,126.572,126.542,145.819,96.7806,73.896,93.552,117.052,116.465,100.127,120.044,91.6059,121.047,68.0687,115.81,147.422,123.483,96.6192,118.382,88.7017,97.5399,134.822,97.7419,100.776,103.457,136.111,120.938,97.8136,125.939,105.044,94.0987,129.904,108.278,60.6548,88.0369,105.725,127.024,106.814,105.26,65.5471,64.3606,99.8388,103.047,123.212,148.178,113.196,80.8767,89.6167,114.495,70.8678,106.386,112.488,121.911,101.669,152.152
-249.28,0.943049,0.729975,1,3,0,251.535,106.965,2.26827,16.5818,104.637,109.173,102.369,91.0273,109.173,113.71,122.783,109.173,104.637,102.369,118.247,93.2956,111.442,106.905,120.515,97.8321,95.5638,118.247,120.515,106.905,91.0273,97.8321,113.71,102.369,120.515,115.978,106.905,113.71,118.247,118.247,125.051,111.442,102.369,97.8321,100.1,115.978,113.71,115.978,104.637,111.442,97.8321,104.637,118.247,97.8321,115.978,115.978,120.515,104.637,111.442,106.905,95.5638,113.71,122.783,97.8321,91.0273,91.0273,104.637,118.247,109.173,104.637,95.5638,97.8321,91.0273,91.0273,91.0273,125.051,97.8321,102.369,97.8321,122.783,97.8321,97.8321,118.247,97.8321,97.8321,109.173,-5.90889,-3.9404,-5.63251,-6.78816,-3.72849,-3.75228,-4.0244,-4.516,-4.11683,-4.00544,-3.73284,-4.23467,-3.86044,-3.74466,-3.9283,-3.99648,-3.76303,-3.85091,-3.9283,-3.74466,-3.87365,-3.99648,-4.06905,-3.73745,-3.9283,-3.79224,-3.81395,-3.79919,-3.73284,-3.85091,-4.86846,-3.73103,-3.73745,-3.99648,-4.44735,-3.75666,-3.75228,-3.79224,-3.77955,-5.21034,-3.99648,-3.76635,-3.85091,-3.73579,-5.83208,-5.83208,-6.56238,-3.76635,-3.86044,-5.71895,-3.78354,-4.2098,-3.74133,-3.73579,-6.78816,-6.78816,-3.76635,-3.73284,-3.88027,-4.11683,-4.10622,-3.99648,-3.94837,-3.72917,-3.72917,-4.13921,-3.99648,-4.00544,-3.99648,-4.26628,-3.73579,-3.99648,-3.85091,-3.73579,-3.73579,-3.72849,118.889,113.296,95.3636,72.628,99.9699,118.448,144.835,102.837,79.3325,93.4771,97.433,90.9746,100.234,114.01,103.088,121.818,110.081,147.714,136.526,124.912,72.9796,123.309,131.58,120.076,121.164,73.006,101.476,92.6626,107.144,153.305,105.479,154.138,111.532,121.336,83.7545,108.788,99.0229,118.583,116.744,86.2563,108.983,112.827,121.081,104.839,120.696,87.0003,77.3409,94.3478,117.483,92.5001,105.977,125.48,117.185,88.5361,87.2064,103.952,114.992,137.508,92.7767,119.841,90.6263,80.2458,57.774,87.7803,122.383,154.054,92.5323,81.7786,89.5499,111.927,94.9478,102.878,139.711,94.6228,78.0641,90.2051
-249.71,0.978694,0.729975,3,7,0,249.74,107.424,2.27138,17.4574,105.093,109.635,102.821,91.4643,109.635,114.178,123.264,109.635,105.093,102.821,118.721,93.7356,111.907,107.364,120.992,98.2784,96.007,118.721,120.992,107.364,91.4643,98.2784,114.178,102.821,120.992,116.449,107.364,114.178,118.721,118.721,125.535,111.907,102.821,98.2784,100.55,116.449,114.178,116.449,105.093,111.907,98.2784,105.093,118.721,98.2784,116.449,116.449,120.992,105.093,111.907,107.364,96.007,114.178,123.264,98.2784,91.4643,91.4643,105.093,118.721,109.635,105.093,96.007,98.2784,91.4643,91.4643,91.4643,125.535,98.2784,102.821,98.2784,123.264,98.2784,98.2784,118.721,98.2784,98.2784,109.635,-5.79912,-3.95495,-5.54604,-6.59942,-3.77892,-3.80734,-4.06732,-4.45911,-4.15241,-4.04839,-3.78139,-4.2127,-3.88617,-3.7901,-3.97693,-4.00412,-3.80486,-3.90347,-3.97693,-3.7901,-3.89824,-4.00412,-4.1085,-3.79176,-3.97693,-3.84694,-3.86767,-3.83431,-3.78139,-3.90347,-4.84845,-3.78466,-3.79176,-4.00412,-4.39937,-3.79938,-3.80734,-3.84694,-3.81821,-5.07355,-4.00412,-3.82125,-3.90347,-3.78356,-5.62547,-5.62547,-6.27511,-3.82125,-3.88617,-5.52617,-3.8379,-4.18941,-3.79617,-3.78356,-6.59942,-6.59942,-3.82125,-3.78139,-3.93101,-4.15241,-4.09994,-4.00412,-3.99433,-3.78222,-3.78222,-4.17464,-4.00412,-4.04839,-4.00412,-4.23826,-3.78356,-4.00412,-3.90347,-3.78356,-3.78356,-3.77892,108.582,99.5726,91.9049,115.202,127.385,85.2412,120.516,90.0958,133.28,96.4922,119.279,121.528,88.6163,136.463,159.645,90.3258,106.453,115.035,107.145,141.113,69.4045,82.6439,100.932,114.381,130.088,159.23,119.399,109.036,144.143,133.519,139.588,112.154,100.244,126.169,119.23,144.642,119.031,91.8142,119.26,129.695,117.514,66.1607,94.625,87.8965,110.669,99.17,114.389,96.2979,100.897,77.9934,112.892,130.992,127.424,71.8857,70.9245,99.9857,131.319,117.785,112.74,115.025,91.5939,103.381,89.0865,67.0991,88.454,109.455,110.001,120.616,81.9368,133.451,107.73,99.1182,149.556,107.05,79.347,91.239
-249.499,1,0.729975,3,7,0,249.928,108.018,2.51173,16.7797,105.44,110.464,102.928,90.3698,110.464,115.487,125.534,110.464,105.44,102.928,120.511,92.8815,112.975,107.952,123.022,97.905,95.3933,120.511,123.022,107.952,90.3698,97.905,115.487,102.928,123.022,117.999,107.952,115.487,120.511,120.511,128.046,112.975,102.928,97.905,100.417,117.999,115.487,117.999,105.44,112.975,97.905,105.44,120.511,97.905,117.999,117.999,123.022,105.44,112.975,107.952,95.3933,115.487,125.534,97.905,90.3698,90.3698,105.44,120.511,110.464,105.44,95.3933,97.905,90.3698,90.3698,90.3698,128.046,97.905,102.928,97.905,125.534,97.905,97.905,120.511,97.905,97.905,110.464,-5.96956,-3.90061,-5.66461,-6.63321,-3.73949,-3.79258,-4.16763,-4.41689,-4.16247,-4.03593,-3.73957,-4.2595,-3.82674,-3.74656,-4.04026,-3.99889,-3.7768,-3.93529,-4.04026,-3.74656,-3.9038,-3.99889,-4.16504,-3.75434,-4.04026,-3.85273,-3.8514,-3.77528,-3.73957,-3.93529,-5.13592,-3.75483,-3.75434,-3.99889,-4.42015,-3.74622,-3.79258,-3.85273,-3.77603,-5.03605,-3.99889,-3.79167,-3.93529,-3.7469,-5.55768,-5.55768,-6.16728,-3.79167,-3.82674,-5.56302,-3.79076,-4.11314,-3.7935,-3.7469,-6.63321,-6.63321,-3.79167,-3.73957,-3.93354,-4.16247,-4.11799,-3.99889,-3.93007,-3.73935,-3.73935,-4.31741,-3.99889,-4.03593,-3.99889,-4.11072,-3.7469,-3.99889,-3.93529,-3.7469,-3.7469,-3.73949,88.7436,101.057,121.748,98.4365,112.744,121.438,140.809,129.64,124.624,107.242,88.4737,88.1201,148.822,116.298,115.897,90.537,74.6991,137.81,125.836,114.759,121.172,130.806,130.518,102.503,110.103,106.761,100.071,127.785,121.423,103.308,155.303,118.625,113.042,64.0971,113.771,120.821,131.645,94.1446,115.092,122,87.7163,106.223,127.513,108.787,134.683,138.708,107.026,149.037,133.962,117.433,82.338,116.199,122.303,103.124,99.8445,93.8711,89.0495,126.255,79.0623,119.01,130.06,92.3597,97.8962,94.5763,107.017,136.515,95.4942,129.979,92.3681,131.993,107.82,109.747,114.618,72.5103,66.7797,96.0974
-249.508,0.99639,0.729975,3,7,0,249.818,105.911,2.30225,15.45,103.548,108.153,101.246,89.7347,108.153,112.757,121.966,108.153,103.548,101.246,117.362,92.037,110.455,105.85,119.664,96.6415,94.3392,117.362,119.664,105.85,89.7347,96.6415,112.757,101.246,119.664,115.06,105.85,112.757,117.362,117.362,124.269,110.455,101.246,96.6415,98.9437,115.06,112.757,115.06,103.548,110.455,96.6415,103.548,117.362,96.6415,115.06,115.06,119.664,103.548,110.455,105.85,94.3392,112.757,121.966,96.6415,89.7347,89.7347,103.548,117.362,108.153,103.548,94.3392,96.6415,89.7347,89.7347,89.7347,124.269,96.6415,101.246,96.6415,121.966,96.6415,96.6415,117.362,96.6415,96.6415,108.153,-6.01404,-3.95055,-5.70158,-6.96368,-3.6637,-3.67247,-3.95649,-4.65633,-4.04103,-3.92146,-3.67113,-4.33243,-3.84739,-3.69262,-3.85218,-4.03034,-3.72367,-3.77007,-3.85218,-3.69262,-3.87728,-4.03034,-3.99745,-3.6598,-3.85218,-3.71017,-3.72825,-3.76643,-3.67113,-3.77007,-4.89022,-3.65698,-3.6598,-4.03034,-4.58525,-3.70768,-3.67247,-3.71017,-3.74374,-5.48498,-4.03034,-3.68292,-3.77007,-3.68018,-6.21378,-6.21378,-7.06453,-3.68292,-3.84739,-6.09931,-3.69599,-4.27931,-3.66465,-3.68018,-6.96368,-6.96368,-3.68292,-3.67113,-3.79578,-4.04103,-4.17028,-4.03034,-3.85505,-3.6567,-3.6567,-4.083,-4.03034,-3.92146,-4.03034,-4.33776,-3.68018,-4.03034,-3.77007,-3.68018,-3.68018,-3.6637,118.024,107.851,102.739,106.391,129.209,125.737,142.067,105.198,79.743,119.175,160.252,109.532,102.179,84.8232,120.589,103.284,97.5597,103.378,114.89,105.218,104.917,91.3898,132.41,99.6821,102.331,124.891,108.521,94.9171,101.238,114.136,137.688,102.875,102.329,87.2809,99.5258,144.188,83.7908,132.335,94.8028,141.759,76.0398,132.388,128.645,109.113,120.094,111.424,148.655,35.278,112.99,132.962,101.791,118.62,112.493,101.532,85.509,111.602,95.8452,130.57,138.061,71.5477,99.1747,74.7197,107.554,65.0414,100.296,86.951,88.2546,92.9684,98.142,88.4592,91.082,98.764,105.786,76.9767,89.568,90.7114
