# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 09:55:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmppskox6w4\ezya6fh9.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\samples\cereal_1_fit-20220612115517_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.948034
# Diagonal elements of inverse mass matrix:
# 5.20694, 0.00575351
-265.777,0.56202,0.948034,2,3,0,269.267,111.224,19.9949,-339.308,124.051
-265.394,1,0.948034,1,1,0,265.928,110.661,20.4346,-338.948,91.5642
-264.64,0.919033,0.948034,2,3,0,266.174,106.921,21.5683,-338.254,95.0499
-269.358,0.32091,0.948034,2,3,0,273.587,113.408,23.5643,-342.989,145.386
-264.387,1,0.948034,2,3,0,268.842,107.598,21.0704,-337.982,130.214
-264.842,0.948725,0.948034,2,7,0,265.053,107.188,17.4783,-338.286,137.151
-265.277,0.819201,0.948034,3,7,0,266.401,103.247,19.2836,-338.784,126.793
-264.912,0.901513,0.948034,2,3,0,266.806,109.465,21.0358,-338.498,95.2731
-263.885,1,0.948034,2,3,0,264.767,106.944,19.46,-337.417,83.919
-264.307,0.945089,0.948034,2,3,0,264.335,108.077,20.7323,-337.888,108.064
-265.225,0.890339,0.948034,2,3,0,265.658,105.876,22.2557,-338.862,77.3953
-267.741,0.813025,0.948034,2,7,0,268.217,106.11,15.8234,-341.101,143.72
-264.623,1,0.948034,2,3,0,267.175,106.831,21.5429,-338.236,91.4765
-264.964,0.897225,0.948034,2,3,0,266.258,106.24,17.4034,-338.404,93.3667
-265.103,0.996892,0.948034,2,7,0,265.213,107.76,22.1267,-338.737,127.128
-264.289,0.954145,0.948034,2,3,0,265.654,105.157,20.2595,-337.849,52.0008
-264.505,0.931182,0.948034,2,3,0,265.33,108.519,18.2832,-337.983,129.438
-265.423,0.88188,0.948034,2,3,0,266.16,103.517,18.4208,-338.895,95.2654
-266.198,0.475817,0.948034,2,3,0,271.722,110.903,21.9178,-339.805,110.954
-264.371,1,0.948034,2,3,0,266.27,106.622,21.1118,-337.968,138.102
-264.05,0.929602,0.948034,1,3,0,265.168,107.361,18.6533,-337.548,101.675
-264.541,0.685659,0.948034,2,3,0,266.277,107.154,21.4036,-338.148,76.7385
-264.439,0.999007,0.948034,2,7,0,264.649,106.486,17.9363,-337.904,106.606
-265.769,0.605796,0.948034,2,3,0,267.346,105.822,22.8787,-339.427,95.0573
-265.29,1,0.948034,1,1,0,265.814,106.417,22.4109,-338.933,125.598
-264.149,0.948399,0.948034,2,3,0,266.165,108.492,19.5288,-337.681,125.883
-263.99,0.674296,0.948034,2,3,0,268.713,107.214,20.1694,-337.551,138.256
-264.093,0.978318,0.948034,2,3,0,264.236,106.929,20.5234,-337.668,101.828
-263.905,0.981379,0.948034,2,3,0,264.309,106.921,19.1459,-337.424,107.474
-264.104,0.944189,0.948034,1,3,0,264.222,108.321,19.7154,-337.645,96.4624
-265.163,0.836122,0.948034,1,3,0,265.183,110.433,19.6428,-338.688,103.876
-264.013,0.971408,0.948034,2,3,0,265.369,106.923,20.2867,-337.579,115.9
-264.111,0.942903,0.948034,1,3,0,264.502,107.98,18.7959,-337.613,81.278
-263.945,1,0.948034,2,3,0,264.111,106.837,18.9246,-337.454,130.035
-263.931,0.862597,0.948034,2,3,0,265.017,107.465,19.7187,-337.474,114.666
-264.339,0.820177,0.948034,2,3,0,265.259,105.401,20.6358,-337.915,76.2173
-266.124,0.746137,0.948034,2,3,0,268.292,106.191,16.5859,-339.524,109.823
-264.44,1,0.948034,2,7,0,265.864,108.011,21.0423,-338.033,122.863
-264.518,0.892575,0.948034,2,3,0,265.754,106.472,17.8367,-337.979,94.0202
-264.753,0.669257,0.948034,2,3,0,266.327,109.763,20.0385,-338.299,108.558
-264.01,0.931907,0.948034,1,3,0,265.363,105.78,19.4522,-337.54,84.7467
-264.063,0.923474,0.948034,2,3,0,264.739,108.014,19.0135,-337.575,97.5924
-265.922,0.445121,0.948034,2,3,0,267.635,102.39,20.2287,-339.458,139.997
-265.456,1,0.948034,2,3,0,266.774,104.798,22.2131,-339.087,124.559
-264.48,0.930004,0.948034,2,3,0,266.707,109.25,19.264,-337.997,71.1181
-264.568,0.983493,0.948034,1,1,0,264.7,109.463,19.4659,-338.093,123.245
-264.918,0.929768,0.948034,2,3,0,265.563,104.137,20.8704,-338.496,86.3155
-264.816,0.91816,0.948034,2,7,0,266.431,109.805,20.2626,-338.371,115.444
-265.122,0.936709,0.948034,1,1,0,265.242,110.315,20.2524,-338.672,122.704
-268.741,0.577464,0.948034,2,7,0,269.114,100.27,22.5186,-342.332,84.8546
-265.54,1,0.948034,2,3,0,269.235,105.7,22.5981,-339.188,113.924
-265.194,0.991797,0.948034,2,7,0,265.871,108.371,17.4033,-338.632,95.8524
-264.583,0.942446,0.948034,2,7,0,265.858,108.448,21.12,-338.178,105.847
-264.077,0.935968,0.948034,1,3,0,265.384,107.448,18.6084,-337.573,116.439
-264.006,0.943579,0.948034,2,7,0,264.49,107.133,20.2439,-337.57,73.3114
-264.156,0.883728,0.948034,2,3,0,265.157,106.132,18.4878,-337.645,94.1878
-264.156,0.781,0.948034,1,3,0,265.685,106.132,18.4878,-337.645,121.502
-264.652,0.873892,0.948034,2,3,0,264.904,109.623,19.7776,-338.188,123.794
-265.639,0.766074,0.948034,1,1,0,265.708,110.955,19.235,-339.143,90.7651
-263.944,0.973851,0.948034,1,3,0,265.76,106.958,20.014,-337.499,129.452
-265.005,0.8099,0.948034,1,3,0,265.318,109.334,21.3293,-338.603,70.9377
-263.961,0.920953,0.948034,1,3,0,265.815,106.214,19.0892,-337.477,119.423
-264.562,0.927471,0.948034,2,3,0,264.625,106.24,21.3909,-338.169,85.5109
-264.597,0.997445,0.948034,2,3,0,264.82,105.027,20.9707,-338.184,126.771
-264.703,0.812619,0.948034,2,7,0,266.723,106.802,17.6056,-338.154,124.739
-264.586,0.978912,0.948034,2,3,0,265.029,107.943,21.3296,-338.189,118.306
-269.947,0.681851,0.948034,2,3,0,270.732,99.9818,18.1123,-343.359,95.6456
-265.523,0.855601,0.948034,2,3,0,271.807,105.168,22.4367,-339.164,82.7511
-265.088,1,0.948034,1,1,0,265.543,105.578,22.0069,-338.715,75.2525
-267.051,0.753042,0.948034,2,3,0,268.291,101.299,19.61,-340.549,80.112
-267.391,0.968857,0.948034,1,1,0,268.052,100.941,19.9597,-340.898,131.441
-266.665,1,0.948034,1,1,0,267.646,101.623,20.574,-340.206,102.61
-266.453,0.903885,0.948034,2,3,0,267.904,111.331,21.8511,-340.054,128.534
-266.412,0.955822,0.948034,2,7,0,267.058,102.359,18.504,-339.877,110.726
-264.588,1,0.948034,2,3,0,267.051,105.368,21.1534,-338.184,66.2368
-264.116,0.982543,0.948034,2,3,0,264.831,105.558,20.0178,-337.668,86.6325
-264.048,0.972025,0.948034,2,3,0,264.413,105.634,19.3687,-337.574,79.3969
-266.295,0.725942,0.948034,2,7,0,266.314,110.427,22.4701,-339.926,107.364
-265.242,0.954853,0.948034,2,3,0,267.289,109.3,21.7455,-338.856,130.203
-264.558,0.804385,0.948034,1,3,0,267.537,104.676,18.6837,-338.05,84.0848
-264.372,0.982671,0.948034,2,3,0,264.975,107.259,18.0247,-337.842,98.7636
-264.732,0.689435,0.948034,2,3,0,266.625,106.597,21.6957,-338.35,142.041
-265.273,0.932659,0.948034,2,3,0,265.826,109.62,21.5759,-338.878,168.022
-265.842,0.944793,0.948034,2,3,0,266.221,104.242,17.3736,-339.272,107.713
-264.226,1,0.948034,2,3,0,265.548,108.672,19.814,-337.769,99.4686
-264.542,0.936292,0.948034,1,1,0,264.564,109.362,20.0237,-338.09,107.998
-264.676,0.964844,0.948034,2,3,0,264.926,104.212,20.2252,-338.23,61.9091
-263.937,0.9913,0.948034,2,3,0,264.662,106.939,18.9586,-337.448,135.648
-263.919,0.984329,0.948034,2,7,0,264.054,106.517,19.788,-337.464,121.438
-264.609,0.919603,0.948034,2,3,0,264.688,109.409,19.0275,-338.116,117.12
-264.558,1,0.948034,2,3,0,264.776,104.315,19.669,-338.09,131.858
-265.053,0.952875,0.948034,2,3,0,265.231,103.75,18.8169,-338.545,97.1594
-265.199,1,0.948034,2,3,0,265.763,103.35,20.2971,-338.748,117.159
-264.758,1,0.948034,2,3,0,265.67,108.165,21.5384,-338.369,102.39
-264.744,0.900673,0.948034,2,3,0,265.972,106.224,17.6194,-338.194,110.21
-265.533,0.870404,0.948034,2,3,0,265.926,109.207,22.2061,-339.163,106.903
-266.72,0.816864,0.948034,2,7,0,268.298,108.489,16.4237,-340.11,114.906
-264.689,1,0.948034,2,3,0,266.597,104.403,20.5972,-338.258,153.776
-265.185,0.897777,0.948034,1,1,0,265.26,103.403,20.3951,-338.738,105.54
-266.56,0.704846,0.948034,1,1,0,266.668,101.721,19.7907,-340.071,141.807
-264.326,1,0.948034,2,3,0,266.228,107.997,20.8136,-337.911,96.562
-264.032,0.736119,0.948034,2,3,0,266.95,105.804,19.1218,-337.548,80.696
-266.349,0.734335,0.948034,2,7,0,266.393,108.601,23.3501,-340.022,80.5508
-264.574,1,0.948034,2,3,0,266.409,104.286,19.587,-338.102,115.826
-264.776,0.956054,0.948034,2,3,0,265.528,105.289,21.4442,-338.382,108.322
-263.888,0.983768,0.948034,1,3,0,265.027,106.993,19.5723,-337.425,144.269
-265.165,0.833277,0.948034,2,3,0,265.265,109.905,21.1128,-338.751,90.8696
-269.457,0.657251,0.948034,2,7,0,269.601,99.2738,20.5459,-342.958,88.6645
-264.491,0.881457,0.948034,1,3,0,269.865,106.011,21.2195,-338.091,80.5761
-264.718,0.945369,0.948034,2,3,0,265.314,108.157,21.477,-338.326,116.885
-265.038,0.973961,0.948034,2,3,0,265.161,105.667,17.4605,-338.479,120.16
-265.529,0.742264,0.948034,2,3,0,266.881,110.923,19.811,-339.056,83.4504
-265.115,0.918693,0.948034,2,3,0,266.609,103.56,19.0174,-338.614,97.9557
-265.503,0.960589,0.948034,2,3,0,266.535,109.738,21.8532,-339.118,109.717
-265.834,0.952038,0.948034,2,3,0,266.624,102.479,19.8825,-339.358,81.7889
-265.105,1,0.948034,2,3,0,266.257,103.872,18.5255,-338.585,96.6348
-264.32,1,0.948034,2,3,0,264.912,105.179,18.7322,-337.817,97.2694
-265.371,0.696351,0.948034,2,3,0,266.801,107.145,17.0357,-338.794,103.823
-264.01,0.942771,0.948034,2,3,0,265.851,106.644,18.7135,-337.511,91.9658
-264.026,0.946076,0.948034,1,3,0,264.456,106.842,20.3294,-337.593,95.1044
-263.911,0.975387,0.948034,2,3,0,264.255,107.208,19.1823,-337.432,116.814
-263.901,0.976714,0.948034,2,3,0,264.078,106.525,19.5874,-337.438,102.475
-265.966,0.729595,0.948034,2,3,0,266.314,102.431,20.6827,-339.521,110.807
-266.405,0.937634,0.948034,2,3,0,266.745,111.223,18.2575,-339.863,137.524
-265.171,0.852788,0.948034,2,3,0,270.939,104.739,21.7914,-338.787,166.91
-264.368,0.896363,0.948034,2,3,0,266.61,109.052,19.704,-337.905,93.5665
-267.849,0.634155,0.948034,2,3,0,268.409,113.196,21.0782,-341.396,114.89
-266.226,0.968252,0.948034,2,3,0,270.28,102.972,22.0679,-339.838,111.288
-265.01,1,0.948034,2,3,0,266.06,104.2,21.1395,-338.598,57.3004
-264.714,1,0.948034,1,1,0,265.038,104.871,21.1004,-338.305,76.9153
-264.089,0.98351,0.948034,2,3,0,264.947,105.536,19.2099,-337.608,100.291
-264.743,0.891037,0.948034,2,3,0,265.164,104.557,20.9077,-338.325,88.5059
-264.203,0.995576,0.948034,2,3,0,264.882,106.928,20.7875,-337.788,93.3274
-267.017,0.669919,0.948034,1,3,0,267.663,106.77,24.1804,-340.719,101.93
-265.098,0.954141,0.948034,2,3,0,267.148,108.46,17.5233,-338.542,80.7659
-266.55,0.696875,0.948034,1,1,0,266.744,107.809,16.383,-339.94,102.66
-266.302,0.966967,0.948034,2,3,0,267.671,106.25,23.4843,-339.981,89.8154
-264.846,0.954874,0.948034,2,3,0,267.602,106.189,17.5224,-338.291,78.3702
-264.833,0.801114,0.948034,2,3,0,266.407,108.403,21.5685,-338.445,114.301
-264.314,0.975178,0.948034,2,3,0,265.243,108.581,20.3826,-337.88,103.258
-264.182,1,0.948034,2,3,0,264.376,105.335,19.0236,-337.693,78.7743
-264.297,0.929571,0.948034,2,3,0,264.887,105.05,20.1455,-337.852,86.4396
-264.156,0.888515,0.948034,2,3,0,265.344,108.468,19.2586,-337.677,65.9237
-264.254,0.953622,0.948034,2,3,0,264.636,106.662,18.1888,-337.731,118.899
-264.285,0.933208,0.948034,2,3,0,264.746,104.943,19.2871,-337.805,84.0924
-264.382,0.832396,0.948034,2,3,0,265.297,108.883,18.9154,-337.886,105.755
-264.139,1,0.948034,1,1,0,264.345,108.381,19.1715,-337.656,79.6411
-265.084,0.873671,0.948034,2,3,0,265.358,105.352,17.5204,-338.527,105.864
-264.162,1,0.948034,2,3,0,264.959,108.447,19.8965,-337.709,94.8547
-264.403,0.972914,0.948034,2,3,0,264.512,104.878,20.3179,-337.964,90.6024
-265.081,0.887615,0.948034,2,3,0,265.384,109.47,21.3619,-338.68,94.1863
-264.122,1,0.948034,2,3,0,265.02,105.571,20.0664,-337.676,115.327
-264.122,0.779516,0.948034,1,3,0,265.452,105.571,20.0664,-337.676,111.045
-264.994,0.907619,0.948034,2,3,0,265.221,106.99,17.3298,-338.432,107.383
-264.246,0.942358,0.948034,2,3,0,265.554,105.006,19.5426,-337.776,94.1818
-264.466,0.932937,0.948034,2,3,0,265.004,108.875,20.54,-338.037,99.5276
-264.444,0.929732,0.948034,2,3,0,265.279,108.262,18.2334,-337.921,123.779
-264.182,0.997177,0.948034,2,3,0,264.655,105.968,18.4994,-337.672,119.931
-265.475,0.603215,0.948034,1,3,0,267.645,110.316,21.2795,-339.065,100.926
-264.158,0.936799,0.948034,2,3,0,266.641,105.376,19.9744,-337.708,104.215
-264.239,0.964289,0.948034,2,3,0,264.667,108.21,18.6079,-337.733,82.3475
-264.975,0.821117,0.948034,1,1,0,265.001,108.845,17.8284,-338.431,137.885
-265.069,0.675497,0.948034,2,3,0,268.038,104.012,21.0715,-338.654,109.932
-264.334,1,0.948034,2,3,0,265.293,107.697,20.9407,-337.924,103.466
-264.334,0.995337,0.948034,3,7,0,264.656,105.733,20.8125,-337.917,113.904
-264.163,0.978361,0.948034,2,3,0,264.669,105.238,19.5907,-337.696,111.555
-265.541,0.654263,0.948034,2,3,0,266.829,110.154,21.5754,-339.143,67.4787
-265.917,0.97769,0.948034,2,7,0,266.042,103.847,17.5538,-339.352,115.313
-264.961,1,0.948034,2,3,0,265.861,105.734,17.5136,-338.405,94.5373
-266.471,0.784553,0.948034,2,3,0,266.863,109.075,23.3385,-340.141,68.5914
-264.466,1,0.948034,2,3,0,266.65,109.167,19.1071,-337.977,90.5096
-266.797,0.686063,0.948034,2,3,0,266.999,101.67,19.1392,-340.28,119.15
-273.25,0.555534,0.948034,2,3,0,275.407,99.5196,26.8015,-346.959,98.633
-265.046,1,0.948034,2,3,0,272.613,108.691,21.7707,-338.664,154.732
-264.101,0.991344,0.948034,2,7,0,264.905,106.457,18.5125,-337.593,130.497
-264.239,0.9205,0.948034,2,3,0,264.673,107.575,20.7726,-337.823,132.922
-264.319,0.929992,0.948034,2,7,0,264.946,108.733,18.9154,-337.824,116.005
-264.406,0.886597,0.948034,2,3,0,265.374,104.628,19.6555,-337.939,124.977
-264.87,0.908008,0.948034,1,1,0,264.917,103.791,19.9641,-338.41,122.277
-264.511,0.992449,0.948034,2,3,0,265.087,108.672,20.8332,-338.094,149.435
-264.33,0.872669,0.948034,2,3,0,265.91,105.776,18.2941,-337.81,99.6888
-264.2,0.860703,0.948034,1,3,0,265.383,107.073,20.7741,-337.784,119.318
-264.152,0.841087,0.948034,2,3,0,265.689,105.296,19.739,-337.692,156.247
-264.309,0.889381,0.948034,1,3,0,265.069,108.918,19.6429,-337.844,93.3988
-264.639,0.978582,0.948034,2,3,0,264.761,104.992,18.2363,-338.113,86.4266
-265.315,0.937961,0.948034,2,3,0,265.436,103.919,18.1446,-338.778,128.05
-264.312,0.866722,0.948034,2,3,0,266.408,106.386,20.9689,-337.903,112.625
-264.203,0.977029,0.948034,2,3,0,264.66,106.796,20.7865,-337.788,108.8
-265.003,0.888326,0.948034,2,3,0,265.339,109.572,21.1241,-338.593,139.912
-263.908,1,0.948034,2,3,0,264.922,107.328,19.3386,-337.435,137.041
-264.857,0.801528,0.948034,1,3,0,265.272,109.443,20.936,-338.439,55.1872
-264.091,0.965762,0.948034,2,3,0,265.521,107.668,18.6588,-337.589,121.185
-264.733,0.890247,0.948034,2,3,0,265.231,105.995,17.6775,-338.186,115.558
-264.852,0.999157,0.948034,2,7,0,264.852,107.872,21.7616,-338.471,102.077
-264.013,0.797091,0.948034,2,3,0,266.932,107.947,19.2438,-337.534,104.436
-264.478,0.937927,0.948034,2,3,0,264.583,105.578,18.1427,-337.951,58.3403
-264.331,1,0.948034,2,3,0,264.702,108.171,20.7373,-337.912,121.193
-264.251,0.982706,0.948034,2,3,0,264.625,106.089,20.768,-337.834,101.826
-265.359,0.869185,0.948034,2,3,0,265.79,104.558,21.9676,-338.98,85.336
-264.285,1,0.948034,2,3,0,265.523,107.952,20.7408,-337.867,120.297
-265.218,0.806069,0.948034,2,3,0,266.021,109.972,18.4164,-338.695,98.4298
-264.424,0.788287,0.948034,2,3,0,268.55,105.031,20.5579,-337.995,127.094
-264.259,0.871663,0.948034,2,3,0,265.878,108.312,20.458,-337.829,122.427
-264.317,0.991768,0.948034,2,3,0,264.511,104.851,19.7869,-337.857,82.2161
-263.924,0.997309,0.948034,1,3,0,264.267,106.264,19.431,-337.454,61.8604
-264.304,0.953203,0.948034,2,3,0,264.307,108.77,20.0909,-337.858,94.7091
-266.632,0.599037,0.948034,2,3,0,267.527,110.181,17.1604,-340.049,101.01
-265.144,1,0.948034,2,3,0,266.696,106.64,17.2096,-338.575,100.401
-265.144,0.651698,0.948034,1,1,0,266.412,106.64,17.2096,-338.575,73.7235
-264.839,1,0.948034,2,3,0,265.557,104.794,18.0776,-338.305,100.795
-265.465,0.879718,0.948034,2,3,0,265.892,109.743,21.7922,-339.078,114.409
-264.383,0.926228,0.948034,2,3,0,266.15,105.727,20.9158,-337.971,73.1116
-264.178,0.900968,0.948034,1,3,0,265.385,108.068,18.6626,-337.675,102.571
-265.278,0.766306,0.948034,2,3,0,265.842,104.299,17.8779,-338.732,104.551
-266.269,0.90214,0.948034,2,3,0,266.734,109.533,22.9465,-339.923,140.273
-265.568,1,0.948034,1,1,0,266.3,108.417,22.5463,-339.214,126.715
-266.754,0.951858,0.948034,2,3,0,266.851,110.069,23.2288,-340.414,119.133
-264.664,0.979972,0.948034,2,7,0,266.602,104.235,19.0849,-338.171,101.469
-264.852,0.879685,0.948034,2,3,0,265.781,109.964,19.5695,-338.377,77.0395
-264.57,0.975282,0.948034,2,3,0,265.658,104.725,20.6484,-338.143,89.0904
-264.543,0.987178,0.948034,2,7,0,264.989,108.959,20.6648,-338.118,84.1955
-264.074,0.978395,0.948034,2,3,0,264.808,107.918,18.8712,-337.581,105.923
-264.072,0.924484,0.948034,2,3,0,264.701,105.565,19.7154,-337.612,87.4057
-264.422,0.897542,0.948034,2,3,0,264.905,107.637,21.1258,-338.019,130.348
-264.144,0.800443,0.948034,2,3,0,266.636,106.676,20.6428,-337.723,117.048
-264.062,0.876099,0.948034,2,3,0,265.281,108.179,19.6793,-337.602,107.284
-264.062,0.661992,0.948034,1,3,0,266.825,108.179,19.6793,-337.602,97.1463
-264.028,0.925945,0.948034,2,3,0,264.774,105.745,19.2696,-337.55,87.2054
-264.028,0.642241,0.948034,1,3,0,266.626,105.745,19.2696,-337.55,110.699
-264.028,0.621401,0.948034,1,3,0,265.891,105.745,19.2696,-337.55,78.5042
-265.391,0.80376,0.948034,2,3,0,265.694,108.064,17.1526,-338.819,80.1158
-264.396,1,0.948034,2,3,0,265.703,104.649,19.5558,-337.925,140.547
-267.384,0.658801,0.948034,2,7,0,267.402,112.688,21.338,-340.949,104.794
-267.794,0.963619,0.948034,2,7,0,267.922,101.5,18.0561,-341.227,82.9883
-267.583,0.998779,0.948034,2,3,0,269.164,112.617,21.967,-341.172,68.3581
-264.646,0.904,0.948034,1,3,0,267.414,108.722,21.0845,-338.239,78.7478
-264.947,0.952628,0.948034,1,1,0,265.005,109.211,21.3165,-338.545,96.2674
-264.116,0.976224,0.948034,1,3,0,264.89,108.174,20.0648,-337.67,128.124
-264.491,0.820935,0.948034,2,3,0,265.461,104.545,20.0982,-338.041,72.3866
-265.132,0.922088,0.948034,2,3,0,265.729,105.606,22.0733,-338.762,77.1269
-265.674,0.936073,0.948034,2,3,0,266.395,105.905,16.9073,-339.089,69.3591
-264.114,0.911756,0.948034,2,3,0,266.443,105.485,19.8911,-337.66,116.832
-263.948,1,0.948034,2,3,0,264.132,107.251,19.9737,-337.501,126.884
-264.138,0.81398,0.948034,2,3,0,265.894,106.099,18.5415,-337.63,124.363
-264.266,0.967482,0.948034,2,7,0,264.502,104.964,19.4179,-337.791,111.613
-264.329,0.944987,0.948034,2,3,0,264.968,107.382,18.1068,-337.803,101.724
-265.07,0.841852,0.948034,1,1,0,265.094,107.032,17.2662,-338.504,123.463
-264.728,0.773186,0.948034,2,3,0,266.652,109.754,19.8397,-338.266,128.343
-264.052,0.99753,0.948034,2,7,0,264.573,105.631,19.6772,-337.591,117.677
-264.126,0.961457,0.948034,2,3,0,264.423,106.263,18.5091,-337.617,122.225
-265.845,0.732151,0.948034,2,3,0,267.152,108.577,16.9664,-339.262,127.79
-265.132,0.969586,0.948034,2,3,0,266.794,105.481,22.0377,-338.76,133.789
-264.149,1,0.948034,2,3,0,265.23,105.388,19.1064,-337.663,99.4841
-264.221,0.959735,0.948034,2,7,0,264.644,106.047,20.6819,-337.8,116.231
-266.069,0.896121,0.948034,2,3,0,266.108,107.341,16.5955,-339.471,137.706
-265.423,0.937201,0.948034,2,3,0,267.125,103.753,21.4975,-339.021,125.705
-264.915,0.996944,0.948034,2,3,0,265.632,108.927,17.9473,-338.377,98.0537
-266.603,0.822825,0.948034,2,7,0,267.042,106.002,23.75,-340.29,119.241
-264.308,1,0.948034,2,3,0,266.657,107.792,20.8548,-337.894,118.042
-264.275,0.884097,0.948034,2,3,0,265.438,104.953,19.3496,-337.797,100.4
-271.547,0.174252,0.948034,1,3,0,277.308,101.834,26.6996,-345.289,148.686
-264.176,1,0.948034,2,3,0,270.476,108.099,20.3632,-337.743,120.665
-264.518,0.956962,0.948034,2,3,0,264.57,105.457,18.1431,-337.99,110.948
-264.167,0.852249,0.948034,1,3,0,265.605,107.469,20.6327,-337.746,88.785
-264.424,0.946433,0.948034,2,3,0,264.774,108.837,20.4549,-337.991,121.63
-269.13,0.609072,0.948034,2,3,0,269.486,109.342,25.6505,-342.869,130.692
-267.225,1,0.948034,1,1,0,269.045,109.798,23.8354,-340.906,59.4746
-266.35,1,0.948034,2,3,0,267.294,110.02,22.7963,-339.995,81.0053
-266.959,0.976103,0.948034,2,3,0,267.166,109.905,23.5236,-340.63,111.265
-266.98,1,0.948034,2,3,0,268.188,104.546,16.5046,-340.369,101.393
-264.185,1,0.948034,2,3,0,266.641,108.557,19.7985,-337.728,102.544
-264.267,0.986879,0.948034,1,1,0,264.319,108.675,20.0734,-337.82,115.237
-264.091,1,0.948034,2,3,0,264.35,108.256,19.2461,-337.613,121.548
-264.371,0.863392,0.948034,2,3,0,265.069,104.955,20.3057,-337.932,115.118
-264.391,0.965551,0.948034,2,7,0,264.84,107.046,21.1548,-337.989,82.4576
-264.133,0.891397,0.948034,2,7,0,265.429,106.545,18.4262,-337.621,84.4572
-264.103,0.926701,0.948034,2,3,0,264.71,107.4,20.482,-337.675,107.401
-264.091,0.932246,0.948034,1,3,0,264.742,106.219,18.6083,-337.586,89.3225
-264.128,0.909256,0.948034,1,3,0,264.792,106.718,20.6064,-337.706,101.615
-264.975,0.815296,0.948034,2,3,0,265.438,110.058,20.3218,-338.53,77.7424
-266.456,0.863976,0.948034,2,3,0,267.264,106.925,23.6611,-340.141,114.346
-267.815,0.897022,0.948034,2,3,0,269.152,103.468,16.529,-341.198,103.906
-265.571,1,0.948034,1,1,0,267.281,104.855,17.2926,-339.001,130.617
-265.863,0.898955,0.948034,2,7,0,267.274,111.319,19.7985,-339.385,127.249
-264.687,1,0.948034,1,1,0,265.641,109.686,19.5397,-338.213,119.439
-264.663,0.997807,0.948034,2,3,0,265.129,104.234,19.0905,-338.17,84.9051
-264.193,0.781622,0.948034,2,3,0,267.48,108.614,19.6464,-337.73,112.676
-265.226,0.708032,0.948034,2,3,0,266.904,110.267,18.8285,-338.718,108.339
-265.695,0.950104,0.948034,2,3,0,266.073,110.281,18.0754,-339.153,102.358
-266.517,0.930955,0.948034,2,3,0,266.993,111.517,18.5147,-339.983,116.907
-264.009,0.961078,0.948034,1,3,0,266.694,107.15,20.2491,-337.573,112.054
-264.484,0.856972,0.948034,1,3,0,265.223,106.001,17.9761,-337.95,111.44
-265.211,0.606695,0.948034,1,3,0,268.156,108.082,22.1968,-338.846,74.7756
-266.594,0.897262,0.948034,2,3,0,267.082,105.485,23.6619,-340.276,76.5682
-266.449,1,0.948034,1,1,0,266.915,105.358,23.4946,-340.126,100.488
-265.346,1,0.948034,1,1,0,266.326,106.131,22.4452,-338.989,126.238
-264.209,1,0.948034,2,3,0,265.354,105.452,18.7803,-337.71,101.541
-264.209,0.844133,0.948034,1,1,0,264.671,105.452,18.7803,-337.71,78.5094
-264.823,0.847675,0.948034,1,1,0,264.855,104.836,18.0714,-338.289,105.898
-265.962,0.833847,0.948034,2,3,0,266.257,110.674,21.7714,-339.566,108.467
-264.006,0.994689,0.948034,2,3,0,265.949,107.907,19.2199,-337.527,100.575
-263.918,0.871756,0.948034,2,3,0,265.213,106.367,19.2878,-337.443,117.268
-263.918,0.737498,0.948034,2,3,0,266.753,106.339,19.3521,-337.445,134.309
-263.935,0.952423,0.948034,2,3,0,264.264,107.558,19.3357,-337.461,103.479
-263.923,0.996347,0.948034,2,3,0,263.986,106.905,19.0305,-337.437,122.1
-263.982,0.785659,0.948034,2,3,0,265.756,105.95,19.6822,-337.522,123.517
-263.995,0.982883,0.948034,2,3,0,264.165,106.233,18.9066,-337.503,98.4404
-263.952,0.998807,0.948034,2,3,0,264.044,107.546,19.8114,-337.498,100.646
-264.395,0.917863,0.948034,1,3,0,264.438,109.119,19.5411,-337.925,122.151
