# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 19:03:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\s5f5dw6h.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613210336_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.816493
# Diagonal elements of inverse mass matrix:
# 3.02624, 0.00713215
-238.319,1,0.816493,1,1,0,238.688,100.952,15.6266,-310.08,94.7157
-235.867,0.919805,0.816493,2,3,0,239.513,104.61,13.6859,-307.631,107.988
-236.803,0.856877,0.816493,2,3,0,237.271,105.557,12.8257,-308.549,113.723
-236.859,0.800976,0.816493,2,3,0,238.943,104.151,12.3795,-308.585,95.9949
-236.897,0.999571,0.816493,2,7,0,236.985,103.753,15.7128,-308.692,83.4783
-239.189,0.819222,0.816493,2,3,0,239.912,107.24,16.4488,-311.006,122.062
-238.581,0.940991,0.816493,2,7,0,240.99,104.206,17.0176,-310.394,86.3084
-238.875,0.965357,0.816493,1,1,0,239.172,103.968,17.2104,-310.688,111.253
-237.084,1,0.816493,2,3,0,239.528,105.754,15.4667,-308.887,79.7798
-237.827,0.97037,0.816493,2,3,0,237.88,106.619,15.6483,-309.634,121.844
-237.013,1,0.816493,2,3,0,237.86,106.359,14.7999,-308.806,119.672
-235.836,0.931161,0.816493,1,3,0,237.962,103.729,13.6497,-307.593,83.335
-235.807,0.998537,0.816493,2,3,0,235.856,103.798,13.905,-307.571,81.6842
-236.347,0.890775,0.816493,1,3,0,236.654,103.552,15.0894,-308.131,89.7194
-237.529,0.90494,0.816493,2,3,0,237.707,104.273,16.2596,-309.335,79.5581
-235.965,1,0.816493,2,3,0,237.347,104.782,13.4753,-307.726,108.196
-237.218,0.858018,0.816493,2,3,0,237.354,105.454,15.7518,-309.023,96.1119
-236.637,0.993115,0.816493,2,7,0,237.814,102.744,15.1415,-308.414,89.0153
-236.728,0.99518,0.816493,2,3,0,236.86,102.345,14.9811,-308.498,126.364
-236.667,0.985628,0.816493,3,7,0,237.358,105.27,12.7854,-308.411,87.7752
-236.731,0.992015,0.816493,2,7,0,237.181,106.078,13.4293,-308.496,108.893
-236.634,0.935312,0.816493,3,7,0,238.039,102.007,13.9,-308.379,123.709
-236.533,1,0.816493,2,3,0,236.817,102.236,14.4528,-308.292,118.035
-238.051,0.841344,0.816493,2,3,0,238.59,104.406,16.6428,-309.862,115.624
-237.101,0.958637,0.816493,2,3,0,238.934,103.857,15.9046,-308.899,140.189
-236.196,0.987438,0.816493,2,3,0,237.548,105.203,14.5595,-307.982,110.76
-236.096,0.915915,0.816493,1,3,0,237.329,103.231,13.2737,-307.84,103.549
-236.603,0.887325,0.816493,1,1,0,236.607,102.636,12.985,-308.333,125.287
-236.588,0.995395,0.816493,2,7,0,236.839,105.132,15.213,-308.385,98.5172
-237.163,0.931783,0.816493,2,3,0,237.701,101.545,14.688,-308.918,86.9249
-237.225,0.99032,0.816493,2,7,0,237.335,106.618,13.4813,-308.991,85.1335
-238.831,0.869628,0.816493,2,3,0,239.555,106.425,12.0882,-310.558,103.005
-239.955,0.695574,0.816493,1,1,0,240.604,106.748,11.813,-311.673,89.5768
-236.51,1,0.816493,2,3,0,240.496,102.478,13.2451,-308.246,109.638
-238.741,0.76432,0.816493,2,3,0,239.358,101.464,16.4517,-310.52,98.1231
-235.881,1,0.816493,2,3,0,238.338,104.323,14.3232,-307.657,116.673
-235.908,0.993882,0.816493,2,3,0,235.993,104.797,13.7314,-307.675,120.493
-235.837,1,0.816493,2,3,0,235.923,103.974,14.2083,-307.608,105.586
-235.807,0.993521,0.816493,2,3,0,235.908,104.325,13.8115,-307.573,93.5674
-235.858,0.962615,0.816493,2,3,0,236.101,104.339,14.2417,-307.633,104.494
-235.915,0.966437,0.816493,1,3,0,236.216,103.753,13.3794,-307.666,122.697
-235.883,0.992292,0.816493,3,7,0,236.034,104.564,14.2119,-307.658,126.093
-236.062,0.95626,0.816493,2,3,0,236.357,103.62,13.1498,-307.806,96.0397
-235.857,0.783556,0.816493,2,3,0,238.161,104.621,13.9866,-307.628,91.6297
-236.998,0.869408,0.816493,2,3,0,237.131,106.313,14.8404,-308.792,72.1601
-237.539,0.786661,0.816493,3,7,0,239.72,106.642,15.2739,-309.34,107.733
-237.141,1,0.816493,2,3,0,238.186,106.683,13.9313,-308.918,102.341
-237.317,0.989426,0.816493,3,7,0,238.334,101.494,13.3654,-309.042,97.8583
-236.84,1,0.816493,1,1,0,237.355,101.997,13.3277,-308.571,106.457
-236.212,1,0.816493,2,3,0,237.011,103.898,14.9623,-307.997,96.0873
-236.153,0.880263,0.816493,1,3,0,237.516,104.714,13.0897,-307.903,126.416
-236.153,0.613145,0.816493,1,3,0,239.613,104.714,13.0897,-307.903,108.481
-235.929,0.876792,0.816493,2,3,0,237.454,103.379,14.2215,-307.695,101.299
-239.999,0.628054,0.816493,2,3,0,240.05,101.973,17.5708,-311.794,91.3399
-236.43,0.87925,0.816493,2,3,0,242.368,102.274,13.8934,-308.178,100.558
-237.11,0.935265,0.816493,2,3,0,237.644,102.634,15.6205,-308.893,89.2045
-236.409,0.947341,0.816493,2,3,0,238.087,105.212,14.9322,-308.201,108.309
-235.868,1,0.816493,2,3,0,236.357,103.487,14.0277,-307.631,103.856
-235.805,1,0.816493,2,7,0,235.863,104.158,13.7122,-307.566,77.4288
-236.315,0.926822,0.816493,2,3,0,236.321,102.853,14.7259,-308.086,127.251
-236.541,0.989532,0.816493,2,3,0,236.595,102.936,15.1186,-308.319,88.2096
-235.91,0.933788,0.816493,1,3,0,237.368,103.767,13.3883,-307.661,98.846
-235.862,0.990605,0.816493,2,3,0,236.014,103.588,13.6375,-307.618,96.3202
-235.903,0.956803,0.816493,1,3,0,236.197,104.635,14.2362,-307.679,88.1268
-235.883,0.997228,0.816493,2,3,0,235.988,103.745,13.4661,-307.636,91.3743
-236.446,0.927032,0.816493,2,3,0,236.496,105.733,14.5132,-308.233,123.55
-236.165,0.861443,0.816493,2,7,0,237.693,102.826,14.3503,-307.929,81.5685
-236.493,0.930893,0.816493,2,3,0,237.203,105.287,12.9673,-308.243,85.6346
-235.972,0.935207,0.816493,2,3,0,236.958,103.274,13.5298,-307.723,97.4344
-236.161,0.945003,0.816493,2,3,0,236.505,103.618,13.0151,-307.901,76.1766
-236.338,0.985529,0.816493,2,3,0,236.406,103.088,13.0072,-308.073,107.47
-236.334,0.87957,0.816493,2,3,0,237.494,102.811,13.1967,-308.072,117.142
-236.987,0.92584,0.816493,2,3,0,237.486,105.704,12.7579,-308.732,97.0235
-237.374,0.967803,0.816493,2,7,0,238.244,101.477,13.3082,-309.098,94.7897
-236.345,0.995508,0.816493,2,3,0,237.944,102.89,14.8052,-308.118,98.7817
-236.575,0.965946,0.816493,2,3,0,236.957,105.874,14.6141,-308.364,90.0956
-239.112,0.687019,0.816493,2,3,0,239.682,101.263,16.6279,-310.89,118.481
-238.345,1,0.816493,2,3,0,239.353,102.508,16.62,-310.139,122.382
-236.904,0.978864,0.816493,2,7,0,238.991,105.39,15.4617,-308.706,111.929
-235.806,0.96733,0.816493,2,3,0,237.41,103.891,14.0082,-307.572,100.545
-236.728,0.829777,0.816493,1,3,0,237.032,101.985,13.576,-308.465,91.4716
-236.194,0.905149,0.816493,2,3,0,237.915,105.086,14.6489,-307.981,92.1459
-236.338,0.898391,0.816493,1,3,0,237.6,102.406,13.9409,-308.089,95.395
-236.47,0.993275,0.816493,2,3,0,236.548,102.221,14.1037,-308.222,77.6968
-237.377,0.941884,0.816493,2,3,0,237.391,101.244,13.873,-309.111,99.8105
-237.169,1,0.816493,2,3,0,237.689,106.66,13.7155,-308.941,102.946
-238.517,0.840076,0.816493,2,3,0,238.958,100.491,13.521,-310.232,97.763
-236.91,1,0.816493,1,1,0,238.165,101.69,13.916,-308.651,118.845
-236.877,1,0.816493,2,7,0,237.042,106.399,14.3047,-308.662,127.613
-235.832,0.977951,0.816493,1,3,0,237.048,104.477,13.7568,-307.597,105.425
-235.832,0.837954,0.816493,1,3,0,236.778,104.477,13.7568,-307.597,91.8537
-236.233,0.903832,0.816493,1,3,0,236.583,104.58,14.9359,-308.022,100.443
-236.449,0.969673,0.816493,2,3,0,236.764,103.215,12.8299,-308.181,122.751
-235.91,0.968911,0.816493,2,3,0,236.719,104.693,13.5749,-307.672,101.584
-236.13,0.958355,0.816493,2,3,0,236.337,105.246,14.3315,-307.911,71.1189
-236.319,0.991275,0.816493,2,3,0,236.41,105.067,14.8762,-308.109,113.631
-237.575,0.855937,0.816493,2,3,0,238.273,106.595,12.9989,-309.329,107.834
-236.259,0.889843,0.816493,2,3,0,238.725,104.721,14.9333,-308.049,101.32
-236.363,0.978377,0.816493,2,3,0,236.601,102.908,13.0829,-308.099,116.688
-236.052,0.945784,0.816493,2,3,0,236.892,103.715,13.14,-307.796,85.9035
-236.391,0.955192,0.816493,3,7,0,236.52,102.893,13.0577,-308.125,93.0559
-237.366,0.688325,0.816493,2,3,0,239.474,102.06,15.5626,-309.142,88.3839
-239.687,0.681431,0.816493,2,3,0,241.594,99.9546,13.207,-311.384,102.695
-238.103,1,0.816493,2,3,0,241.518,101.758,16.0868,-309.882,107.77
-236.304,0.957624,0.816493,3,7,0,238.216,104.172,15.0897,-308.093,128.13
-236.559,0.962085,0.816493,1,1,0,236.597,103.848,15.3811,-308.35,84.629
-235.941,0.899079,0.816493,1,3,0,237.725,103.944,13.2877,-307.691,105.12
-235.801,0.822332,0.816493,2,3,0,237.598,104.262,13.9301,-307.569,90.448
-236.28,0.906792,0.816493,1,3,0,236.499,105.093,14.7991,-308.07,82.9437
-236.229,0.865923,0.816493,2,7,0,237.816,103.038,13.1831,-307.969,75.7287
-235.904,0.980996,0.816493,2,3,0,236.431,103.32,13.9077,-307.663,110.091
-235.924,0.998674,0.816493,2,3,0,235.946,104.843,13.7163,-307.691,121.362
-238.044,0.753122,0.816493,2,3,0,238.31,107.18,15.2797,-309.846,126.51
-236.51,0.939827,0.816493,2,3,0,238.071,102.83,12.9576,-308.242,116.609
-236.756,0.98346,0.816493,2,3,0,236.891,105.826,14.9978,-308.552,104.903
-236.386,1,0.816493,1,1,0,236.718,105.366,14.7912,-308.177,92.6724
-236.296,0.999346,0.816493,3,7,0,236.694,104.762,12.9315,-308.043,98.4601
-236.646,0.968158,0.816493,2,3,0,236.861,103.872,15.4749,-308.438,118.898
-235.849,0.974037,0.816493,1,3,0,236.9,103.609,14.0737,-307.615,86.6385
-236.147,0.905301,0.816493,1,3,0,236.554,105.407,13.9264,-307.921,75.5707
-236.616,0.931068,0.816493,2,3,0,237.064,105.207,15.2137,-308.413,123.431
-236.016,0.996133,0.816493,2,3,0,236.731,103.816,14.6376,-307.794,90.5961
-235.944,0.940778,0.816493,1,3,0,236.614,104.583,13.3963,-307.701,82.4883
-235.807,0.982041,0.816493,1,3,0,236.085,103.998,14.0622,-307.576,74.9472
-236.068,0.733298,0.816493,2,3,0,239.008,104.026,13.0777,-307.813,88.1868
-235.798,0.981077,0.816493,1,3,0,236.229,104.157,13.9772,-307.566,95.5098
-236.352,0.942759,0.816493,2,3,0,236.396,104.845,12.9014,-308.098,113.551
-236.307,0.711436,0.816493,2,3,0,239.715,103.21,14.9234,-308.085,108.945
-236.009,0.99613,0.816493,2,3,0,236.454,104.635,14.5309,-307.791,102.661
-235.97,0.913302,0.816493,2,3,0,236.917,103.562,14.4671,-307.743,96.9529
-235.945,0.944294,0.816493,1,3,0,236.517,104.678,13.4511,-307.704,94.5362
-238.829,0.653553,0.816493,2,3,0,238.96,100.217,15.1509,-310.571,108.078
-238.724,0.977988,0.816493,2,7,0,239.477,107.259,12.7759,-310.472,125.182
-239.43,0.990042,0.816493,2,7,0,239.464,99.9899,15.6602,-311.176,104.56
-236.297,0.974522,0.816493,2,7,0,239.034,105.664,13.9117,-308.071,118.189
-237.251,0.880952,0.816493,2,7,0,237.408,101.352,14.3594,-308.997,102.142
-236.853,1,0.816493,2,3,0,237.737,106.312,14.5024,-308.641,100.436
-236.113,0.977393,0.816493,2,3,0,237.471,103.026,14.4436,-307.881,88.0853
-235.874,0.970887,0.816493,2,7,0,236.429,103.793,13.4736,-307.628,117.797
-236.651,0.78229,0.816493,2,7,0,237.591,106.088,14.4107,-308.437,111.135
-235.954,0.917118,0.816493,2,3,0,237.387,103.481,14.3836,-307.725,95.1017
-237.337,0.730761,0.816493,1,3,0,238.71,106.27,12.8936,-309.088,98.2473
-236.886,1,0.816493,1,1,0,237.416,105.704,12.847,-308.634,124.67
-236.731,1,0.816493,2,7,0,236.834,102.344,14.9831,-308.501,95.9599
-235.875,1,0.816493,2,3,0,236.708,103.498,13.6727,-307.631,102.609
-236.315,0.855979,0.816493,1,3,0,237.003,104.466,15.0731,-308.106,118.016
-236.071,1,0.816493,2,7,0,236.493,102.925,14.1422,-307.831,122.078
-237.255,0.874259,0.816493,2,7,0,237.3,106.807,14.1273,-309.036,99.7767
-238.072,0.94386,0.816493,2,3,0,239.059,105.343,16.5047,-309.886,91.5255
-237.455,0.871559,0.816493,2,3,0,240.573,106.933,13.7605,-309.228,110.983
-235.915,1,0.816493,2,3,0,237.759,104.341,13.3686,-307.67,86.9355
-237.012,0.792797,0.816493,2,3,0,237.41,106.562,14.0046,-308.79,110.473
-235.999,1,0.816493,2,3,0,236.937,103.841,14.609,-307.777,129.511
-236.058,0.872801,0.816493,2,3,0,237.287,102.913,13.8764,-307.812,107.542
-236.165,0.970922,0.816493,2,3,0,236.582,105.271,13.469,-307.928,107.321
-236.258,0.994337,0.816493,2,3,0,236.406,104.896,13.0302,-308.008,89.3804
-238.398,0.73935,0.816493,2,3,0,239.076,100.501,13.6942,-310.117,105.565
-238.199,0.981782,0.816493,2,7,0,239.49,101.376,12.6549,-309.904,96.325
-237.718,1,0.816493,1,1,0,238.453,101.607,12.8032,-309.43,115.044
-237.242,0.912475,0.816493,2,3,0,239.367,105.375,15.8061,-309.049,82.9767
-238.268,0.872163,0.816493,2,3,0,239.368,103.812,16.7997,-310.076,92.6024
-239.68,0.844777,0.816493,1,1,0,239.728,104.072,17.7117,-311.497,121.895
-237.438,1,0.816493,2,3,0,240.232,102.502,12.3962,-309.149,111.479
-236.103,0.946228,0.816493,2,3,0,238.06,104.462,13.0773,-307.851,118.188
-236.009,0.98231,0.816493,2,3,0,236.378,105.11,13.9667,-307.782,115.872
-236.467,0.841466,0.816493,2,3,0,237.612,104.145,15.2877,-308.259,93.936
-237.371,0.716483,0.816493,2,3,0,239.723,101.234,14.3456,-309.115,116.386
-237.123,0.989343,0.816493,2,7,0,237.735,101.967,15.197,-308.892,92.9219
-235.93,0.959438,0.816493,1,3,0,237.305,103.258,14.0257,-307.691,97.418
-236.048,0.983244,0.816493,2,3,0,236.185,103.686,14.6706,-307.826,91.2286
-236.31,0.980086,0.816493,2,3,0,236.505,103.039,13.0683,-308.047,106.485
-236.403,0.973742,0.816493,2,3,0,236.692,104.58,15.162,-308.196,80.966
-237.155,0.906585,0.816493,2,3,0,237.695,103.898,15.9534,-308.954,105.625
-238.271,0.930192,0.816493,2,3,0,238.829,105.861,16.4865,-310.087,107.874
-237.49,1,0.816493,1,1,0,238.281,106.004,15.7437,-309.298,99.0497
-236.571,0.979013,0.816493,2,3,0,237.966,104.342,15.3901,-308.365,92.0404
-236.429,0.899368,0.816493,2,3,0,237.905,102.274,13.9228,-308.178,122.374
-235.922,1,0.816493,2,3,0,236.492,104.25,13.3335,-307.676,114.802
-236.014,0.917429,0.816493,1,3,0,236.544,103.205,14.3409,-307.781,111.518
-237.506,0.805419,0.816493,1,3,0,237.755,101.152,14.5751,-309.253,98.0828
-239.608,0.782629,0.816493,2,3,0,240.177,108.546,14.3146,-311.389,109.889
-237,1,0.816493,2,3,0,240.01,105.427,15.5464,-308.803,104.506
-236.006,0.876381,0.816493,2,7,0,238.618,103.171,13.5383,-307.756,107.032
-236.058,0.997263,0.816493,2,3,0,236.082,105.152,14.2071,-307.836,112.761
-236.101,0.910789,0.816493,1,3,0,236.951,102.841,14.0932,-307.86,101.745
-235.811,0.990325,0.816493,1,3,0,236.183,104.055,14.0901,-307.58,129.522
-236.306,0.887491,0.816493,1,3,0,236.72,103.584,12.8593,-308.042,111.17
-236.153,1,0.816493,1,1,0,236.324,103.458,13.0734,-307.894,98.326
-236.136,0.878081,0.816493,2,3,0,237.224,103.506,14.7709,-307.914,112.056
-236.344,0.841191,0.816493,3,7,0,237.798,104.693,12.8589,-308.088,91.6054
-236.229,1,0.816493,2,3,0,236.391,104.352,12.9043,-307.972,95.7703
-236.206,0.998019,0.816493,2,7,0,236.412,103.454,14.8653,-307.985,127.723
-236.801,0.797625,0.816493,2,3,0,238.229,106.211,14.5821,-308.59,131.47
-237.029,0.991948,0.816493,2,3,0,237.413,105.58,15.503,-308.831,114.327
-236.576,1,0.816493,1,1,0,237.011,105.513,14.9821,-308.37,90.179
-236.557,0.828401,0.816493,2,7,0,238.506,102.194,14.4375,-308.315,123.968
-235.825,0.969664,0.816493,2,3,0,236.886,104.252,14.1343,-307.597,89.9173
-236.36,0.940551,0.816493,2,3,0,236.41,103.772,15.1437,-308.147,61.5194
-237.598,0.858309,0.816493,2,3,0,238.252,105.975,15.8643,-309.407,78.1923
-238.257,0.974513,0.816493,2,3,0,238.49,107.125,15.6326,-310.064,137.454
-235.859,0.89157,0.816493,2,7,0,239.881,104.336,13.519,-307.618,115.456
-235.912,0.993291,0.816493,2,3,0,235.964,104.002,14.4386,-307.688,102.538
-236.463,0.947413,0.816493,2,7,0,236.503,104.957,12.833,-308.207,113.367
-236.097,1,0.816493,2,3,0,236.518,103.724,14.7647,-307.877,100.884
-236.973,0.909345,0.816493,2,3,0,237.235,101.814,14.7698,-308.733,88.3317
-235.815,0.970971,0.816493,1,3,0,237.427,103.816,13.715,-307.575,123.018
-236.121,0.920156,0.816493,2,3,0,236.47,104.029,14.8361,-307.905,101.117
-236.167,0.977781,0.816493,2,3,0,236.587,104.619,13.0374,-307.915,107.645
-236.336,0.911474,0.816493,2,3,0,237.087,104.679,12.8631,-308.08,88.9454
-236.419,0.996881,0.816493,2,7,0,236.447,103.537,15.1764,-308.204,77.2687
-236.236,1,0.816493,1,1,0,236.425,103.828,14.9892,-308.021,82.2476
-236.066,0.857184,0.816493,2,3,0,237.868,103.473,14.6334,-307.841,127.505
-235.855,0.974121,0.816493,2,3,0,236.389,104.629,13.9093,-307.625,124.458
-236.431,0.834461,0.816493,2,7,0,237.151,102.476,14.5766,-308.195,95.2389
-236.494,0.793186,0.816493,2,7,0,238.589,105.863,13.5861,-308.262,115.129
-236.645,0.992529,0.816493,3,7,0,237.04,102.527,15.0086,-308.418,123.254
-238.802,0.821063,0.816493,2,7,0,238.989,107.783,13.428,-310.567,102.436
-236.611,1,0.816493,2,3,0,238.924,105.786,14.7981,-308.404,77.9226
-237.161,0.94552,0.816493,2,3,0,237.466,101.702,13.2685,-308.887,110.473
-236.707,1,0.816493,2,3,0,237.424,106.194,13.7754,-308.48,107.321
-235.893,0.89996,0.816493,1,3,0,237.491,103.443,14.1272,-307.658,102.477
-237.36,0.866871,0.816493,2,3,0,237.365,106.862,13.8069,-309.135,92.4993
-236.053,1,0.816493,2,3,0,237.246,105.109,13.5791,-307.817,96.0432
-235.909,1,0.816493,2,3,0,236.033,104.665,13.5536,-307.67,128.898
-236.72,0.889994,0.816493,2,3,0,236.898,102.952,12.6957,-308.445,104.911
-236.509,0.872116,0.816493,3,7,0,238.147,105.126,12.8625,-308.255,143.985
-236.86,0.910719,0.816493,1,1,0,236.992,105.751,12.9064,-308.609,94.6618
-238.153,0.778966,0.816493,2,3,0,238.686,100.647,14.8179,-309.897,110.974
-237.875,0.888363,0.816493,2,3,0,239.585,106.884,13.0453,-309.631,96.9444
-237.391,0.989055,0.816493,2,7,0,238.635,102.86,15.9707,-309.182,111.785
-236.776,1,0.816493,1,1,0,237.333,102.95,15.4044,-308.559,117.491
-237.28,0.978762,0.816493,2,3,0,237.349,102.198,15.5611,-309.057,109.495
-236.286,0.924086,0.816493,2,3,0,238.514,105.592,14.2614,-308.068,106.598
-236.246,0.882596,0.816493,2,7,0,237.261,103.364,14.8948,-308.025,116.874
-238.768,0.80313,0.816493,2,3,0,238.892,107.996,14.1545,-310.548,109.589
-239.076,0.971556,0.816493,2,3,0,239.593,108.166,13.998,-310.853,109.241
-238.034,1,0.816493,1,1,0,239.166,107.389,13.7381,-309.807,105.087
-236.491,1,0.816493,2,3,0,238.214,104.449,15.2895,-308.285,104.114
-236.833,0.941045,0.816493,2,3,0,237.443,102.957,15.4698,-308.618,103.816
-236.083,1,0.816493,2,3,0,236.874,103.753,13.0872,-307.826,108.385
-236.526,0.733779,0.816493,1,3,0,238.25,104.239,15.3492,-308.319,106.13
-236.096,0.997043,0.816493,2,7,0,236.706,105.282,14.1029,-307.873,98.4598
-236.22,0.959121,0.816493,3,7,0,236.692,102.85,14.5271,-307.987,106.291
-237.416,0.702932,0.816493,2,3,0,239.164,106.155,15.5679,-309.222,94.8566
-237.874,0.947433,0.816493,1,1,0,237.99,106.158,16.0175,-309.685,87.4574
-237.686,0.953044,0.816493,2,3,0,239.169,106.602,15.5022,-309.491,113.633
-238.695,0.963742,0.816493,2,3,0,238.724,107.352,15.876,-310.505,109.165
-237.008,0.977325,0.816493,2,3,0,239.196,104.762,15.7622,-308.81,109.439
-235.839,0.965627,0.816493,1,3,0,237.409,103.779,14.1554,-307.608,105.252
-236.018,0.645203,0.816493,2,3,0,241.129,103.699,13.197,-307.764,96.9065
-235.862,0.998519,0.816493,2,3,0,236.084,103.5,14.0031,-307.625,86.8717
-236.076,0.897461,0.816493,2,3,0,236.847,105.249,13.7916,-307.846,98.7385
-235.828,1,0.816493,2,3,0,236.098,104.088,13.5797,-307.586,108.283
-235.828,0.817883,0.816493,1,3,0,237.077,104.088,13.5797,-307.586,113.525
-237.065,0.695226,0.816493,1,3,0,238.365,102.428,15.4675,-308.844,102.985
-235.929,0.853693,0.816493,2,3,0,238.846,103.246,13.8162,-307.686,93.1204
-235.988,0.921551,0.816493,2,7,0,236.492,104.888,14.3045,-307.767,99.3959
-236.692,0.806693,0.816493,2,3,0,237.576,102.594,15.1203,-308.467,96.8069
-238.473,0.868312,0.816493,2,7,0,238.679,105.527,11.8512,-310.19,103.235
-237.79,1,0.816493,2,3,0,238.71,104.452,11.912,-309.503,94.6737
-238.503,0.60822,0.816493,2,3,0,241.557,104.584,16.9432,-310.317,114.933
-239.608,0.959852,0.816493,2,3,0,239.695,104.743,17.6357,-311.43,99.1027
-238.926,1,0.816493,3,7,0,241.349,101.683,12.0567,-310.616,116.957
-238.861,0.998179,0.816493,2,7,0,239.067,107.113,16.2586,-310.676,124.866
-237.236,1,0.816493,2,3,0,238.755,101.896,12.9558,-308.957,98.0045
-235.832,0.953217,0.816493,2,3,0,237.654,104.451,13.7181,-307.596,107.401
-236.8,0.766584,0.816493,1,3,0,237.782,103.672,15.6111,-308.593,75.6623
-237.102,0.986152,0.816493,2,3,0,237.174,103.735,15.8963,-308.899,120.223
-237.043,1,0.816493,1,1,0,237.263,103.735,15.844,-308.839,91.7986
-237.167,0.850507,0.816493,2,7,0,239.383,101.471,13.7335,-308.901,94.8915
-236.793,0.924109,0.816493,2,3,0,238.048,106.317,13.9114,-308.569,107.2
-236.793,0.741797,0.816493,1,1,0,237.808,106.317,13.9114,-308.569,110.795
-236.772,0.888969,0.816493,2,3,0,238.067,101.957,13.5264,-308.508,105.849
-236.145,0.896164,0.816493,2,3,0,237.71,103.958,14.8695,-307.929,82.2967
-236.1,0.999369,0.816493,3,7,0,236.301,103.383,14.6591,-307.875,102.84
-236.232,0.992299,0.816493,2,3,0,236.382,104.207,14.9924,-308.019,94.4084
-236.232,0.880893,0.816493,2,3,0,237.742,104.207,14.9924,-308.019,125.415
-236.144,0.999529,0.816493,3,7,0,236.286,103.602,13.0399,-307.885,93.3394
-236.067,0.97882,0.816493,2,3,0,236.479,104.703,13.2137,-307.82,97.5805
-236.107,0.902259,0.816493,2,3,0,236.983,104.509,14.7588,-307.892,108.413
-235.989,0.997552,0.816493,2,3,0,236.271,103.486,14.4759,-307.762,100.344
-235.884,0.958947,0.816493,2,7,0,236.342,104.734,13.7914,-307.652,106.027
-236.998,0.852438,0.816493,2,3,0,237.186,103.748,12.308,-308.719,85.9251
-237.149,0.977595,0.816493,2,3,0,237.588,102.606,12.5329,-308.866,109.828
-236.346,1,0.816493,1,1,0,236.971,103.073,13.0057,-308.081,91.4012
-236.979,0.95152,0.816493,2,3,0,237.007,102.544,12.6921,-308.7,77.1191
-237.665,0.94217,0.816493,2,3,0,237.874,101.758,12.713,-309.377,103.87
-237.562,1,0.816493,2,7,0,237.744,106.765,15.1524,-309.361,83.2505
-236.125,1,0.816493,2,3,0,237.51,103.229,14.6265,-307.898,118.513
-236.324,0.884605,0.816493,2,7,0,237.377,105.709,13.9689,-308.099,114.418
-236.111,0.976516,0.816493,2,3,0,236.833,104.425,13.0583,-307.858,107.757
-235.931,0.998866,0.816493,2,3,0,236.204,103.561,13.4224,-307.682,74.3529
-235.905,0.998141,0.816493,2,3,0,235.989,104.814,13.9728,-307.677,92.8322
-237.915,0.785916,0.816493,2,3,0,238.057,106.768,15.6095,-309.722,114.963
-236.548,0.994137,0.816493,2,3,0,238.122,102.172,14.3539,-308.304,127.583
-236.443,1,0.816493,2,7,0,236.599,105.859,13.7709,-308.215,116.234
-236.629,0.961678,0.816493,1,1,0,236.719,106.098,13.7662,-308.401,148.101
-236.109,0.989455,0.816493,2,3,0,236.932,104.78,14.6653,-307.894,106.948
-235.955,1,0.816493,1,1,0,236.086,104.602,14.4171,-307.734,108.786
-236.855,0.803576,0.816493,2,3,0,237.639,105.572,12.7875,-308.601,102.998
-235.92,1,0.816493,2,3,0,236.747,103.286,13.7753,-307.676,115.875
-236.831,0.90214,0.816493,2,3,0,236.932,103.517,15.6188,-308.623,112.448
-237.086,0.961438,0.816493,2,3,0,237.885,106.275,15.0403,-308.883,105.607
-237.492,0.944502,0.816493,2,7,0,238.406,104.582,16.205,-309.299,103.1
-236.908,1,0.816493,1,1,0,237.449,104.641,15.6908,-308.709,117.146
-238.682,0.90565,0.816493,2,3,0,239.21,100.372,13.5434,-310.395,80.8339
-236.549,0.71439,0.816493,2,3,0,240.83,104.049,15.3789,-308.341,121.258
-236.05,0.871642,0.816493,1,3,0,238.024,104.384,13.1357,-307.799,98.6055
-238.913,0.617696,0.816493,2,3,0,239.472,107.942,15.2748,-310.714,111.895
