# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.850417
# Diagonal elements of inverse mass matrix:
# 2.83881, 0.00686827
-236.096,1,0.850417,2,3,0,238.516,104.165,13.8869,-307.56,89.5184
-236.176,0.990397,0.850417,2,3,0,236.184,104.566,13.5504,-307.648,102.456
-236.197,0.996465,0.850417,2,3,0,236.236,103.408,13.9274,-307.64,103.156
-237.819,0.811435,0.850417,2,7,0,237.83,106.844,14.9996,-309.34,104.844
-236.905,0.983897,0.850417,2,3,0,238.051,102.129,14.2429,-308.308,126.923
-237.555,0.803001,0.850417,2,3,0,239.287,101.649,13.2775,-308.936,91.8276
-237.802,0.995584,0.850417,2,7,0,237.805,106.931,14.803,-309.323,119.889
-238.529,0.916324,0.850417,1,1,0,238.628,107.427,15.1992,-310.057,123.543
-236.119,1,0.850417,2,3,0,238.186,104.172,13.6131,-307.582,113.708
-238.176,0.582565,0.850417,1,3,0,239.796,107.086,15.2024,-309.699,108.29
-237.336,1,0.850417,1,1,0,238.087,106.39,14.8334,-308.849,109.459
-236.355,0.92529,0.850417,1,3,0,238.551,104.316,13.0942,-307.818,90.7541
-236.147,0.993294,0.850417,2,3,0,236.439,103.67,13.6846,-307.596,108.384
-237.465,0.802183,0.850417,2,3,0,237.748,104.279,12.1884,-308.915,102.235
-237.465,0.441976,0.850417,1,1,0,239.827,104.279,12.1884,-308.915,104.888
-237.512,0.991024,0.850417,2,3,0,237.89,105.004,12.2745,-308.981,99.2284
-236.943,1,0.850417,2,3,0,237.478,104.385,12.524,-308.401,115.104
-238.413,0.676389,0.850417,1,1,0,238.491,105.505,11.973,-309.888,109.918
-238.194,1,0.850417,2,7,0,238.326,102.502,16.2078,-309.608,120.547
-236.977,0.971206,0.850417,2,3,0,238.753,103.322,15.3722,-308.42,111.49
-237.232,0.879902,0.850417,2,3,0,238.616,106.43,13.6095,-308.742,106.823
-236.186,1,0.850417,2,3,0,237.256,104.504,13.4769,-307.656,96.3977
-236.664,0.848602,0.850417,2,3,0,237.129,102.489,13.6198,-308.077,90.5999
-236.965,0.98089,0.850417,2,3,0,237.275,105.626,12.9706,-308.456,106.744
-236.163,1,0.850417,2,3,0,236.946,104.359,14.2375,-307.634,84.1323
-236.169,0.997405,0.850417,2,3,0,236.206,103.595,13.6376,-307.617,76.8816
-236.208,0.953736,0.850417,2,7,0,236.494,104.803,14.0897,-307.689,96.7233
-236.132,0.91998,0.850417,2,3,0,236.899,104.356,14.1082,-307.602,114.667
-236.528,0.900336,0.850417,1,3,0,236.828,102.681,14.1615,-307.95,105.782
-236.291,0.996571,0.850417,2,7,0,236.555,105.074,14.0652,-307.778,84.2301
-237.101,0.914815,0.850417,2,3,0,237.315,105.51,15.2801,-308.598,129.028
-237.368,0.961434,0.850417,3,7,0,238.087,106.086,15.2167,-308.876,89.7717
-236.099,1,0.850417,2,3,0,237.169,104.247,13.8641,-307.565,99.8961
-236.534,0.897401,0.850417,1,3,0,236.775,102.644,13.7864,-307.953,105.357
-237.409,0.916354,0.850417,2,3,0,237.784,101.91,15.0182,-308.806,118.375
-236.966,0.952516,0.850417,2,3,0,238.222,102.09,14.3779,-308.369,82.3994
-238.223,0.83741,0.850417,2,7,0,238.808,106.536,15.8208,-309.737,140.003
-236.186,1,0.850417,2,7,0,237.94,104.385,13.4291,-307.653,111.31
-236.473,0.966099,0.850417,2,7,0,236.52,104.625,14.8197,-307.951,100.827
-236.921,0.937206,0.850417,2,3,0,237.297,103.055,15.2154,-308.356,107.29
-236.491,0.995175,0.850417,2,7,0,237.215,102.803,13.5511,-307.914,110.571
-237.033,0.851458,0.850417,2,3,0,237.99,101.951,13.8552,-308.429,99.1882
-236.175,0.975146,0.850417,1,3,0,237.199,103.869,14.2751,-307.633,94.5071
-236.85,0.881533,0.850417,2,3,0,237.497,103.275,12.7157,-308.28,94.1283
-237.594,0.93681,0.850417,2,3,0,237.825,101.987,12.8477,-308.983,100.405
-236.47,0.944996,0.850417,2,3,0,238.336,103.236,14.6543,-307.911,110.316
-236.524,0.975273,0.850417,2,3,0,236.896,104.254,14.953,-307.993,92.4643
-238.593,0.868431,0.850417,2,3,0,238.845,101.342,12.6499,-309.956,95.1423
-237.934,1,0.850417,2,3,0,238.978,106.389,15.635,-309.447,122.343
-237.397,0.950377,0.850417,2,3,0,239.176,106.476,13.3655,-308.906,125.804
-237.606,0.946374,0.850417,2,3,0,238.947,102.825,12.3406,-309.017,89.8717
-236.653,1,0.850417,2,7,0,237.909,103.234,14.9456,-308.094,120.031
-237.114,0.886694,0.850417,2,3,0,237.883,101.954,13.5344,-308.508,77.5894
-236.497,0.877575,0.850417,2,3,0,238.097,103.567,12.9811,-307.938,115.189
-236.866,0.92179,0.850417,1,1,0,236.902,103.687,12.6004,-308.306,91.4761
-236.537,1,0.850417,2,3,0,237.059,102.92,13.2912,-307.961,116.701
-238.245,0.734275,0.850417,2,3,0,239.135,105.289,11.9814,-309.716,114.341
-236.46,1,0.850417,2,3,0,238.547,103.177,13.215,-307.892,96.1273
-236.451,0.588442,0.850417,2,3,0,241.125,105.362,14.2613,-307.945,99.8549
-236.407,1,0.850417,2,3,0,236.446,102.973,13.5391,-307.836,100.602
-236.361,0.998941,0.850417,3,7,0,236.625,105.27,13.8898,-307.851,137.709
-236.206,1,0.850417,2,3,0,236.342,104.839,13.7487,-307.686,111.445
-237.134,0.718653,0.850417,1,3,0,238.377,101.963,14.5812,-308.533,105.945
-237.235,0.993626,0.850417,2,7,0,237.269,106.312,13.3672,-308.742,116.836
-236.191,0.96767,0.850417,1,3,0,237.528,104.37,14.3224,-307.662,119.874
-236.284,0.983911,0.850417,1,1,0,236.285,104.503,14.515,-307.759,124.895
-236.698,0.766708,0.850417,2,3,0,238.605,104.464,15.1559,-308.172,110.701
-237.609,0.902507,0.850417,2,3,0,238.097,106.565,15.0573,-309.125,121.187
-237.827,0.944543,0.850417,2,3,0,239.004,103.827,12.0093,-309.263,121.808
-236.661,1,0.850417,2,3,0,237.593,104.346,12.7514,-308.121,83.8671
-236.863,0.710263,0.850417,2,7,0,239.147,104.317,15.3575,-308.333,79.6391
-238.79,0.802128,0.850417,2,3,0,239.572,106.989,16.021,-310.31,106.435
-239.643,0.937541,0.850417,2,3,0,240.903,102.709,11.5028,-311.036,83.3616
-237.229,1,0.850417,2,7,0,239.79,106.403,14.5765,-308.742,87.9689
-237.404,0.996354,0.850417,2,3,0,237.723,105.94,15.372,-308.91,108.381
-236.873,1,0.850417,2,3,0,237.351,105.621,14.9028,-308.373,115.655
-236.99,0.993889,0.850417,2,7,0,236.992,102.678,12.8803,-308.403,87.6576
-236.677,1,0.850417,2,3,0,237.183,104.765,15.0678,-308.159,87.523
-238.343,0.809806,0.850417,2,3,0,238.829,105.717,12.0835,-309.823,94.3902
-236.376,1,0.850417,2,3,0,238.371,104.633,14.6551,-307.854,98.7299
-236.376,0.68403,0.850417,2,3,0,239.528,104.633,14.6551,-307.854,116.645
-236.098,0.991712,0.850417,1,3,0,236.439,104.149,13.9315,-307.562,125.115
-236.876,0.837127,0.850417,1,3,0,237.218,106.093,14.1344,-308.383,115.315
-238.614,0.87679,0.850417,2,3,0,238.812,107.595,15.0017,-310.144,117.801
-237.008,1,0.850417,2,3,0,238.938,103.869,15.5033,-308.466,99.7113
-237.156,0.932333,0.850417,2,3,0,238.305,104.048,12.3664,-308.603,106.846
-237.659,0.897797,0.850417,2,3,0,238.261,105.574,15.8261,-309.156,103.932
-239.316,0.838494,0.850417,2,7,0,240.616,105.748,11.6938,-310.79,110.318
-237.027,1,0.850417,2,3,0,239.143,102.103,14.5778,-308.43,137.048
-237.518,0.913717,0.850417,1,1,0,237.581,101.484,14.4788,-308.898,103.001
-238.867,0.74565,0.850417,1,1,0,238.945,100.351,14.0788,-310.201,128.868
-236.452,1,0.850417,2,3,0,238.585,104.357,14.84,-307.924,96.2038
-236.255,0.767221,0.850417,2,3,0,239.073,104.872,13.5442,-307.734,100.882
-236.516,0.975822,0.850417,2,3,0,236.609,104.6,12.9452,-307.984,89.0495
-236.317,0.952742,0.850417,2,3,0,236.897,103.155,13.5783,-307.751,111.155
-237.157,0.899695,0.850417,2,3,0,237.406,102.524,15.2137,-308.575,104.676
-236.121,0.970022,0.850417,1,3,0,237.401,103.78,13.9452,-307.575,130.34
-236.818,0.836842,0.850417,2,3,0,237.385,105.68,14.7589,-308.319,92.373
-240.967,0.647293,0.850417,2,7,0,241.089,99.0362,14.6408,-312.242,91.4761
-236.736,0.87327,0.850417,1,3,0,241.63,103.192,15.0409,-308.175,85.1632
-236.959,0.951276,0.850417,2,3,0,237.555,104.99,15.3375,-308.446,111.222
-237.265,0.977051,0.850417,2,3,0,237.392,103.406,12.3734,-308.695,113.676
-237.745,0.802022,0.850417,2,3,0,239.074,107.013,14.0301,-309.266,87.5566
-237.901,0.959385,0.850417,2,3,0,239.002,101.249,13.4516,-309.268,97.2849
-238.022,0.994828,0.850417,2,7,0,239.263,106.277,15.8022,-309.532,134.937
-238.864,0.961161,0.850417,2,3,0,239.155,105.589,16.7771,-310.356,88.1307
-239.157,0.964788,0.850417,1,1,0,239.447,105.607,16.9757,-310.648,98.9755
-238.005,1,0.850417,1,1,0,239.041,105.398,16.1849,-309.497,94.9071
-236.76,0.988942,0.850417,2,3,0,238.349,105.623,14.7087,-308.26,86.8381
-236.73,0.820214,0.850417,2,3,0,238.932,103.294,15.0727,-308.172,91.4713
-236.857,0.973945,0.850417,2,3,0,237.173,104.263,12.5793,-308.312,97.0004
-236.901,0.995382,0.850417,2,3,0,237.125,103.524,12.6037,-308.337,109.835
-236.387,1,0.850417,2,3,0,236.97,103.598,14.6693,-307.838,103.301
-236.475,0.989027,0.850417,2,7,0,236.642,105.448,13.6657,-307.968,110.982
-236.674,0.970572,0.850417,2,3,0,237.072,105.354,14.7867,-308.168,93.6298
-238.976,0.494989,0.850417,1,3,0,242.22,100.445,15.1967,-310.315,84.532
-238.005,0.974618,0.850417,2,3,0,240.363,107.195,14.6037,-309.53,95.7179
-236.605,0.798935,0.850417,1,3,0,240.794,102.638,13.4972,-308.023,116.012
-236.409,0.842128,0.850417,1,3,0,237.781,105.174,14.3862,-307.899,110.596
-236.289,1,0.850417,1,1,0,236.397,104.933,14.2791,-307.774,110.762
-236.289,0.573969,0.850417,2,3,0,239.603,104.933,14.2791,-307.774,86.0146
-236.205,0.967178,0.850417,1,3,0,236.62,103.422,14.0531,-307.65,99.5846
-237.116,0.89518,0.850417,2,3,0,237.313,102.089,14.7453,-308.519,90.7685
-236.396,0.995259,0.850417,2,3,0,237.239,103.754,14.7276,-307.852,94.1184
-239.101,0.679878,0.850417,1,3,0,239.827,103.797,17.1152,-310.548,100.371
-236.751,0.951439,0.850417,3,7,0,239.265,102.872,14.8922,-308.18,103.114
-236.239,0.941223,0.850417,1,3,0,237.511,104.961,13.8249,-307.722,122.368
-237.101,0.906212,0.850417,2,3,0,237.219,104.484,15.5867,-308.575,111.809
-236.637,1,0.850417,1,1,0,237.051,104.124,15.1045,-308.103,119.735
-236.568,1,0.850417,3,7,0,236.801,103.431,12.9426,-308.004,101.957
-236.207,1,0.850417,2,3,0,236.604,103.667,14.2923,-307.66,86.0734
-237.686,0.779207,0.850417,1,3,0,238.109,101.841,15.3245,-309.08,98.7715
-238.935,0.887363,0.850417,2,3,0,239.54,107.795,13.6016,-310.462,103.892
-236.316,0.944321,0.850417,1,3,0,239.266,104.661,14.5272,-307.795,112.988
-237.637,0.860571,0.850417,2,3,0,237.924,106.92,14.1487,-309.157,90.7596
-238.856,0.932266,0.850417,2,7,0,239.412,101.46,12.3936,-310.22,103.2
-236.325,1,0.850417,2,3,0,239.225,104.886,13.3634,-307.803,84.8531
-237.089,0.873805,0.850417,2,3,0,237.497,103.234,12.5381,-308.516,103.601
-236.257,1,0.850417,2,3,0,236.994,104.978,14.0633,-307.741,95.3708
-236.336,0.971556,0.850417,2,3,0,236.57,104.766,13.266,-307.81,82.9189
-236.898,0.898846,0.850417,2,3,0,237.239,106.128,13.947,-308.405,96.1492
-236.418,1,0.850417,2,3,0,236.94,103.188,14.5177,-307.857,110.247
-236.644,0.873882,0.850417,2,7,0,237.737,105.758,13.7773,-308.143,108.455
-239.329,0.688926,0.850417,1,3,0,240.266,108.042,15.3127,-310.863,116.662
-237.593,1,0.850417,2,3,0,240.023,103.738,16.0209,-309.045,122.659
-240.076,0.847251,0.850417,2,3,0,240.791,108.691,14.4446,-311.614,104.37
-237.987,1,0.850417,2,3,0,240.46,101.663,12.8062,-309.363,104.168
-236.916,1,0.850417,2,3,0,238.462,103.34,15.3104,-308.36,112.691
-236.589,0.996774,0.850417,2,7,0,237.112,105.541,13.467,-308.082,101.185
-237.944,0.872725,0.850417,2,3,0,238.308,105.563,16.0808,-309.44,100.831
-238.277,0.989744,0.850417,2,3,0,238.571,106.516,15.8876,-309.79,84.4345
-236.743,0.99221,0.850417,2,7,0,238.554,104.845,12.7824,-308.215,78.7777
-236.19,0.969271,0.850417,2,3,0,237.003,104.721,13.6373,-307.667,102.722
-236.36,0.959068,0.850417,2,3,0,236.582,104.648,13.1704,-307.831,106.856
-238.529,0.708785,0.850417,2,3,0,238.828,107.09,12.9184,-310.043,112.161
-237.897,1,0.850417,1,1,0,238.69,106.874,13.2795,-309.411,94.9582
-242.276,0.266729,0.850417,1,1,0,242.334,108.793,12.5351,-313.801,96.4072
-236.842,1,0.850417,2,3,0,243.596,105.108,15.1582,-308.331,82.832
-236.784,0.999393,0.850417,2,7,0,236.963,102.951,12.9259,-308.206,105.403
-236.905,0.982128,0.850417,2,3,0,237.388,103.421,15.3197,-308.351,126.54
-238.765,0.890987,0.850417,2,3,0,239.003,106.948,12.6082,-310.273,85.0773
-236.309,1,0.850417,2,3,0,238.762,104.396,14.5905,-307.781,90.1489
-237.925,0.745631,0.850417,1,3,0,238.555,107.073,14.7542,-309.448,107.274
-236.171,0.902513,0.850417,1,3,0,239.216,103.504,13.9171,-307.617,111.458
-236.191,0.980208,0.850417,2,7,0,236.364,104.208,13.3803,-307.653,100.664
-236.647,0.894634,0.850417,2,3,0,236.899,102.606,13.4412,-308.063,97.9102
-238.555,0.78132,0.850417,2,3,0,239.174,106.059,12.1349,-310.043,112.655
-240.651,0.501972,0.850417,1,1,0,241.054,106.695,11.6252,-312.14,113.137
-236.148,0.977307,0.850417,2,3,0,241.454,104.142,14.223,-307.613,122.738
-237.683,0.72462,0.850417,1,3,0,238.423,101.665,13.0933,-309.063,103.936
-241.485,0.302409,0.850417,1,1,0,241.676,100.535,11.8986,-312.805,87.0036
-238.907,0.945797,0.850417,2,3,0,244.832,106.381,12.1365,-310.4,111.213
-238.361,1,0.850417,2,3,0,238.734,101.523,15.7954,-309.742,86.7814
-237.387,0.951638,0.850417,2,3,0,239.555,101.792,13.3061,-308.774,115.955
-237.685,0.891374,0.850417,2,3,0,239.265,104.375,12.0792,-309.136,120.907
-236.916,1,0.850417,2,3,0,237.965,102.731,15.0372,-308.341,96.4107
-236.668,0.994197,0.850417,2,7,0,237.388,103.202,12.9226,-308.098,120.388
-236.426,0.850062,0.850417,2,7,0,237.927,104.177,14.8137,-307.893,108.556
-237.649,0.863463,0.850417,2,3,0,237.886,106.931,14.1058,-309.169,92.1059
-237.674,0.951466,0.850417,2,3,0,239.036,106.209,15.4867,-309.184,119.818
-236.236,0.885827,0.850417,2,7,0,239.014,103.284,13.9467,-307.676,118.314
-236.311,0.923095,0.850417,2,7,0,236.822,105.152,13.9568,-307.799,102.71
-236.562,0.96604,0.850417,2,3,0,236.787,104.934,14.8483,-308.048,125.73
-236.421,0.906991,0.850417,2,7,0,237.431,102.841,13.9542,-307.847,96.79
-236.392,0.969793,0.850417,2,3,0,236.818,102.95,14.1495,-307.822,81.4587
-236.346,0.976167,0.850417,2,3,0,236.73,103.37,13.2955,-307.784,108.988
-237.51,0.795149,0.850417,2,3,0,238.144,104.836,12.236,-308.974,97.243
-236.108,0.974379,0.850417,1,3,0,237.693,103.927,13.7318,-307.565,113.305
-236.729,0.891019,0.850417,2,3,0,236.867,102.475,13.4537,-308.141,87.6544
-236.708,0.937615,0.850417,2,3,0,237.738,104.876,12.8267,-308.181,119.558
-236.225,0.987595,0.850417,2,3,0,236.896,104.894,14.029,-307.708,123.577
-236.225,0.524161,0.850417,1,3,0,240.073,104.894,14.029,-307.708,106.864
-236.427,0.938599,0.850417,2,3,0,236.751,104.49,13.0282,-307.893,102.243
-237.614,0.82519,0.850417,2,7,0,237.998,106.522,15.1184,-309.13,88.4989
-236.75,0.964826,0.850417,2,3,0,238.161,105.88,14.2835,-308.254,93.5897
-236.151,0.994135,0.850417,2,3,0,236.801,104.57,13.6714,-307.624,95.0013
-238.908,0.663947,0.850417,2,7,0,239.388,105.876,11.8973,-310.389,99.5183
-236.893,1,0.850417,2,3,0,239.086,102.132,13.7771,-308.295,97.1377
-237.199,0.906991,0.850417,2,7,0,238.227,103.002,15.5009,-308.632,129.198
-237.975,0.945401,0.850417,3,7,0,238.482,104.053,16.3416,-309.434,93.5127
-236.569,1,0.850417,2,3,0,238.052,105.658,13.9248,-308.067,112.42
-238.841,0.801259,0.850417,2,3,0,239.024,101.711,12.2328,-310.212,102.754
-236.331,1,0.850417,2,3,0,238.477,104.436,14.6252,-307.804,90.9494
-236.472,0.978477,0.850417,2,3,0,236.687,105.475,13.7802,-307.965,87.8135
-237.072,0.922891,0.850417,2,3,0,237.215,102.174,14.7764,-308.478,103.502
-236.547,0.984955,0.850417,2,3,0,237.412,103.5,14.8941,-307.996,118.677
-239.434,0.69604,0.850417,1,3,0,240.09,102.144,16.9917,-310.83,92.0391
-236.742,1,0.850417,2,3,0,239.556,104.725,15.1593,-308.222,94.2133
-237.034,0.882184,0.850417,2,3,0,238.459,103.51,12.5067,-308.468,82.3691
-238.512,0.712814,0.850417,2,3,0,239.54,107.612,14.6628,-310.042,90.3603
-238.963,0.999157,0.850417,2,3,0,239.762,107.03,16.1496,-310.482,87.6768
-236.462,1,0.850417,2,3,0,238.934,105.365,13.5458,-307.952,109.324
-236.434,0.919375,0.850417,2,3,0,237.438,102.836,13.7294,-307.859,100.754
-236.256,1,0.850417,2,3,0,236.417,103.23,13.9785,-307.695,90.1447
-236.557,0.963692,0.850417,2,3,0,236.632,105.391,14.5288,-308.052,112.548
-236.816,0.963556,0.850417,2,3,0,237.096,102.325,14.43,-308.227,94.715
-236.644,1,0.850417,1,1,0,236.842,102.545,14.3242,-308.063,98.9727
-236.988,0.948407,0.850417,1,1,0,237.02,102.179,14.6144,-308.395,109.342
-236.159,0.946227,0.850417,2,3,0,237.736,104.634,14.0213,-307.635,117.397
-237.616,0.839633,0.850417,2,3,0,237.713,106.157,15.46,-309.125,106.342
-237.503,0.953608,0.850417,2,3,0,238.76,104.152,15.9659,-308.967,81.5817
-238.534,0.908229,0.850417,2,7,0,239.056,104.592,11.7267,-309.985,85.4846
-236.503,1,0.850417,2,3,0,238.647,102.712,14.1137,-307.926,128.621
-239.259,0.698574,0.850417,2,7,0,239.358,108.065,15.1164,-310.793,102.473
-239.085,0.983717,0.850417,2,7,0,239.585,100.768,12.8889,-310.428,79.1784
-236.905,1,0.850417,2,3,0,239.194,103.831,15.3934,-308.362,72.8158
-236.566,1,0.850417,3,7,0,237.174,105.651,13.8757,-308.063,153.614
-237.155,0.72161,0.850417,1,3,0,239.19,101.815,13.8552,-308.546,100.842
-237.747,0.94593,0.850417,2,3,0,238.095,106.876,13.5158,-309.263,138.352
-237.883,1,0.850417,2,3,0,238.083,101.097,14.1595,-309.248,78.4404
-237.619,0.997881,0.850417,2,3,0,238.956,103.221,15.957,-309.057,82.6329
-237.969,0.951513,0.850417,2,3,0,238.851,103.167,12.0426,-309.386,77.1358
-236.369,0.938341,0.850417,2,3,0,238.724,102.982,14.1051,-307.801,111.028
-236.158,1,0.850417,2,3,0,236.385,104.263,14.2432,-307.626,118.264
-236.395,0.824133,0.850417,2,3,0,238.098,103.837,13.0489,-307.844,116.691
-236.514,0.978372,0.850417,3,7,0,236.747,103.93,14.9344,-307.975,109.044
-236.294,0.946908,0.850417,2,3,0,237.189,104.986,13.5431,-307.776,100.754
-236.892,0.933487,0.850417,2,7,0,236.998,103.945,15.3886,-308.352,95.6111
-236.409,0.996307,0.850417,2,3,0,237.097,105.199,14.3589,-307.899,106.586
-237.877,0.824739,0.850417,1,3,0,238.147,106.331,15.6182,-309.389,115.92
-239.455,0.803797,0.850417,3,7,0,240.976,104.612,17.3335,-310.921,67.4948
-237.508,1,0.850417,2,3,0,239.904,106.324,13.024,-309.011,113.253
-237.861,0.939166,0.850417,2,7,0,239.43,103.584,16.2197,-309.308,103.22
-238.979,0.894465,0.850417,2,3,0,240.203,100.723,15.6501,-310.329,108.43
-238.26,0.903452,0.850417,2,3,0,240.206,104.961,11.8949,-309.722,126.725
-237.841,0.952459,0.850417,2,3,0,239.328,101.465,15.1154,-309.222,116.9
-236.77,1,0.850417,2,3,0,237.95,105.864,13.5623,-308.27,94.8468
-236.801,0.954115,0.850417,2,3,0,237.595,105.701,14.7047,-308.302,106.509
-236.942,0.977582,0.850417,1,1,0,237.019,105.923,14.7189,-308.447,86.2967
-236.574,0.868577,0.850417,1,3,0,238.759,102.593,13.7218,-307.991,93.3205
-236.634,0.995854,0.850417,3,7,0,236.998,104.042,15.0993,-308.098,128.032
-236.312,1,0.850417,2,7,0,236.703,105.027,13.5343,-307.795,117.07
-237.167,0.803017,0.850417,2,3,0,238.049,103.529,15.6133,-308.615,91.3665
-238.077,0.926048,0.850417,2,3,0,238.607,101.461,15.4281,-309.457,90.8092
-237.705,1,0.850417,1,1,0,238.159,101.761,15.2714,-309.096,110.391
-236.141,0.944114,0.850417,1,3,0,238.567,104.511,14.0483,-307.614,116.299
-236.136,0.955037,0.850417,2,3,0,236.531,104.301,14.1492,-307.605,70.1258
-236.489,0.955631,0.850417,2,3,0,236.497,103.172,13.1714,-307.921,101.603
-236.952,0.780407,0.850417,2,3,0,238.238,106.131,13.644,-308.457,88.7645
-236.942,0.998467,0.850417,3,7,0,237.666,103.043,12.7262,-308.365,120.131
-236.877,0.994994,0.850417,3,7,0,237.586,102.925,15.0986,-308.308,138.748
-236.504,1,0.850417,2,3,0,236.83,103.138,14.6557,-307.942,109.215
-238.275,0.85798,0.850417,2,7,0,238.348,104.841,11.8659,-309.734,114.86
-238.913,0.83496,0.850417,1,1,0,239.322,105.018,11.6481,-310.372,118.433
-238.517,1,0.850417,2,3,0,239.315,104.746,11.7527,-309.971,109.054
-236.991,0.987757,0.850417,2,7,0,238.951,102.715,12.8554,-308.405,105.729
-236.719,1,0.850417,2,3,0,237.225,104.704,15.1365,-308.199,90.1892
-237.485,0.923952,0.850417,2,7,0,237.776,104.645,12.2147,-308.945,103.19
-239.171,0.653361,0.850417,1,1,0,239.285,104.29,11.4784,-310.61,117.584
-236.582,0.990758,0.850417,2,3,0,239.71,102.563,14.0612,-308,101.109
-236.795,0.955249,0.850417,1,1,0,236.847,102.239,13.9519,-308.201,95.6045
-236.866,0.991642,0.850417,2,3,0,237.174,105.72,13.1757,-308.36,110.406
-237.714,0.945265,0.850417,2,3,0,238.175,101.574,13.1756,-309.091,110.692
-236.128,0.92275,0.850417,1,3,0,238.292,104.51,13.9227,-307.601,131.211
-237,0.899546,0.850417,2,3,0,237.043,103.887,15.4966,-308.459,107.08
-236.841,0.99834,0.850417,2,7,0,237.422,102.598,14.824,-308.261,117.442
-237.057,0.784237,0.850417,1,3,0,239.249,106.301,14.2513,-308.568,107.885
-240.655,0.569105,0.850417,2,3,0,241.355,101.613,17.5917,-312.027,105.25
-237.236,0.971365,0.850417,2,3,0,242.511,105.273,15.5342,-308.728,103.682
-236.916,0.986654,0.850417,2,3,0,237.88,102.371,13.2423,-308.322,96.5668
-236.478,0.866754,0.850417,2,3,0,237.888,105.225,13.3322,-307.963,109.107
-236.259,0.906281,0.850417,1,3,0,237.171,103.469,14.325,-307.706,106.939
-237.183,0.84981,0.850417,2,3,0,237.593,104.402,15.6723,-308.655,109.144
-236.935,0.76753,0.850417,2,7,0,240.18,103.267,12.6465,-308.364,111.477
-236.106,0.988997,0.850417,1,3,0,236.988,103.95,13.7406,-307.563,114.524
-236.39,0.932588,0.850417,1,3,0,236.544,105.212,13.5336,-307.877,104.765
-236.967,0.959374,0.850417,2,3,0,237.161,102.596,12.963,-308.378,100.42
-236.326,0.941231,0.850417,2,3,0,237.52,104.048,13.1248,-307.781,106.858
-236.316,0.848568,0.850417,2,3,0,237.593,103.799,14.5951,-307.773,94.9419
-237.168,0.771535,0.850417,2,3,0,238.283,102.82,12.6427,-308.583,110.217
-237.287,0.909716,0.850417,2,3,0,238.523,104.47,15.7622,-308.76,118.405
-236.679,0.893636,0.850417,2,3,0,238.807,102.417,13.7893,-308.091,113.711
-239.969,0.629816,0.850417,1,3,0,241.155,99.8152,15.4781,-311.28,65.5205
-241.457,0.898795,0.850417,1,1,0,241.676,99.2409,16.3556,-312.737,99.1497
-239.243,1,0.850417,2,3,0,242.149,100.076,14.4728,-310.567,97.5546
-237.445,1,0.850417,1,1,0,238.929,101.522,14.3261,-308.827,118.913
-237.259,0.997061,0.850417,2,3,0,237.825,101.791,13.5525,-308.647,87.9206
-236.239,1,0.850417,2,3,0,237.128,104.391,14.4431,-307.711,103.847
-236.462,0.831092,0.850417,2,3,0,237.81,103.475,14.7533,-307.909,86.0827
-236.626,0.895786,0.850417,2,3,0,237.864,104.862,12.9058,-308.1,94.5676
-237.863,0.821784,0.850417,2,3,0,238.462,101.143,13.8607,-309.229,116.769
-239.921,0.562945,0.850417,1,1,0,240.08,100.061,13.1714,-311.237,84.0874
-239.206,1,0.850417,2,3,0,240.48,100.114,14.1666,-310.53,72.1575
-236.156,0.967202,0.850417,2,3,0,239.351,103.635,13.6691,-307.604,118.576
-236.264,0.951526,0.850417,2,3,0,236.566,105.001,14.0616,-307.749,98.1388
-236.18,0.970028,0.850417,2,7,0,236.516,103.638,14.1771,-307.631,79.7721
-236.308,0.876287,0.850417,2,3,0,237.441,105.076,13.6254,-307.792,96.4815
-236.323,0.906324,0.850417,1,3,0,237.013,103.094,14.109,-307.758,127.31
-236.129,0.973754,0.850417,1,3,0,236.558,104.497,13.7487,-307.601,119.441
-236.318,0.978596,0.850417,2,3,0,236.345,104.272,14.6262,-307.787,126.838
