# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-17 20:18:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.97999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\u2pkjpsc.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220617221827_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.432522
# Diagonal elements of inverse mass matrix:
# 2.15911, 0.133228, 0.0082497
-233.5,0.911046,0.432522,2,3,0,233.985,105.823,1.65108,11.9479,104.742,108.044,103.091,94.8353,108.044,111.346,117.95,104.767,104.742,103.091,114.648,96.4863,109.695,106.393,116.299,99.7885,98.1374,114.648,116.299,106.393,94.8353,99.7885,111.346,103.091,116.299,112.997,106.393,108.044,109.732,114.648,119.601,109.695,103.091,99.7885,101.44,112.997,111.346,112.997,104.742,106.266,99.7885,104.742,114.648,99.7885,112.997,112.997,109.145,104.742,109.695,103.525,98.1374,108.044,112.215,99.7885,94.8353,94.8353,104.742,109.732,108.044,104.742,98.1374,99.7885,94.8353,94.8353,94.8353,119.601,99.7885,103.091,99.7885,110.245,99.7885,99.7885,114.648,99.7885,99.7885,108.044,-7.62706,-3.90018,-7.23478,-10.4404,-3.4129,-3.40584,-3.62089,-3.57221,-4.16067,-3.99971,-3.49981,-4.03913,-3.77144,-3.44507,-3.53848,-3.76472,-3.41165,-3.47517,-3.53848,-3.44507,-3.49292,-3.76472,-3.85039,-3.43295,-3.53848,-3.43096,-3.54264,-3.90756,-4.73226,-3.47517,-4.74524,-3.39982,-3.43295,-3.76472,-4.60609,-3.57126,-3.40584,-3.43096,-3.49634,-3.40662,-3.76472,-3.47825,-3.47517,-3.39965,-8.19525,-8.19525,-3.421,-3.47825,-3.77144,-3.41007,-3.63143,-3.45677,-5.09312,-3.39965,-3.49292,-3.49292,-3.47825,-4.73226,-3.62613,-4.16067,-3.89238,-3.76472,-3.40791,-3.48138,-3.48138,-3.72239,-3.76472,-3.99971,-3.76472,-4.40129,-3.39965,-3.76472,-3.47517,-3.39965,-3.39965,-3.4129,112.188,94.8633,101.987,105.358,96.0602,98.2151,106.668,90.5218,116.896,86.0058,119.735,106.188,104.616,100.944,91.2678,83.1182,91.8465,120.508,137.979,114.164,75.3808,108.345,133.536,87.6434,124.277,106.476,115.239,101.458,99.7135,105.464,130.927,98.7366,93.3385,101.341,86.6974,111.882,113.95,126.909,108.062,96.7766,100.286,114.773,124.25,93.4512,112.252,110.409,103.732,98.9339,102.504,85.8748,97.2966,84.4762,109.994,97.9478,89.8103,96.5221,114.133,81.0518,115.471,110.339,87.0751,103.657,90.1327,77.1864,91.3794,104.32,91.2292,98.2425,94.4233,105.662,93.0752,91.1257,131.603,89.8939,75.9498,103.911
-234.084,0.97462,0.432522,3,7,0,234.874,101.982,0.613139,14.6526,101.58,102.807,100.967,97.9016,102.807,104.033,106.486,101.59,101.58,100.967,105.259,98.5148,103.42,102.194,105.872,99.7411,99.1279,105.259,105.872,102.194,97.9016,99.7411,104.033,100.967,105.872,104.646,102.194,102.807,103.434,105.259,107.099,103.42,100.967,99.7411,100.354,104.646,104.033,104.646,101.58,102.146,99.7411,101.58,105.259,99.7411,104.646,104.646,103.216,101.58,103.42,101.129,99.1279,102.807,104.356,99.7411,97.9016,97.9016,101.58,103.434,102.807,101.58,99.1279,99.7411,97.9016,97.9016,97.9016,107.099,99.7411,100.967,99.7411,103.624,99.7411,99.7411,105.259,99.7411,99.7411,102.807,-5.92616,-4.29198,-5.83685,-8.94722,-3.72406,-3.68648,-3.63232,-3.63799,-3.91587,-3.88368,-4.10959,-3.91076,-4.24376,-3.74548,-3.64324,-3.84866,-3.60533,-3.6559,-3.64324,-3.74548,-3.61381,-3.84866,-3.64144,-3.60574,-3.64324,-3.67031,-3.61477,-3.71146,-4.00984,-3.6559,-3.72091,-3.70439,-3.60574,-3.84866,-4.50239,-4.15256,-3.68648,-3.67031,-3.76865,-3.67519,-3.84866,-3.60938,-3.6559,-3.60372,-8.39389,-8.39389,-3.6313,-3.60938,-4.24376,-3.64337,-3.7976,-3.60688,-4.06854,-3.60372,-3.61381,-3.61381,-3.60938,-4.00984,-3.62191,-3.91587,-3.87883,-3.84866,-3.60891,-3.74896,-3.74896,-3.62316,-3.84866,-3.88368,-3.84866,-3.85019,-3.60372,-3.84866,-3.6559,-3.60372,-3.60372,-3.72406,90.9348,134.061,105.127,84.8372,81.7046,91.5721,107.76,113.906,128.294,118.115,113.533,105.18,109.604,90.1549,81.0594,96.0703,119.526,102.58,127.702,112.083,97.3623,93.7252,94.72,111.452,122.992,121.05,102.911,110.058,110.363,139.683,118.176,92.0637,110.66,104.197,90.2049,103.16,95.6263,99.8153,101.539,100.41,111.946,118.881,91.7734,81.0649,116.735,102.012,95.9264,101.516,105.273,119.871,104.333,118.269,125.917,106.196,68.5621,128.007,110.063,90.1192,103.617,86.8129,115.219,112.547,116.84,104.617,105.211,103.764,87.4205,99.7363,67.0046,89.6659,92.7381,100.014,99.5836,119.19,105.507,130.147
-233.98,0.990543,0.432522,3,7,0,235.204,105.152,1.82808,11.8361,103.954,107.611,102.126,92.986,107.611,111.267,118.579,103.982,103.954,102.126,114.923,94.814,109.439,105.783,116.751,98.4702,96.6421,114.923,116.751,105.783,92.986,98.4702,111.267,102.126,116.751,113.095,105.783,107.611,109.48,114.923,120.407,109.439,102.126,98.4702,100.298,113.095,111.267,113.095,103.954,105.642,98.4702,103.954,114.923,98.4702,113.095,113.095,108.829,103.954,109.439,102.607,96.6421,107.611,112.229,98.4702,92.986,92.986,103.954,109.48,107.611,103.954,96.6421,98.4702,92.986,92.986,92.986,120.407,98.4702,102.126,98.4702,110.048,98.4702,98.4702,114.923,98.4702,98.4702,107.611,-7.50485,-3.93793,-7.07371,-9.98492,-3.41047,-3.39582,-3.65278,-3.52896,-4.08508,-3.91492,-3.48209,-4.21316,-3.78819,-3.45358,-3.55276,-3.86455,-3.43034,-3.47659,-3.55276,-3.45358,-3.56568,-3.86455,-3.84315,-3.40623,-3.55276,-3.42428,-3.50944,-3.87122,-4.71325,-3.47659,-4.87643,-3.39122,-3.40623,-3.86455,-4.77544,-3.56027,-3.39582,-3.42428,-3.52054,-3.4051,-3.86455,-3.44591,-3.47659,-3.39845,-8.25107,-8.25107,-3.40679,-3.44591,-3.78819,-3.41527,-3.54755,-3.43662,-5.11804,-3.39845,-3.56568,-3.56568,-3.44591,-4.71325,-3.59682,-4.08508,-4.02693,-3.86455,-3.43134,-3.42192,-3.42192,-3.77666,-3.86455,-3.91492,-3.86455,-4.38722,-3.39845,-3.86455,-3.47659,-3.39845,-3.39845,-3.41047,120.17,103.097,103.192,69.3657,102.692,123.462,134.555,121.073,97.5938,100.276,110.446,93.2409,125.511,110.376,93.6395,88.2932,76.9363,118.655,113.967,113.439,90.8737,92.3099,111.707,87.0013,116.16,124.592,100.636,113.279,103.329,116.101,101.37,115.499,99.879,83.9214,88.9978,102.281,98.7801,89.188,105.907,100.82,98.3933,105.601,73.3141,109.452,109.044,99.3343,118.931,96.1454,107.973,102.97,99.0329,92.9049,119.624,83.9599,77.3684,119.607,101.944,108.848,119.342,83.8051,96.0443,100.895,96.0178,85.2966,89.3413,120.191,114.72,98.4097,89.3772,124.253,81.9701,84.2269,120.297,99.2618,119.811,113.274
-234.029,1,0.432522,3,15,0,234.134,102.841,0.430159,14.3324,102.559,103.42,102.129,99.9783,103.42,104.28,106.001,102.566,102.559,102.129,105.14,100.408,103.85,102.989,105.57,101.269,100.839,105.14,105.57,102.989,99.9783,101.269,104.28,102.129,105.57,104.71,102.989,103.42,103.859,105.14,106.431,103.85,102.129,101.269,101.699,104.71,104.28,104.71,102.559,102.956,101.269,102.559,105.14,101.269,104.71,104.71,103.706,102.559,103.85,102.242,100.839,103.42,104.506,101.269,99.9783,99.9783,102.559,103.859,103.42,102.559,100.839,101.269,99.9783,99.9783,99.9783,106.431,101.269,102.129,101.269,103.993,101.269,101.269,105.14,101.269,101.269,103.42,-6.16184,-4.25061,-6.09411,-9.66137,-3.68686,-3.6611,-3.62039,-3.63804,-3.9654,-3.93955,-4.11893,-3.80539,-4.21634,-3.70109,-3.62922,-3.76702,-3.58317,-3.63895,-3.62922,-3.70109,-3.58146,-3.76702,-3.62605,-3.59249,-3.62922,-3.64957,-3.60321,-3.71546,-4.03391,-3.63895,-3.68212,-3.67353,-3.59249,-3.76702,-4.3967,-4.1505,-3.6611,-3.64957,-3.71622,-3.63605,-3.76702,-3.5974,-3.63895,-3.58538,-8.57417,-8.57417,-3.60279,-3.5974,-4.21634,-3.60367,-3.86741,-3.58228,-4.07786,-3.58538,-3.58146,-3.58146,-3.5974,-4.03391,-3.60992,-3.9654,-3.78575,-3.76702,-3.61288,-3.82381,-3.82381,-3.61247,-3.76702,-3.93955,-3.76702,-3.85805,-3.58538,-3.76702,-3.63895,-3.58538,-3.58538,-3.68686,97.1675,98.0671,121.929,131.399,123.379,97.0039,103.34,105.262,97.4475,88.006,79.8206,104.648,93.8337,101.322,110.055,86.1571,96.4754,120.011,128.902,92.0088,113.068,74.5783,111.744,83.7524,120.256,99.3642,88.422,90.6653,101.952,112.686,90.8392,96.2662,103.359,123.835,93.5215,98.8951,105.637,115.059,109.16,99.6208,119.533,100.381,111.001,76.3482,122.857,90.8173,93.8965,75.3151,105.823,95.3174,116.313,116.531,113.889,114.758,81.3954,108.181,112.051,96.1616,101.194,110.725,109.908,116.235,78.2214,89.1864,102.64,117.993,108.56,120.775,101.26,117.874,100.247,111.312,83.772,91.4631,99.8989,92.5079
-234.613,0.974883,0.432522,2,3,0,235.071,102.087,0.376489,14.0574,101.84,102.593,101.464,99.5812,102.593,103.346,104.852,101.846,101.84,101.464,104.099,99.9577,102.97,102.217,104.476,100.711,100.334,104.099,104.476,102.217,99.5812,100.711,103.346,101.464,104.476,103.723,102.217,102.593,102.978,104.099,105.229,102.97,101.464,100.711,101.087,103.723,103.346,103.723,101.84,102.188,100.711,101.84,104.099,100.711,103.723,103.723,102.844,101.84,102.97,101.563,100.334,102.593,103.544,100.711,99.5812,99.5812,101.84,102.978,102.593,101.84,100.334,100.711,99.5812,99.5812,99.5812,105.229,100.711,101.464,100.711,103.095,100.711,100.711,104.099,100.711,100.711,102.593,-6.12722,-4.32875,-6.06692,-9.78214,-3.7009,-3.67411,-3.62914,-3.60465,-3.9168,-3.8946,-4.20183,-3.81726,-4.29594,-3.71537,-3.63931,-3.78043,-3.56237,-3.65019,-3.63931,-3.71537,-3.56253,-3.78043,-3.59042,-3.56751,-3.63931,-3.66179,-3.57452,-3.67207,-3.97357,-3.65019,-3.63126,-3.68715,-3.56751,-3.78043,-4.46714,-4.23248,-3.67411,-3.66179,-3.73056,-3.63876,-3.78043,-3.57066,-3.65019,-3.56337,-8.98083,-8.98083,-3.59906,-3.57066,-4.29594,-3.59673,-3.8323,-3.5671,-4.01092,-3.56337,-3.56253,-3.56253,-3.57066,-3.97357,-3.5791,-3.9168,-3.79848,-3.78043,-3.58793,-3.79436,-3.79436,-3.61969,-3.78043,-3.8946,-3.78043,-3.8032,-3.56337,-3.78043,-3.65019,-3.56337,-3.56337,-3.7009,105.436,113.618,98.2493,108.29,131.447,107.507,99.9256,115.626,102.297,111.131,110.265,105.773,84.5842,94.106,113.478,82.9933,113.499,90.8229,113.624,100.463,75.6918,98.2254,106.575,94.766,75.4791,102.698,122.267,120.924,86.4471,119.535,70.7734,106.417,113.175,72.6452,121.845,94.2946,107.166,99.9464,94.1356,139.182,93.5815,101.962,111.161,89.9737,94.2567,74.5597,104.561,81.1532,99.1402,89.184,90.2177,63.1268,125.43,94.2027,92.2984,88.6105,98.263,86.2442,119.727,64.4878,103.15,86.8101,77.0817,97.2779,104.206,64.8848,114.012,95.6904,109.226,88.6162,97.1264,104.098,94.9565,71.5015,98.7645,92.0384
-236.324,0.979354,0.432522,3,7,0,239.04,107.227,1.70575,11.5551,106.11,109.521,104.404,95.8754,109.521,112.933,119.756,106.136,106.11,104.404,116.344,97.5811,111.227,107.816,118.05,100.993,99.2869,116.344,118.05,107.816,95.8754,100.993,112.933,104.404,118.05,114.639,107.816,109.521,111.266,116.344,121.462,111.227,104.404,100.993,102.698,114.639,112.933,114.639,106.11,107.684,100.993,106.11,116.344,100.993,114.639,114.639,110.659,106.11,111.227,104.853,99.2869,109.521,113.831,100.993,95.8754,95.8754,106.11,111.266,109.521,106.11,99.2869,100.993,95.8754,95.8754,95.8754,121.462,100.993,104.404,100.993,111.796,100.993,100.993,116.344,100.993,100.993,109.521,-8.24889,-3.77725,-7.79848,-11.247,-3.36693,-3.39828,-3.72248,-3.62974,-4.33793,-4.14302,-3.41611,-3.94361,-3.65428,-3.38394,-3.60874,-3.66989,-3.36797,-3.5168,-3.60874,-3.38394,-3.42978,-3.66989,-3.99241,-3.4387,-3.60874,-3.44664,-3.59481,-4.05071,-5.02379,-3.5168,-5.09089,-3.37171,-3.4387,-3.66989,-4.48704,-3.47371,-3.39828,-3.44664,-3.42274,-3.36607,-3.66989,-3.50586,-3.5168,-3.36976,-8.04857,-8.04857,-3.42574,-3.50586,-3.65428,-3.3667,-3.68904,-3.48023,-5.45262,-3.36976,-3.42978,-3.42978,-3.50586,-5.02379,-3.70555,-4.33793,-3.79585,-3.66989,-3.36704,-3.49534,-3.49534,-3.85801,-3.66989,-4.14302,-3.66989,-4.64249,-3.36976,-3.66989,-3.5168,-3.36976,-3.36976,-3.36693,103.975,94.4693,85.4458,105.586,118.187,117.684,113.379,90.3638,81.568,106.709,115.883,88.8159,106.702,107.159,112.131,106.245,91.56,114.65,106.285,103.504,93.5216,110.887,102.873,106.482,109.196,123.427,100.356,115.015,116.678,136.094,131.762,125.125,116.691,100.085,112.69,117.493,116.939,120.87,118.411,124.227,107.429,119.286,109.023,113.966,87.3972,112.84,94.7428,111.401,130.576,128.628,111.135,117.613,122.284,97.2326,81.5727,106.76,106.736,137.53,109.388,85.3729,96.9021,85.0391,93.0763,105.801,97.9896,99.2036,77.9747,107.249,92.8057,116.645,86.0017,89.5645,101.292,92.9333,110.154,114.71
