# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-237.856,0.755753,0.869878,3,7,0,238.878,103.693,12.007,-309.288,108.396
-236.256,0.953809,0.869878,3,7,0,238.208,103.882,13.26,-307.709,115.241
-236.978,0.912505,0.869878,2,3,0,237.107,103.57,15.4321,-308.428,82.0278
-237.172,0.97622,0.869878,1,1,0,237.265,103.952,15.6681,-308.632,113.429
-237.355,0.976896,0.869878,1,1,0,237.45,104.01,15.8364,-308.816,89.1675
-236.382,0.988084,0.869878,2,3,0,237.731,104.779,13.1916,-307.856,128.572
-236.483,0.828472,0.869878,1,3,0,237.635,103.134,14.6138,-307.921,111.171
-241.113,0.422009,0.869878,2,3,0,243.555,107,17.7552,-312.619,112.271
-236.504,1,0.869878,2,3,0,240.538,103.206,14.6981,-307.944,106.609
-238.555,0.845547,0.869878,2,3,0,238.798,104.47,16.7512,-310.022,104.635
-236.85,1,0.869878,2,3,0,238.796,102.664,14.8933,-308.272,80.8647
-238.234,0.888593,0.869878,2,3,0,238.727,104.257,16.5329,-309.697,119.121
-237.837,1,0.869878,1,1,0,238.302,104.114,16.2363,-309.299,98.5261
-237.304,0.985468,0.869878,2,3,0,238.618,106.39,14.7705,-308.817,71.0459
-236.178,1,0.869878,2,3,0,237.281,104.614,14.1561,-307.655,81.5468
-236.893,0.914897,0.869878,2,3,0,236.922,102.456,14.7771,-308.309,106.369
-236.182,0.984544,0.869878,1,3,0,236.886,103.534,14.0791,-307.629,91.884
-236.26,0.983922,0.869878,1,1,0,236.265,103.313,14.174,-307.701,123.05
-236.453,0.955732,0.869878,1,1,0,236.463,102.817,14.1399,-307.879,112.167
-236.409,0.924612,0.869878,1,3,0,237.199,105.364,13.9959,-307.901,83.8359
-239.112,0.603217,0.869878,1,3,0,239.235,108.018,13.9314,-310.644,115.367
-238.02,1,0.869878,1,1,0,239.156,107.19,13.7539,-309.541,105.928
-237.479,1,0.869878,1,1,0,238.116,106.74,13.834,-308.995,134.946
-237.597,0.981185,0.869878,2,3,0,237.843,101.406,13.7261,-308.972,103.965
-237.527,1,0.869878,1,1,0,237.924,101.44,13.8617,-308.904,105.992
-236.182,1,0.869878,2,3,0,237.558,103.857,13.4325,-307.635,107.094
-236.334,0.980149,0.869878,2,3,0,236.41,103.777,14.6237,-307.79,96.888
-236.449,0.990024,0.869878,2,3,0,236.552,102.971,14.3905,-307.881,85.8304
-236.344,0.961674,0.869878,2,3,0,236.87,103.019,14.0402,-307.777,122.592
-236.148,0.999156,0.869878,2,3,0,236.387,104.052,14.2189,-307.61,103.165
-236.901,0.681889,0.869878,2,3,0,241.087,103.691,12.5725,-308.341,109.606
-236.197,0.972139,0.869878,2,3,0,237.127,103.445,13.6913,-307.641,103.915
-236.207,1,0.869878,2,3,0,236.257,104.624,13.4823,-307.68,112.424
-236.651,0.874969,0.869878,1,3,0,237.219,105.402,14.7087,-308.146,116.023
-237.119,0.967943,0.869878,2,3,0,237.252,102.823,12.6808,-308.534,101.629
-236.165,1,0.869878,2,3,0,237.018,104.321,14.2569,-307.635,106.817
-236.214,0.810538,0.869878,2,3,0,237.647,104.543,14.3271,-307.689,106.886
-236.393,0.977566,0.869878,2,3,0,236.51,103.629,13.0993,-307.837,94.8636
-236.241,1,0.869878,1,1,0,236.376,103.658,13.3601,-307.688,112.384
-236.221,0.944028,0.869878,3,7,0,236.641,103.671,14.3354,-307.674,92.9905
-236.595,0.795651,0.869878,2,3,0,238.201,105.163,13.093,-308.078,105.028
-236.112,0.697285,0.869878,2,3,0,240.761,104.366,13.7519,-307.581,108.638
-238.334,0.593063,0.869878,2,3,0,239.905,106.848,15.6793,-309.853,125.515
-237.904,0.986253,0.869878,2,3,0,239.145,107.153,14.3296,-309.427,128.964
-238.312,0.973477,0.869878,3,7,0,239.521,104.295,16.5886,-309.777,72.7776
-236.189,1,0.869878,2,3,0,238.056,104.733,13.6592,-307.666,91.5808
-236.343,0.935991,0.869878,2,3,0,236.675,105.039,13.4564,-307.825,110.892
-237.136,0.918377,0.869878,2,3,0,237.338,105.012,12.5166,-308.609,109.207
-236.613,1,0.869878,1,1,0,237.06,104.884,12.9288,-308.088,77.1696
-236.601,0.981412,0.869878,2,7,0,236.841,103.279,14.8896,-308.043,69.0963
-236.572,0.999269,0.869878,2,7,0,236.633,104.92,12.9926,-308.047,94.9126
-237.244,0.627849,0.869878,2,3,0,239.171,101.76,14.4082,-308.635,101.317
-238.127,0.808182,0.869878,1,1,0,238.225,100.893,14.254,-309.484,94.3593
-237.487,1,0.869878,1,1,0,238.149,101.512,14.4664,-308.869,115.997
-237.196,1,0.869878,2,3,0,237.581,101.902,14.6157,-308.593,107.518
-237.041,0.919656,0.869878,2,3,0,238.38,102.252,14.8138,-308.45,103.151
-237.489,0.918389,0.869878,2,3,0,237.861,106.684,14.614,-309.007,88.527
-236.279,0.886307,0.869878,1,3,0,238.613,103.272,13.5541,-307.717,112.359
-236.297,0.997298,0.869878,2,3,0,236.43,103.947,13.177,-307.751,92.0895
-236.152,0.970626,0.869878,1,3,0,236.602,104.572,14.0587,-307.627,106.595
-236.217,0.988716,0.869878,2,3,0,236.232,103.341,13.9335,-307.658,122.124
-236.607,0.921566,0.869878,2,3,0,237.067,103.891,12.8002,-308.055,107.595
-236.178,0.96216,0.869878,2,3,0,237.061,103.513,14.0241,-307.625,93.4907
-236.505,0.971247,0.869878,2,7,0,236.507,105.276,13.3277,-307.992,83.7536
-239.294,0.630392,0.869878,2,3,0,239.59,100.073,14.7697,-310.617,107.518
-237.913,1,0.869878,1,1,0,239.121,101.352,15.0655,-309.289,102.647
-239.53,0.762792,0.869878,1,1,0,239.556,100.072,15.3277,-310.853,98.2926
-239.512,0.981081,0.869878,2,7,0,239.691,107.91,13.1537,-311.037,95.1282
-238.979,1,0.869878,2,3,0,239.56,100.267,14.5744,-310.311,116.037
-237.421,1,0.869878,2,3,0,239.797,101.877,13.1422,-308.809,103.151
-237.421,0.319608,0.869878,1,1,0,239.912,101.877,13.1422,-308.809,91.2404
-237.122,1,0.869878,2,3,0,237.937,105.687,12.8552,-308.612,103.82
-237.725,0.94113,0.869878,2,3,0,238.054,106.689,13.2236,-309.236,108.075
-237.916,0.606589,0.869878,2,3,0,241.3,103.436,12.0133,-309.341,82.9486
-238.917,0.892774,0.869878,3,7,0,239.2,105.661,16.7942,-310.41,128.186
-238.294,1,0.869878,1,1,0,239.02,105.973,16.2082,-309.797,107.176
-236.349,0.983299,0.869878,2,7,0,238.037,103.164,13.4618,-307.782,95.1949
-236.523,0.977051,0.869878,3,7,0,236.702,104.131,14.9559,-307.989,67.7893
-236.723,0.964311,0.869878,2,7,0,237.091,105.529,13.198,-308.214,102.405
-236.24,1,0.869878,2,3,0,236.661,103.572,14.3365,-307.69,89.2938
-236.13,0.980687,0.869878,1,3,0,236.456,104.382,13.6295,-307.598,87.3607
-237.304,0.705898,0.869878,1,3,0,238.064,101.686,14.3865,-308.692,113.257
-238.417,0.901959,0.869878,3,7,0,238.885,101.564,15.8831,-309.799,96.9759
-237.174,1,0.869878,2,3,0,238.853,104.874,15.5917,-308.657,140.212
-236.825,0.981143,0.869878,2,3,0,237.658,103.306,15.1952,-308.268,81.9346
-237.162,0.979193,0.869878,2,3,0,237.275,102.371,15.1089,-308.575,126.438
-236.526,0.972602,0.869878,2,7,0,237.583,103.707,12.9122,-307.971,97.7457
-236.198,0.953936,0.869878,2,3,0,237.021,104.239,14.3676,-307.666,97.7643
-238.982,0.565568,0.869878,2,3,0,241.109,103.512,17.0129,-310.422,96.6294
-236.474,1,0.869878,2,3,0,238.865,103.283,14.6875,-307.916,99.7539
-236.852,0.979859,0.869878,2,3,0,236.854,102.775,14.9766,-308.278,99.262
-236.571,0.899218,0.869878,1,3,0,237.894,105.611,14.2246,-308.07,95.2957
-236.383,1,0.869878,2,3,0,236.662,103.393,13.2143,-307.821,122.383
-237.651,0.798197,0.869878,2,3,0,238.157,102.169,15.5426,-309.057,104.508
-236.335,1,0.869878,2,3,0,237.562,104.462,13.1523,-307.801,99.6604
-236.233,0.968494,0.869878,3,7,0,236.579,104.946,13.9167,-307.717,118.467
-236.518,0.932277,0.869878,2,3,0,237.015,103.162,13.1347,-307.948,102.337
-236.465,1,0.869878,2,3,0,236.65,102.886,13.4935,-307.89,97.4826
-236.633,0.979786,0.869878,2,7,0,236.906,105.184,14.8313,-308.124,120.408
-237.06,0.953206,0.869878,2,3,0,237.452,103.787,15.5469,-308.516,99.7483
-236.406,0.950912,0.869878,2,3,0,237.779,105.09,13.3544,-307.889,132.245
-237.564,0.850173,0.869878,2,3,0,237.847,102.247,12.6696,-308.96,96.7589
-236.148,0.89983,0.869878,2,3,0,238.316,103.65,13.7033,-307.597,107.107
-236.148,0.909673,0.869878,1,3,0,236.669,103.65,13.7033,-307.597,103.024
-236.338,0.940734,0.869878,2,3,0,236.522,103.07,14.1397,-307.773,88.0988
-236.243,0.998298,0.869878,2,7,0,236.412,104.5,14.4221,-307.718,105.282
-236.342,0.985222,0.869878,2,3,0,236.459,103.567,14.574,-307.793,112.187
-236.224,0.741607,0.869878,2,3,0,238.743,104.917,13.8712,-307.706,108.558
-236.389,0.962727,0.869878,1,1,0,236.402,105.323,14.004,-307.881,97.1802
-237.362,0.787458,0.869878,3,7,0,238.288,101.681,14.5627,-308.751,75.9337
-236.468,1,0.869878,2,3,0,237.385,104.658,14.8021,-307.947,111.159
-236.829,0.971227,0.869878,2,3,0,236.911,105.722,14.7352,-308.33,93.0004
-236.294,0.97741,0.869878,2,3,0,237.011,103.84,14.5598,-307.752,120.212
-237.156,0.899359,0.869878,2,3,0,237.377,102.403,15.1269,-308.57,112.958
-236.671,0.94352,0.869878,2,3,0,238.018,102.719,13.2544,-308.088,89.8217
-237.337,0.937316,0.869878,2,3,0,237.833,105.166,12.4309,-308.812,97.6469
-237.337,0.609029,0.869878,1,1,0,238.542,105.166,12.4309,-308.812,133.613
-236.129,1,0.869878,2,3,0,237.299,104.225,14.1397,-307.596,110.978
-236.41,0.921989,0.869878,1,3,0,236.779,103.417,13.1576,-307.848,109.484
-236.339,1,0.869878,2,3,0,236.429,104.847,14.4814,-307.822,121.303
-236.339,0.454882,0.869878,1,3,0,241.27,104.847,14.4814,-307.822,99.6918
-239.76,0.783146,0.869878,2,3,0,239.902,103.904,11.2953,-311.184,116.102
-240.427,0.920165,0.869878,2,3,0,241.293,105.41,11.2509,-311.886,96.9258
-239.834,0.991271,0.869878,2,3,0,241.516,106.534,11.8305,-311.325,103.867
-242.369,0.739563,0.869878,2,3,0,242.642,100.446,18.1149,-313.689,124.976
-238.858,0.947187,0.869878,3,7,0,242.331,103.365,11.6362,-310.274,116.421
-237.674,1,0.869878,2,3,0,238.686,103.752,12.0907,-309.109,121.945
-236.325,0.782588,0.869878,1,3,0,239.828,104,14.6417,-307.787,107.145
-237.192,0.860416,0.869878,2,3,0,237.453,101.935,14.666,-308.59,98.5943
-236.422,0.997017,0.869878,2,3,0,237.383,103.817,14.7818,-307.879,118.608
-237.515,0.766289,0.869878,2,3,0,239.513,105.313,12.3709,-308.992,111.798
-236.599,1,0.869878,1,1,0,237.319,104.897,12.9508,-308.074,94.9755
-236.338,0.925947,0.869878,2,3,0,237.322,103.567,14.5644,-307.788,152.526
-236.269,0.982223,0.869878,2,7,0,236.509,104.743,13.3922,-307.745,122.951
-236.131,0.798052,0.869878,2,3,0,237.988,104.007,14.148,-307.593,87.8412
-237.33,0.744149,0.869878,1,3,0,237.747,106.565,13.7129,-308.842,120.264
-237.33,0.283497,0.869878,1,1,0,240.326,106.565,13.7129,-308.842,93.8972
-238.296,0.768614,0.869878,1,1,0,238.454,107.358,13.6216,-309.819,79.7525
-236.578,0.877857,0.869878,2,3,0,239.378,103.165,13.0498,-308.008,92.6082
-236.283,1,0.869878,2,3,0,236.511,103.715,13.2516,-307.731,107.235
-238.181,0.648457,0.869878,2,3,0,239.055,105.655,16.2431,-309.678,108.982
-237.376,0.98293,0.869878,2,3,0,239.158,106.61,14.4717,-308.892,97.2995
-237.926,0.950911,0.869878,2,3,0,238.203,101.65,12.8706,-309.303,97.5435
-236.574,1,0.869878,2,3,0,238.173,104.101,15.0243,-308.039,120.711
-236.487,0.99719,0.869878,3,7,0,236.647,103.717,12.9558,-307.932,100.061
-237.248,0.839423,0.869878,2,3,0,237.678,106.378,14.6716,-308.761,104.229
-237.718,0.965761,0.869878,2,3,0,238.282,102.175,12.6036,-309.111,106.157
-238.674,0.910649,0.869878,2,3,0,238.979,101.496,12.471,-310.04,111.079
-236.542,0.893114,0.869878,3,7,0,241.283,105.409,13.3988,-308.031,130.048
-236.769,0.987238,0.869878,2,3,0,236.99,102.846,13.0095,-308.189,94.6284
-236.783,0.822045,0.869878,2,3,0,237.771,105.703,13.2861,-308.278,108.534
-237.293,0.960326,0.869878,2,3,0,237.799,104.163,15.7831,-308.758,107.921
-239.774,0.708076,0.869878,2,3,0,240.617,108.493,14.2699,-311.31,113.888
-237.795,1,0.869878,2,3,0,239.486,107.051,13.9852,-309.316,130.703
-237.378,0.969101,0.869878,2,3,0,238.522,102.688,12.5493,-308.787,95.2096
-236.536,1,0.869878,2,3,0,237.494,104.746,12.9659,-308.008,99.0287
-236.792,0.957609,0.869878,2,7,0,237.141,104.475,15.2646,-308.267,82.847
-236.238,0.981788,0.869878,3,7,0,237.034,104.135,13.2732,-307.697,120.064
-236.238,0.49544,0.869878,1,3,0,240.303,104.135,13.2732,-307.697,86.1602
-236.182,0.842831,0.869878,2,3,0,237.334,104.379,14.2935,-307.653,92.5012
-236.107,0.984321,0.869878,2,3,0,236.309,103.973,13.7121,-307.565,103.456
-236.107,0.704034,0.869878,1,3,0,237.574,103.973,13.7121,-307.565,107.63
-236.256,0.841328,0.869878,2,3,0,237.602,103.672,13.3206,-307.704,127.835
-237.554,0.388633,0.869878,2,3,0,241.838,103.794,15.9942,-309.009,103.274
-237.196,0.986309,0.869878,2,3,0,238.274,106.232,14.7984,-308.706,96.927
-237.874,0.844365,0.869878,1,1,0,238.018,107.108,14.4647,-309.397,112.706
-237.291,1,0.869878,2,3,0,238.444,101.79,14.6218,-308.683,98.2409
-236.387,0.98671,0.869878,2,3,0,237.227,103.517,14.6393,-307.836,95.0166
-236.591,0.873092,0.869878,1,3,0,237.737,105.216,13.1354,-308.074,104.742
-237.245,0.894546,0.869878,2,3,0,237.539,102.609,15.369,-308.666,104.027
-237.569,0.943592,0.869878,2,7,0,238.098,105.607,12.4624,-309.053,91.4756
-237.128,1,0.869878,2,7,0,237.636,102.587,15.2183,-308.548,103.328
-238.325,0.767101,0.869878,2,3,0,239.481,105.224,16.4793,-309.811,121.003
-239.442,0.884239,0.869878,1,1,0,239.478,105.784,17.1187,-310.935,125.437
-238.106,1,0.869878,2,3,0,239.32,104.972,16.3667,-309.588,99.7127
-236.469,1,0.869878,2,3,0,238.094,103.38,14.7261,-307.914,98.8919
-238.643,0.78818,0.869878,2,3,0,239.045,101.273,15.8674,-310.014,74.6378
-237.035,1,0.869878,2,3,0,238.875,105.003,15.4159,-308.521,108.131
-236.794,1,0.869878,2,3,0,237.066,105.15,15.0791,-308.284,114.717
-236.513,1,0.869878,1,1,0,236.771,104.582,14.8911,-307.991,132.287
-236.719,0.979551,0.869878,2,3,0,236.99,102.606,13.2936,-308.134,83.3663
-237.329,0.937885,0.869878,2,3,0,237.702,104.763,15.7609,-308.809,104.642
-236.33,1,0.869878,2,3,0,237.325,103.198,14.2966,-307.769,106.296
-236.485,0.985892,0.869878,2,3,0,236.554,105.515,13.9114,-307.981,92.5975
-236.317,0.936391,0.869878,1,3,0,236.985,103.618,14.5432,-307.769,119.55
-236.202,0.732402,0.869878,2,3,0,238.699,103.741,14.3113,-307.657,93.2626
-236.157,0.895804,0.869878,2,3,0,236.995,104.601,13.6707,-307.631,110.805
-237.835,0.67429,0.869878,1,3,0,238.49,107.026,14.6419,-309.357,123.345
-237.883,0.962904,0.869878,2,7,0,238.897,102.71,16.0276,-309.304,103.054
-237.109,0.990767,0.869878,2,3,0,238.633,101.926,14.4246,-308.506,78.5973
-236.565,0.998248,0.869878,2,3,0,237.386,103.745,14.9787,-308.02,96.9407
-236.619,0.993756,0.869878,3,7,0,236.685,104.926,12.9398,-308.094,114.119
-236.105,0.971699,0.869878,1,3,0,236.894,104.146,14.0101,-307.57,119.342
-236.498,0.930355,0.869878,1,3,0,236.668,104.717,14.8307,-307.978,110.34
-238.757,0.585029,0.869878,2,3,0,240.837,101.009,12.8652,-310.109,113.297
-236.531,0.981266,0.869878,2,3,0,239.271,103.04,14.6383,-307.966,100.01
-237.206,0.769704,0.869878,1,3,0,238.415,106.461,14.3227,-308.72,90.013
-238.953,0.636594,0.869878,1,1,0,239.014,107.917,13.9453,-310.484,115.431
-238.753,1,0.869878,2,3,0,239.767,100.799,15.4704,-310.106,121.722
-241.488,0.843409,0.869878,2,3,0,242.88,102.745,18.4052,-312.89,130.485
-237.035,0.867836,0.869878,3,7,0,243.539,102.981,12.6752,-308.455,105.188
-236.351,1,0.869878,2,3,0,236.965,105.242,13.9872,-307.841,126.458
-238.4,0.523657,0.869878,1,3,0,240.254,100.677,14.2917,-309.748,103.931
-236.954,1,0.869878,2,3,0,238.312,105.7,14.9623,-308.455,100.294
-237.153,0.940669,0.869878,2,3,0,237.791,103.824,15.6409,-308.61,113.743
-237.153,0.767739,0.869878,2,3,0,239.267,103.824,15.6409,-308.61,131.336
-237.284,0.956501,0.869878,2,3,0,238.048,106.375,14.755,-308.797,99.1107
-236.658,0.883469,0.869878,2,3,0,239.064,103.376,15.0074,-308.103,79.7948
-236.389,1,0.869878,2,3,0,236.624,103.518,14.6439,-307.838,131.961
-237.444,0.806191,0.869878,2,3,0,239.295,104.798,12.2655,-308.908,106.129
-236.913,1,0.869878,2,3,0,237.492,103.634,12.5726,-308.352,109.479
-236.864,0.910977,0.869878,2,3,0,237.953,105.82,13.2909,-308.361,95.0059
-236.308,0.979429,0.869878,2,3,0,237.11,103.722,13.2057,-307.755,95.4118
-236.635,0.881568,0.869878,2,7,0,237.261,102.551,14.3034,-308.053,81.5008
-238.754,0.749618,0.869878,1,3,0,239.347,101.18,15.8951,-310.121,119.247
-238.147,0.972215,0.869878,3,7,0,239.268,107.153,13.4177,-309.666,119.511
-238.91,0.958222,0.869878,2,3,0,239.435,107.892,13.9644,-310.44,89.5272
-236.406,0.945787,0.869878,2,3,0,239.367,104.224,14.7803,-307.874,126.812
-236.157,0.950458,0.869878,1,3,0,236.955,104.21,13.4716,-307.62,86.1945
-236.405,0.841347,0.869878,2,3,0,237.2,104.33,14.7706,-307.876,95.1223
-236.129,0.984988,0.869878,2,3,0,236.621,104.525,13.8245,-307.602,102.113
-236.414,0.941546,0.869878,1,3,0,236.636,104.664,14.7123,-307.893,107.623
-236.354,0.958857,0.869878,3,7,0,236.971,105.068,13.4575,-307.837,106.262
-236.354,0.767466,0.869878,1,3,0,237.977,105.068,13.4575,-307.837,104.524
-236.398,0.883361,0.869878,2,7,0,237.109,102.915,14.0954,-307.827,97.2428
-236.398,0.521938,0.869878,2,3,0,241.514,102.915,14.0954,-307.827,141.95
-238.679,0.72381,0.869878,2,3,0,239.47,103.887,11.6507,-310.11,112.948
-238.044,0.764026,0.869878,2,3,0,240.646,105.197,16.2713,-309.532,97.1147
-237.045,0.966223,0.869878,2,7,0,238.728,105.138,12.6289,-308.522,101.249
-237.702,0.839765,0.869878,2,7,0,238.767,106.923,13.7524,-309.22,105.346
-240.905,0.745488,0.869878,3,7,0,242.247,102.175,11.281,-312.276,109.063
-237.427,1,0.869878,2,3,0,240.817,106.71,14.2493,-308.944,156.282
-237.561,0.982719,0.869878,2,3,0,237.587,101.578,13.3867,-308.94,110.738
-236.24,0.990623,0.869878,1,3,0,237.563,103.474,14.2684,-307.687,119.426
-236.204,0.992909,0.869878,2,7,0,236.383,104.85,13.9076,-307.685,85.242
-236.292,0.97734,0.869878,1,1,0,236.312,105.088,13.7497,-307.777,109.68
-236.311,0.987497,0.869878,2,7,0,236.554,104.746,14.4744,-307.791,93.5309
-236.218,1,0.869878,2,3,0,236.377,103.627,14.3028,-307.669,121.832
-236.11,0.964274,0.869878,2,3,0,236.506,104.387,13.8893,-307.58,118.36
-236.11,0.777887,0.869878,2,3,0,237.624,104.387,13.8893,-307.58,95.241
-238.156,0.642608,0.869878,2,3,0,239.358,106.733,15.589,-309.674,114.335
-236.23,0.929712,0.869878,1,3,0,239.759,104.496,13.3575,-307.699,112.796
-236.262,0.985363,0.869878,2,3,0,236.342,103.279,14.134,-307.702,97.7368
-236.256,0.977928,0.869878,2,7,0,236.468,104.389,14.4829,-307.728,121.82
-236.256,0.470847,0.869878,1,3,0,239.784,104.389,14.4829,-307.728,118.943
-236.51,0.865361,0.869878,2,3,0,237.634,104.329,14.9278,-307.981,88.4276
-236.282,0.998177,0.869878,3,7,0,236.577,104.271,14.5577,-307.751,88.6736
-236.28,0.932145,0.869878,1,3,0,237.048,104.07,13.1965,-307.737,95.6812
-236.906,0.927896,0.869878,2,3,0,237.025,104.326,15.4033,-308.376,106.253
-236.18,1,0.869878,2,3,0,236.856,103.476,13.9525,-307.626,134.248
-236.25,0.959958,0.869878,2,3,0,236.523,104.835,13.5197,-307.729,95.7954
-236.215,0.974737,0.869878,3,7,0,236.603,103.415,14.0994,-307.659,94.5063
-236.209,0.944636,0.869878,2,3,0,236.696,104.772,13.61,-307.686,97.1402
-236.106,1,0.869878,2,3,0,236.236,104.281,13.9729,-307.574,94.4267
-237.214,0.834122,0.869878,2,3,0,237.634,106.306,13.3931,-308.721,123.708
-237.996,0.804024,0.869878,3,7,0,240.184,106.388,15.7,-309.508,103.014
-236.91,1,0.869878,2,3,0,238.214,102.566,14.9075,-308.33,69.5439
-236.424,0.899033,0.869878,1,3,0,237.999,105.398,13.8637,-307.917,92.0829
-236.396,0.908836,0.869878,1,3,0,237.159,102.958,14.187,-307.827,113.931
-236.887,0.962801,0.869878,2,3,0,237.049,104.662,12.6097,-308.353,116.598
-237.478,0.53973,0.869878,2,3,0,240.445,103.232,15.8362,-308.917,96.7845
-236.336,0.847303,0.869878,1,3,0,239.471,104.934,13.3753,-307.815,94.0037
-238.468,0.593791,0.869878,2,3,0,238.768,100.635,14.4558,-309.815,122.891
-236.373,1,0.869878,2,3,0,238.304,102.945,13.7909,-307.802,96.9771
-236.356,0.909838,0.869878,3,7,0,237.51,104.27,14.6951,-307.826,88.6797
-236.66,0.905927,0.869878,2,7,0,237.162,105.785,13.7922,-308.16,105.991
-236.981,0.912121,0.869878,1,1,0,237.097,106.091,13.479,-308.484,90.6688
-236.524,0.961681,0.869878,2,3,0,237.628,105.03,14.7383,-308.011,101.011
-237.485,0.838719,0.869878,2,3,0,238.47,102.74,12.452,-308.895,89.5645
-237.134,0.975494,0.869878,2,7,0,238.093,104.465,15.6206,-308.608,120.675
-237.703,0.743081,0.869878,2,3,0,241.483,102.53,12.4101,-309.106,96.9656
-236.575,1,0.869878,2,3,0,237.416,103.63,12.8762,-308.017,104.016
-236.711,0.987712,0.869878,3,7,0,236.849,103.842,15.177,-308.169,117.454
-236.227,0.926066,0.869878,2,3,0,237.624,104.737,14.2466,-307.707,77.6635
-236.356,0.975985,0.869878,1,1,0,236.36,105.022,14.3951,-307.843,109.935
-236.112,1,0.869878,2,3,0,236.338,104.08,13.6515,-307.572,90.1775
-237.143,0.758994,0.869878,1,3,0,238.203,103.073,15.4684,-308.578,115.951
-236.428,0.958419,0.869878,2,3,0,237.952,105.396,14.0438,-307.922,95.7697
-236.221,0.99947,0.869878,2,3,0,236.398,103.383,14.0869,-307.665,124.185
-237.272,0.893353,0.869878,2,3,0,237.344,104.67,15.7242,-308.75,110.379
-236.149,1,0.869878,2,3,0,237.122,103.616,13.9624,-307.599,111.362
-237.167,0.747735,0.869878,1,3,0,237.749,106.437,13.9082,-308.679,102.91
-238.188,0.890315,0.869878,2,3,0,239.194,101.981,15.9499,-309.585,108.113
-237.294,0.981698,0.869878,3,7,0,238.422,106.273,13.2195,-308.799,94.8912
-237.617,0.907869,0.869878,2,3,0,238.218,101.629,14.9896,-309.004,101.838
-236.441,0.996465,0.869878,3,7,0,237.594,103.363,14.6693,-307.885,104.632
-239.114,0.718919,0.869878,2,3,0,239.204,107.905,15.2384,-310.647,110.562
-240.506,0.940043,0.869878,2,3,0,240.684,108.788,15.5631,-312.045,83.1906
-238.455,1,0.869878,2,3,0,241.664,100.906,15.2105,-309.813,120.926
-237.206,1,0.869878,2,3,0,238.896,106.482,14.1908,-308.72,117.805
-237.337,1,0.869878,2,3,0,237.707,102.235,12.872,-308.735,125.672
-236.869,0.897749,0.869878,2,3,0,238.453,104.722,12.638,-308.336,91.9512
-237.311,0.926202,0.869878,2,7,0,237.65,106.063,12.9719,-308.809,93.3998
-236.854,1,0.869878,2,3,0,237.534,102.464,13.2308,-308.263,107.366
-236.975,0.922037,0.869878,2,3,0,237.66,105.927,14.7775,-308.48,87.6304
-238.042,0.951923,0.869878,3,7,0,238.054,106.058,15.9491,-309.548,91.2807
-236.359,0.72863,0.869878,2,3,0,241.304,104.835,14.534,-307.842,103.341
-236.292,0.981891,0.869878,2,3,0,236.639,104.983,13.5453,-307.774,116.293
-236.239,0.967886,0.869878,2,3,0,236.592,103.311,13.6863,-307.678,130.615
-236.397,0.982375,0.869878,2,3,0,236.548,104.855,14.5997,-307.88,80.8107
-236.454,0.905964,0.869878,2,7,0,237.139,102.774,13.9111,-307.878,104.948
-236.965,0.946832,0.869878,2,3,0,237.086,105.568,15.075,-308.464,124.491
-236.465,0.934743,0.869878,2,3,0,237.746,102.931,14.3859,-307.896,103.636
-236.384,0.999387,0.869878,2,3,0,236.523,105.207,13.5459,-307.871,110.774
-236.674,0.828082,0.869878,2,3,0,237.855,102.485,13.5894,-308.087,139.733
-236.636,1,0.869878,2,3,0,236.713,105.759,14.0593,-308.137,111.986
-236.224,0.996661,0.869878,2,7,0,236.585,103.483,13.518,-307.668,104.891
-237.136,0.847684,0.869878,2,3,0,237.685,104.417,15.6265,-308.608,123.226
-237.136,0.913054,0.869878,1,1,0,237.785,104.417,15.6265,-308.608,108.229
-236.192,1,0.869878,2,3,0,237.045,103.448,13.7299,-307.635,89.3562
-237.092,0.91139,0.869878,3,7,0,237.221,103.644,15.5601,-308.544,86.1146
