# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 20:32:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ftyhr08d.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612223257_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.510021
# Diagonal elements of inverse mass matrix:
# 2.26634, 0.141316, 0.0131631
-262.381,1,0.510021,3,7,0,264.637,107.695,1.4453,12.1426,106.212,109.102,104.767,97.54,109.102,111.993,117.774,109.102,106.212,104.767,114.884,98.9853,110.548,107.657,116.329,101.876,100.431,114.884,116.329,107.657,97.54,101.876,111.993,104.767,116.329,113.438,107.657,111.993,114.884,114.884,119.219,110.548,104.767,101.876,103.321,113.438,111.993,113.438,106.212,110.548,101.876,106.212,114.884,101.876,113.438,113.438,116.329,106.212,110.548,107.657,100.431,111.993,117.774,101.876,97.54,97.54,106.212,114.884,109.102,106.212,100.431,101.876,97.54,97.54,97.54,119.219,101.876,104.767,101.876,117.774,101.876,101.876,114.884,101.876,101.876,109.102,-6.17208,-4.08734,-6.05306,-7.10502,-3.26379,-3.354,-3.83011,-4.91088,-4.52499,-4.40596,-3.61123,-4.09698,-3.96831,-3.38281,-3.71108,-3.85892,-3.22533,-3.59205,-3.71108,-3.38281,-3.39246,-3.85892,-4.17755,-3.58241,-3.71108,-3.47302,-3.82046,-3.84928,-3.61123,-3.59205,-4.77268,-3.23497,-3.58241,-3.85892,-4.56344,-3.73025,-3.354,-3.47302,-3.50184,-5.61541,-3.85892,-3.70144,-3.59205,-3.34436,-6.2009,-6.2009,-6.7864,-3.70144,-3.96831,-5.85346,-4.04888,-4.67283,-3.37317,-3.34436,-7.10502,-7.10502,-3.70144,-3.61123,-3.93949,-4.52499,-3.97795,-3.85892,-4.63437,-3.81082,-3.81082,-3.94913,-3.85892,-4.40596,-3.85892,-5.02027,-3.34436,-3.85892,-3.59205,-3.34436,-3.34436,-3.26379,118.975,106.312,88.038,97.2061,106.282,107.952,126.132,85.5054,91.0073,104.292,109.136,110.515,110.294,136.358,131.918,117.182,99.0635,119.75,89.0865,129.929,95.3487,111.332,112.935,97.6358,113.372,154.428,110.795,85.3309,116.1,74.8145,123.98,105.55,94.9991,112.012,96.6687,123.131,108.169,93.7409,78.2369,106.249,99.5829,76.3284,124.214,99.508,106.811,123.142,116.814,121.526,105.639,123.07,63.018,78.4051,101.748,103.652,103.558,109.898,132.495,104.054,120.509,55.5969,93.0658,102.697,80.0637,87.8277,97.0245,83.749,81.3725,121.103,100.695,111.988,110.559,98.4418,119.587,71.1442,100.533,102.195
-263.255,0.82874,0.510021,2,7,0,263.487,108.772,1.71138,11.8687,107.016,110.439,105.304,96.7475,110.439,113.861,120.707,110.439,107.016,105.304,117.284,98.4589,112.15,108.727,118.995,101.882,100.17,117.284,118.995,108.727,96.7475,101.882,113.861,105.304,118.995,115.573,108.727,113.861,117.284,117.284,122.418,112.15,105.304,101.882,103.593,115.573,113.861,115.573,107.016,112.15,101.882,107.016,117.284,101.882,115.573,115.573,118.995,107.016,112.15,108.727,100.17,113.861,120.707,101.882,96.7475,96.7475,107.016,117.284,110.439,107.016,100.17,101.882,96.7475,96.7475,96.7475,122.418,101.882,105.304,101.882,120.707,101.882,101.882,117.284,101.882,101.882,110.439,-6.28583,-3.97265,-6.14164,-7.10578,-3.204,-3.49239,-4.06916,-4.81521,-4.60072,-4.45653,-3.39588,-4.13945,-3.82846,-3.27429,-3.92497,-3.85106,-3.18139,-3.78078,-3.92497,-3.27429,-3.44109,-3.85106,-4.33494,-3.61398,-3.92497,-3.63658,-3.90236,-3.68426,-3.39588,-3.78078,-5.05591,-3.34819,-3.61398,-3.85106,-4.54943,-3.54007,-3.49239,-3.63658,-3.41848,-5.51357,-3.85106,-3.75817,-3.78078,-3.32559,-6.06774,-6.06774,-6.6219,-3.75817,-3.82846,-5.80195,-4.02395,-4.52682,-3.22661,-3.32559,-7.10578,-7.10578,-3.75817,-3.39588,-4.04656,-4.60072,-3.99526,-3.85106,-4.57812,-3.73556,-3.73556,-4.21336,-3.85106,-4.45653,-3.85106,-4.7926,-3.32559,-3.85106,-3.78078,-3.32559,-3.32559,-3.204,113.884,106.674,134.652,129.955,142.893,102.273,144.349,108.427,130.941,115.288,110.071,97.4726,117.357,107.724,120.179,115.382,103.638,129.209,112.76,106.197,92.1295,115.213,115.046,108.954,122.453,118.997,105.543,134.273,140.953,104.909,163.785,113.696,114.498,96.2982,93.2858,110.878,112.711,119.092,108.846,106.602,112.623,91.7837,106.149,95.8445,106.068,109.698,126.585,104.901,123.608,107.981,116.166,139.948,124.725,103.093,74.5707,92.5413,97.5708,126.2,121.373,100.498,88.9685,110.558,72.9665,103.562,111.14,136.261,100.493,109.939,104.291,112.584,91.7369,84.4184,109.67,140.115,103.332,108.948
-264.845,0.895279,0.510021,3,7,0,265.293,109.597,1.74493,13.5778,107.807,111.296,106.062,97.337,111.296,114.786,121.766,111.296,107.807,106.062,118.276,99.0819,113.041,109.552,120.021,102.572,100.827,118.276,120.021,109.552,97.337,102.572,114.786,106.062,120.021,116.531,109.552,114.786,118.276,118.276,123.511,113.041,106.062,102.572,104.317,116.531,114.786,116.531,107.807,113.041,102.572,107.807,118.276,102.572,116.531,116.531,120.021,107.807,113.041,109.552,100.827,114.786,121.766,102.572,97.337,97.337,107.807,118.276,111.296,107.807,100.827,102.572,97.337,97.337,97.337,123.511,102.572,106.062,102.572,121.766,102.572,102.572,118.276,102.572,102.572,111.296,-6.08603,-3.9426,-5.95751,-6.78794,-3.39706,-3.65409,-4.16815,-4.67909,-4.61303,-4.48452,-3.42854,-4.1057,-3.81408,-3.33461,-4.03963,-3.84867,-3.36248,-3.91112,-4.03963,-3.33461,-3.49771,-3.84867,-4.39059,-3.74802,-4.03963,-3.78261,-4.00505,-3.68557,-3.42854,-3.91112,-5.03316,-3.52558,-3.74802,-3.84867,-4.45665,-3.55706,-3.65409,-3.78261,-3.46313,-5.28708,-3.84867,-3.87653,-3.91112,-3.49099,-5.76655,-5.76655,-6.24602,-3.87653,-3.81408,-5.5441,-4.09898,-4.42207,-3.43165,-3.49099,-6.78794,-6.78794,-3.87653,-3.42854,-4.13356,-4.61303,-3.97718,-3.84867,-4.57845,-3.84195,-3.84195,-4.29666,-3.84867,-4.48452,-3.84867,-4.64451,-3.49099,-3.84867,-3.91112,-3.49099,-3.49099,-3.39706,112.033,113.786,130.927,93.7607,109.128,137.057,105.442,126.017,84.7398,88.6879,121.574,99.832,122.488,105.344,117.567,108.829,115.888,110.909,123.761,105.825,137.021,102.707,106.989,128.552,118.949,97.8259,99.643,97.5567,111.205,119.214,101.855,153.83,106.452,102.226,72.9699,127.326,110.186,120.669,107.7,112.414,83.8596,88.0711,111.5,102.945,111.975,126.212,102.508,104.232,109.805,95.8783,96.3299,116.952,122.823,85.0135,81.2332,100.604,82.7054,127.094,83.6256,106.389,81.9935,99.965,92.4607,124.762,73.5553,129.989,114.958,95.7368,116.807,103.623,110.622,104.044,125.114,109.521,89.8243,103.32
-263.695,0.814879,0.510021,2,7,0,265.031,109.238,1.51631,12.378,107.681,110.714,106.165,98.5835,110.714,113.747,119.812,110.714,107.681,106.165,116.779,100.1,112.23,109.198,118.295,103.132,101.616,116.779,118.295,109.198,98.5835,103.132,113.747,106.165,118.295,115.263,109.198,113.747,116.779,116.779,121.328,112.23,106.165,103.132,104.649,115.263,113.747,115.263,107.681,112.23,103.132,107.681,116.779,103.132,115.263,115.263,118.295,107.681,112.23,109.198,101.616,113.747,119.812,103.132,98.5835,98.5835,107.681,116.779,110.714,107.681,101.616,103.132,98.5835,98.5835,98.5835,121.328,103.132,106.165,103.132,119.812,103.132,103.132,116.779,103.132,103.132,110.714,-6.25329,-3.95927,-6.13079,-7.13406,-3.26674,-3.51174,-4.00175,-4.76716,-4.63752,-4.51502,-3.46927,-4.00889,-3.83677,-3.27389,-3.87925,-3.76389,-3.33963,-3.75675,-3.87925,-3.27389,-3.3235,-3.76389,-4.31963,-3.70713,-3.87925,-3.63425,-3.95213,-3.71427,-3.46927,-3.75675,-4.93213,-3.38924,-3.70713,-3.76389,-4.44928,-3.59177,-3.51174,-3.63425,-3.39639,-5.45255,-3.76389,-3.82963,-3.75675,-3.46213,-6.01543,-6.01543,-6.57832,-3.82963,-3.83677,-5.69755,-4.14751,-4.52216,-3.22427,-3.46213,-7.13406,-7.13406,-3.82963,-3.46927,-4.07463,-4.63752,-3.88639,-3.76389,-4.7104,-3.90251,-3.90251,-4.12425,-3.76389,-4.51502,-3.76389,-4.84004,-3.46213,-3.76389,-3.75675,-3.46213,-3.46213,-3.26674,100.693,104.605,120.141,99.4919,140.634,122.933,108.672,110.687,111.161,91.8743,122.353,116.476,94.9784,137.197,58.5461,110.205,109.704,124.9,115.75,106.581,94.7295,89.2328,116.159,105.558,114.644,120.297,100.146,108.819,120.486,130.777,78.1052,110.437,111.065,115.761,88.6677,114.76,129.644,118.808,98.6983,159.311,91.6788,107.496,69.2987,118.836,139.306,129.862,123.118,113.625,129.404,129.635,70.5915,129.383,138.293,77.4049,105.829,95.3567,125.262,126.889,102.96,115.81,120.337,136.636,91.5047,95.4756,103.985,137.26,113.441,97.3693,142.244,115.871,104.224,108.316,102.562,110.923,108.506,112.311
-263.471,0.977687,0.510021,2,3,0,264.402,108.951,1.35691,12.5793,107.558,110.272,106.202,99.417,110.272,112.986,118.414,110.272,107.558,106.202,115.7,100.774,111.629,108.915,117.057,103.488,102.131,115.7,117.057,108.915,99.417,103.488,112.986,106.202,117.057,114.343,108.915,112.986,115.7,115.7,119.771,111.629,106.202,103.488,104.845,114.343,112.986,114.343,107.558,111.629,103.488,107.558,115.7,103.488,114.343,114.343,117.057,107.558,111.629,108.915,102.131,112.986,118.414,103.488,99.417,99.417,107.558,115.7,110.272,107.558,102.131,103.488,99.417,99.417,99.417,119.771,103.488,106.202,103.488,118.414,103.488,103.488,115.7,103.488,103.488,110.272,-6.21093,-3.99851,-6.10306,-7.15364,-3.24684,-3.46258,-3.89405,-4.79347,-4.62102,-4.51315,-3.56704,-3.95863,-3.89065,-3.31143,-3.78618,-3.7429,-3.39459,-3.67832,-3.78618,-3.31143,-3.27155,-3.7429,-4.25754,-3.7182,-3.78618,-3.57045,-3.93393,-3.78278,-3.56704,-3.67832,-4.79688,-3.35471,-3.7182,-3.7429,-4.42999,-3.67491,-3.46258,-3.57045,-3.41929,-5.48056,-3.7429,-3.82606,-3.67832,-3.50246,-6.05978,-6.05978,-6.639,-3.82606,-3.89065,-5.69629,-4.18955,-4.57773,-3.3513,-3.50246,-7.15364,-7.15364,-3.82606,-3.56704,-4.0418,-4.62102,-3.85077,-3.7429,-4.76877,-3.97381,-3.97381,-4.00192,-3.7429,-4.51315,-3.7429,-4.94122,-3.50246,-3.7429,-3.67832,-3.50246,-3.50246,-3.24684,112.893,119.945,102.304,121.352,117.917,86.7497,123.114,94.33,102.488,107.137,89.1333,137.358,111.265,101.116,144.358,83.8215,112.141,101.881,121.419,163.39,100.843,102.307,110.704,113.779,105.035,103.122,93.0269,102.605,79.5219,98.6261,134.597,103.971,111.026,130.33,114.495,117.581,88.5444,77.4129,132.257,111.846,94.4915,67.7866,105.959,84.5308,103.66,134.727,117.752,107.293,76.5852,115.605,91.9871,116.004,85.9615,114.537,88.7299,82.2409,104.48,96.5095,88.2418,92.3119,123.993,104.561,102.322,32.6316,103.044,109.483,107.523,103.21,80.5316,97.4801,101.813,104.81,115.249,101.048,99.0239,75.8615
-264.758,0.918199,0.510021,3,7,0,265.816,103.596,1.23522,14.2931,102.328,104.799,101.093,94.917,104.799,107.269,112.21,104.799,102.328,101.093,109.74,96.1522,106.034,103.564,110.975,98.6227,97.3874,109.74,110.975,103.564,94.917,98.6227,107.269,101.093,110.975,108.504,103.564,107.269,109.74,109.74,113.445,106.034,101.093,98.6227,99.8579,108.504,107.269,108.504,102.328,106.034,98.6227,102.328,109.74,98.6227,108.504,108.504,110.975,102.328,106.034,103.564,97.3874,107.269,112.21,98.6227,94.917,94.917,102.328,109.74,104.799,102.328,97.3874,98.6227,94.917,94.917,94.917,113.445,98.6227,101.093,98.6227,112.21,98.6227,98.6227,109.74,98.6227,98.6227,104.799,-5.61474,-4.41646,-5.52832,-6.49549,-3.71682,-3.54398,-3.50755,-5.1161,-4.21546,-4.12904,-4.07078,-4.32177,-4.33004,-3.80324,-3.42113,-4.14893,-3.53571,-3.37114,-3.42113,-3.80324,-3.70855,-4.14893,-3.86151,-3.4294,-3.42113,-3.45756,-3.60224,-4.24362,-4.07078,-3.37114,-4.29361,-3.6304,-3.4294,-4.14893,-4.76214,-4.1572,-3.54398,-3.45756,-3.88966,-5.72932,-4.14893,-3.51582,-3.37114,-3.44929,-6.25611,-6.25611,-6.78291,-3.51582,-4.33004,-5.90216,-3.86978,-4.94326,-3.89794,-3.44929,-6.49549,-6.49549,-3.51582,-4.07078,-3.68866,-4.21546,-4.23535,-4.14893,-4.39657,-3.69694,-3.69694,-3.59397,-4.14893,-4.12904,-4.14893,-5.29721,-3.44929,-4.14893,-3.37114,-3.44929,-3.44929,-3.71682,32.7037,101.479,95.5159,71.2972,129.424,105.082,111.837,100.591,74.1628,109.007,106.693,100.473,110.696,103.644,116.071,95.7503,132.268,102.143,152.083,90.9198,78.3785,107.387,122.634,102.657,124.048,117.367,74.4511,117.59,133.274,108.478,93.3531,56.2794,103.508,84.2008,66.7662,93.8839,110.625,91.1007,99.9922,113.529,130.347,91.0634,128.445,116.247,83.3606,110.594,103.678,111.123,117.492,119.416,87.9648,88.5421,64.4689,102.767,148.441,71.424,109.857,115.986,112.579,58.3447,85.1795,127.16,106.576,94.4024,103.155,132.03,88.2089,106.861,91.7202,100.146,125.498,101.814,75.2505,113.61,99.0767,98.4036
