# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 18:34:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\y89ohr53.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612203436_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.47103
# Diagonal elements of inverse mass matrix:
# 2.16921, 0.155213, 2.01119
-267.127,0.732795,0.47103,3,7,0,268.729,109.717,1.38045,10.2328,113.822,111.062,101.398,112.442,109.681,117.964,117.964,113.822,112.442,113.822,104.159,116.583,108.301,113.822,111.062,104.159,119.344,104.159,104.159,116.583,104.159,111.062,106.92,100.018,119.344,102.779,116.583,109.681,104.159,117.964,115.203,109.681,116.583,108.301,112.442,117.964,112.442,109.681,102.779,104.159,116.583,108.301,104.159,120.725,104.159,108.301,100.018,100.018,100.018,106.92,106.92,113.822,116.583,120.725,106.92,104.159,105.54,115.203,119.344,111.062,116.583,115.203,108.301,100.018,100.018,108.301,111.062,108.301,104.159,106.92,115.203,115.203,102.779,104.159,104.159,100.018,-3.3923,-4.8695,-3.85934,-3.75735,-3.04992,-3.79701,-3.79701,-4.36954,-3.25739,-3.3923,-3.58953,-3.66211,-3.82993,-4.59969,-4.09973,-3.58953,-5.03732,-3.42521,-3.58953,-3.66211,-3.42521,-3.12249,-6.62676,-7.90673,-3.93191,-3.29031,-3.66211,-3.04992,-3.58953,-3.79701,-3.5272,-3.96483,-3.35264,-3.18482,-5.71184,-7.12672,-3.75735,-5.98165,-4.26755,-3.42521,-3.35264,-4.80717,-3.58953,-4.06682,-3.58953,-6.76166,-4.97499,-3.99775,-3.99775,-4.67227,-4.67227,-3.62245,-3.66211,-5.04406,-3.69502,-3.58953,-4.43187,-3.5272,-3.08283,-3.89226,-3.35264,-3.48754,-3.82993,-7.90673,-7.90673,-3.82993,-3.12249,-4.80717,-3.58953,-3.69502,-6.41928,-6.41928,-3.72444,-3.42521,-3.42521,-3.0205,102.143,110.165,97.7963,108.35,110.684,98.9932,134.793,94.8996,73.8215,111.137,94.5858,103.63,109.875,116.293,115.898,101.173,120.216,105.045,96.539,113.056,103.519,101.865,92.2209,101.387,102.532,112.165,155.049,97.919,116.921,114.523,100.252,119.601,110.727,123.095,130.819,114.98,127.991,105.542,108.941,95.0628,116.093,131.986,96.0684,109.934,105.45,94.5777,87.7882,117.921,100.358,112.957,104.662,121.385,111.182,139.214,112.766,94.4894,94.0954,125.698,124.418,65.173,116.338,109.136,111.155,94.7864,94.3788,115.558,118.131,133.306,107.745,109.966,96.2382,146.361,115.056,91.06,89.067,105.541
-265.042,0.788274,0.47103,3,7,0,268.655,105.934,1.46471,14.1482,110.289,107.36,97.1069,108.825,105.895,114.683,114.683,110.289,108.825,110.289,100.036,113.219,104.43,110.289,107.36,100.036,116.148,100.036,100.036,113.219,100.036,107.36,102.966,95.6422,116.148,98.5716,113.219,105.895,100.036,114.683,111.754,105.895,113.219,104.43,108.825,114.683,108.825,105.895,98.5716,100.036,113.219,104.43,100.036,117.613,100.036,104.43,95.6422,95.6422,95.6422,102.966,102.966,110.289,113.219,117.613,102.966,100.036,101.501,111.754,116.148,107.36,113.219,111.754,104.43,95.6422,95.6422,104.43,107.36,104.43,100.036,102.966,111.754,111.754,98.5716,100.036,100.036,95.6422,-3.36318,-4.94295,-4.25402,-4.13262,-3.63287,-3.67375,-3.67375,-4.06998,-3.42581,-3.36318,-4.04697,-3.57023,-3.65588,-4.7359,-3.86293,-4.04697,-5.0286,-3.3453,-4.04697,-3.57023,-3.3453,-3.52934,-5.67277,-6.56875,-3.77728,-3.44369,-3.57023,-3.63287,-4.04697,-3.67375,-3.4667,-3.7594,-3.82204,-3.73639,-5.54623,-6.54574,-4.13262,-5.75328,-3.94858,-3.3453,-3.82204,-4.36268,-4.04697,-3.88081,-4.04697,-5.77629,-4.44833,-3.74152,-3.74152,-4.25916,-4.25916,-4.02909,-3.57023,-4.58761,-3.55235,-4.04697,-4.65025,-3.4667,-3.61499,-4.23615,-3.82204,-3.92557,-3.65588,-6.56875,-6.56875,-3.65588,-3.52934,-4.36268,-4.04697,-3.55235,-6.04599,-6.04599,-4.1505,-3.3453,-3.3453,-3.65074,97.5227,111.67,101.258,114.773,77.6151,137.663,106.571,109.583,130.7,127.261,122.379,124.447,59.2366,145.872,119.42,84.0762,91.6203,130.966,124.574,115.362,108.109,114.199,73.3595,79.3201,131.791,94.7698,98.312,100.217,109.144,135.335,105.949,109.217,116.136,108.286,120.335,117.544,101.359,133.736,106.105,110.305,114.164,79.7579,112.396,125.031,102.213,111.704,110.081,93.8915,120.896,40.5273,84.3796,131.049,108.944,104.634,95.9435,103.791,93.5134,144.257,107.229,106.756,130.987,118.458,108.277,108.827,106.633,108.001,102.609,131.098,92.7821,105.966,112.706,102.951,112.296,104.437,99.7815,86.1863
-264.239,0.790987,0.47103,3,7,0,265.674,105.291,0.995345,11.5384,108.251,106.26,99.2925,107.255,105.265,111.237,111.237,108.251,107.255,108.251,101.283,110.241,104.269,108.251,106.26,101.283,112.232,101.283,101.283,110.241,101.283,106.26,103.274,98.2972,112.232,100.288,110.241,105.265,101.283,111.237,109.246,105.265,110.241,104.269,107.255,111.237,107.255,105.265,100.288,101.283,110.241,104.269,101.283,113.227,101.283,104.269,98.2972,98.2972,98.2972,103.274,103.274,108.251,110.241,113.227,103.274,101.283,102.279,109.246,112.232,106.26,110.241,109.246,104.269,98.2972,98.2972,104.269,106.26,104.269,101.283,103.274,109.246,109.246,100.288,101.283,101.283,98.2972,-3.29044,-5.19631,-4.06681,-4.24338,-3.54923,-3.24601,-3.24601,-3.85389,-3.37671,-3.29044,-3.89429,-3.15974,-3.50883,-5.02378,-3.68136,-3.89429,-5.5454,-3.25004,-3.89429,-3.15974,-3.25004,-3.46297,-6.02258,-7.3246,-3.33227,-3.16378,-3.15974,-3.54923,-3.89429,-3.24601,-3.20418,-3.5951,-3.98459,-3.6355,-5.97671,-7.365,-4.24338,-6.14924,-4.03045,-3.25004,-3.98459,-4.3755,-3.89429,-3.41853,-3.89429,-6.10884,-4.72459,-3.85792,-3.85792,-4.28924,-4.28924,-4.15711,-3.15974,-4.2852,-3.42257,-3.89429,-4.67469,-3.20418,-3.81206,-4.32964,-3.98459,-4.07085,-3.50883,-7.3246,-7.3246,-3.50883,-3.46297,-4.3755,-3.89429,-3.42257,-6.67086,-6.67086,-3.98055,-3.25004,-3.25004,-3.28641,118.318,99.0146,111.419,105.872,96.0516,113.985,95.8288,95.4703,109.604,142.495,103.183,111.499,114.175,107.423,119.85,109.628,128.263,106.795,86.2221,100.738,87.6916,94.5038,112.767,66.9496,111.99,91.3732,136.095,95.6077,91.4428,116.484,103.077,106.846,102.566,88.2211,102.428,107.462,106.893,106.638,104.077,97.5973,94.2762,109.864,81.8214,103.098,100.847,100.901,88.7082,95.8849,96.6355,106.556,95.9128,113.4,115.214,116.032,129.955,86.9124,125.04,104.94,118.932,98.0584,105.504,103.443,101.177,112.936,97.4562,89.2438,84.972,91.0789,101.268,126.308,163.207,115.211,104.322,111.536,110.214,93.1983
-264.879,0.887827,0.47103,2,3,0,264.917,105.256,0.881023,11.4343,107.876,106.114,99.9467,106.995,105.233,110.519,110.519,107.876,106.995,107.876,101.709,109.638,104.352,107.876,106.114,101.709,111.4,101.709,101.709,109.638,101.709,106.114,103.471,99.0657,111.4,100.828,109.638,105.233,101.709,110.519,108.757,105.233,109.638,104.352,106.995,110.519,106.995,105.233,100.828,101.709,109.638,104.352,101.709,112.281,101.709,104.352,99.0657,99.0657,99.0657,103.471,103.471,107.876,109.638,112.281,103.471,101.709,102.59,108.757,111.4,106.114,109.638,108.757,104.352,99.0657,99.0657,104.352,106.114,104.352,101.709,103.471,108.757,108.757,100.828,101.709,101.709,99.0657,-3.31552,-5.21875,-4.00898,-4.26714,-3.54668,-3.17515,-3.17515,-3.81856,-3.39258,-3.31552,-3.85488,-3.16142,-3.51036,-5.06465,-3.66446,-3.85488,-5.63101,-3.27921,-3.85488,-3.16142,-3.27921,-3.46963,-6.057,-7.42087,-3.2522,-3.20216,-3.16142,-3.54668,-3.85488,-3.17515,-3.23847,-3.58741,-4.03599,-3.62373,-6.01627,-7.45719,-4.26714,-6.17037,-4.07672,-3.27921,-4.03599,-4.38492,-3.85488,-3.32926,-3.85488,-6.13405,-4.79718,-3.92262,-3.92262,-4.30787,-4.30787,-4.19009,-3.16142,-4.20382,-3.43331,-3.85488,-4.65239,-3.23847,-3.88188,-4.34419,-4.03599,-4.11304,-3.51036,-7.42087,-7.42087,-3.51036,-3.46963,-4.38492,-3.85488,-3.43331,-6.73673,-6.73673,-3.93193,-3.27921,-3.27921,-3.21147,110.412,112.276,99.5586,132.284,113.113,92.4512,93.5148,117.811,132.25,118.871,106.891,101.086,113.764,110.954,111.316,103.871,138.238,116.516,102.75,99.6428,115.135,98.7034,92.6921,111.788,112.64,101.427,91.6778,89.7924,92.1731,116.217,61.0838,101.876,100.887,111.752,133.851,110.705,120.234,103.248,110.632,102.014,107.106,99.5259,101.795,77.5677,114.182,108.073,105.574,104.602,98.9897,105.427,74.7485,107.768,115.887,116.653,115.639,97.9041,103.121,129.229,111.714,99.6425,132.752,80.0388,103.53,100.567,123.146,110.88,110.348,76.9532,96.8723,101.864,96.2593,96.4529,94.8262,109.483,82.7756,116.004
-265.407,0.802541,0.47103,3,7,0,267.387,106.673,0.818042,13.644,109.105,107.469,101.743,108.287,106.651,111.559,111.559,109.105,108.287,109.105,103.379,110.741,105.833,109.105,107.469,103.379,112.377,103.379,103.379,110.741,103.379,107.469,105.015,100.925,112.377,102.561,110.741,106.651,103.379,111.559,109.923,106.651,110.741,105.833,108.287,111.559,108.287,106.651,102.561,103.379,110.741,105.833,103.379,113.196,103.379,105.833,100.925,100.925,100.925,105.015,105.015,109.105,110.741,113.196,105.015,103.379,104.197,109.923,112.377,107.469,110.741,109.923,105.833,100.925,100.925,105.833,107.469,105.833,103.379,105.015,109.923,109.923,102.561,103.379,103.379,100.925,-3.37202,-4.95778,-3.91163,-4.1649,-3.55189,-3.42074,-3.42074,-3.97379,-3.43198,-3.37202,-3.79171,-3.36078,-3.73397,-4.83787,-3.85388,-3.79171,-5.33097,-3.5541,-3.79171,-3.36078,-3.5541,-3.49193,-5.87278,-7.03885,-3.4807,-3.49415,-3.36078,-3.55189,-3.79171,-3.42074,-3.31207,-3.79393,-3.98503,-3.61185,-5.63075,-6.85677,-4.1649,-5.75066,-4.22707,-3.5541,-3.98503,-4.46689,-3.79171,-3.54065,-3.79171,-5.93274,-4.84008,-4.10716,-4.10716,-4.40694,-4.40694,-4.10494,-3.36078,-4.27358,-3.67401,-3.79171,-4.46468,-3.31207,-3.86512,-4.22486,-3.98503,-4.04499,-3.73397,-7.03885,-7.03885,-3.73397,-3.49193,-4.46689,-3.79171,-3.67401,-6.24376,-6.24376,-3.85167,-3.5541,-3.5541,-3.37423,92.7641,82.3052,88.9439,121.782,105.705,113.621,110.24,111.698,99.4041,40.6308,98.3659,112.324,95.1242,108.487,118.341,112.531,153.4,114.521,103.027,110.418,129.967,108.973,87.3067,143.608,115.545,105.243,107.134,145.009,103.21,106.445,125.237,101.399,109.638,133.367,95.2307,95.7503,153.098,86.8508,101.98,92.826,167.668,106.031,101.05,165.561,109.186,105.708,117.658,115.187,77.8484,102.17,102.406,118.756,138.607,115.383,116.381,100.094,114.488,105.026,108.286,101.865,122.72,126.669,148.65,112.237,144.846,90.2983,104.993,171.549,102.946,101.625,105.84,109.113,116.848,122.002,147.843,91.4788
-265.21,0.814675,0.47103,3,7,0,267.452,104.909,1.58906,13.2051,109.635,106.457,95.3331,108.046,104.867,114.402,114.402,109.635,108.046,109.635,98.5112,112.813,103.278,109.635,106.457,98.5112,115.991,98.5112,98.5112,112.813,98.5112,106.457,101.689,93.7441,115.991,96.9222,112.813,104.867,98.5112,114.402,111.224,104.867,112.813,103.278,108.046,114.402,108.046,104.867,96.9222,98.5112,112.813,103.278,98.5112,117.58,98.5112,103.278,93.7441,93.7441,93.7441,101.689,101.689,109.635,112.813,117.58,101.689,98.5112,100.1,111.224,115.991,106.457,112.813,111.224,103.278,93.7441,93.7441,103.278,106.457,103.278,98.5112,101.689,111.224,111.224,96.9222,98.5112,98.5112,93.7441,-3.30142,-5.05666,-4.38445,-4.17904,-3.66243,-3.60709,-3.60709,-4.00337,-3.42176,-3.30142,-4.14377,-3.48676,-3.52202,-4.81598,-3.76269,-4.14377,-5.09192,-3.38649,-4.14377,-3.48676,-3.38649,-3.54209,-5.67353,-6.58641,-3.72743,-3.50683,-3.48676,-3.66243,-4.14377,-3.60709,-3.36642,-3.64236,-3.81803,-3.78277,-5.6936,-6.72682,-4.17904,-5.93428,-3.79796,-3.38649,-3.81803,-4.2793,-4.14377,-3.84777,-4.14377,-5.79387,-4.31457,-3.55728,-3.55728,-4.15897,-4.15897,-4.0587,-3.48676,-4.60505,-3.40168,-4.14377,-4.78072,-3.36642,-3.57736,-4.29937,-3.81803,-3.93836,-3.52202,-6.58641,-6.58641,-3.52202,-3.54209,-4.2793,-4.14377,-3.40168,-6.21021,-6.21021,-4.26411,-3.38649,-3.38649,-3.7475,99.9466,99.0884,80.0056,114.619,128.974,109.771,119.261,108.554,86.7392,97.8425,90.4829,118.794,102.335,116.392,98.83,110.053,108.981,108.127,88.2625,104.639,98.3631,143.881,109.702,91.9438,135.799,98.5344,116.672,100.061,121.243,120.516,114.58,114.628,117.47,127.182,110.579,126.982,103.859,94.4146,115.015,110.136,112.256,124.467,95.1653,129.346,106.433,83.9809,82.4576,82.7788,140.583,75.4649,104.694,103.34,110.862,151.336,99.6338,81.838,118.035,112.563,144.565,116.956,96.067,126.82,126.176,107.08,78.9373,97.714,66.7209,91.2854,104.743,114.934,139.206,117.209,96.6637,119.31,93.8693,103.317
