# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:34:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.99999999900000003
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\8wcydun6.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621193401_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.246691
# Diagonal elements of inverse mass matrix:
# 2.34979, 0.128628, 0.00734537
-231.519,0.990932,0.246691,3,15,0,234.303,104.851,1.2724,12.6408,104.017,106.562,102.745,96.3831,106.562,109.107,114.197,104.037,104.017,102.745,111.652,97.6555,107.835,105.29,112.924,100.2,98.9279,111.652,112.924,105.29,96.3831,100.2,109.107,102.745,112.924,110.38,105.29,106.562,107.863,111.652,115.469,107.835,102.745,100.2,101.473,110.38,109.107,110.38,104.017,105.192,100.2,104.017,111.652,100.2,110.38,110.38,107.411,104.017,107.835,103.08,98.9279,106.562,109.777,100.2,96.3831,96.3831,104.017,107.863,106.562,104.017,98.9279,100.2,96.3831,96.3831,96.3831,115.469,100.2,102.745,100.2,108.259,100.2,100.2,111.652,100.2,100.2,106.562,-7.07684,-4.0209,-6.81103,-10.1878,-3.49285,-3.45836,-3.51098,-3.57976,-4.07071,-3.96415,-3.67394,-3.93271,-3.91896,-3.52529,-3.48263,-3.75637,-3.45946,-3.46441,-3.48263,-3.52529,-3.4968,-3.75637,-3.7154,-3.47945,-3.48263,-3.45632,-3.54343,-3.80496,-4.42931,-3.46441,-4.20465,-3.47054,-3.47945,-3.75637,-4.52997,-3.74548,-3.45836,-3.45632,-3.56786,-3.47543,-3.75637,-3.50637,-3.46441,-3.45599,-8.36789,-8.36789,-3.4576,-3.50637,-3.91896,-3.47078,-3.70528,-3.47641,-4.65197,-3.45599,-3.4968,-3.4968,-3.50637,-4.42931,-3.59062,-4.07071,-3.83947,-3.75637,-3.45587,-3.58336,-3.58336,-3.54946,-3.75637,-3.96415,-3.75637,-4.15294,-3.45599,-3.75637,-3.46441,-3.45599,-3.45599,-3.49285,100.387,132.838,111.826,114.646,103.281,124.349,125.437,96.8344,87.3347,112.556,103.241,93.3889,94.0928,109.809,85.7339,107.758,89.9801,119.113,125.727,95.5099,92.6559,94.1249,101.863,100.327,106.639,110.354,76.8292,105.065,108.589,133.919,133.069,89.1167,116.175,97.6139,87.7148,117.405,107.378,101.956,105.999,97.4642,94.2307,105.406,134.96,98.122,114.617,92.7112,108.464,110.798,118.989,120.619,104.992,105.978,110.644,76.9494,115.287,116.734,95.0289,140.632,85.8887,121.833,115.399,81.583,99.9878,79.8536,95.0976,107.844,97.9558,90.121,108.91,81.2654,108.287,122.606,126.362,85.4519,88.2132,114.759
-234.447,0.969844,0.246691,4,15,0,235.609,107.562,1.3703,14.1312,106.665,109.406,105.295,98.4432,109.406,112.146,117.627,106.686,106.665,105.295,114.887,99.8135,110.776,108.035,116.257,102.554,101.184,114.887,116.257,108.035,98.4432,102.554,112.146,105.295,116.257,113.516,108.035,109.406,110.807,114.887,118.998,110.776,105.295,102.554,103.924,113.516,112.146,113.516,106.665,107.93,102.554,106.665,114.887,102.554,113.516,113.516,110.319,106.665,110.776,105.655,101.184,109.406,112.867,102.554,98.4432,98.4432,106.665,110.807,109.406,106.665,101.184,102.554,98.4432,98.4432,98.4432,118.998,102.554,105.295,102.554,111.233,102.554,102.554,114.887,102.554,102.554,109.406,-6.93333,-3.84836,-6.68643,-9.44327,-3.56821,-3.57886,-3.71299,-3.7675,-4.2627,-4.15305,-3.63279,-3.82714,-3.78036,-3.57699,-3.66535,-3.70614,-3.57083,-3.62712,-3.66535,-3.57699,-3.57339,-3.70614,-3.93672,-3.63752,-3.66535,-3.59828,-3.72899,-4.01729,-4.62793,-3.62712,-4.471,-3.56883,-3.63752,-3.70614,-4.21439,-3.67258,-3.57886,-3.59828,-3.59517,-3.56746,-3.70614,-3.67855,-3.62712,-3.58366,-6.9001,-6.9001,-3.60073,-3.67855,-3.78036,-3.56771,-3.8805,-3.64049,-4.85094,-3.58366,-3.57339,-3.57339,-3.67855,-4.62793,-3.78883,-4.2627,-3.76194,-3.70614,-3.57792,-3.74582,-3.74582,-3.77003,-3.70614,-4.15305,-3.70614,-4.36953,-3.58366,-3.70614,-3.62712,-3.58366,-3.58366,-3.56821,84.2682,113.911,95.0597,100.09,89.4048,90.9578,110.373,121.388,140.683,111.016,96.4573,103.367,104.768,87.5306,84.6028,91.2268,92.7205,105.222,98.139,80.1648,99.4381,110.928,122.948,99.2871,127.589,109.151,131.717,107.198,82.5451,110.006,127.719,105.131,95.8751,93.3984,101.512,78.0095,100.208,120.828,111.208,73.307,95.0189,139.419,111.09,95.6032,131.253,123.062,96.8466,89.5244,107.922,122.499,128.155,126.951,100.058,123.005,120.104,97.3075,78.4732,127.389,100.648,94.8468,91.4729,113.025,87.2131,125.46,121.22,90.4632,96.0858,108.998,126.381,110.75,71.0829,100.597,144.87,98.8276,78.4287,128.373
-233.133,0.997829,0.246691,4,15,0,236.745,104.154,0.471171,13.2913,103.846,104.788,103.375,101.019,104.788,105.73,107.615,103.853,103.846,103.375,106.673,101.49,105.259,104.317,107.144,102.432,101.961,106.673,107.144,104.317,101.019,102.432,105.73,103.375,107.144,106.202,104.317,104.788,105.27,106.673,108.086,105.259,103.375,102.432,102.903,106.202,105.73,106.202,103.846,104.281,102.432,103.846,106.673,102.432,106.202,106.202,105.102,103.846,105.259,103.499,101.961,104.788,105.978,102.432,101.019,101.019,103.846,105.27,104.788,103.846,101.961,102.432,101.019,101.019,101.019,108.086,102.432,103.375,102.432,105.416,102.432,102.432,106.673,102.432,102.432,104.788,-6.74829,-4.16099,-6.65865,-10.8731,-3.58293,-3.55764,-3.52214,-3.61166,-4.04864,-4.01234,-4.00875,-3.71102,-4.12104,-3.59746,-3.52913,-3.66814,-3.51693,-3.53738,-3.52913,-3.59746,-3.50898,-3.66814,-3.59899,-3.53828,-3.52913,-3.54688,-3.55879,-3.72464,-4.14664,-3.53738,-3.69112,-3.56966,-3.53828,-3.66814,-4.33333,-4.04493,-3.55764,-3.54688,-3.61324,-3.53899,-3.66814,-3.54791,-3.53738,-3.52279,-8.93546,-8.93546,-3.51297,-3.54791,-4.12104,-3.51486,-3.91097,-3.5078,-4.2084,-3.52279,-3.50898,-3.50898,-3.54791,-4.14664,-3.57093,-4.04864,-3.68895,-3.66814,-3.5668,-3.84968,-3.84968,-3.51641,-3.66814,-4.01234,-3.66814,-3.91927,-3.52279,-3.66814,-3.53738,-3.52279,-3.52279,-3.58293,79.9864,108.99,113.682,106.047,97.6796,70.5228,111.902,102.358,105.442,123.809,77.1507,111.234,88.5837,134.516,103.273,112.728,102.365,104.476,78.8363,123.774,96.8012,122.704,104.841,90.9632,102.185,93.144,98.4948,111.551,107.546,110.925,122.012,117.495,91.0254,116.7,137.101,103.22,112.886,117.287,92.0801,100.193,99.2128,121.914,113.752,100.147,103.646,111.554,108.844,92.1202,107.191,102.854,100.449,110.053,101.898,88.4098,112.997,97.1981,112.23,110.868,99.5736,83.3733,110.871,127.636,105.486,103.54,93.5561,101.577,103.446,87.2394,94.6208,129.404,98.6852,98.3358,107.998,111.987,91.7373,87.9925
-235.004,0.959243,0.246691,3,15,0,240.027,104.11,0.399899,15.4017,103.848,104.648,103.448,101.449,104.648,105.448,107.047,103.854,103.848,103.448,106.247,101.849,105.048,104.248,106.647,102.648,102.248,106.247,106.647,104.248,101.449,102.648,105.448,103.448,106.647,105.848,104.248,104.648,105.057,106.247,107.447,105.048,103.448,102.648,103.048,105.848,105.448,105.848,103.848,104.217,102.648,103.848,106.247,102.648,105.848,105.848,104.914,103.848,105.048,103.553,102.248,104.648,105.658,102.648,101.449,101.449,103.848,105.057,104.648,103.848,102.248,102.648,101.449,101.449,101.449,107.447,102.648,103.448,102.648,105.181,102.648,102.648,106.247,102.648,102.648,104.648,-6.06831,-4.15021,-6.01158,-9.2327,-3.7138,-3.6971,-3.6718,-3.7321,-4.05763,-4.03462,-4.05208,-3.79348,-4.12466,-3.72316,-3.67711,-3.76734,-3.66407,-3.6831,-3.67711,-3.72316,-3.65784,-3.76734,-3.71597,-3.67848,-3.67711,-3.68976,-3.69145,-3.81105,-4.11706,-3.6831,-3.77032,-3.70511,-3.67848,-3.76734,-4.25912,-4.0756,-3.6971,-3.68976,-3.73319,-3.67887,-3.76734,-3.68463,-3.6831,-3.6682,-7.76247,-7.76247,-3.65989,-3.68463,-4.12466,-3.65958,-3.96964,-3.6543,-4.15542,-3.6682,-3.65784,-3.65784,-3.68463,-4.11706,-3.69895,-4.05763,-3.78007,-3.76734,-3.70745,-3.92969,-3.92969,-3.66716,-3.76734,-4.03462,-3.76734,-3.94929,-3.6682,-3.76734,-3.6831,-3.6682,-3.6682,-3.7138,104.733,114.477,122.486,71.26,94.1851,97.9514,111.404,88.0532,103.436,79.5399,117.064,104.426,129.026,92.3698,111.148,106.483,105.312,115.706,117.191,104.415,93.146,83.033,96.0797,112.687,114.522,127.653,95.3766,95.5368,86.1958,98.4661,113.91,116.356,88.1745,86.5962,119.709,96.3321,112.096,92.4437,82.1963,103.45,100.228,127.542,123.329,122.144,88.2287,100.178,140.942,109.208,121.269,115.789,91.3667,99.1436,96.317,90.3321,94.7909,108.208,84.5105,85.8152,108.675,88.7912,95.2747,101.798,83.5242,124.942,90.2265,113.131,110.027,115.279,131.537,94.3632,128.447,112.888,121.409,108.447,100.959,116.555
-233.915,0.998924,0.246691,4,15,0,235.845,105.174,1.58489,11.2248,104.136,107.306,102.551,94.6269,107.306,110.476,116.815,104.16,104.136,102.551,113.646,96.2118,108.891,105.721,115.23,99.3815,97.7967,113.646,115.23,105.721,94.6269,99.3815,110.476,102.551,115.23,112.061,105.721,107.306,108.927,113.646,118.4,108.891,102.551,99.3815,100.966,112.061,110.476,112.061,104.136,105.599,99.3815,104.136,113.646,99.3815,112.061,112.061,108.363,104.136,108.891,102.968,97.7967,107.306,111.31,99.3815,94.6269,94.6269,104.136,108.927,107.306,104.136,97.7967,99.3815,94.6269,94.6269,94.6269,118.4,99.3815,102.551,99.3815,109.419,99.3815,99.3815,113.646,99.3815,99.3815,107.306,-7.96136,-3.97652,-7.54193,-11.2404,-3.36586,-3.33796,-3.52139,-3.5004,-4.13008,-3.96223,-3.4973,-4.09151,-3.82681,-3.40972,-3.44562,-3.7845,-3.35633,-3.3898,-3.44562,-3.40972,-3.45163,-3.7845,-3.77256,-3.36289,-3.44562,-3.35391,-3.46695,-3.84432,-4.72493,-3.3898,-4.68063,-3.34194,-3.36289,-3.7845,-4.77472,-3.5872,-3.33796,-3.35391,-3.47351,-3.35445,-3.7845,-3.40495,-3.3898,-3.33858,-9.04916,-9.04916,-3.34847,-3.40495,-3.82681,-3.35796,-3.57829,-3.38043,-5.10121,-3.33858,-3.45163,-3.45163,-3.40495,-4.72493,-3.54888,-4.13008,-3.92804,-3.7845,-3.34933,-3.42202,-3.42202,-3.61708,-3.7845,-3.96223,-3.7845,-4.3639,-3.33858,-3.7845,-3.3898,-3.33858,-3.33858,-3.36586,92.2128,124.912,88.9101,92.0059,117.644,117.504,104.806,101.084,113.411,113.688,124.347,88.7562,120.683,122.781,111.516,108.743,96.347,96.9579,118.871,108.165,100.816,85.9331,118.543,89.85,103.716,107.444,80.3924,100.091,97.646,114.144,105.884,101.288,116.151,103.462,104.864,124.675,99.4327,111.403,91.9677,116.73,117.405,112.863,84.9388,104.254,126.684,123.304,95.7635,96.396,116.299,102.735,101.756,110.487,97.2347,76.4877,96.4854,115.997,86.5217,97.3096,112.994,112.377,93.1791,104.987,77.1892,104.347,112.702,109.801,95.5191,91.5711,90.4114,112.306,96.3232,114.474,122.294,97.5608,108.777,92.9529
-233.106,0.999761,0.246691,4,15,0,235.115,102.541,0.600233,13.545,102.148,103.348,101.548,98.5465,103.348,104.549,106.95,102.157,102.148,101.548,105.749,99.1467,103.949,102.748,106.35,100.347,99.747,105.749,106.35,102.748,98.5465,100.347,104.549,101.548,106.35,105.149,102.748,103.348,103.962,105.749,107.55,103.949,101.548,100.347,100.947,105.149,104.549,105.149,102.148,102.702,100.347,102.148,105.749,100.347,105.149,105.149,103.749,102.148,103.949,101.706,99.747,103.348,104.865,100.347,98.5465,98.5465,102.148,103.962,103.348,102.148,99.747,100.347,98.5465,98.5465,98.5465,107.55,100.347,101.548,100.347,104.149,100.347,100.347,105.749,100.347,100.347,103.348,-6.34152,-4.28062,-6.23732,-9.94784,-3.64553,-3.60594,-3.55031,-3.57802,-3.92713,-3.88837,-4.07841,-3.84598,-4.22712,-3.66828,-3.56127,-3.77889,-3.52513,-3.5742,-3.56127,-3.66828,-3.53071,-3.77889,-3.58134,-3.53148,-3.56127,-3.58908,-3.54554,-3.67212,-4.0392,-3.5742,-3.6803,-3.62475,-3.53148,-3.77889,-4.51424,-4.12602,-3.60594,-3.58908,-3.69298,-3.59282,-3.77889,-3.53753,-3.5742,-3.52528,-9.00719,-9.00719,-3.54816,-3.53753,-4.22712,-3.55944,-3.78387,-3.52611,-4.109,-3.52528,-3.53071,-3.53071,-3.53753,-4.0392,-3.55551,-3.92713,-3.81145,-3.77889,-3.53768,-3.72402,-3.72402,-3.54131,-3.77889,-3.88837,-3.77889,-3.84374,-3.52528,-3.77889,-3.5742,-3.52528,-3.52528,-3.64553,110.387,92.6235,82.6722,88.5311,93.6326,97.5826,94.9679,102.132,110.63,101.417,115.751,108.257,76.9232,107.663,101.183,82.9691,94.4761,120.018,121.061,94.063,81.2683,95.5301,124.931,101.472,87.4805,88.7907,105.967,106.362,98.9583,119.997,103.794,99.0625,92.3194,98.5601,118.972,94.8287,114.594,96.9789,115.242,96.7929,115.152,98.8667,149.987,106.118,106.865,118.013,112.956,106.299,65.8179,125.969,90.2916,107.938,91.7999,100.213,119.654,96.2915,85.2755,118.051,123.188,111.625,111.846,93.6591,75.9468,70.9454,100.71,126.158,95.3856,85.3364,114.242,97.6083,109.325,116.146,125.754,82.5467,103.806,128.314
