# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-13 19:32:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\i5_vkbsc.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220613213257_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.727119
# Diagonal elements of inverse mass matrix:
# 2.42597, 0.13626, 0.00666415
-232.905,0.932678,0.727119,2,3,0,234.227,106.403,1.37271,12.4454,105.504,108.249,104.131,97.2677,108.249,110.995,116.486,105.525,105.504,104.131,113.74,98.6404,109.622,106.877,115.113,101.386,100.013,113.74,115.113,106.877,97.2677,101.386,110.995,104.131,115.113,112.367,106.877,108.249,109.653,113.74,117.858,109.622,104.131,101.386,102.758,112.367,110.995,112.367,105.504,106.771,101.386,105.504,113.74,101.386,112.367,112.367,109.164,105.504,109.622,104.492,100.013,108.249,111.717,101.386,97.2677,97.2677,105.504,109.653,108.249,105.504,100.013,101.386,97.2677,97.2677,97.2677,117.858,101.386,104.131,101.386,110.08,101.386,101.386,113.74,101.386,101.386,108.249,-7.50948,-3.88602,-7.2009,-10.6527,-3.45018,-3.44348,-3.57607,-3.63569,-4.21624,-4.08492,-3.56678,-3.85685,-3.78796,-3.47178,-3.52468,-3.67983,-3.44029,-3.48545,-3.52468,-3.47178,-3.46439,-3.67983,-3.83052,-3.49538,-3.52468,-3.45838,-3.59294,-3.92466,-4.65868,-3.48545,-4.46981,-3.44075,-3.49538,-3.67983,-4.39992,-3.62834,-3.44348,-3.45838,-3.50554,-3.44303,-3.67983,-3.53808,-3.48545,-3.44649,-8.01203,-8.01203,-3.46043,-3.53808,-3.78796,-3.4422,-3.76395,-3.49858,-4.93135,-3.44649,-3.46439,-3.46439,-3.53808,-4.65868,-3.65997,-4.21624,-3.76226,-3.67983,-3.4428,-3.61079,-3.61079,-3.63964,-3.67983,-4.08492,-3.67983,-4.34559,-3.44649,-3.67983,-3.48545,-3.44649,-3.44649,-3.45018,124.174,114.936,112.007,127.166,109.251,133.709,122.778,102.447,111.009,111.533,122.192,95.7965,105.965,124.72,120.984,108.762,104.761,124.593,116.946,106.403,111.194,101.164,104.129,103.178,126.353,115.51,107.242,113.849,116.044,103.284,115.448,111.02,92.1401,90.2915,85.3285,125.56,96.563,114.639,113.913,126.712,103.801,86.6084,136.097,113.522,115.241,134.838,118.244,99.8633,104.198,117.538,84.6099,120.828,127.834,107.454,91.9635,105.212,103.532,110.673,99.6917,89.1252,118.195,100.856,110.606,111.633,87.6037,105.928,95.0768,100.451,94.0317,111.988,97.6476,118.39,116.272,107.164,102.029,93.7384
-231.891,0.993796,0.727119,2,3,0,233.247,103.404,1.13075,13.9486,102.663,104.925,101.533,95.879,104.925,107.186,111.709,102.68,102.663,101.533,109.448,97.0097,106.056,103.794,110.579,99.2712,98.1405,109.448,110.579,103.794,95.879,99.2712,107.186,101.533,110.579,108.317,103.794,104.925,106.081,109.448,112.84,106.056,101.533,99.2712,100.402,108.317,107.186,108.317,102.663,103.707,99.2712,102.663,109.448,99.2712,108.317,108.317,105.679,102.663,106.056,101.83,98.1405,104.925,107.782,99.2712,95.879,95.879,102.663,106.081,104.925,102.663,98.1405,99.2712,95.879,95.879,95.879,112.84,99.2712,101.533,99.2712,106.433,99.2712,99.2712,109.448,99.2712,99.2712,104.925,-6.29609,-4.13834,-6.10954,-8.96353,-3.62051,-3.57466,-3.56183,-3.61694,-3.96643,-3.89612,-3.84046,-3.98797,-4.05401,-3.65329,-3.55518,-3.85013,-3.56321,-3.5551,-3.55518,-3.65329,-3.59796,-3.85013,-3.68704,-3.56036,-3.55518,-3.5616,-3.59132,-3.75902,-4.20038,-3.5551,-3.97801,-3.5943,-3.56036,-3.85013,-4.54135,-3.90507,-3.57466,-3.5616,-3.69264,-3.59513,-3.85013,-3.57255,-3.5551,-3.55569,-8.01931,-8.01931,-3.55683,-3.57255,-4.05401,-3.58461,-3.72462,-3.55652,-4.34638,-3.55569,-3.59796,-3.59796,-3.57255,-4.20038,-3.61665,-3.96643,-3.91576,-3.85013,-3.55498,-3.64314,-3.64314,-3.57505,-3.85013,-3.89612,-3.85013,-3.99528,-3.55569,-3.85013,-3.5551,-3.55569,-3.55569,-3.62051,100.678,83.0984,104.614,98.0627,117.647,83.9121,97.3299,100.558,111.683,87.0906,98.631,102.057,96.1275,109.596,139.722,111.203,101.836,123.773,112.487,123.946,81.2179,87.4528,113.892,103.212,88.8056,96.769,106.479,77.2513,101.49,121.534,114.076,122.461,102.287,102.85,93.2885,102.65,123.191,105.972,99.4419,108.508,86.0807,100.627,89.8387,92.6574,94.6674,92.5655,117.516,103.461,103.515,102.579,95.3472,92.6175,107.061,89.7268,89.8265,105.694,103.492,101.584,108.664,97.2809,96.7626,107.833,98.2513,102.167,85.9583,87.4542,102.877,94.6613,79.2412,126.404,98.9811,75.2141,120.759,99.1981,120.446,141.377
-231.521,1,0.727119,2,3,0,231.935,103.394,1.11234,13.3591,102.666,104.89,101.553,95.9918,104.89,107.115,111.565,102.683,102.666,101.553,109.34,97.1041,106.003,103.778,110.452,99.3288,98.2165,109.34,110.452,103.778,95.9918,99.3288,107.115,101.553,110.452,108.227,103.778,104.89,106.028,109.34,112.677,106.003,101.553,99.3288,100.441,108.227,107.115,108.227,102.666,103.693,99.3288,102.666,109.34,99.3288,108.227,108.227,105.632,102.666,106.003,101.846,98.2165,104.89,107.701,99.3288,95.9918,95.9918,102.666,106.028,104.89,102.666,98.2165,99.3288,95.9918,95.9918,95.9918,112.677,99.3288,101.553,99.3288,106.374,99.3288,99.3288,109.34,99.3288,99.3288,104.89,-6.50068,-4.15075,-6.30055,-9.43737,-3.58428,-3.53445,-3.51799,-3.57945,-3.96059,-3.88511,-3.82951,-3.97706,-4.06004,-3.61959,-3.51171,-3.83017,-3.52005,-3.51235,-3.51171,-3.61959,-3.55614,-3.83017,-3.65297,-3.51789,-3.51171,-3.51994,-3.55113,-3.73258,-4.21075,-3.51235,-3.96137,-3.5559,-3.51789,-3.83017,-4.58291,-3.89942,-3.53445,-3.51994,-3.66184,-3.55595,-3.83017,-3.53104,-3.51235,-3.5124,-8.3999,-8.3999,-3.51413,-3.53104,-4.06004,-3.54384,-3.70028,-3.51336,-4.3667,-3.5124,-3.55614,-3.55614,-3.53104,-4.21075,-3.57814,-3.96059,-3.90015,-3.83017,-3.51157,-3.61172,-3.61172,-3.53121,-3.83017,-3.88511,-3.83017,-3.98755,-3.5124,-3.83017,-3.51235,-3.5124,-3.5124,-3.58428,105.169,100.638,101.48,95.9982,98.8578,115.406,145.616,130.731,91.9745,91.0071,130.692,101.267,86.5033,112.826,137.677,101.341,73.7574,129.118,93.2173,91.6842,84.9193,109.498,118.281,111.332,135.28,101.24,102.838,81.8075,105.658,96.5275,127.287,104.592,101.417,112.994,113.415,103.368,96.9218,103.15,116.044,120.586,89.4366,111.448,86.8282,108.907,131.126,107.629,93.0306,118.202,122.999,100.573,84.7305,113.669,102.56,75.0154,76.7575,99.4667,127.206,119.053,112.665,103.083,98.2776,96.3824,110.009,130.845,89.8121,122.839,98.0433,115.178,106.336,109.863,81.634,102.771,95.5151,87.2415,111.024,112.141
-232.257,0.886185,0.727119,2,3,0,232.824,102.407,0.902828,12.5916,101.816,103.622,100.913,96.3989,103.622,105.427,109.038,101.829,101.816,100.913,107.233,97.3017,104.524,102.719,108.136,99.1074,98.2045,107.233,108.136,102.719,96.3989,99.1074,105.427,100.913,108.136,106.33,102.719,103.622,104.545,107.233,109.941,104.524,100.913,99.1074,100.01,106.33,105.427,106.33,101.816,102.649,99.1074,101.816,107.233,99.1074,106.33,106.33,104.223,101.816,104.524,101.151,98.2045,103.622,105.902,99.1074,96.3989,96.3989,101.816,104.545,103.622,101.816,98.2045,99.1074,96.3989,96.3989,96.3989,109.941,99.1074,100.913,99.1074,104.825,99.1074,99.1074,107.233,99.1074,99.1074,103.622,-6.64422,-4.29794,-6.46562,-10.2413,-3.58027,-3.51791,-3.45488,-3.50459,-3.89226,-3.82754,-3.96601,-3.96048,-4.20725,-3.61916,-3.46293,-3.82614,-3.46213,-3.47611,-3.46293,-3.61916,-3.49286,-3.82614,-3.54485,-3.45459,-3.46293,-3.49444,-3.47528,-3.63515,-4.09858,-3.47611,-3.76364,-3.54652,-3.45459,-3.82614,-4.71213,-4.04128,-3.51791,-3.49444,-3.6632,-3.53217,-3.82614,-3.46236,-3.47611,-3.45448,-9.46615,-9.46615,-3.47079,-3.46236,-4.20725,-3.5053,-3.66425,-3.45242,-4.22701,-3.45448,-3.49286,-3.49286,-3.46236,-4.09858,-3.49333,-3.89226,-3.89074,-3.82614,-3.45197,-3.58109,-3.58109,-3.45198,-3.82614,-3.82754,-3.82614,-3.86845,-3.45448,-3.82614,-3.47611,-3.45448,-3.45448,-3.58027,94.1568,89.8969,110.232,84.7045,122.988,114.589,119.129,104.991,105.285,123.766,117.387,102.216,96.0325,106.792,102.072,96.6845,105.051,137.015,116.495,106.443,82.5636,100.193,95.0274,85.7601,105.513,105.94,105.807,75.8035,103.95,134.093,112.977,115.741,104.574,125.903,119.571,136.618,96.3057,102.895,72.8223,102.932,75.6897,127.594,128.621,81.8592,135.66,113.67,106.343,114.379,93.1999,116.876,97.331,116.786,113.728,109.4,104.772,91.5518,91.5176,129.199,89.4024,96.665,110.953,103.697,72.6837,112.569,114.815,135.539,114.983,102.813,82.5727,106.981,101.278,111.665,112.334,112.414,91.8254,95.1515
-232.087,0.992396,0.727119,3,7,0,233.193,105.429,1.46164,12.7391,104.472,107.395,103.011,95.7024,107.395,110.319,116.165,104.494,104.472,103.011,113.242,97.164,108.857,105.934,114.704,100.087,98.6256,113.242,114.704,105.934,95.7024,100.087,110.319,103.011,114.704,111.78,105.934,107.395,108.89,113.242,117.627,108.857,103.011,100.087,101.549,111.78,110.319,111.78,104.472,105.821,100.087,104.472,113.242,100.087,111.78,111.78,108.37,104.472,108.857,103.395,98.6256,107.395,111.088,100.087,95.7024,95.7024,104.472,108.89,107.395,104.472,98.6256,100.087,95.7024,95.7024,95.7024,117.627,100.087,103.011,100.087,109.344,100.087,100.087,113.242,100.087,100.087,107.395,-7.12487,-3.9531,-6.82097,-9.89891,-3.48452,-3.46393,-3.58073,-3.60399,-4.10891,-3.98515,-3.60432,-3.97125,-3.84616,-3.51456,-3.53178,-3.76636,-3.46944,-3.496,-3.53178,-3.51456,-3.52052,-3.76636,-3.79167,-3.49154,-3.53178,-3.47338,-3.5721,-3.86371,-4.53693,-3.496,-4.42091,-3.46764,-3.49154,-3.76636,-4.51252,-3.67177,-3.46393,-3.47338,-3.55776,-3.4744,-3.76636,-3.52524,-3.496,-3.46364,-7.96414,-7.96414,-3.47255,-3.52524,-3.84616,-3.47437,-3.69285,-3.49914,-4.8046,-3.46364,-3.52052,-3.52052,-3.52524,-4.53693,-3.63213,-4.10891,-3.86222,-3.76636,-3.46505,-3.5638,-3.5638,-3.64284,-3.76636,-3.98515,-3.76636,-4.25344,-3.46364,-3.76636,-3.496,-3.46364,-3.46364,-3.48452,104.529,102.696,97.85,83.2039,101.082,98.0736,133.257,116.142,88.7963,119.04,88.4243,102.494,87.2465,105.829,128.066,110.065,106.593,125.604,99.3658,117.513,93.2834,105.587,124.64,112.304,112.94,127.959,104.444,104.866,99.3671,122.204,116.3,104.112,115.2,80.4276,89.9276,93.4758,115.985,109.273,107.95,100.252,108.258,82.2575,134.307,88.7198,126.662,113.421,127.631,106.05,117.213,103.577,88.2145,120.586,105.322,115.355,93.6538,79.1598,115.563,113.307,102.639,101.34,80.8422,96.2717,105.882,84.4675,86.352,85.702,109.823,70.2813,111.702,120.563,87.8001,96.751,116.207,72.2246,96.6058,94.6446
-234.922,0.624509,0.727119,2,3,0,237.788,100.343,1.54726,13.4515,99.3296,102.424,97.7824,90.0461,102.424,105.519,111.708,99.3529,99.3296,97.7824,108.613,91.5933,103.971,100.877,110.16,94.6879,93.1406,108.613,110.16,100.877,90.0461,94.6879,105.519,97.7824,110.16,107.066,100.877,102.424,104.006,108.613,113.255,103.971,97.7824,94.6879,96.2351,107.066,105.519,107.066,99.3296,100.758,94.6879,99.3296,108.613,94.6879,107.066,107.066,103.456,99.3296,103.971,98.1895,93.1406,102.424,106.333,94.6879,90.0461,90.0461,99.3296,104.006,102.424,99.3296,93.1406,94.6879,90.0461,90.0461,90.0461,113.255,94.6879,97.7824,94.6879,104.487,94.6879,94.6879,108.613,94.6879,94.6879,102.424,-5.8951,-4.37164,-5.65091,-7.94951,-3.67663,-3.57352,-3.52609,-3.52518,-3.75855,-3.68539,-3.87632,-4.45425,-4.22797,-3.74802,-3.5181,-4.16592,-3.64805,-3.52334,-3.5181,-3.74802,-3.79182,-4.16592,-3.60219,-3.53162,-3.5181,-3.54182,-3.52015,-3.63207,-4.0428,-3.52334,-4.00352,-3.61846,-3.53162,-4.16592,-5.07866,-3.9803,-3.57352,-3.54182,-3.83265,-3.65091,-4.16592,-3.51927,-3.52334,-3.59601,-8.61173,-8.61173,-3.54652,-3.51927,-4.22797,-3.65629,-3.54528,-3.52489,-4.23497,-3.59601,-3.79182,-3.79182,-3.51927,-4.0428,-3.53427,-3.75855,-4.30347,-4.16592,-3.62908,-3.51803,-3.51803,-3.5473,-4.16592,-3.68539,-4.16592,-3.8618,-3.59601,-4.16592,-3.52334,-3.59601,-3.59601,-3.67663,99.8414,90.4517,104.774,92.7275,105.32,81.251,117.236,84.1274,101.242,96.9708,106.493,93.2359,88.5724,109.488,124.91,80.9897,97.2451,86.792,128.747,118.682,96.4784,85.9323,139.773,94.2546,85.3605,113.227,99.7796,97.4507,112.558,76.6996,124.861,107.12,112.037,79.1415,96.0335,131.29,101.522,116.402,92.3892,90.6048,92.8596,77.1977,98.0843,107.515,106.804,107.448,115.845,111.519,101.831,99.8638,118.351,91.2582,110.098,82.0129,82.6719,94.6442,125.512,82.1753,87.8858,85.2938,92.4857,116.15,87.0018,98.5805,100.615,113.883,102.786,104.641,87.1608,115.976,105.153,102.396,130.562,84.4848,82.8048,109.693
-234.736,0.958005,0.727119,3,7,0,236.189,107.604,0.795184,12.8859,107.083,108.674,106.288,102.312,108.674,110.264,113.445,107.095,107.083,106.288,111.855,103.108,109.469,107.879,112.65,104.698,103.903,111.855,112.65,107.879,102.312,104.698,110.264,106.288,112.65,111.059,107.879,108.674,109.487,111.855,114.24,109.469,106.288,104.698,105.493,111.059,110.264,111.059,107.083,107.818,104.698,107.083,111.855,104.698,111.059,111.059,109.204,107.083,109.469,106.498,103.903,108.674,110.683,104.698,102.312,102.312,107.083,109.487,108.674,107.083,103.903,104.698,102.312,102.312,102.312,114.24,104.698,106.288,104.698,109.734,104.698,104.698,111.855,104.698,104.698,108.674,-7.61602,-3.86136,-7.44033,-11.7155,-3.48037,-3.47529,-3.51081,-3.73838,-4.35388,-4.27397,-3.67486,-3.61812,-3.80902,-3.48863,-3.49622,-3.55973,-3.52094,-3.48543,-3.49622,-3.48863,-3.49118,-3.55973,-3.79232,-3.59415,-3.49622,-3.47845,-3.66199,-3.95875,-4.59223,-3.48543,-4.08569,-3.47592,-3.59415,-3.55973,-4.10878,-3.71577,-3.47529,-3.47845,-3.50069,-3.47512,-3.55973,-3.62616,-3.48543,-3.54153,-8.04115,-8.04115,-3.49446,-3.62616,-3.80902,-3.47966,-4.0571,-3.54085,-4.73525,-3.54153,-3.49118,-3.49118,-3.62616,-4.59223,-3.70162,-4.35388,-3.58702,-3.55973,-3.58085,-3.93156,-3.93156,-3.52921,-3.55973,-4.27397,-3.55973,-4.28504,-3.54153,-3.55973,-3.48543,-3.54153,-3.54153,-3.48037,113.042,142.47,107.004,126.89,93.3027,118.428,132.064,98.0519,117.393,99.6407,117.031,116.703,96.1335,103.208,100.053,85.5549,108.558,97.4767,128.899,119.386,115.158,129.065,109.612,100.873,115.258,135.381,127.626,113.563,105.048,102.086,117.871,96.6737,105.423,79.4597,102.205,93.6314,94.7633,100.792,89.814,80.5135,106.5,116.259,104.418,90.1029,112.415,95.695,126.585,112.543,99.0745,103.343,69.8639,109.572,120.913,99.3503,93.2229,84.6657,113.355,121.017,109.206,109.477,129.08,111.097,99.3154,115.468,109.244,120.572,104.316,79.7193,98.0195,122.972,108.195,111.135,110.12,90.4357,99.6833,110.819
-232.644,0.971256,0.727119,3,7,0,236.656,103.823,1.23798,14.6991,103.012,105.488,101.775,95.5846,105.488,107.964,112.916,103.031,103.012,101.775,110.44,96.8226,106.726,104.25,111.678,99.2985,98.0606,110.44,111.678,104.25,95.5846,99.2985,107.964,101.775,111.678,109.202,104.25,105.488,106.754,110.44,114.154,106.726,101.775,99.2985,100.537,109.202,107.964,109.202,103.012,104.155,99.2985,103.012,110.44,99.2985,109.202,109.202,106.314,103.012,106.726,102.1,98.0606,105.488,108.616,99.2985,95.5846,95.5846,103.012,106.754,105.488,103.012,98.0606,99.2985,95.5846,95.5846,95.5846,114.154,99.2985,101.775,99.2985,107.139,99.2985,99.2985,110.44,99.2985,99.2985,105.488,-6.12871,-4.09405,-5.94311,-8.41536,-3.65383,-3.61632,-3.62641,-3.67141,-3.99857,-3.92756,-3.81821,-4.00856,-4.01445,-3.68323,-3.61325,-3.87174,-3.61543,-3.60718,-3.61325,-3.68323,-3.65184,-3.87174,-3.75352,-3.61402,-3.61325,-3.6082,-3.64854,-3.81507,-4.23895,-3.60718,-4.07035,-3.63153,-3.61402,-3.87174,-4.48338,-3.87653,-3.61632,-3.6082,-3.71972,-3.63568,-3.87174,-3.62773,-3.60718,-3.60787,-7.45845,-7.45845,-3.60702,-3.62773,-4.01445,-3.62988,-3.75708,-3.61186,-4.38938,-3.60787,-3.65184,-3.65184,-3.62773,-4.23895,-3.67644,-3.99857,-3.93661,-3.87174,-3.60821,-3.6789,-3.6789,-3.64667,-3.87174,-3.92756,-3.87174,-4.0478,-3.60787,-3.87174,-3.60718,-3.60787,-3.60787,-3.65383,98.1095,112.383,91.7582,108.797,120.882,131.583,108.618,119.364,111.855,109,131.609,112.328,76.9659,122.156,119.867,90.5786,82.4529,85.5558,116.681,101.309,111.185,101.438,118.133,108.864,138.526,115.776,102.705,115.912,111.283,116.079,103.193,127.219,93.8801,119.214,117.078,133.649,95.1958,88.2393,124.633,124.658,96.0355,106.939,135.716,101.119,110.665,114.324,114.308,93.9449,101.576,110.554,92.2453,131.577,97.4668,111.072,84.6148,92.8458,121.785,111.615,101.643,94.0136,108.858,79.487,98.5863,84.6091,116.491,90.0051,99.3306,83.2649,62.7648,113.173,86.7428,88.7448,119.912,107.678,103.044,110.633
