# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:37:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\thqty50y.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621193754_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.184029
# Diagonal elements of inverse mass matrix:
# 2.32746, 0.12892, 0.00685824
-232.367,0.999951,0.184029,5,31,0,234.501,102.071,0.930614,13.2192,101.461,103.322,100.53,95.8774,103.322,105.184,108.906,101.475,101.461,100.53,107.045,96.808,104.253,102.392,107.975,98.6692,97.7386,107.045,107.975,102.392,95.8774,98.6692,105.184,100.53,107.975,106.114,102.392,103.322,104.274,107.045,109.837,104.253,100.53,98.6692,99.5999,106.114,105.184,106.114,101.461,102.32,98.6692,101.461,107.045,98.6692,106.114,106.114,103.943,101.461,104.253,100.775,97.7386,103.322,105.673,98.6692,95.8774,95.8774,101.461,104.274,103.322,101.461,97.7386,98.6692,95.8774,95.8774,95.8774,109.837,98.6692,100.53,98.6692,104.563,98.6692,98.6692,107.045,98.6692,98.6692,103.322,-6.3327,-4.29646,-6.16763,-9.52284,-3.6282,-3.56699,-3.50403,-3.54043,-3.87646,-3.8179,-3.98084,-3.99855,-4.21012,-3.66624,-3.51234,-3.86796,-3.51524,-3.5256,-3.51234,-3.66624,-3.54924,-3.86796,-3.57749,-3.50141,-3.51234,-3.54381,-3.51698,-3.65402,-4.0653,-3.5256,-3.77746,-3.59511,-3.50141,-3.86796,-4.69137,-4.05231,-3.56699,-3.54381,-3.70923,-3.58319,-3.86796,-3.50672,-3.5256,-3.50568,-9.01133,-9.01133,-3.52184,-3.50672,-4.21012,-3.55824,-3.67196,-3.50192,-4.18341,-3.50568,-3.54924,-3.54924,-3.50672,-4.0653,-3.53219,-3.87646,-3.93078,-3.86796,-3.50135,-3.59945,-3.59945,-3.50069,-3.86796,-3.8179,-3.86796,-3.86144,-3.50568,-3.86796,-3.5256,-3.50568,-3.50568,-3.6282,125.257,104.545,98.6805,127.198,116.481,102.84,106.193,79.2644,117.059,117.453,114.802,121.613,100.012,112.782,90.2174,95.4262,56.3,95.5134,101.436,122.073,91.8365,90.9824,97.6625,100.282,124.119,114.629,103.494,112.053,116.313,140.629,138.129,110.683,153.088,99.2219,103.143,94.0285,98.42,101.195,98.1843,90.6032,103.141,90.546,89.2774,96.9322,96.6659,92.7096,89.3619,105.578,116.45,93.629,97.8803,119.914,100.713,101.501,97.4389,104.892,85.2894,83.712,113.481,89.0135,79.8151,107.429,111.955,67.5113,119.625,111.629,97.6113,111.423,93.2691,120.387,77.1505,84.7974,107.236,97.5569,88.4765,96.5509
-231.587,0.99959,0.184029,4,15,0,232.801,104.074,0.888073,13.2689,103.492,105.269,102.604,98.1639,105.269,107.045,110.597,103.506,103.492,102.604,108.821,99.052,106.157,104.38,109.709,100.828,99.9401,108.821,109.709,104.38,98.1639,100.828,107.045,102.604,109.709,107.933,104.38,105.269,106.177,108.821,111.485,106.157,102.604,100.828,101.716,107.933,107.045,107.933,103.492,104.312,100.828,103.492,108.821,100.828,107.933,107.933,105.861,103.492,106.157,102.838,99.9401,105.269,107.512,100.828,98.1639,98.1639,103.492,106.177,105.269,103.492,99.9401,100.828,98.1639,98.1639,98.1639,111.485,100.828,102.604,100.828,106.453,100.828,100.828,108.821,100.828,100.828,105.269,-6.68997,-4.12066,-6.52327,-10.0922,-3.56794,-3.52917,-3.50537,-3.59863,-4.02134,-3.95553,-3.85927,-3.84475,-4.0486,-3.59404,-3.5046,-3.74326,-3.50437,-3.50831,-3.5046,-3.59404,-3.51394,-3.74326,-3.6453,-3.52362,-3.5046,-3.5165,-3.55885,-3.74832,-4.22693,-3.50831,-3.87896,-3.54631,-3.52362,-3.74326,-4.45372,-3.9179,-3.52917,-3.5165,-3.62463,-3.53681,-3.74326,-3.539,-3.50831,-3.50631,-8.52997,-8.52997,-3.50621,-3.539,-4.0486,-3.52106,-3.78496,-3.50893,-4.35298,-3.50631,-3.51394,-3.51394,-3.539,-4.22693,-3.58319,-4.02134,-3.79176,-3.74326,-3.51334,-3.69364,-3.69364,-3.51062,-3.74326,-3.95553,-3.74326,-3.99315,-3.50631,-3.74326,-3.50831,-3.50631,-3.50631,-3.56794,115.006,108.83,97.0278,106.215,102.366,112.646,120.561,122.465,105.742,140.706,107.394,103.845,99.3059,117.781,91.5376,110.713,99.4248,87.6563,101.628,136.548,89.579,124.428,95.756,111.294,103.915,116.411,87.5902,96.4819,119.353,111.589,107.33,116.814,110.737,111.459,88.5007,119.51,114.622,106.536,98.7876,121.537,119.452,98.1389,101.631,124.055,110.853,115.307,104.936,76.8673,133.717,118.815,81.6496,96.5292,104.147,99.0918,85.7801,114.585,137.118,91.3603,96.299,109.783,84.0153,111.594,110.054,81.7625,110.761,135.152,84.0992,146.405,125.884,104.077,105.224,85.8738,93.6466,110.937,94.1555,102.927
-232.95,0.988777,0.184029,3,15,0,234.877,105.097,0.667209,14.2905,104.66,105.994,103.993,100.657,105.994,107.329,109.998,104.67,104.66,103.993,108.663,101.324,106.662,105.327,109.33,102.658,101.991,108.663,109.33,105.327,100.657,102.658,107.329,103.993,109.33,107.996,105.327,105.994,106.677,108.663,110.665,106.662,103.993,102.658,103.326,107.996,107.329,107.996,104.66,105.276,102.658,104.66,108.663,102.658,107.996,107.996,106.439,104.66,106.662,104.168,101.991,105.994,107.68,102.658,100.657,100.657,104.66,106.677,105.994,104.66,101.991,102.658,100.657,100.657,100.657,110.665,102.658,103.993,102.658,106.884,102.658,102.658,108.663,102.658,102.658,105.994,-6.51981,-4.05879,-6.40766,-9.86133,-3.61781,-3.596,-3.57853,-3.69597,-4.10473,-4.05792,-3.8932,-3.76283,-4.01412,-3.63199,-3.57963,-3.7105,-3.58824,-3.5829,-3.57963,-3.63199,-3.57959,-3.7105,-3.71004,-3.61756,-3.57963,-3.58836,-3.64801,-3.8231,-4.24116,-3.5829,-3.85701,-3.60582,-3.61756,-3.7105,-4.25926,-3.93133,-3.596,-3.58836,-3.64835,-3.59283,-3.7105,-3.6317,-3.5829,-3.59583,-7.89827,-7.89827,-3.57866,-3.6317,-4.01412,-3.58146,-3.93058,-3.58827,-4.32445,-3.59583,-3.57959,-3.57959,-3.6317,-4.24116,-3.66651,-4.10473,-3.73557,-3.7105,-3.6232,-3.85658,-3.85658,-3.57961,-3.7105,-4.05792,-3.7105,-4.02811,-3.59583,-3.7105,-3.5829,-3.59583,-3.59583,-3.61781,106.581,128.821,107.733,119.013,121.373,129.17,122.157,119.318,123.41,123.29,117.155,77.331,125.191,77.4815,108.949,98.9949,104.492,134.179,128.261,88.2852,93.847,122.223,112.716,110.267,90.617,90.4065,90.2474,104.278,117.399,102.72,104.851,104.155,90.1944,86.6664,116.268,109.995,99.8974,136.353,113.891,143.804,113.698,119.578,101.551,118.581,121.676,113.722,105.013,99.1831,121.042,93.9625,100.932,98.4607,100.486,117.807,93.3853,110.558,114.422,116.89,95.0344,86.046,120.659,84.8332,90.895,116.775,100.699,101.975,95.0256,106.859,101.965,120.451,105.792,88.7235,101.182,115.987,121.21,94.2239
-234.098,0.99666,0.184029,4,15,0,234.516,104.29,0.554402,15.2083,103.927,105.036,103.372,100.6,105.036,106.144,108.362,103.935,103.927,103.372,107.253,101.155,105.59,104.481,107.808,102.264,101.709,107.253,107.808,104.481,100.6,102.264,106.144,103.372,107.808,106.699,104.481,105.036,105.603,107.253,108.916,105.59,103.372,102.264,102.818,106.699,106.144,106.699,103.927,104.439,102.264,103.927,107.253,102.264,106.699,106.699,105.405,103.927,105.59,103.518,101.709,105.036,106.436,102.264,100.6,100.6,103.927,105.603,105.036,103.927,101.709,102.264,100.6,100.6,100.6,108.916,102.264,103.372,102.264,105.775,102.264,102.264,107.253,102.264,102.264,105.036,-6.12904,-4.12487,-6.04838,-9.17577,-3.69406,-3.67292,-3.64658,-3.72363,-4.06007,-4.02735,-3.99202,-3.80991,-4.08967,-3.70662,-3.65117,-3.77017,-3.64709,-3.65709,-3.65117,-3.70662,-3.64156,-3.77017,-3.72239,-3.66537,-3.65117,-3.66434,-3.68419,-3.81727,-4.15193,-3.65709,-3.81265,-3.68282,-3.66537,-3.77017,-4.27898,-4.02324,-3.67292,-3.66434,-3.72051,-3.66367,-3.77017,-3.67411,-3.65709,-3.65186,-7.69408,-7.69408,-3.64422,-3.67411,-4.08967,-3.64736,-3.93717,-3.6431,-4.20886,-3.65186,-3.64156,-3.64156,-3.67411,-4.15193,-3.6956,-4.06007,-3.78937,-3.77017,-3.67918,-3.88369,-3.88369,-3.64332,-3.77017,-4.02735,-3.77017,-3.9754,-3.65186,-3.77017,-3.65709,-3.65186,-3.65186,-3.69406,92.0301,101.984,108.97,75.284,125.722,141.299,101.306,91.8503,89.2742,110.132,96.7201,89.3235,103.757,99.6636,95.0798,108.678,66.7999,117.601,112.505,105.08,102.462,124.772,100.192,79.4164,104.53,135.937,88.6642,115.574,124.701,97.618,99.4211,101.029,74.6074,123.479,99.1733,105.456,92.0263,103.723,116.584,117.564,135.799,106.077,92.4812,106.211,85.3023,96.8325,89.668,123.683,94.2029,120.196,83.665,125.083,104.817,105.217,113.646,80.3878,100.394,104.93,100.278,97.3298,105.632,88.3813,102.211,111.125,120.116,105.692,104.044,84.8991,112.774,101.208,92.8972,105.907,130.027,99.5832,94.5571,120.138
-233.14,0.999275,0.184029,5,31,0,236.567,104.711,1.6812,11.7162,103.61,106.972,101.929,93.5226,106.972,110.335,117.059,103.635,103.61,101.929,113.697,95.2038,108.653,105.291,115.378,98.5662,96.885,113.697,115.378,105.291,93.5226,98.5662,110.335,101.929,115.378,112.016,105.291,106.972,108.691,113.697,118.741,108.653,101.929,98.5662,100.247,112.016,110.335,112.016,103.61,105.162,98.5662,103.61,113.697,98.5662,112.016,112.016,108.093,103.61,108.653,102.371,96.885,106.972,111.219,98.5662,93.5226,93.5226,103.61,108.691,106.972,103.61,96.885,98.5662,93.5226,93.5226,93.5226,118.741,98.5662,101.929,98.5662,109.214,98.5662,98.5662,113.697,98.5662,98.5662,106.972,-7.49451,-3.99813,-7.09317,-10.2795,-3.4133,-3.38032,-3.56143,-3.5063,-4.05459,-3.8982,-3.52462,-4.17735,-3.84887,-3.46068,-3.48527,-3.8561,-3.41526,-3.42969,-3.48527,-3.46068,-3.53274,-3.8561,-3.76894,-3.39346,-3.48527,-3.39471,-3.48188,-3.81842,-4.62193,-3.42969,-4.65917,-3.38652,-3.39346,-3.8561,-4.80108,-3.61211,-3.38032,-3.39471,-3.52865,-3.40324,-3.8561,-3.42737,-3.42969,-3.3874,-8.63529,-8.63529,-3.38732,-3.42737,-3.84887,-3.41038,-3.55257,-3.41209,-4.9853,-3.3874,-3.53274,-3.53274,-3.42737,-4.62193,-3.55697,-4.05459,-4.00643,-3.8561,-3.40977,-3.42511,-3.42511,-3.65818,-3.8561,-3.8982,-3.8561,-4.2985,-3.3874,-3.8561,-3.42969,-3.3874,-3.3874,-3.4133,97.5121,131.516,89.3746,74.4178,102.623,130.318,118.292,112.593,93.4353,107.741,120.73,113.718,106.806,116.051,117.091,116.674,108.297,123.715,106.798,96.9838,98.519,105.716,98.3436,98.5451,115.908,117.954,143.869,107.378,91.9115,119.457,104.009,122.808,101.948,102.422,91.9196,116.904,125.263,101.998,102.584,92.1834,89.1554,109.75,108.158,91.9301,108.715,106.244,126.137,92.9576,120.504,106.964,106.715,96.8878,93.8417,104.754,78.5164,82.1604,108.582,122.887,116.429,95.5364,87.0298,104.89,87.7009,76.265,68.6707,106.314,81.7614,99.9683,97.0057,119.333,128.404,130.193,98.908,84.7378,90.8329,92.554
-233.057,0.999955,0.184029,4,31,0,233.876,102.682,0.777579,14.5399,102.173,103.728,101.395,97.5075,103.728,105.283,108.394,102.185,102.173,101.395,106.838,98.2851,104.506,102.951,107.616,99.8402,99.0626,106.838,107.616,102.951,97.5075,99.8402,105.283,101.395,107.616,106.061,102.951,103.728,104.523,106.838,109.171,104.506,101.395,99.8402,100.618,106.061,105.283,106.061,102.173,102.891,99.8402,102.173,106.838,99.8402,106.061,106.061,104.247,102.173,104.506,101.6,99.0626,103.728,105.693,99.8402,97.5075,97.5075,102.173,104.523,103.728,102.173,99.0626,99.8402,97.5075,97.5075,97.5075,109.171,99.8402,101.395,99.8402,104.765,99.8402,99.8402,106.838,99.8402,99.8402,103.728,-6.04394,-4.22205,-5.92704,-8.93376,-3.68887,-3.64845,-3.60194,-3.64246,-3.9463,-3.90295,-4.00553,-3.92042,-4.16363,-3.71337,-3.60927,-3.83996,-3.59791,-3.61947,-3.60927,-3.71337,-3.61053,-3.83996,-3.66185,-3.60044,-3.60927,-3.63253,-3.61642,-3.73709,-4.07931,-3.61947,-3.79476,-3.66723,-3.60044,-3.83996,-4.48433,-4.05537,-3.64845,-3.63253,-3.74073,-3.65036,-3.83996,-3.607,-3.61947,-3.59589,-8.162,-8.162,-3.60969,-3.607,-4.16363,-3.62757,-3.79008,-3.59601,-4.16163,-3.59589,-3.61053,-3.61053,-3.607,-4.07931,-3.62871,-3.9463,-3.87876,-3.83996,-3.59881,-3.72914,-3.72914,-3.59746,-3.83996,-3.90295,-3.83996,-3.90491,-3.59589,-3.83996,-3.61947,-3.59589,-3.59589,-3.68887,82.4511,129.176,106.72,126.673,128.518,117.434,102.008,82.7828,95.7388,79.3344,93.2063,95.0965,93.3505,81.5218,81.7247,100.401,113.675,91.7049,124.001,95.697,97.1644,62.6839,100.67,130.487,103.813,101.403,101.691,88.3527,90.7708,122.424,105.874,127.254,106.942,79.8542,122.196,124.681,109.071,98.5204,129.602,88.6255,88.966,112.667,112.585,104.162,90.3343,109.874,107.532,109.994,112.923,107.798,99.8171,88.9552,114.425,121.349,63.8713,92.6853,108.756,107.834,115.468,113.475,96.0237,130.725,110.356,99.7094,90.0372,106.031,104.94,116.784,127.6,112.61,88.1485,88.9176,110.301,91.8344,88.7477,101.901
