# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:24:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\_h918kh5.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621192449_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.761611
# Diagonal elements of inverse mass matrix:
# 2.68939, 0.0060416
-239.965,0.833177,0.761611,2,3,0,240.419,99.8363,14.932,-310.996,97.5742
-236.666,0.99179,0.761611,3,7,0,240.006,103.623,12.9998,-307.912,128.77
-236.541,0.994361,0.761611,2,3,0,236.86,104.681,13.1711,-307.84,116.521
-236.879,0.961597,0.761611,2,3,0,237.166,105.136,14.9789,-308.205,113.087
-237.247,0.917109,0.761611,3,7,0,238.4,104.503,12.4493,-308.529,115.032
-236.619,0.985585,0.761611,3,7,0,237.555,105.154,13.3092,-307.94,114.406
-236.352,0.932945,0.761611,1,3,0,237.322,103.768,14.1691,-307.612,93.3074
-236.285,0.993601,0.761611,1,3,0,236.429,104.305,13.8731,-307.57,95.8801
-236.463,0.956939,0.761611,1,3,0,236.671,103.359,14.2301,-307.703,97.7064
-236.908,0.81566,0.761611,3,7,0,238.752,103.755,12.7173,-308.158,124.529
-236.41,0.954648,0.761611,2,3,0,237.535,103.699,14.3299,-307.668,117.472
-236.816,0.925222,0.761611,2,7,0,237.508,102.891,13.2041,-308.025,101.376
-236.357,1,0.761611,2,3,0,236.833,103.992,13.4414,-307.625,98.9639
-236.378,0.997488,0.761611,2,7,0,236.43,104.462,13.4188,-307.668,120.821
-236.325,0.972511,0.761611,1,3,0,236.698,104.216,14.1912,-307.608,82.2024
-236.923,0.861623,0.761611,2,3,0,237.838,105.914,13.6617,-308.279,104.942
-236.587,0.980469,0.761611,2,3,0,237.303,103.103,13.4496,-307.81,108.17
-236.793,0.944892,0.761611,3,7,0,237.575,105.242,13.0967,-308.115,109.725
-237.12,0.941265,0.761611,1,1,0,237.142,105.501,12.8842,-308.451,92.3842
-236.815,0.961898,0.761611,2,3,0,238.126,102.62,13.5626,-308.012,99.1419
-237.142,0.981373,0.761611,2,3,0,237.162,102.212,13.4838,-308.316,96.7822
-236.977,1,0.761611,3,7,0,237.512,105.297,15.0367,-308.31,99.1044
-237.113,0.99389,0.761611,2,3,0,237.273,105.934,14.7544,-308.472,107.947
-236.302,0.963933,0.761611,1,3,0,237.582,104.294,14.0703,-307.588,95.2655
-236.346,0.995591,0.761611,2,3,0,236.362,103.642,14.0111,-307.6,90.9209
-236.443,0.964394,0.761611,2,3,0,236.742,103.752,14.4386,-307.704,98.1089
-236.585,0.957461,0.761611,3,7,0,237.142,103.961,14.759,-307.857,88.2534
-236.473,0.902758,0.761611,1,3,0,237.884,104.181,13.1848,-307.748,100.462
-236.871,0.954729,0.761611,2,3,0,237.051,103.285,12.8898,-308.098,107.895
-236.33,0.984348,0.761611,3,7,0,237.122,104.618,14.0158,-307.631,108.187
-236.531,0.932591,0.761611,1,3,0,236.961,103.19,14.2681,-307.763,88.5564
-236.52,0.981355,0.761611,3,7,0,236.939,105.242,13.7369,-307.848,105.836
-236.715,0.984975,0.761611,2,7,0,236.927,103.936,12.8809,-307.975,111.581
-236.797,0.987178,0.761611,1,1,0,236.838,103.923,12.7977,-308.056,122.94
-236.387,0.968,0.761611,2,7,0,237.314,103.443,13.8581,-307.63,95.4977
-237.061,0.900882,0.761611,3,7,0,237.694,102.497,14.7224,-308.256,118.127
-237.009,0.998925,0.761611,3,7,0,237.214,105.788,13.2595,-308.356,104.175
-236.415,0.990504,0.761611,2,3,0,237.121,104.874,13.5828,-307.725,103.531
-238.729,0.725253,0.761611,2,3,0,239.456,106.089,12.1348,-310.075,96.2693
-239.906,0.932597,0.761611,2,3,0,240.291,105.744,11.5408,-311.228,104.403
-237.625,0.991346,0.761611,2,3,0,241.697,106.643,13.5023,-309.007,93.5643
-236.562,1,0.761611,2,3,0,237.657,104.696,14.6555,-307.868,119.355
-237.441,0.925501,0.761611,2,3,0,237.575,103.364,15.6468,-308.681,97.3734
-236.506,0.933238,0.761611,3,7,0,238.861,104.28,13.1364,-307.786,89.1351
-237.623,0.890263,0.761611,3,7,0,237.894,102.073,12.9628,-308.784,106.89
-237.943,0.82462,0.761611,2,3,0,240.019,101.77,12.9516,-309.087,100.437
-240.412,0.587291,0.761611,1,1,0,240.437,100.369,12.63,-311.465,106.477
-236.615,1,0.761611,2,3,0,240.141,105.003,13.2093,-307.928,98.1598
-236.362,1,0.761611,2,3,0,236.632,103.784,13.5021,-307.62,88.6184
-236.554,0.98072,0.761611,2,3,0,236.624,104.042,13.0663,-307.821,113.201
-236.749,0.970669,0.761611,1,1,0,236.752,104.022,12.8372,-308.013,95.4592
-236.48,0.995153,0.761611,2,3,0,236.91,105.11,14.1356,-307.803,108.22
-236.713,0.967526,0.761611,2,3,0,236.897,105.632,13.7955,-308.058,88.2551
-239.417,0.700061,0.761611,2,3,0,240.594,108.205,14.6977,-310.856,94.9975
-240.463,0.953134,0.761611,3,7,0,240.625,108.873,14.492,-311.922,110.464
-240.948,0.972334,0.761611,3,7,0,241.585,109.097,15.3217,-312.412,106.854
-240.663,1,0.761611,1,1,0,241.291,108.876,15.4575,-312.121,97.9189
-241.704,0.925217,0.761611,1,1,0,241.866,109.439,15.7638,-313.177,89.8101
-237.303,1,0.761611,2,3,0,242.114,103.011,15.3911,-308.526,101.118
-239.458,0.823061,0.761611,3,7,0,240.915,107.69,15.8984,-310.879,97.286
-238.96,1,0.761611,2,3,0,239.603,106.977,16.0753,-310.357,105.502
-236.598,1,0.761611,2,3,0,238.848,103.634,13.0865,-307.845,80.3152
-236.379,0.988704,0.761611,3,7,0,236.808,104,14.3468,-307.652,105.927
-236.611,0.979828,0.761611,3,7,0,236.701,103.003,13.5163,-307.829,121.23
-236.502,1,0.761611,1,1,0,236.612,103.295,13.4698,-307.735,62.6796
-236.54,0.985679,0.761611,3,7,0,236.849,104.344,13.0928,-307.822,98.479
-236.513,0.901151,0.761611,2,3,0,237.681,103.109,13.754,-307.738,113.915
-237.55,0.730579,0.761611,2,3,0,239.485,102.018,15.0001,-308.718,103.464
-236.816,0.994301,0.761611,2,3,0,237.86,105.324,14.7777,-308.15,88.7302
-236.643,0.994115,0.761611,3,7,0,237.164,104.995,13.1597,-307.955,105.447
-236.342,1,0.761611,2,3,0,236.656,104.211,13.4711,-307.62,109.522
-239.708,0.669492,0.761611,2,3,0,239.998,108.309,15.1678,-311.15,119.261
-239.523,0.993671,0.761611,3,7,0,240.253,100.325,13.3935,-310.581,92.9821
-237.742,0.945694,0.761611,2,3,0,240.428,106.017,15.5371,-309.105,100.567
-236.682,0.94262,0.761611,3,7,0,238.903,103.147,13.2129,-307.905,105.543
-236.582,0.994376,0.761611,3,7,0,236.961,103.85,14.7349,-307.848,103.856
-236.349,0.977948,0.761611,2,3,0,236.901,104.324,14.2634,-307.637,100.737
-238.019,0.856365,0.761611,2,3,0,238.02,105.594,16.0017,-309.362,89.3259
-237.693,1,0.761611,2,3,0,238.407,106.355,15.2188,-309.069,94.482
-236.379,1,0.761611,2,3,0,237.619,104.857,13.7761,-307.689,124.438
-236.723,0.95925,0.761611,2,7,0,237.026,105.336,14.5957,-308.057,127.876
-237.604,0.90666,0.761611,2,3,0,237.949,101.726,14.6664,-308.755,73.8598
-237.374,1,0.761611,1,1,0,237.646,102.002,14.6656,-308.541,86.0265
-238.27,0.952185,0.761611,2,3,0,238.346,107.245,13.6088,-309.674,113.163
-237.451,0.994419,0.761611,3,7,0,239.008,104.226,15.7594,-308.734,86.3339
-236.456,0.86138,0.761611,3,7,0,240.057,104.562,13.2783,-307.75,102.174
-239.575,0.781092,0.761611,3,7,0,239.863,105.395,17.1991,-310.902,114.012
-237.792,1,0.761611,2,3,0,239.99,106.498,15.2087,-309.173,85.7098
-237.589,0.98754,0.761611,2,3,0,238.542,104.455,15.8731,-308.882,93.6796
-238.177,0.980599,0.761611,2,3,0,238.217,104.122,16.3546,-309.452,108.081
-237.361,0.999491,0.761611,3,7,0,238.709,102.269,14.9815,-308.543,108.026
-236.388,0.924128,0.761611,1,3,0,238.423,104.629,14.2766,-307.69,120.788
-237.998,0.886628,0.761611,3,7,0,238.212,103.629,16.1782,-309.25,107.527
-238.141,0.996874,0.761611,2,7,0,238.734,104.996,16.2599,-309.457,82.898
-239.98,0.817211,0.761611,2,3,0,241.708,99.8317,14.0171,-311.009,79.2955
-239.75,1,0.761611,2,3,0,240.539,99.9395,14.6878,-310.788,89.3837
-237.209,0.986139,0.761611,2,3,0,239.989,102.105,14.4541,-308.382,99.899
-236.563,0.989671,0.761611,2,3,0,237.382,102.999,13.7537,-307.782,98.496
-236.352,0.895623,0.761611,3,7,0,238.176,104.589,14.1694,-307.652,94.8347
-236.339,0.973039,0.761611,1,3,0,236.676,103.781,13.5951,-307.597,101.494
-236.289,0.993923,0.761611,1,3,0,236.409,104.355,13.789,-307.577,111.411
-236.347,0.979305,0.761611,1,3,0,236.473,103.667,14.056,-307.602,82.1304
-238.166,0.830331,0.761611,2,3,0,238.321,102.405,12.3284,-309.339,103.955
-236.375,1,0.761611,3,7,0,237.921,104.193,14.3519,-307.657,104.649
-236.549,0.981928,0.761611,3,7,0,236.676,104.753,13.187,-307.851,97.6077
-236.356,0.999392,0.761611,2,7,0,236.609,104.77,13.9665,-307.664,120.917
-236.348,0.989046,0.761611,3,7,0,236.531,103.595,13.8857,-307.598,97.2374
-236.949,0.822407,0.761611,1,3,0,238.069,106.005,14.0596,-308.31,134.685
-236.794,0.950115,0.761611,2,7,0,237.818,103.229,13.0032,-308.02,81.0537
-236.368,0.909671,0.761611,1,3,0,237.846,104.409,14.3038,-307.66,134.721
-236.42,0.954709,0.761611,3,7,0,237.006,103.605,13.4356,-307.668,104.603
-236.536,0.981431,0.761611,1,1,0,236.538,103.441,13.2739,-307.775,113.776
-237.217,0.942518,0.761611,2,3,0,237.426,104.741,12.509,-308.51,79.9092
-238.213,0.817653,0.761611,2,3,0,239.573,105.372,12.0962,-309.529,96.4446
-239.184,0.925233,0.761611,2,3,0,239.629,106.644,12.2227,-310.552,101.358
-236.91,1,0.761611,3,7,0,239.476,105.163,15.0103,-308.238,110.324
-236.674,1,0.761611,1,1,0,236.886,104.988,14.7322,-307.993,119.099
-236.464,1,0.761611,2,3,0,236.677,104.895,14.3318,-307.778,116.422
-237.851,0.911604,0.761611,3,7,0,238,105.997,15.6616,-309.212,100.178
-236.327,0.874741,0.761611,1,3,0,240.173,104.215,13.5214,-307.606,141.012
-239.209,0.702528,0.761611,2,3,0,239.427,107.915,13.6248,-310.636,99.9976
-236.908,1,0.761611,3,7,0,239.181,104.223,15.2075,-308.192,118.445
-237.078,0.981292,0.761611,1,1,0,237.106,104.105,15.3946,-308.356,96.9973
-236.824,0.991858,0.761611,3,7,0,237.578,102.81,14.5955,-308.036,101.782
-236.689,0.988053,0.761611,3,7,0,237.108,103.332,14.732,-307.929,108.847
-236.455,0.961366,0.761611,2,3,0,237.24,104.895,14.3044,-307.769,109.664
-237.046,0.822386,0.761611,1,3,0,238.509,102.21,13.9962,-308.223,109.747
-236.505,0.998086,0.761611,2,7,0,237.217,103.918,13.1528,-307.767,111.179
-237.791,0.866097,0.761611,2,3,0,238.153,102.033,12.8393,-308.949,87.6592
-242.144,0.696481,0.761611,2,3,0,242.82,105.103,18.7468,-313.44,127.398
-241.432,1,0.761611,1,1,0,242.409,104.503,18.3961,-312.706,103.151
-240.217,1,0.761611,1,1,0,241.395,104.344,17.702,-311.491,88.7494
-236.937,1,0.761611,2,3,0,240.21,102.569,14.5586,-308.136,81.3308
-236.341,0.982095,0.761611,2,3,0,237.307,104.207,14.2483,-307.623,114.461
-236.928,0.949379,0.761611,2,3,0,236.943,104.063,15.2271,-308.204,104.343
-237.361,0.967701,0.761611,2,7,0,237.854,106.387,13.5262,-308.733,90.9691
-236.63,0.968239,0.761611,2,3,0,237.809,102.891,13.6681,-307.843,129.014
-237.534,0.951356,0.761611,3,7,0,237.676,103.132,15.6696,-308.763,86.0167
-237.27,1,0.761611,3,7,0,237.925,105.166,12.5921,-308.584,99.819
-237.365,0.935334,0.761611,3,7,0,238.511,106.48,14.3626,-308.746,112.95
-239.205,0.758698,0.761611,3,7,0,242.583,100.32,13.9888,-310.266,136.097
-236.802,0.992337,0.761611,2,3,0,239.332,102.664,14.3443,-308.005,95.4779
-236.624,1,0.761611,2,3,0,236.861,102.861,13.9447,-307.837,94.7533
-236.848,0.893875,0.761611,1,3,0,238.25,104.673,12.7979,-308.142,131.565
-236.626,1,0.761611,1,1,0,236.825,104.389,12.9846,-307.909,132.979
-237.317,0.886043,0.761611,3,7,0,237.908,106.038,14.9885,-308.681,108.125
-236.845,1,0.761611,2,3,0,237.603,103.927,15.1172,-308.115,93.5517
-237.254,0.963863,0.761611,2,3,0,237.575,105.375,15.3419,-308.59,90.8648
-237.901,0.964255,0.761611,3,7,0,238.368,105.462,12.292,-309.224,93.5009
-237.222,0.945494,0.761611,2,3,0,238.83,103.912,12.4545,-308.475,96.3786
-237.14,0.924461,0.761611,3,7,0,238.452,106.007,13.3159,-308.496,106.868
-238.854,0.744825,0.761611,2,3,0,240.355,105.112,11.7508,-310.153,105.91
-236.312,1,0.761611,2,3,0,238.606,104.52,13.7302,-307.607,96.681
-236.845,0.920998,0.761611,2,3,0,237.129,105.113,14.941,-308.17,91.5372
-236.531,0.872326,0.761611,1,3,0,238.757,103.397,13.312,-307.768,100.851
-236.306,0.906472,0.761611,2,3,0,237.474,103.967,13.6469,-307.574,93.7014
-236.621,0.936553,0.761611,2,3,0,236.88,105.159,13.3096,-307.942,102.159
-236.82,0.762897,0.761611,1,3,0,238.986,103.239,14.8924,-308.055,123.405
-237.558,0.936372,0.761611,2,3,0,237.888,106.419,13.2398,-308.93,97.2706
-239.859,0.835094,0.761611,3,7,0,239.872,100.085,15.4437,-310.907,107.422
-241.517,0.969816,0.761611,2,3,0,241.729,99.4469,16.413,-312.517,96.107
-238.336,0.98758,0.761611,2,3,0,241.853,101.194,15.0959,-309.455,68.2867
-237.764,1,0.761611,2,3,0,238.442,102.114,15.3718,-308.937,104.539
-236.539,0.989969,0.761611,3,7,0,237.91,103.354,13.3264,-307.774,85.2877
-236.797,0.955796,0.761611,1,1,0,236.799,102.958,13.1757,-308.01,87.9754
-236.754,0.96712,0.761611,3,7,0,237.654,105.507,13.3975,-308.091,90.6243
-238.261,0.859688,0.761611,2,3,0,238.802,104.018,11.8892,-309.512,113.177
-236.298,1,0.761611,2,3,0,237.995,103.925,13.9614,-307.565,107.068
-237.416,0.897224,0.761611,2,3,0,237.462,102.863,12.5965,-308.617,92.4979
-238.988,0.726926,0.761611,1,1,0,238.994,102.194,12.015,-310.144,105.035
-238.51,1,0.761611,3,7,0,240.153,104.419,16.5963,-309.798,85.3333
-237.882,1,0.761611,2,3,0,238.766,105.387,15.9526,-309.217,112.775
-237.213,0.938024,0.761611,2,5,0,238.802,103.809,12.4708,-308.462,111.955
-236.638,0.99487,0.761611,2,7,0,237.525,102.843,13.7953,-307.848,93.9678
-237.067,0.97612,0.761611,3,7,0,237.352,104.672,12.6071,-308.359,114.3
-236.379,0.873278,0.761611,2,3,0,238.599,103.616,13.5583,-307.629,111.591
-236.942,0.937179,0.761611,2,3,0,237.046,105.902,14.3961,-308.299,99.4215
-236.432,0.999603,0.761611,2,3,0,237.049,104.798,13.4554,-307.738,102.828
-236.689,0.918142,0.761611,2,3,0,237.452,103.326,13.0909,-307.92,101.36
-236.367,0.987325,0.761611,3,7,0,236.993,104.795,13.7281,-307.674,99.6798
-236.835,0.716687,0.761611,2,3,0,239.631,105.84,14.0139,-308.189,110.966
-237.029,0.978669,0.761611,2,3,0,237.422,105.658,14.8785,-308.377,106.775
-236.543,0.955061,0.761611,2,3,0,237.795,104.485,14.6758,-307.839,107.612
-236.456,0.944192,0.761611,3,7,0,237.499,104.764,14.3981,-307.764,77.1907
-236.488,0.993263,0.761611,3,7,0,236.644,104.348,13.1731,-307.771,93.0338
-236.584,0.89251,0.761611,2,3,0,237.574,105.313,14.2464,-307.917,107.353
-236.327,0.971945,0.761611,2,3,0,237.011,104.233,13.523,-307.607,102.911
-236.312,0.982247,0.761611,2,3,0,236.511,104.52,13.7259,-307.607,96.7099
-237.266,0.770543,0.761611,1,3,0,238.766,103.68,15.5435,-308.523,115.901
-237.194,0.994213,0.761611,3,7,0,237.861,104.848,12.5503,-308.493,120.346
-237.918,0.862419,0.761611,3,7,0,239.074,105.627,15.9009,-309.263,109.055
-236.706,0.993381,0.761611,3,7,0,238.212,104.83,12.9979,-308.009,86.6495
-237.53,0.940385,0.761611,2,3,0,237.619,104.708,12.2993,-308.819,113.043
-236.668,1,0.761611,2,3,0,237.675,104.169,14.8991,-307.95,116.799
-236.954,0.949345,0.761611,2,7,0,237.549,102.547,14.5666,-308.151,91.4539
-236.441,0.988589,0.761611,3,7,0,237.399,104.907,14.2465,-307.756,95.9492
-236.41,0.941659,0.761611,2,3,0,237.087,104.949,13.7384,-307.725,115.36
-236.921,0.950571,0.761611,2,3,0,237.125,105.931,14.2366,-308.279,112.27
-236.747,1,0.761611,1,1,0,236.924,105.683,14.1185,-308.095,103.765
-236.747,0.762127,0.761611,1,3,0,239.587,105.683,14.1185,-308.095,80.4217
-236.437,0.999701,0.761611,3,7,0,236.805,104.746,14.3585,-307.745,93.1043
-236.376,1,0.761611,3,7,0,236.462,104.309,14.3455,-307.663,100.647
-236.52,0.984164,0.761611,2,3,0,236.613,103.613,13.2176,-307.767,99.3622
-236.926,0.959944,0.761611,2,3,0,237.112,105.177,12.902,-308.243,110.03
-237.615,0.831363,0.761611,3,7,0,239.278,103.539,15.8439,-308.863,104.551
-236.428,1,0.761611,2,3,0,237.566,103.339,14.0177,-307.666,107.657
-236.551,0.981302,0.761611,2,3,0,236.705,103.21,13.426,-307.779,82.3731
-237.485,0.916066,0.761611,2,7,0,237.799,101.795,14.5162,-308.639,124.66
-236.644,0.985868,0.761611,2,3,0,237.711,102.848,13.7222,-307.855,95.1428
-237.102,0.9613,0.761611,2,3,0,237.251,106.142,13.6468,-308.467,131.532
-237.36,0.989878,0.761611,3,7,0,237.54,106.511,14.0956,-308.74,113.412
-236.579,0.998395,0.761611,2,3,0,237.412,102.983,13.6944,-307.797,95.6374
-236.579,0.986513,0.761611,2,3,0,236.852,103.013,14.1677,-307.8,100.939
-236.967,0.97478,0.761611,2,3,0,237.124,105.189,12.8653,-308.285,94.7308
-237.382,0.924191,0.761611,1,1,0,237.413,105.488,12.6467,-308.71,101.761
-237.064,0.983463,0.761611,3,7,0,238.434,102.189,14.0485,-308.24,91.1001
-237.198,0.981685,0.761611,1,1,0,237.274,102.026,14.0947,-308.364,104.011
-237.148,0.944173,0.761611,2,3,0,238.111,102.279,13.3557,-308.325,86.7326
-238.497,0.897875,0.761611,2,3,0,239.124,105.004,16.5281,-309.812,88.8388
-238.397,1,0.761611,2,3,0,238.824,105.742,16.2643,-309.745,117.355
-237.269,0.992576,0.761611,2,3,0,238.724,104.083,15.587,-308.546,104.85
-236.962,0.99591,0.761611,3,7,0,237.71,104.286,12.643,-308.236,93.8233
-238.136,0.852045,0.761611,2,3,0,238.917,103.833,11.955,-309.378,100.754
-236.879,1,0.761611,2,3,0,238.073,103.513,12.7994,-308.117,129.017
-236.867,0.963262,0.761611,3,7,0,237.645,104.367,15.1524,-308.158,114.655
-236.738,1,0.761611,2,3,0,237,103.657,14.9286,-307.995,104.835
-237.077,0.926812,0.761611,3,7,0,237.951,102.588,13.1022,-308.269,115.775
-236.453,0.90216,0.761611,2,3,0,238.188,105.004,13.5979,-307.769,106.432
-236.89,0.963447,0.761611,3,7,0,236.931,102.651,14.5574,-308.093,111.018
-236.967,0.995193,0.761611,3,7,0,237.182,102.341,13.7334,-308.15,101.173
-236.611,0.829338,0.761611,1,3,0,238.882,105.054,14.5785,-307.934,101.081
-236.982,0.844034,0.761611,1,3,0,238.752,102.295,14.0027,-308.163,98.5108
-238.056,0.934082,0.761611,2,3,0,238.32,101.299,14.7728,-309.181,110.565
-238.311,0.996093,0.761611,2,3,0,238.491,101.261,15.1613,-309.433,104.825
-238.44,0.960583,0.761611,3,7,0,239.986,106.985,12.9801,-309.831,98.6302
-237.272,0.990866,0.761611,2,3,0,238.941,101.936,13.9475,-308.433,86.6917
-236.336,0.986154,0.761611,2,3,0,237.532,103.693,13.7067,-307.59,130.315
-237.336,0.772533,0.761611,2,3,0,239.254,104.468,12.3864,-308.615,105.812
-237.092,1,0.761611,2,3,0,237.458,103.762,12.5652,-308.34,109.603
-237.368,0.937793,0.761611,2,3,0,238.168,106.001,13.007,-308.721,95.4185
-236.538,0.982931,0.761611,2,3,0,237.61,104.547,13.1349,-307.829,96.2818
-237.001,0.922607,0.761611,3,7,0,237.468,105.61,13.0972,-308.339,86.3344
-236.683,0.772742,0.761611,1,3,0,239.477,103.432,14.7694,-307.928,120.22
-236.94,0.984254,0.761611,3,7,0,237.222,104.409,15.2362,-308.233,66.4573
-237.105,0.773052,0.761611,3,7,0,242.031,106.037,13.4256,-308.463,106.313
-238.263,0.920809,0.761611,3,7,0,238.516,102.241,15.9558,-309.442,119.794
-237.676,1,0.761611,2,3,0,238.785,103.883,15.9419,-308.941,107.741
-236.376,0.883815,0.761611,1,3,0,239.566,104.842,13.7545,-307.686,105.678
-236.58,0.919607,0.761611,2,3,0,237.196,105.145,14.438,-307.906,108.286
-236.335,0.932841,0.761611,3,7,0,237.662,103.662,13.9277,-307.589,114.178
-236.334,0.969168,0.761611,2,3,0,236.65,103.657,13.8908,-307.588,122.416
-236.539,0.924302,0.761611,1,3,0,237.077,105.307,13.8571,-307.87,93.8485
-236.703,0.909861,0.761611,3,7,0,237.998,103.114,14.621,-307.931,85.7885
-236.765,0.996613,0.761611,2,3,0,236.832,102.807,14.4574,-307.977,142.844
-237.989,0.807386,0.761611,2,3,0,239.658,104.86,12.078,-309.282,114.254
-238.266,0.899448,0.761611,3,7,0,239.841,104.174,16.4218,-309.543,96.3862
-237.973,0.973431,0.761611,3,7,0,240.04,107.087,13.8947,-309.373,129.818
-237.862,0.999772,0.761611,3,7,0,239.263,101.493,14.7657,-308.999,87.9089
-239.45,0.888788,0.761611,2,3,0,240.164,100.606,15.7447,-310.531,74.986
-238.819,1,0.761611,1,1,0,239.477,101.019,15.5196,-309.926,77.0092
-238.091,0.984644,0.761611,3,7,0,239.465,102.747,16.0336,-309.297,108.734
-238.174,0.991729,0.761611,1,1,0,238.346,102.891,16.1521,-309.387,83.9327
-237.274,0.99982,0.761611,3,7,0,238.803,106.292,14.5678,-308.648,116.383
-236.726,0.864647,0.761611,3,7,0,238.974,103.758,12.8961,-307.978,87.4524
-237.195,0.932268,0.761611,2,7,0,237.658,106.298,14.2642,-308.568,107.602
-236.601,0.987607,0.761611,2,3,0,237.377,105.43,14.0304,-307.938,99.2338
-237.151,0.951539,0.761611,2,3,0,237.571,105.602,15.0964,-308.497,106.998
-236.725,0.984272,0.761611,2,7,0,237.579,104.171,12.8584,-307.996,105.654
-236.467,0.99137,0.761611,2,3,0,236.852,104.257,13.1986,-307.745,94.033
-237.033,0.955318,0.761611,2,3,0,237.071,103.503,15.2594,-308.281,101.252
-236.566,0.998933,0.761611,2,3,0,237.127,104.489,14.7157,-307.863,125.07
-237.501,0.920796,0.761611,3,7,0,237.982,102.972,12.4876,-308.707,118.002
-238.509,0.687725,0.761611,3,7,0,241.33,104.816,16.5637,-309.815,105.608
-237.226,0.966313,0.761611,3,7,0,239.357,104.143,12.442,-308.491,99.532
-236.445,0.997561,0.761611,2,3,0,237.299,104.469,13.2727,-307.734,121.838
-236.298,0.993029,0.761611,2,3,0,236.546,104.301,14.0415,-307.584,85.9404
-236.413,0.9892,0.761611,2,3,0,236.421,103.747,14.3588,-307.673,109.676
-236.63,0.857172,0.761611,3,7,0,238.389,105.401,13.577,-307.963,100.991
-236.618,1,0.761611,3,7,0,236.914,102.891,13.7382,-307.832,81.7523
-237.127,0.962731,0.761611,2,3,0,237.345,105.331,12.7817,-308.451,94.0057
-236.639,0.988785,0.761611,2,3,0,237.485,103.738,13.0032,-307.89,84.0954
-236.867,0.953709,0.761611,2,3,0,237.233,103.448,12.832,-308.102,113.016
-237.564,0.890812,0.761611,3,7,0,238.299,101.625,14.1286,-308.707,94.0148
-237.828,0.989089,0.761611,3,7,0,237.875,101.374,13.9851,-308.955,111.097
-236.315,1,0.761611,2,3,0,237.634,104.472,13.661,-307.607,108.99
-236.299,0.93578,0.761611,3,7,0,237.109,104.244,14.0646,-307.583,107.921
-237.351,0.900539,0.761611,2,3,0,237.353,106.489,14.2372,-308.732,103.234
-237.694,0.978289,0.761611,3,7,0,238.476,103.843,15.9541,-308.958,131.006
-237.014,1,0.761611,2,3,0,237.82,103.239,15.1511,-308.249,121.376
-236.647,0.954326,0.761611,3,7,0,237.795,104.87,13.0919,-307.953,111.024
-236.601,0.988056,0.761611,3,7,0,237.053,105.431,13.8133,-307.937,104.19
-236.893,0.981927,0.761611,3,7,0,237.232,103.744,12.7329,-308.142,90.912
-236.652,0.995324,0.761611,3,7,0,237.153,103.734,14.8208,-307.912,83.6378
-237.708,0.927011,0.761611,2,3,0,237.856,104.47,15.9746,-309.002,93.3632
-236.462,1,0.761611,2,3,0,237.641,104.997,14.2258,-307.781,86.9648
-236.328,0.983152,0.761611,2,3,0,236.692,104.311,14.1876,-307.615,95.0125
-237.613,0.80202,0.761611,1,3,0,238.566,105.244,15.7542,-308.942,121.593
-238.014,0.807115,0.761611,2,3,0,241.882,105.246,12.1584,-309.325,99.7945
-237.155,1,0.761611,2,3,0,237.863,104.912,12.5968,-308.457,105.289
-237.134,0.992734,0.761611,3,7,0,237.405,103.215,15.284,-308.368,116.923
-236.796,0.949652,0.761611,2,3,0,238.08,105.363,14.7166,-308.132,77.3962
-236.877,0.99068,0.761611,1,1,0,236.914,105.493,14.7593,-308.219,110.53
-236.318,1,0.761611,2,3,0,236.838,104.599,13.8205,-307.617,90.5246
-237.138,0.806649,0.761611,1,3,0,238.333,103.648,15.4066,-308.393,116.474
-236.635,0.951842,0.761611,2,3,0,237.99,105.096,14.5999,-307.96,95.0886
-236.324,1,0.761611,2,3,0,236.614,104.035,14.1713,-307.598,124.961
-237.414,0.904495,0.761611,2,3,0,237.42,104.448,15.717,-308.708,110.155
-236.363,1,0.761611,2,3,0,237.311,103.861,14.2595,-307.629,111.772
-236.96,0.863422,0.761611,1,3,0,237.799,106.011,14.1345,-308.321,102.427
