# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:34:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.99999999900000003
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\8wcydun6.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621193401_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.0948133
# Diagonal elements of inverse mass matrix:
# 2.10193, 0.152386, 0.00723861
-231.887,0.999293,0.0948133,4,15,0,231.92,103.223,1.37984,12.2124,102.319,105.079,100.939,94.0399,105.079,107.838,113.358,102.34,102.319,100.939,110.598,95.4198,106.459,103.699,111.978,98.1795,96.7996,110.598,111.978,103.699,94.0399,98.1795,107.838,100.939,111.978,109.218,103.699,105.079,106.49,110.598,114.738,106.459,100.939,98.1795,99.5593,109.218,107.838,109.218,102.319,103.593,98.1795,102.319,110.598,98.1795,109.218,109.218,105.999,102.319,106.459,101.302,96.7996,105.079,108.565,98.1795,94.0399,94.0399,102.319,106.49,105.079,102.319,96.7996,98.1795,94.0399,94.0399,94.0399,114.738,98.1795,100.939,98.1795,106.918,98.1795,98.1795,110.598,98.1795,98.1795,105.079,-6.92311,-4.16781,-6.63049,-9.92358,-3.50259,-3.43706,-3.45919,-3.49219,-3.93016,-3.82257,-3.71774,-4.13407,-4.03614,-3.5545,-3.43451,-3.88982,-3.45573,-3.42259,-3.43451,-3.5545,-3.54048,-3.88982,-3.62737,-3.42435,-3.43451,-3.42344,-3.46726,-3.69771,-4.30819,-3.42259,-4.14954,-3.46344,-3.42435,-3.88982,-4.82213,-3.81111,-3.43706,-3.42344,-3.61918,-3.47774,-3.88982,-3.43942,-3.42259,-3.4325,-8.99709,-8.99709,-3.42289,-3.43942,-4.03614,-3.47399,-3.57639,-3.42529,-4.5489,-3.4325,-3.54048,-3.54048,-3.43942,-4.30819,-3.50786,-3.93016,-4.00556,-3.88982,-3.43984,-3.47611,-3.47611,-3.49664,-3.88982,-3.82257,-3.88982,-4.04011,-3.4325,-3.88982,-3.42259,-3.4325,-3.4325,-3.50259,121.58,112.612,96.1981,87.1598,133.801,102.327,137.517,104.86,104.958,95.7677,113.827,86.2513,96.7797,101.333,92.1004,104.015,101.949,110.011,115.999,88.5842,82.6465,72.202,132.499,79.6952,112.481,109.829,104.213,107.364,111.961,95.5451,132.707,112.388,98.4142,109.195,121.754,80.2958,106.554,103.639,103.757,116.782,101.958,111.043,106.98,73.9261,108.704,113.626,118.28,95.9841,100.87,112.752,103.919,96.8706,129.658,99.3087,90.9554,113.81,108.163,93.0256,92.3131,95.7472,102.67,100.875,88.4948,89.5779,108.543,106.019,122.741,98.7301,112.797,131.204,96.3959,84.487,96.1892,98.7457,111.698,106.166
-233.292,0.995075,0.0948133,6,63,0,235.66,102.508,1.76781,12.8024,101.35,104.885,99.582,90.7429,104.885,108.421,115.492,101.376,101.35,99.582,111.957,92.5108,106.653,103.118,113.724,96.0464,94.2786,111.957,113.724,103.118,90.7429,96.0464,108.421,99.582,113.724,110.189,103.118,104.885,106.693,111.957,117.26,106.653,99.582,96.0464,97.8142,110.189,108.421,110.189,101.35,102.982,96.0464,101.35,111.957,96.0464,110.189,110.189,106.064,101.35,106.653,100.047,94.2786,104.885,109.351,96.0464,90.7429,90.7429,101.35,106.693,104.885,101.35,94.2786,96.0464,90.7429,90.7429,90.7429,117.26,96.0464,99.582,96.0464,107.243,96.0464,96.0464,111.957,96.0464,96.0464,104.885,-6.46673,-4.16548,-6.13814,-8.53253,-3.54837,-3.47618,-3.5606,-3.50882,-3.86155,-3.74866,-3.66593,-4.40167,-4.01199,-3.61307,-3.51089,-4.06254,-3.56843,-3.48025,-3.51089,-3.61307,-3.72999,-4.06254,-3.6849,-3.46911,-3.51089,-3.46868,-3.49822,-3.70942,-4.29584,-3.48025,-4.37738,-3.50274,-3.46911,-4.06254,-4.97011,-3.76222,-3.47618,-3.46868,-3.69684,-3.53627,-4.06254,-3.47413,-3.48025,-3.51626,-8.30355,-8.30355,-3.46968,-3.47413,-4.01199,-3.55157,-3.52442,-3.47097,-4.58449,-3.51626,-3.72999,-3.72999,-3.47413,-4.29584,-3.54138,-3.86155,-4.22257,-4.06254,-3.5657,-3.47026,-3.47026,-3.62937,-4.06254,-3.74866,-4.06254,-4.05876,-3.51626,-4.06254,-3.48025,-3.51626,-3.51626,-3.54837,103.007,103.942,92.4895,105.042,123.621,91.1272,90.4734,120.214,78.1029,111.002,127.261,90.7977,121.727,70.0895,70.6159,116.168,95.4649,113.945,98.6997,122.435,98.4651,75.2707,119.52,104.539,122.262,141.692,119.782,101.768,106.559,117.074,108.076,115.16,93.4039,100.641,118.147,130.045,107.387,111.401,104.691,97.5582,94.6437,97.485,124.516,80.8663,105.246,111.801,99.1553,132.981,73.237,89.6498,86.8163,118.347,94.523,85.3658,99.3983,99.142,106.929,102.481,111.696,108.786,102.846,93.2339,108.078,84.0922,92.0436,135.811,110.144,99.0821,118.661,108.331,100.357,87.9018,134.587,91.762,87.0901,116.426
-232.139,0.999439,0.0948133,4,31,0,234.465,103.018,1.53367,12.6575,102.014,105.081,100.48,92.8115,105.081,108.148,114.283,102.037,102.014,100.48,111.216,94.3452,106.615,103.547,112.749,97.4125,95.8789,111.216,112.749,103.547,92.8115,97.4125,108.148,100.48,112.749,109.682,103.547,105.081,106.649,111.216,115.817,106.615,100.48,97.4125,98.9462,109.682,108.148,109.682,102.014,103.429,97.4125,102.014,111.216,97.4125,109.682,109.682,106.103,102.014,106.615,100.883,95.8789,105.081,108.955,97.4125,92.8115,92.8115,102.014,106.649,105.081,102.014,95.8789,97.4125,92.8115,92.8115,92.8115,115.817,97.4125,100.48,97.4125,107.126,97.4125,97.4125,111.216,97.4125,97.4125,105.081,-6.65563,-4.15183,-6.35652,-9.17714,-3.53271,-3.46789,-3.51444,-3.51469,-3.90761,-3.79995,-3.69802,-4.22202,-4.01635,-3.58714,-3.48078,-3.95167,-3.5102,-3.4618,-3.48078,-3.58714,-3.61846,-3.95167,-3.66439,-3.45791,-3.48078,-3.45751,-3.49646,-3.71454,-4.29899,-3.4618,-4.23791,-3.49296,-3.45791,-3.95167,-4.84054,-3.78945,-3.46789,-3.45751,-3.65625,-3.51391,-3.95167,-3.46985,-3.4618,-3.47809,-8.53027,-8.53027,-3.45818,-3.46985,-4.01635,-3.51706,-3.56505,-3.46084,-4.552,-3.47809,-3.61846,-3.61846,-3.46985,-4.29899,-3.53776,-3.90761,-4.07951,-3.95167,-3.49706,-3.48186,-3.48186,-3.56278,-3.95167,-3.79995,-3.95167,-4.05087,-3.47809,-3.95167,-3.4618,-3.47809,-3.47809,-3.53271,105.419,101.853,111.798,95.2444,81.3713,77.876,125.457,90.9528,103.581,107.813,109.797,96.5502,85.322,93.3409,99.5625,111.255,80.5634,125.414,128.498,124.277,103.903,110.769,96.1017,103.602,117.017,108.061,108.004,83.5227,132.334,120.142,130.115,90.1116,76.5178,88.8493,110.208,101.976,107.882,119.632,86.323,90.6657,90.6069,99.7977,110.39,97.7901,127.61,115.795,89.8964,112.361,120.647,98.6818,106.547,111.124,108.087,101.967,96.6169,84.4253,114.903,119.069,117.514,93.0194,95.7422,85.7062,101.643,89.8728,110.879,105.956,99.1048,90.4254,83.2247,113.819,95.4386,111.847,110.159,78.6742,77.2115,72.2507
-231.814,0.998925,0.0948133,5,31,0,233.59,104.948,1.15162,12.0691,104.194,106.497,103.042,97.2841,106.497,108.8,113.407,104.211,104.194,103.042,111.104,98.4358,107.649,105.346,112.255,100.739,99.5874,111.104,112.255,105.346,97.2841,100.739,108.8,103.042,112.255,109.952,105.346,106.497,107.675,111.104,114.559,107.649,103.042,100.739,101.891,109.952,108.8,109.952,104.194,105.257,100.739,104.194,111.104,100.739,109.952,109.952,107.265,104.194,107.649,103.345,99.5874,106.497,109.407,100.739,97.2841,97.2841,104.194,107.675,106.497,104.194,99.5874,100.739,97.2841,97.2841,97.2841,114.559,100.739,103.042,100.739,108.033,100.739,100.739,111.104,100.739,100.739,106.497,-7.42302,-4.03544,-7.15723,-11.0841,-3.45171,-3.41453,-3.44943,-3.55314,-4.10114,-3.99347,-3.68126,-3.86863,-3.93324,-3.48395,-3.42705,-3.70399,-3.41017,-3.41377,-3.42705,-3.48395,-3.43491,-3.70399,-3.67543,-3.44136,-3.42705,-3.4096,-3.50767,-3.78782,-4.45471,-3.41377,-4.13712,-3.42857,-3.44136,-3.70399,-4.53529,-3.75615,-3.41453,-3.4096,-3.5253,-3.42995,-3.70399,-3.46996,-3.41377,-3.41146,-8.91487,-8.91487,-3.41082,-3.46996,-3.93324,-3.42221,-3.7251,-3.43099,-4.67246,-3.41146,-3.43491,-3.43491,-3.46996,-4.45471,-3.55449,-4.10114,-3.78176,-3.70399,-3.41236,-3.59172,-3.59172,-3.48092,-3.70399,-3.99347,-3.70399,-4.15126,-3.41146,-3.70399,-3.41377,-3.41146,-3.41146,-3.45171,88.755,127.813,92.9208,99.1607,98.8551,96.597,114.873,96.0914,107.104,92.5535,108.009,135.652,108.37,85.006,114.582,87.4655,127.287,123.715,93.1313,83.5165,110.184,111.184,126.047,100.623,128.756,107.089,111.972,106.312,94.085,121.269,117.222,97.4322,102.131,114.474,96.9737,110.953,104.217,103.185,88.52,74.5536,104.879,99.9416,123.69,99.5917,98.2859,114.389,119.793,109.608,114.315,93.3383,60.5531,125.567,100.089,115.371,87.1363,90.4795,103.558,117.885,131.573,94.0764,130.477,96.9496,94.6027,85.5422,107.552,97.1388,106.491,102.326,108.33,112.977,103.007,95.7729,93.7573,108.852,111.357,118.388
-234.324,0.996448,0.0948133,5,31,0,234.899,106.909,1.71173,12.7301,105.788,109.211,104.076,95.5175,109.211,112.635,119.482,105.814,105.788,104.076,116.058,97.2292,110.923,107.5,117.77,100.653,98.941,116.058,117.77,107.5,95.5175,100.653,112.635,104.076,117.77,114.347,107.5,109.211,110.962,116.058,121.194,110.923,104.076,100.653,102.364,114.347,112.635,114.347,105.788,107.368,100.653,105.788,116.058,100.653,114.347,114.347,110.353,105.788,110.923,104.527,98.941,109.211,113.536,100.653,95.5175,95.5175,105.788,110.962,109.211,105.788,98.941,100.653,95.5175,95.5175,95.5175,121.194,100.653,104.076,100.653,111.494,100.653,100.653,116.058,100.653,100.653,109.211,-7.41454,-3.82203,-7.04556,-9.85526,-3.46483,-3.48433,-3.7403,-3.66381,-4.23196,-4.07424,-3.51085,-3.96611,-3.71711,-3.4822,-3.64918,-3.73248,-3.46637,-3.57615,-3.64918,-3.4822,-3.5249,-3.73248,-3.95545,-3.51417,-3.64918,-3.5212,-3.63644,-4.00143,-4.78957,-3.57615,-4.84874,-3.46554,-3.51417,-3.73248,-4.42249,-3.56152,-3.48433,-3.5212,-3.51765,-3.46324,-3.73248,-3.56627,-3.57615,-3.46423,-7.3849,-7.3849,-3.50483,-3.56627,-3.71711,-3.46459,-3.70956,-3.5467,-5.13938,-3.46423,-3.5249,-3.5249,-3.56627,-4.78957,-3.7247,-4.23196,-3.84026,-3.73248,-3.46524,-3.55684,-3.55684,-3.84949,-3.73248,-4.07424,-3.73248,-4.48045,-3.46423,-3.73248,-3.57615,-3.46423,-3.46423,-3.46483,118.663,111.18,97.9323,102.223,107.593,118.614,107.518,125.441,109.845,99.739,114.984,110.689,91.5309,100.134,150.127,82.9488,114.532,133.596,135.512,119.784,110.013,103.062,111.028,106.11,101.796,126.85,100.338,100.594,104.857,113.087,110.619,118.647,102.392,125.794,90.6741,109.921,116.775,125.361,108.9,96.0432,96.6187,100.508,119.591,91.801,104.183,106.958,104.687,120.281,111.983,103.86,85.3064,108.01,124.128,107.714,92.9469,82.7723,120.815,100.244,109.498,129.373,92.3605,113.291,115.558,112.157,93.745,136.196,122.454,101.11,105.243,100.412,92.2242,110.579,114.532,107.94,81.5031,99.519
-235.236,0.999474,0.0948133,6,63,0,235.591,100.808,0.515838,13.5867,100.47,101.502,99.9545,97.3754,101.502,102.534,104.597,100.478,100.47,99.9545,103.565,97.8912,102.018,100.986,104.081,98.9229,98.407,103.565,104.081,100.986,97.3754,98.9229,102.534,99.9545,104.081,103.05,100.986,101.502,102.03,103.565,105.113,102.018,99.9545,98.9229,99.4387,103.05,102.534,103.05,100.47,100.947,98.9229,100.47,103.565,98.9229,103.05,103.05,101.846,100.47,102.018,100.09,98.407,101.502,102.805,98.9229,97.3754,97.3754,100.47,102.03,101.502,100.47,98.407,98.9229,97.3754,97.3754,97.3754,105.113,98.9229,99.9545,98.9229,102.19,98.9229,98.9229,103.565,98.9229,98.9229,101.502,-6.04279,-4.45484,-5.95837,-9.60723,-3.72363,-3.67902,-3.6071,-3.54827,-3.82497,-3.79643,-4.25961,-3.92517,-4.40387,-3.7481,-3.62292,-3.86038,-3.5349,-3.64018,-3.62292,-3.7481,-3.54669,-3.86038,-3.54542,-3.52804,-3.62292,-3.65888,-3.53067,-3.61003,-3.90543,-3.64018,-3.59884,-3.70061,-3.52804,-3.86038,-4.67313,-4.30625,-3.67902,-3.65888,-3.77401,-3.65129,-3.86038,-3.52863,-3.64018,-3.53117,-9.49866,-9.49866,-3.59098,-3.52863,-4.40387,-3.60051,-3.71947,-3.54493,-3.95666,-3.53117,-3.54669,-3.54669,-3.52863,-3.90543,-3.53414,-3.82497,-3.89206,-3.86038,-3.53068,-3.67537,-3.67537,-3.59272,-3.86038,-3.79643,-3.86038,-3.74049,-3.53117,-3.86038,-3.64018,-3.53117,-3.53117,-3.72363,96.2293,120.712,122.926,72.5363,90.8969,99.9644,107.468,96.1787,67.7193,100.657,108.499,78.0125,95.9847,95.5023,85.614,99.6602,96.0765,97.6542,101.791,100.562,106.581,102.926,111.799,111.424,126.341,131.976,127.32,95.4024,85.5715,130.315,109.665,83.1447,128.376,90.1508,89.6131,118.598,97.8785,116.619,88.8313,97.985,108.361,119.391,98.2105,112.648,106.127,99.6756,82.1239,92.1937,99.5927,95.9718,78.4969,120.117,119.248,122.254,89.6744,87.2291,65.2011,109.673,96.1032,112.214,104.657,97.7287,86.9529,101.283,76.2881,94.087,78.7852,77.336,106.433,93.9593,110.416,94.7069,87.4081,85.7325,80.5374,110.104
