# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-12 20:31:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\4_0d74ox.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220612223159_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.684284
# Diagonal elements of inverse mass matrix:
# 3.0285, 0.183499, 0.00725892
-250.123,0.997252,0.684284,3,7,0,250.852,106.467,2.85544,17.268,103.537,109.248,100.681,86.4041,109.248,114.958,126.38,109.248,103.537,100.681,120.669,89.2595,112.103,106.392,123.525,94.9704,92.115,120.669,123.525,106.392,86.4041,94.9704,114.958,100.681,123.525,117.814,106.392,114.958,120.669,120.669,129.236,112.103,100.681,94.9704,97.8259,117.814,114.958,117.814,103.537,112.103,94.9704,103.537,120.669,94.9704,117.814,117.814,123.525,103.537,112.103,106.392,92.115,114.958,126.38,94.9704,86.4041,86.4041,103.537,120.669,109.248,103.537,92.115,94.9704,86.4041,86.4041,86.4041,129.236,94.9704,100.681,94.9704,126.38,94.9704,94.9704,120.669,94.9704,94.9704,109.248,-5.65373,-3.96166,-5.34625,-5.99001,-3.76874,-3.80902,-4.2177,-4.48993,-4.07506,-3.9591,-3.76855,-4.4891,-3.87237,-3.78962,-4.07452,-4.14657,-3.87205,-3.95868,-4.07452,-3.78962,-4.07775,-4.14657,-4.14299,-3.76857,-4.07452,-3.87018,-3.83631,-3.81042,-3.76855,-3.95868,-5.201,-3.77521,-3.76857,-4.14657,-4.59227,-3.77581,-3.80902,-3.87018,-3.83784,-5.07276,-4.14657,-3.78877,-3.95868,-3.81021,-5.50488,-5.50488,-5.9987,-3.78877,-3.87237,-5.66173,-3.7753,-4.14717,-3.83605,-3.81021,-5.99001,-5.99001,-3.78877,-3.76855,-3.91119,-4.07506,-4.30416,-4.14657,-3.83657,-3.78948,-3.78948,-4.38823,-4.14657,-3.9591,-4.14657,-4.07884,-3.81021,-4.14657,-3.95868,-3.81021,-3.81021,-3.76874,112.626,141.398,98.3997,77.3162,104.394,108.071,152.583,115.711,121.876,96.5326,111.02,99.0629,120.639,76.8391,132.824,90.9109,80.1932,84.2602,149.75,132.866,124.886,96.997,160.298,103.28,126.63,128.077,107.505,110.459,138.069,94.6032,147.402,113.188,117.459,79.7583,82.9064,116.729,123.701,115.817,95.4042,117.08,96.0206,101.381,108.372,105.553,112.271,156.043,119.039,124.021,121.044,79.4078,73.6346,126.026,132.781,111.097,111.331,104.383,102.604,107.182,106.277,109.494,89.748,90.0269,79.0711,59.9643,81.2443,125.858,123.39,113.353,100.127,127.316,90.9651,105.076,130.882,133.307,91.954,100.597
-249.422,0.987691,0.684284,2,7,0,250.497,106.327,2.65713,16.1458,103.6,108.914,100.943,87.6569,108.914,114.228,124.857,108.914,103.6,100.943,119.543,90.3141,111.571,106.257,122.2,95.6283,92.9712,119.543,122.2,106.257,87.6569,95.6283,114.228,100.943,122.2,116.885,106.257,114.228,119.543,119.543,127.514,111.571,100.943,95.6283,98.2855,116.885,114.228,116.885,103.6,111.571,95.6283,103.6,119.543,95.6283,116.885,116.885,122.2,103.6,111.571,106.257,92.9712,114.228,124.857,95.6283,87.6569,87.6569,103.6,119.543,108.914,103.6,92.9712,95.6283,87.6569,87.6569,87.6569,127.514,95.6283,100.943,95.6283,124.857,95.6283,95.6283,119.543,95.6283,95.6283,108.914,-5.86593,-3.93632,-5.53699,-6.42043,-3.70286,-3.73489,-4.12395,-4.55338,-4.05534,-3.93026,-3.701,-4.4439,-3.83686,-3.72747,-3.98606,-4.09675,-3.79535,-3.87525,-3.98606,-3.72747,-3.99281,-4.09675,-4.08889,-3.7023,-3.98606,-3.79153,-3.77568,-3.76449,-3.701,-3.87525,-5.15257,-3.70533,-3.7023,-4.09675,-4.60498,-3.7192,-3.73489,-3.79153,-3.77916,-5.25074,-4.09675,-3.72545,-3.87525,-3.73725,-5.80385,-5.80385,-6.44118,-3.72545,-3.83686,-5.88445,-3.71753,-4.1777,-3.74584,-3.73725,-6.42043,-6.42043,-3.72545,-3.701,-3.853,-4.05534,-4.25678,-4.09675,-3.81305,-3.71113,-3.71113,-4.28893,-4.09675,-3.93026,-4.09675,-4.14043,-3.73725,-4.09675,-3.87525,-3.73725,-3.73725,-3.70286,120.54,116.17,134.869,86.4457,106.529,149.778,149.4,110.903,88.2155,122.261,111.358,79.1527,104.76,100.382,140.355,111.441,77.7661,135.242,116.735,89.3779,78.1075,98.0336,117.511,88.7327,122.62,107.119,124.252,96.7744,156.49,109.819,128.558,95.6058,137.011,114.429,99.3819,124.33,110.121,116.812,138.46,121.551,104.247,108.373,121.143,129.75,117.139,134.159,107.728,111.388,93.1164,94.1121,78.3867,122.154,137.133,68.7405,103.01,86.7818,95.3334,141.406,130.887,100.149,140.872,124.332,73.7233,72.0749,111.342,100.809,98.8607,104.412,75.7179,134.502,69.2036,91.9503,128.954,85.6099,125.73,111.461
-249.607,0.978048,0.684284,3,7,0,249.89,106.038,2.13319,16.8556,103.849,108.115,101.716,91.0499,108.115,112.382,120.915,108.115,103.849,101.716,116.648,93.1831,110.249,105.982,118.781,97.4495,95.3163,116.648,118.781,105.982,91.0499,97.4495,112.382,101.716,118.781,114.515,105.982,112.382,116.648,116.648,123.048,110.249,101.716,97.4495,99.5827,114.515,112.382,114.515,103.849,110.249,97.4495,103.849,116.648,97.4495,114.515,114.515,118.781,103.849,110.249,105.982,95.3163,112.382,120.915,97.4495,91.0499,91.0499,103.849,116.648,108.115,103.849,95.3163,97.4495,91.0499,91.0499,91.0499,123.048,97.4495,101.716,97.4495,120.915,97.4495,97.4495,116.648,97.4495,97.4495,108.115,-5.76,-3.99219,-5.51386,-6.70916,-3.74987,-3.75361,-3.95327,-4.58648,-4.08116,-3.98519,-3.7634,-4.24133,-3.91097,-3.77203,-3.87933,-4.02083,-3.78223,-3.82141,-3.87933,-3.77203,-3.8846,-4.02083,-4.01343,-3.74881,-3.87933,-3.7795,-3.8066,-3.84576,-3.7634,-3.82141,-4.67846,-3.74373,-3.74881,-4.02083,-4.47725,-3.79657,-3.75361,-3.7795,-3.81021,-5.30136,-4.02083,-3.7697,-3.82141,-3.75507,-5.95962,-5.95962,-6.73359,-3.7697,-3.91097,-5.78015,-3.79336,-4.28989,-3.7451,-3.75507,-6.70916,-6.70916,-3.7697,-3.7634,-3.85953,-4.08116,-4.12307,-4.02083,-3.9585,-3.74556,-3.74556,-4.04323,-4.02083,-3.98519,-4.02083,-4.38466,-3.75507,-4.02083,-3.82141,-3.75507,-3.75507,-3.74987,85.9367,115.895,64.1141,108.714,114.236,103.282,135.793,131.031,132.282,114.701,113.841,93.7411,127.927,117.285,117.921,114.289,134.18,102.779,103.211,84.2266,95.0353,74.9334,126.38,120.395,99.3973,100.88,105.675,114.017,108.097,78.9688,130.099,113.684,105.169,113.583,81.2362,121.622,94.2062,108.404,138.337,104.871,112.239,93.6001,131.778,104.283,83.7831,145.746,100.401,90.7144,105.492,83.8492,87.3784,120.385,96.038,105.869,79.7686,88.5181,101.812,102.823,124.85,119.785,102.155,125.845,125.321,54.0905,90.9092,142.697,144.62,132.974,75.7682,141.914,80.1704,98.0567,137.764,134.548,109.765,97.7871
-249.757,0.99379,0.684284,3,7,0,249.909,108.306,2.67645,15.5434,105.56,110.912,102.883,89.5009,110.912,116.265,126.971,110.912,105.56,102.883,121.618,92.1773,113.589,108.236,124.295,97.5302,94.8538,121.618,124.295,108.236,89.5009,97.5302,116.265,102.883,124.295,118.942,108.236,116.265,121.618,121.618,129.648,113.589,102.883,97.5302,100.207,118.942,116.265,118.942,105.56,113.589,97.5302,105.56,121.618,97.5302,118.942,118.942,124.295,105.56,113.589,108.236,94.8538,116.265,126.971,97.5302,89.5009,89.5009,105.56,121.618,110.912,105.56,94.8538,97.5302,89.5009,89.5009,89.5009,129.648,97.5302,102.883,97.5302,126.971,97.5302,97.5302,121.618,97.5302,97.5302,110.912,-6.2795,-3.83349,-5.90039,-6.89175,-3.6643,-3.74381,-4.25865,-4.41659,-4.16361,-4.00607,-3.66799,-4.31997,-3.74764,-3.66901,-4.08546,-3.98438,-3.71738,-3.94193,-4.08546,-3.66901,-3.89071,-3.98438,-4.2101,-3.67978,-4.08546,-3.82805,-3.80296,-3.69144,-3.66799,-3.94193,-5.48167,-3.68923,-3.67978,-3.98438,-4.47338,-3.66489,-3.74381,-3.82805,-3.70338,-5.10619,-3.98438,-3.72654,-3.94193,-3.6752,-5.6589,-5.6589,-6.301,-3.72654,-3.74764,-5.75066,-3.71133,-4.05298,-3.76315,-3.6752,-6.89175,-6.89175,-3.72654,-3.66799,-3.90902,-4.16361,-4.13735,-3.98438,-3.84939,-3.66309,-3.66309,-4.46148,-3.98438,-4.00607,-3.98438,-4.01389,-3.6752,-3.98438,-3.94193,-3.6752,-3.6752,-3.6643,107.631,99.3012,104.799,68.1663,89.0657,117.929,116.691,122.381,77.6384,98.0128,145.376,99.1788,124.873,117.82,110.506,106.479,113.508,86.6632,97.0458,98.3179,114.154,117.328,112.005,95.3674,107.457,118.748,127.414,115.68,148.025,125.024,113.796,104.552,76.0881,104.118,90.7259,134.548,121.592,107.104,105.055,97.6834,87.3319,112.511,113.594,119.878,121.587,124.957,136.074,120.861,122.215,139.316,88.8569,104.42,85.8693,96.7116,96.4168,88.9394,119.275,107.637,94.2195,106.994,79.9252,84.82,91.5478,72.6728,77.3846,134.853,106.518,103.639,117.461,152.108,64.862,112.413,130.914,117.817,115.375,108.106
-249.257,1,0.684284,3,7,0,249.734,107.543,2.4603,15.7947,105.018,109.939,102.558,90.2564,109.939,114.859,124.701,109.939,105.018,102.558,119.78,92.7167,112.399,107.478,122.24,97.6373,95.177,119.78,122.24,107.478,90.2564,97.6373,114.859,102.558,122.24,117.32,107.478,114.859,119.78,119.78,127.161,112.399,102.558,97.6373,100.098,117.32,114.859,117.32,105.018,112.399,97.6373,105.018,119.78,97.6373,117.32,117.32,122.24,105.018,112.399,107.478,95.177,114.859,124.701,97.6373,90.2564,90.2564,105.018,119.78,109.939,105.018,95.177,97.6373,90.2564,90.2564,90.2564,127.161,97.6373,102.558,97.6373,124.701,97.6373,97.6373,119.78,97.6373,97.6373,109.939,-6.13636,-3.88149,-5.80314,-6.92664,-3.67862,-3.72594,-4.11174,-4.48522,-4.13066,-3.99468,-3.67871,-4.2773,-3.7944,-3.69135,-3.97889,-3.98493,-3.72523,-3.87031,-3.97889,-3.69135,-3.86889,-3.98493,-4.12115,-3.69172,-3.97889,-3.78599,-3.7907,-3.73157,-3.67871,-3.87031,-5.15717,-3.69015,-3.69172,-3.98493,-4.4725,-3.69301,-3.72594,-3.78599,-3.72835,-5.20546,-3.98493,-3.72908,-3.87031,-3.6898,-5.81914,-5.81914,-6.53625,-3.72908,-3.7944,-5.79839,-3.73233,-4.13806,-3.72289,-3.6898,-6.92664,-6.92664,-3.72908,-3.67871,-3.87659,-4.13066,-4.11898,-3.98493,-3.88944,-3.67874,-3.67874,-4.26885,-3.98493,-3.99468,-3.98493,-4.14775,-3.6898,-3.98493,-3.87031,-3.6898,-3.6898,-3.67862,98.6904,117.945,119.869,96.3483,83.4256,117.298,140.532,113.144,100.034,100.331,140.353,96.24,86.3825,89.7471,129.779,92.5264,99.2069,127.513,114.044,111.694,56.5835,89.1651,103.615,105.981,131.726,118.336,92.8123,127.116,109.228,106.94,118.645,122.929,98.317,92.6793,137.602,125.185,108.272,124.488,78.0826,97.0703,76.2466,122.622,124.283,74.7484,116.931,97.9997,128.566,115.611,126.625,81.9344,103.488,126.137,121.054,112.041,83.1851,91.0332,89.81,115.293,108.585,95.1732,96.8383,114.768,84.3618,75.7168,100.217,140.27,129.11,117.68,85.5276,133.53,66.0261,108.471,116.511,67.9537,98.8836,133.279
-250.232,0.917652,0.684284,2,3,0,250.367,107.563,1.82727,17.1487,105.688,109.342,103.86,94.7239,109.342,112.997,120.306,109.342,105.688,103.86,116.651,96.5512,111.169,107.515,118.478,100.206,98.3784,116.651,118.478,107.515,94.7239,100.206,112.997,103.86,118.478,114.824,107.515,112.997,116.651,116.651,122.133,111.169,103.86,100.206,102.033,114.824,112.997,114.824,105.688,111.169,100.206,105.688,116.651,100.206,114.824,114.824,118.478,105.688,111.169,107.515,98.3784,112.997,120.306,100.206,94.7239,94.7239,105.688,116.651,109.342,105.688,98.3784,100.206,94.7239,94.7239,94.7239,122.133,100.206,103.86,100.206,120.306,100.206,100.206,116.651,100.206,100.206,109.342,-5.92627,-3.95399,-5.7102,-7.1617,-3.7616,-3.77613,-3.94144,-4.48643,-4.17928,-4.08749,-3.77993,-4.06838,-3.89345,-3.77136,-3.88308,-3.92396,-3.76533,-3.83608,-3.88308,-3.77136,-3.80819,-3.92396,-4.04805,-3.7862,-3.88308,-3.80043,-3.85688,-3.84425,-3.77993,-3.83608,-4.59375,-3.76319,-3.7862,-3.92396,-4.30972,-3.80641,-3.77613,-3.80043,-3.79248,-5.1741,-3.92396,-3.81586,-3.83608,-3.76093,-5.86466,-5.86466,-6.69213,-3.81586,-3.89345,-5.55509,-3.88021,-4.25242,-3.76102,-3.76093,-7.1617,-7.1617,-3.81586,-3.77993,-3.90925,-4.17928,-3.9905,-3.92396,-4.12946,-3.7988,-3.7988,-4.01115,-3.92396,-4.08749,-3.92396,-4.42032,-3.76093,-3.92396,-3.83608,-3.76093,-3.76093,-3.7616,114.068,139.151,102.294,83.5487,114.987,125.317,130.163,99.9703,97.2413,80.5103,106.412,86.3032,109.124,133.526,162.527,94.0771,88.4766,120.556,115.911,95.6954,97.0856,94.0225,123.752,92.4284,129.354,80.419,115.224,75.9277,123.191,118.218,139.763,140.552,95.0393,135.794,107.424,116.181,110.276,105.955,138.996,107.339,59.6765,93.333,93.2855,96.6054,108.147,121.988,101.345,83.8919,102.604,131.086,95.2701,109.567,109.514,115.318,78.2933,105.229,116.425,123.157,93.0919,136.735,117.871,89.6447,81.1015,99.2489,91.2375,101.126,136.387,83.2185,77.6531,140.488,87.9839,81.2295,114.43,84.7221,58.7164,68.0228
