# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-13 19:04:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\hj1sbcs0.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220613210417_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.674548
# Diagonal elements of inverse mass matrix:
# 0.989727, 0.0328925, 0.0123064
-238.828,0.971257,0.674548,2,3,0,243.665,103.186,0.92257,9.32003,102.582,104.427,101.659,97.0466,104.427,106.272,109.963,102.596,102.582,101.659,108.117,97.9691,105.35,103.505,109.04,99.8143,98.8917,108.117,109.04,103.505,97.0466,99.8143,106.272,101.659,109.04,107.195,103.505,104.427,105.371,108.117,110.885,105.35,101.659,99.8143,100.737,107.195,106.272,107.195,102.582,103.434,99.8143,102.582,108.117,99.8143,107.195,107.195,105.042,102.582,105.35,101.902,98.8917,104.427,106.758,99.8143,97.0466,97.0466,102.582,105.371,104.427,102.582,98.8917,99.8143,97.0466,97.0466,97.0466,110.885,99.8143,101.659,99.8143,105.657,99.8143,99.8143,108.117,99.8143,99.8143,104.427,-6.42122,-4.59622,-6.32224,-7.97321,-3.52326,-3.32528,-2.92933,-3.44586,-4.27531,-4.17632,-4.20026,-4.21617,-4.49723,-3.62225,-3.02832,-4.0182,-3.04423,-3.12731,-3.02832,-3.62225,-3.2422,-4.0182,-3.5983,-3.10336,-3.02832,-3.22629,-3.30134,-3.82951,-4.5503,-3.12731,-4.09324,-3.42427,-3.10336,-4.0182,-4.99217,-4.29925,-3.32528,-3.22629,-3.72123,-3.38225,-4.0182,-3.20235,-3.12731,-2.94524,-7.51813,-7.51813,-3.09961,-3.20235,-4.49723,-3.28593,-3.87936,-2.97114,-4.69916,-2.94524,-3.2422,-3.2422,-3.20235,-4.5503,-3.40033,-4.27531,-4.11719,-4.0182,-2.99624,-3.68138,-3.68138,-3.02028,-4.0182,-4.17632,-4.0182,-4.24761,-2.94524,-4.0182,-3.12731,-2.94524,-2.94524,-3.52326,100.855,113.652,101.947,111.829,78.4774,90.8149,110.892,87.1439,94.9714,99.8675,115.65,109.805,119.285,58.0105,112.903,96.7135,100.91,103.85,105.984,112.65,138.29,100.889,124.965,113.602,110.17,113.049,112.552,104.074,108.086,125.048,101.027,108.214,108.04,112.084,102.314,111.016,81.9677,109.459,103.739,103.997,100.492,81.8012,103.928,94.0087,108.093,118.677,107.097,111.71,109.325,82.6606,99.1528,110.096,74.3076,85.8586,161.391,101.735,102.837,101.494,106.216,92.622,99.3661,91.3091,95.7504,98.0502,100.52,123.614,98.9069,106.19,101.137,95.979,93.3341,97.8871,96.3759,99.9581,113.606,127.421
-237.846,1,0.674548,3,7,0,239.789,105.415,0.741459,8.35462,104.929,106.412,104.188,100.48,106.412,107.895,110.861,104.94,104.929,104.188,109.378,101.222,107.153,105.67,110.119,102.705,101.963,109.378,110.119,105.67,100.48,102.705,107.895,104.188,110.119,108.636,105.67,106.412,107.17,109.378,111.602,107.153,104.188,102.705,103.446,108.636,107.895,108.636,104.929,105.613,102.705,104.929,109.378,102.705,108.636,108.636,106.906,104.929,107.153,104.383,101.963,106.412,108.285,102.705,100.48,100.48,104.929,107.17,106.412,104.929,101.963,102.705,100.48,100.48,100.48,111.602,102.705,104.188,102.705,107.401,102.705,102.705,109.378,102.705,102.705,106.412,-6.99676,-4.44238,-6.90801,-8.85816,-3.24543,-3.06794,-2.91898,-3.67726,-4.60288,-4.51413,-4.08738,-3.86667,-4.35363,-3.33418,-2.83023,-3.68918,-3.05094,-2.89044,-2.83023,-3.33418,-2.87345,-3.68918,-3.76093,-3.31719,-2.83023,-2.97919,-3.49469,-4.06221,-4.84413,-2.89044,-4.20467,-3.15668,-3.31719,-3.68918,-4.79737,-4.17613,-3.06794,-2.97919,-3.42293,-3.06479,-3.68918,-3.40594,-2.89044,-3.13969,-7.76696,-7.76696,-2.84464,-3.40594,-4.35363,-2.92135,-4.24789,-3.10466,-4.97758,-3.13969,-2.87345,-2.87345,-3.40594,-4.84413,-3.58343,-4.60288,-3.77792,-3.68918,-3.30608,-4.07039,-4.07039,-3.00773,-3.68918,-4.51413,-3.68918,-4.49973,-3.13969,-3.68918,-2.89044,-3.13969,-3.13969,-3.24543,102.878,87.2139,103.848,96.9205,105.659,186.27,111.238,95.1556,105.714,86.8003,109.207,96.4558,115.007,115.219,98.169,120.129,112.837,110.206,115.323,89.8993,98.9857,108.275,131.974,106.422,111.799,131.798,114.311,106.935,114.477,125.846,99.3419,103.523,105.453,116.318,105.791,128.294,100.796,117.467,116.252,96.2239,99.2807,112.986,82.843,107.964,131.162,115.833,107.398,111.786,97.5219,116.37,91.9977,104.693,111.419,98.9194,100.494,93.7927,104.246,111.69,154.821,92.3537,118.949,88.6922,123.443,101.394,101.846,111.43,107.822,92.9996,113.27,111.523,103.186,98.2325,120.14,111.179,86.5448,106.911
-237.846,0.779973,0.674548,1,3,0,240.252,105.415,0.741459,8.35462,104.929,106.412,104.188,100.48,106.412,107.895,110.861,104.94,104.929,104.188,109.378,101.222,107.153,105.67,110.119,102.705,101.963,109.378,110.119,105.67,100.48,102.705,107.895,104.188,110.119,108.636,105.67,106.412,107.17,109.378,111.602,107.153,104.188,102.705,103.446,108.636,107.895,108.636,104.929,105.613,102.705,104.929,109.378,102.705,108.636,108.636,106.906,104.929,107.153,104.383,101.963,106.412,108.285,102.705,100.48,100.48,104.929,107.17,106.412,104.929,101.963,102.705,100.48,100.48,100.48,111.602,102.705,104.188,102.705,107.401,102.705,102.705,109.378,102.705,102.705,106.412,-6.99676,-4.44238,-6.90801,-8.85816,-3.24543,-3.06794,-2.91898,-3.67726,-4.60288,-4.51413,-4.08738,-3.86667,-4.35363,-3.33418,-2.83023,-3.68918,-3.05094,-2.89044,-2.83023,-3.33418,-2.87345,-3.68918,-3.76093,-3.31719,-2.83023,-2.97919,-3.49469,-4.06221,-4.84413,-2.89044,-4.20467,-3.15668,-3.31719,-3.68918,-4.79737,-4.17613,-3.06794,-2.97919,-3.42293,-3.06479,-3.68918,-3.40594,-2.89044,-3.13969,-7.76696,-7.76696,-2.84464,-3.40594,-4.35363,-2.92135,-4.24789,-3.10466,-4.97758,-3.13969,-2.87345,-2.87345,-3.40594,-4.84413,-3.58343,-4.60288,-3.77792,-3.68918,-3.30608,-4.07039,-4.07039,-3.00773,-3.68918,-4.51413,-3.68918,-4.49973,-3.13969,-3.68918,-2.89044,-3.13969,-3.13969,-3.24543,72.6446,98.1221,104.763,99.4233,127.743,129.495,101.029,103.077,97.2698,108.322,117.234,101.032,91.6743,99.3305,107.18,102.64,139.68,111.016,83.9661,130.662,97.007,101.762,97.1805,105.878,112.704,81.487,102.161,118.153,129.942,132.992,128.879,108.57,88.7101,98.8805,104.653,122.959,139.656,112.873,87.8228,83.5905,92.9411,104.938,91.8735,108.085,115.321,113.763,110.635,123.008,89.5605,104.522,127.552,105.727,94.6063,100.494,99.6414,100.091,111.599,119.281,123.199,104.64,103.937,110.486,103.588,94.0577,104.526,110.594,96.2577,117.187,109.48,91.7444,100.324,101.501,124.964,101.462,153.004,105.81
-237.953,0.889804,0.674548,3,11,0,239.606,104.536,0.797305,7.93622,104.014,105.608,103.217,99.23,105.608,107.203,110.392,104.026,104.014,103.217,108.798,100.027,106.406,104.811,109.595,101.622,100.825,108.798,109.595,104.811,99.23,101.622,107.203,103.217,109.595,108,104.811,105.608,106.424,108.798,111.19,106.406,103.217,101.622,102.419,108,107.203,108,104.014,104.75,101.622,104.014,108.798,101.622,108,108,106.14,104.014,106.406,103.426,100.825,105.608,107.623,101.622,99.23,99.23,104.014,106.424,105.608,104.014,100.825,101.622,99.23,99.23,99.23,111.19,101.622,103.217,101.622,106.671,101.622,101.622,108.798,101.622,101.622,105.608,-7.05048,-4.57799,-6.95002,-8.96779,-3.31794,-3.11701,-2.81401,-3.55607,-4.53039,-4.42992,-4.17613,-4.02119,-4.47753,-3.41841,-2.81562,-3.82026,-2.86849,-2.91609,-2.81562,-3.41841,-2.86161,-3.82026,-3.6722,-3.16988,-2.81562,-3.01655,-3.37081,-3.97529,-4.80563,-2.91609,-4.17452,-3.21748,-3.16988,-3.82026,-4.97985,-4.2766,-3.11701,-3.01655,-3.51887,-3.13536,-3.82026,-3.27034,-2.91609,-2.96895,-8.05674,-8.05674,-2.83095,-3.27034,-4.47753,-2.99603,-4.12853,-2.96725,-4.9567,-2.96895,-2.86161,-2.86161,-3.27034,-4.80563,-3.47127,-4.53039,-3.92073,-3.82026,-3.123,-3.9276,-3.9276,-2.91447,-3.82026,-4.42992,-3.82026,-4.44525,-2.96895,-3.82026,-2.91609,-2.96895,-2.96895,-3.31794,105.087,104.891,106.786,116.1,107.605,85.4572,125.336,115.699,87.0832,107.986,106.292,112.602,105.282,146.433,110.632,110.136,103.786,117.302,111.84,98.3976,106.417,107.662,121.134,103.776,110.483,107.72,110.205,131.317,104.262,114.132,102.78,104.421,102.378,81.9237,106.999,103.864,108.957,110.863,111.017,116.58,100.352,94.7483,58.8254,120.34,93.2447,118.153,85.7385,101.711,101.339,107.582,119.84,98.3643,89.2641,103.603,89.7714,100.448,102.891,81.1547,109.148,106.019,79.23,106.477,64.6986,103.949,91.3128,109.105,76.4525,81.5728,83.5067,91.7341,112.031,109.681,104.602,93.6185,98.2284,92.1007
-240.902,0.766637,0.674548,2,3,0,241.56,105.832,0.699871,6.75504,105.374,106.773,104.674,101.174,106.773,108.173,110.973,105.384,105.374,104.674,109.573,101.874,107.473,106.073,110.273,103.274,102.574,109.573,110.273,106.073,101.174,103.274,108.173,104.674,110.273,108.873,106.073,106.773,107.489,109.573,111.672,107.473,104.674,103.274,103.974,108.873,108.173,108.873,105.374,106.02,103.274,105.374,109.573,103.274,108.873,108.873,107.24,105.374,107.473,104.858,102.574,106.773,108.541,103.274,101.174,101.174,105.374,107.489,106.773,105.374,102.574,103.274,101.174,101.174,101.174,111.672,103.274,104.674,103.274,107.706,103.274,103.274,109.573,103.274,103.274,106.773,-7.84005,-4.56149,-7.73644,-10.1792,-3.08111,-2.8739,-2.74741,-3.7344,-4.8793,-4.77569,-4.14706,-3.80636,-4.45788,-3.18472,-2.6438,-3.59915,-2.9845,-2.66668,-2.6438,-3.18472,-2.77728,-3.59915,-3.81335,-3.29532,-2.6438,-2.77029,-3.50253,-4.19829,-5.15907,-2.66668,-4.33139,-2.9775,-3.29532,-3.59915,-4.97591,-4.25066,-2.8739,-2.77029,-3.28832,-2.85106,-3.59915,-3.39892,-2.66668,-3.0881,-8.69179,-8.69179,-2.68829,-3.39892,-4.45788,-2.66344,-4.46487,-3.01399,-5.31487,-3.0881,-2.77728,-2.77728,-3.39892,-5.15907,-3.60614,-4.8793,-3.70275,-3.59915,-3.31236,-4.25766,-4.25766,-2.85101,-3.59915,-4.77569,-3.59915,-4.7312,-3.0881,-3.59915,-2.66668,-3.0881,-3.0881,-3.08111,116.4,125.835,105.028,100.396,86.7639,102.623,108.697,93.7107,108.103,106.078,109.76,93.4063,103.007,108.853,110.394,102.172,103.789,109.872,108.235,105.719,107.915,98.0404,107.681,105.408,110.717,107.359,114.379,108.247,106.579,81.696,132.596,107.614,98.3428,100.767,89.4597,108.279,117.26,105.008,115.945,107.923,105.743,108.146,95.9503,108.95,103.994,119.558,105.558,107.484,104.173,104.656,107.357,107.12,96.8372,109.802,89.4292,110.236,111.675,114.663,78.0823,105.236,93.5444,105.718,84.3986,102.686,105.932,108.221,102.435,98.721,105.509,110.305,101.91,121.859,102.069,92.0817,110.845,109.436
-241.958,0.50695,0.674548,3,7,0,245.718,107.261,0.353797,9.39312,107.03,107.737,106.676,104.907,107.737,108.445,109.86,107.035,107.03,106.676,109.152,105.261,108.091,107.383,109.506,105.968,105.614,109.152,109.506,107.383,104.907,105.968,108.445,106.676,109.506,108.799,107.383,107.737,108.099,109.152,110.214,108.091,106.676,105.968,106.322,108.799,108.445,108.799,107.03,107.356,105.968,107.03,109.152,105.968,108.799,108.799,107.973,107.03,108.091,106.769,105.614,107.737,108.631,105.968,104.907,104.907,107.03,108.099,107.737,107.03,105.614,105.968,104.907,104.907,104.907,110.214,105.968,106.676,105.968,108.209,105.968,105.968,109.152,105.968,105.968,107.737,-6.87533,-4.23863,-6.83767,-8.77856,-3.17402,-3.09869,-2.94803,-3.92221,-4.74611,-4.70845,-4.08797,-3.43768,-4.20097,-3.21169,-2.98569,-3.36235,-3.53084,-3.02336,-2.98569,-3.21169,-3.45551,-3.36235,-3.83217,-3.64384,-2.98569,-3.06103,-3.71917,-4.18268,-4.83595,-3.02336,-4.02049,-3.13636,-3.64384,-3.36235,-4.38929,-4.12563,-3.09869,-3.06103,-3.24935,-2.96891,-3.36235,-3.6815,-3.02336,-3.56851,-7.31946,-7.31946,-3.07221,-3.6815,-4.20097,-3.09343,-4.59545,-3.33099,-4.89259,-3.56851,-3.45551,-3.45551,-3.6815,-4.83595,-3.75684,-4.74611,-3.40002,-3.36235,-3.84031,-4.52012,-4.52012,-2.95589,-3.36235,-4.70845,-3.36235,-4.5168,-3.56851,-3.36235,-3.02336,-3.56851,-3.56851,-3.17402,116.652,107.049,146.9,122.163,113.085,113.248,132.42,100.62,107.176,100.399,117.011,104.364,142.425,111.826,120.48,97.937,109.76,114.747,118.027,95.5831,111.743,87.3589,132.965,97.4947,107.48,103.722,124.416,119.902,121.135,150.03,112.295,96.5524,107.38,107.373,96.3201,108.003,107.938,117.661,117.259,109.727,118.831,113.678,88.631,106.92,106.745,102.794,104.824,82.7797,91.8272,71.886,112.425,93.2606,86.9394,101.107,68.1389,114.78,104.871,95.1583,107.479,104.848,102.488,112.434,86.6529,93.1451,104.54,105.768,114.887,106.48,128.171,120.268,117.809,104.911,112.917,84.8944,123.197,106.042
