# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:19:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\iwppsi_o.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621191946_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.895695
# Diagonal elements of inverse mass matrix:
# 2.71703, 0.00614109
-236.413,0.950665,0.895695,2,7,0,236.675,104.932,14.0858,-307.729,96.8538
-236.312,0.918284,0.895695,2,3,0,237.096,104.168,14.135,-307.592,114.499
-236.832,0.888922,0.895695,1,3,0,237.037,102.544,14.1777,-308.028,105.648
-236.532,0.993165,0.895695,2,3,0,236.842,105.269,14.0716,-307.863,100.227
-236.844,0.908878,0.895695,2,3,0,237.44,105.624,13.3566,-308.185,123.385
-236.724,0.954716,0.895695,2,3,0,237.492,103.259,14.7509,-307.96,95.2639
-236.527,0.952794,0.895695,2,3,0,237.268,105.2,14.202,-307.855,87.6421
-237.212,0.954411,0.895695,2,3,0,237.289,103.272,12.5883,-308.435,98.1379
-236.394,0.982999,0.895695,2,3,0,237.515,103.445,13.9986,-307.637,136.497
-237.196,0.821705,0.895695,1,3,0,237.924,105.375,12.7427,-308.521,110.817
-239.651,0.532908,0.895695,2,3,0,241.349,101.055,12.4121,-310.745,93.4359
-238.272,0.992253,0.895695,2,3,0,242.014,106.876,15.4334,-309.668,75.7242
-236.6,1,0.895695,2,3,0,238.205,104.022,13.0073,-307.865,94.5935
-236.459,1,0.895695,1,1,0,236.581,103.997,13.2187,-307.725,122.484
-237.065,0.91336,0.895695,2,7,0,237.21,102.764,14.9643,-308.275,90.2537
-236.591,0.989326,0.895695,2,3,0,237.296,104.187,14.7831,-307.874,112.662
-238.011,0.870715,0.895695,2,3,0,238.293,101.368,13.4458,-309.135,84.8455
-236.486,0.993295,0.895695,2,3,0,238.307,104.21,13.1649,-307.762,116.686
-236.63,0.951793,0.895695,2,3,0,236.986,103.281,13.2071,-307.86,93.7812
-236.609,0.894252,0.895695,2,3,0,237.434,105.447,13.8155,-307.946,103.746
-237.078,0.904639,0.895695,2,3,0,237.621,104.642,12.5927,-308.369,110.726
-237.478,0.914456,0.895695,1,1,0,237.584,104.396,12.2919,-308.753,102.728
-236.443,0.923321,0.895695,2,3,0,238.172,105.038,14.0621,-307.763,86.7042
-237.142,0.898251,0.895695,2,3,0,237.242,103.04,15.221,-308.366,79.3442
-236.41,0.92343,0.895695,1,3,0,238.089,104.021,13.3095,-307.678,117.607
-237.362,0.847412,0.895695,2,3,0,237.674,106.513,14.0164,-308.742,107.274
-237.206,0.9948,0.895695,2,7,0,237.884,105.663,15.1306,-308.555,113.001
-237.542,0.904944,0.895695,2,3,0,238.535,106.701,13.999,-308.93,92.2115
-236.913,1,0.895695,2,3,0,237.861,103.179,12.8929,-308.135,86.5048
-236.604,0.839394,0.895695,2,3,0,237.85,105.444,13.887,-307.941,91.8616
-236.577,0.948403,0.895695,2,3,0,237.152,104.899,13.2125,-307.885,107.472
-237.976,0.606337,0.895695,2,3,0,240.473,106.371,12.7666,-309.341,100.453
-238.579,0.839801,0.895695,2,3,0,240.278,101.264,15.52,-309.702,117.076
-238.683,0.984259,0.895695,2,7,0,239.03,106.6,12.4611,-310.053,113.435
-236.927,1,0.895695,1,1,0,238.197,105.319,12.9778,-308.252,119.281
-237.506,0.934309,0.895695,2,3,0,237.977,103.603,15.7574,-308.758,87.8597
-237.249,1,0.895695,1,1,0,237.551,103.661,15.5231,-308.505,82.27
-239.737,0.754842,0.895695,2,3,0,240.5,100.002,13.9091,-310.777,84.9741
-240.063,0.979835,0.895695,1,1,0,240.726,99.7546,14.172,-311.088,121.411
-239.343,1,0.895695,1,1,0,240.334,100.207,14.6132,-310.399,100.908
-238.606,0.914364,0.895695,2,3,0,240.498,107.096,15.6002,-310.008,119.378
-238.388,0.988628,0.895695,2,7,0,239.123,101.206,13.1986,-309.5,107.174
-238.216,0.998944,0.895695,2,3,0,239.4,105.73,16.1197,-309.564,114.279
-237.054,0.889305,0.895695,2,7,0,239.76,102.535,14.7521,-308.251,101.976
-236.313,1,0.895695,2,3,0,237.017,103.811,13.7266,-307.574,85.2168
-238.522,0.75047,0.895695,2,7,0,238.523,106.502,16.0029,-309.902,104.321
-237.852,0.956535,0.895695,2,3,0,239.589,106.186,15.5449,-309.221,121.129
-236.661,0.825095,0.895695,1,3,0,240.097,102.978,13.4137,-307.877,88.195
-236.815,0.976844,0.895695,3,7,0,237.199,105.81,14.0217,-308.168,118.774
-237.189,0.783696,0.895695,2,3,0,239.073,102.264,13.3055,-308.364,79.8841
-237.552,0.970492,0.895695,2,3,0,237.892,106.651,13.6978,-308.936,104.079
-237.552,0.611263,0.895695,1,3,0,241.265,106.651,13.6978,-308.936,113.632
-238.258,0.959179,0.895695,2,3,0,239.139,102.435,12.2623,-309.431,88.3639
-237.251,1,0.895695,1,1,0,238.078,103.328,12.5413,-308.476,94.5149
-237.242,1,0.895695,2,7,0,237.286,105.169,15.4076,-308.569,88.4707
-236.936,1,0.895695,2,3,0,237.496,103.776,15.2057,-308.198,93.8242
-237.139,0.949956,0.895695,2,3,0,237.777,104.597,12.539,-308.426,106.183
-237.704,0.896418,0.895695,2,3,0,238.143,102.679,15.6547,-308.908,77.7168
-236.682,1,0.895695,2,3,0,237.716,104.071,14.9158,-307.959,139.704
-236.3,0.981391,0.895695,1,3,0,236.884,104.479,13.8323,-307.594,95.5148
-237.712,0.832646,0.895695,2,3,0,238.052,104.869,12.225,-309.008,102.649
-237.478,1,0.895695,3,7,0,237.893,104.34,15.7812,-308.767,100.108
-237.716,0.938457,0.895695,2,3,0,238.77,103.916,12.1562,-308.966,106.666
-237.951,0.905099,0.895695,2,3,0,238.79,105.683,15.9081,-309.298,104.032
-238.871,0.843688,0.895695,3,7,0,240.75,102.403,16.5232,-310.055,98.5584
-236.987,0.856487,0.895695,2,3,0,241.188,105.988,14.3572,-308.348,140.404
-237.503,0.963233,0.895695,2,3,0,237.568,106.664,14.1028,-308.889,102.273
-237.027,1,0.895695,2,3,0,237.732,105.577,14.9382,-308.372,109.439
-237.118,0.985821,0.895695,2,3,0,237.435,102.444,13.191,-308.303,104.921
-236.413,0.992238,0.895695,2,3,0,237.36,103.635,14.3026,-307.668,99.4219
-236.384,0.968806,0.895695,2,7,0,236.702,103.914,13.3899,-307.647,99.3074
-236.926,0.935491,0.895695,2,3,0,236.972,103.739,15.1878,-308.186,92.5157
-236.847,0.988585,0.895695,2,3,0,237.204,105.307,13.0677,-308.172,117.145
-236.403,0.999767,0.895695,2,7,0,236.878,104.953,13.8706,-307.718,136.864
-237.58,0.809011,0.895695,1,3,0,237.978,106.409,14.9968,-308.959,92.8874
-241.572,0.649256,0.895695,2,7,0,241.86,98.8739,14.6297,-312.536,91.3196
-236.916,0.871781,0.895695,1,3,0,242.114,103.306,15.0538,-308.154,85.2613
-237.163,0.951193,0.895695,2,3,0,237.737,105.104,15.3434,-308.488,111.339
-237.494,0.974789,0.895695,2,3,0,237.603,103.349,12.3706,-308.718,113.617
-237.935,0.779833,0.895695,2,3,0,239.315,107.074,14.0334,-309.336,87.6134
-237.953,0.948854,0.895695,2,3,0,239.147,101.418,13.4438,-309.08,97.4557
-238.246,0.984792,0.895695,2,7,0,239.335,106.43,15.7868,-309.624,135.063
-239.043,0.964242,0.895695,2,3,0,239.369,105.671,16.7732,-310.385,88.2172
-239.341,0.964483,0.895695,1,1,0,239.627,105.676,16.979,-310.682,99.0438
-238.197,1,0.895695,1,1,0,239.228,105.453,16.1967,-309.533,94.9541
-236.936,0.987916,0.895695,2,3,0,238.542,105.642,14.7333,-308.284,86.8264
-236.934,0.822523,0.895695,2,3,0,239.112,103.329,15.0858,-308.174,91.4964
-237.045,0.976973,0.895695,2,3,0,237.371,104.375,12.5823,-308.323,97.1102
-237.085,0.995754,0.895695,2,3,0,237.313,103.576,12.6041,-308.324,109.887
-236.558,1,0.895695,2,3,0,237.153,103.697,14.6551,-307.816,103.401
-236.666,0.988383,0.895695,2,7,0,236.821,105.516,13.6772,-308.005,111.055
-236.776,0.977171,0.895695,2,3,0,237.232,104.429,12.8236,-308.06,122.902
-238.987,0.583659,0.895695,2,3,0,241.958,101.188,12.695,-310.093,137.407
-240.324,0.90954,0.895695,2,3,0,240.799,107.576,16.7946,-311.736,94.3763
-236.887,0.843024,0.895695,1,3,0,242.859,103.053,14.8916,-308.113,117.808
-237.207,0.886663,0.895695,2,3,0,238.138,106.305,13.7726,-308.578,111.495
-236.647,1,0.895695,1,1,0,237.086,105.527,13.9441,-307.988,111.219
-236.647,0.605453,0.895695,2,7,0,239.96,105.527,13.9441,-307.988,120.229
-236.646,0.933128,0.895695,2,3,0,237.315,104.994,13.1551,-307.958,101.402
-237.687,0.854096,0.895695,2,3,0,237.83,101.762,14.8938,-308.84,82.0299
-238.639,0.959053,0.895695,2,3,0,238.678,101.045,15.3207,-309.749,91.0211
-240.633,0.84443,0.895695,2,7,0,241.883,105.485,11.2538,-311.938,99.9097
-236.692,1,0.895695,2,3,0,241.306,105.607,13.8931,-308.035,99.6715
-236.935,0.96121,0.895695,2,3,0,237.184,102.478,14.411,-308.128,117.54
-236.941,0.842542,0.895695,2,3,0,238.963,104.766,15.1826,-308.251,90.9028
-238.888,0.825896,0.895695,2,3,0,239.36,107.3,15.704,-310.298,96.2408
-238.281,0.909128,0.895695,2,3,0,239.89,100.997,14.4426,-309.387,99.3511
-236.328,1,0.895695,2,3,0,237.99,104.296,14.1911,-307.614,86.827
-237.615,0.752429,0.895695,1,3,0,238.232,102.185,15.2498,-308.792,99.1301
-239.196,0.890226,0.895695,2,3,0,239.579,107.905,13.6214,-310.622,103.996
-236.491,0.942844,0.895695,1,3,0,239.485,104.607,14.5467,-307.793,112.944
-237.807,0.852927,0.895695,2,3,0,238.114,106.963,14.1554,-309.204,90.7949
-239.193,0.922098,0.895695,2,7,0,239.626,101.392,12.3936,-310.308,103.132
-236.613,1,0.895695,2,3,0,239.545,105.183,13.346,-307.936,85.1757
-237.339,0.892604,0.895695,2,3,0,237.777,103.12,12.546,-308.553,103.487
-236.482,1,0.895695,2,3,0,237.239,105.151,14.0524,-307.807,95.5511
-236.483,0.977736,0.895695,2,3,0,236.777,104.707,13.2843,-307.783,82.8298
-237.06,0.882128,0.895695,2,3,0,237.401,106.154,13.9533,-308.426,96.171
-236.641,1,0.895695,2,3,0,237.106,103.146,14.5181,-307.871,110.205
-236.851,0.821147,0.895695,2,3,0,237.957,105.845,13.7823,-308.204,105.244
-238.182,0.766886,0.895695,2,3,0,239.234,104.818,11.9784,-309.471,117.094
-236.562,1,0.895695,2,3,0,238.032,104.576,14.6895,-307.863,84.6251
-236.541,0.994047,0.895695,3,7,0,236.771,103.487,13.2397,-307.782,89.7541
-236.809,0.947891,0.895695,2,3,0,236.933,105.712,14.3385,-308.159,115.915
-237.03,0.982991,0.895695,3,7,0,237.39,102.664,13.0966,-308.226,129.77
-236.597,1,0.895695,1,1,0,236.951,103.418,13.181,-307.834,99.1535
-238.343,0.781634,0.895695,2,7,0,238.459,106.222,16.0048,-309.712,121.746
-238.688,0.986576,0.895695,2,3,0,238.872,106.301,16.2614,-310.059,96.2878
-237.318,0.979418,0.895695,2,7,0,239.328,105.331,12.6223,-308.639,106.427
-236.421,0.985556,0.895695,2,3,0,237.512,103.561,13.4613,-307.668,101.588
-236.698,0.967366,0.895695,2,3,0,236.84,105.173,13.1874,-308.018,107.383
-237.288,0.720269,0.895695,1,3,0,238.864,101.917,14.0085,-308.448,107.417
-236.428,0.986013,0.895695,2,3,0,237.465,103.495,14.2442,-307.675,108.088
-237.656,0.698911,0.895695,2,3,0,238.998,106.308,15.2135,-309.03,76.2165
-237.875,0.987132,0.895695,2,7,0,238.081,102.296,12.5758,-309.045,110.51
-237.346,1,0.895695,2,3,0,237.98,103.339,12.4705,-308.571,95.367
-236.577,0.806422,0.895695,1,3,0,238.859,105.065,14.4952,-307.899,128.04
-237.131,0.826906,0.895695,1,3,0,238.515,103.318,12.6368,-308.357,70.5083
-236.885,1,0.895695,2,3,0,237.547,105.119,14.9957,-308.211,119.134
-237.719,0.943011,0.895695,2,3,0,237.994,101.514,13.7477,-308.854,125.485
-237.859,0.97523,0.895695,2,3,0,238.386,101.773,13.0341,-309.004,101.342
-238.248,0.886812,0.895695,1,1,0,238.627,101.796,12.672,-309.39,115.583
-237.258,1,0.895695,2,3,0,238.208,103.212,12.5729,-308.478,91.3308
-237.542,0.746401,0.895695,2,7,0,239.182,106.421,13.2663,-308.914,86.5679
-238.361,0.862076,0.895695,2,3,0,238.954,101.096,14.963,-309.474,100.49
-236.576,0.983224,0.895695,2,7,0,238.187,104.712,13.1293,-307.875,106.989
-237.994,0.669719,0.895695,2,7,0,239.742,106.764,15.189,-309.386,65.7854
-238.749,0.972339,0.895695,2,3,0,238.834,107.169,15.6876,-310.154,90.1698
-238.145,1,0.895695,1,1,0,238.78,106.648,15.5063,-309.532,118.68
-238.805,0.976516,0.895695,2,3,0,238.945,106.66,16.1571,-310.19,112.339
-242.192,0.669566,0.895695,2,3,0,243.625,109.683,14.0678,-313.67,97.2095
-242.257,0.942153,0.895695,2,3,0,243.816,109.504,13.5694,-313.728,103.801
-237.615,1,0.895695,2,3,0,241.788,103.77,15.8781,-308.875,108.307
-237.511,0.980937,0.895695,2,3,0,238.578,101.691,14.2379,-308.659,94.0561
-237.511,0.81043,0.895695,1,1,0,238.309,101.691,14.2379,-308.659,92.0676
-237.556,0.995787,0.895695,2,3,0,238.135,105.793,12.6801,-308.898,124.135
-238.16,0.907287,0.895695,2,3,0,239.626,102.102,12.5071,-309.318,82.5477
-237.502,1,0.895695,2,3,0,238.694,101.721,13.7546,-308.649,116.544
-238.021,0.893429,0.895695,1,1,0,238.186,101.228,13.8271,-309.139,106.715
-236.45,1,0.895695,2,3,0,238.03,103.53,13.4053,-307.695,131.872
-236.309,0.678784,0.895695,2,3,0,240.47,103.925,14.0569,-307.577,111.529
-236.435,0.987076,0.895695,2,7,0,236.445,104.205,13.253,-307.711,101.998
-237.908,0.75572,0.895695,2,3,0,238.21,106.503,12.9456,-309.28,108.716
-236.554,1,0.895695,2,3,0,237.738,103.804,14.6772,-307.817,105.226
-236.394,0.885249,0.895695,2,3,0,237.679,103.575,14.1888,-307.645,112.485
-236.387,0.971778,0.895695,1,3,0,236.693,104.873,13.7371,-307.698,102.053
-237.038,0.792417,0.895695,1,3,0,237.905,103.192,15.1615,-308.27,89.9249
-236.6,0.987311,0.895695,2,3,0,237.315,105.232,13.4252,-307.925,101.235
-239.434,0.704719,0.895695,2,3,0,239.643,105.935,16.9672,-310.785,138.02
-238.724,0.94895,0.895695,2,7,0,240.825,100.633,14.1697,-309.806,102.125
-238.312,0.981964,0.895695,2,7,0,239.705,101.858,15.7634,-309.469,122.263
-239.024,0.927952,0.895695,2,3,0,239.285,106.184,12.0443,-310.372,110.056
-239.065,0.99167,0.895695,2,3,0,240.535,103.72,16.9584,-310.317,115.412
-236.974,0.9795,0.895695,2,7,0,238.942,104.892,12.7411,-308.277,130.974
-236.686,0.788976,0.895695,2,7,0,238.604,103.945,14.9093,-307.957,123.635
-238.101,0.750645,0.895695,2,3,0,238.968,106.843,15.2445,-309.496,77.6857
-236.574,0.982708,0.895695,2,3,0,238.271,105.351,14.1129,-307.908,102.229
-236.382,0.916223,0.895695,2,3,0,237.399,103.963,14.3481,-307.653,107.035
-237.169,0.857758,0.895695,2,3,0,237.444,102.062,14.1034,-308.338,114.003
-236.289,0.975235,0.895695,1,3,0,237.373,104.256,13.9777,-307.572,103.955
-236.426,0.892173,0.895695,2,3,0,237.295,104.091,13.2708,-307.697,99.6217
-236.426,0.804107,0.895695,1,3,0,237.636,104.091,13.2708,-307.697,121.869
-236.293,0.987709,0.895695,1,3,0,236.527,103.992,13.967,-307.564,101.626
-237.041,0.849821,0.895695,1,3,0,237.435,103.593,12.6355,-308.281,113.358
-236.986,1,0.895695,2,3,0,237.174,103.87,12.6348,-308.24,102.038
-238.285,0.7187,0.895695,1,1,0,238.316,102.993,12.0369,-309.486,85.6783
-237.481,0.998705,0.895695,2,3,0,238.788,105.435,15.5601,-308.82,109.143
-239.42,0.886933,0.895695,2,3,0,239.731,101.343,12.3095,-310.531,117.539
-238.236,1,0.895695,2,7,0,239.931,105.784,16.1159,-309.587,100.682
-238.521,0.726773,0.895695,2,3,0,242.085,101.119,15.261,-309.635,79.8189
-236.889,1,0.895695,2,3,0,238.566,104.726,12.7714,-308.186,88.9697
-236.625,0.763551,0.895695,2,3,0,239.551,104.078,14.8322,-307.902,100.457
-238.554,0.657261,0.895695,2,3,0,239.802,100.986,13.3596,-309.654,86.4986
-236.328,0.958385,0.895695,1,3,0,238.807,104.032,14.187,-307.602,101.112
-236.995,0.938463,0.895695,2,3,0,237.03,103.619,12.6684,-308.237,96.5167
-236.811,0.924376,0.895695,2,3,0,237.765,104.613,15.0517,-308.113,109.951
-237.511,0.911575,0.895695,2,3,0,237.993,105.923,15.3369,-308.869,106.106
-237.667,0.941619,0.895695,2,3,0,238.688,104.128,15.9475,-308.945,81.5833
-238.696,0.907131,0.895695,2,7,0,239.22,104.663,11.7395,-309.975,85.5347
-236.694,1,0.895695,2,3,0,238.821,102.753,14.0876,-307.902,128.613
-239.539,0.685145,0.895695,2,7,0,239.593,108.195,15.1383,-310.979,102.594
-239.59,0.976966,0.895695,2,7,0,239.93,100.617,12.8869,-310.663,87.405
-240.355,0.836975,0.895695,1,1,0,241.144,100,13.1319,-311.39,99.3901
-240.049,1,0.895695,1,1,0,241.255,100.278,12.9762,-311.1,89.6564
-239.369,1,0.895695,2,3,0,240.875,108.18,14.6167,-310.808,110.503
-238.192,0.84742,0.895695,2,3,0,241.656,107.143,14.9227,-309.598,106.095
-236.666,0.941109,0.895695,2,3,0,238.734,105.535,13.7368,-308.006,137.526
-236.743,0.979151,0.895695,2,3,0,237.017,102.653,13.8377,-307.944,80.5123
-237.606,0.933628,0.895695,2,7,0,238.022,103.186,15.7532,-308.837,136.618
-237.606,0.523567,0.895695,1,3,0,244.757,103.186,15.7532,-308.837,87.7984
-239.402,0.865294,0.895695,2,7,0,239.737,105.006,11.5333,-310.692,101.194
-239.048,1,0.895695,2,7,0,239.373,103.33,16.8966,-310.279,111.859
-240.459,0.842731,0.895695,1,1,0,240.528,103.383,17.792,-311.685,96.9952
-241.698,0.975998,0.895695,2,3,0,242.93,100.698,17.654,-312.771,88.5476
-237.264,1,0.895695,2,3,0,241.654,102.049,14.4881,-308.434,101.554
-236.399,0.932204,0.895695,1,3,0,238.049,104.508,13.3818,-307.691,110.861
-236.452,0.934098,0.895695,1,3,0,236.922,103.842,14.4877,-307.717,95.7157
-236.367,0.969511,0.895695,1,3,0,236.751,104.754,13.656,-307.673,116.227
-236.969,0.885066,0.895695,2,3,0,237.362,106.022,13.8348,-308.33,119.01
-240.505,0.592545,0.895695,2,7,0,240.662,99.6677,15.5476,-311.524,107.939
-236.966,0.88828,0.895695,2,7,0,241.678,102.901,12.9918,-308.174,96.9699
-236.989,0.913526,0.895695,2,3,0,238.032,104.801,15.2305,-308.3,75.5388
-236.688,1,0.895695,2,3,0,237.22,103.468,14.7916,-307.935,112.881
-236.401,0.946068,0.895695,1,3,0,237.29,103.999,13.3312,-307.669,104.351
-236.857,0.892573,0.895695,2,3,0,237.108,105.791,13.5924,-308.207,106.743
-236.284,0.992339,0.895695,1,3,0,236.914,104.16,13.7694,-307.562,104.037
-236.468,0.958061,0.895695,1,3,0,236.529,105.087,13.6703,-307.788,132.785
-237.716,0.649595,0.895695,1,3,0,239.474,102.706,15.679,-308.921,115.363
-237.353,1,0.895695,1,1,0,237.747,102.737,15.315,-308.561,116.532
-236.872,1,0.895695,1,1,0,237.291,103.266,14.9779,-308.108,88.4156
-236.957,0.854873,0.895695,2,3,0,238.867,105.221,12.8908,-308.277,127.841
-236.609,1,0.895695,2,3,0,237.065,105.397,13.6501,-307.942,113.819
-236.798,0.98732,0.895695,2,7,0,236.967,102.998,13.1442,-308.012,110.425
-237.637,0.871589,0.895695,2,3,0,238.206,101.554,14.1788,-308.777,117.907
-237.67,0.923761,0.895695,2,3,0,239.122,101.996,15.1484,-308.836,93.7728
-236.332,1,0.895695,2,3,0,237.569,103.683,13.9463,-307.587,119.511
-236.332,0.642155,0.895695,1,3,0,238.705,103.683,13.9463,-307.587,99.9891
-236.365,0.996683,0.895695,2,3,0,236.408,103.642,13.5935,-307.617,133.165
-236.35,0.899445,0.895695,2,3,0,237.268,104.668,13.6427,-307.652,96.1125
-236.35,0.898454,0.895695,1,3,0,237.032,104.668,13.6427,-307.652,102.725
-236.35,0.952946,0.895695,2,3,0,236.784,103.64,13.6802,-307.602,107.268
-237.268,0.769351,0.895695,2,3,0,238.141,106.402,14.166,-308.645,118.363
-237.169,0.953632,0.895695,3,7,0,238.132,104.863,15.4164,-308.482,112.579
-236.333,0.980921,0.895695,2,3,0,237.462,103.784,14.093,-307.594,100.718
-237.061,0.909593,0.895695,2,3,0,237.209,102.345,14.5169,-308.247,126.086
-236.394,0.987784,0.895695,2,3,0,237.193,103.604,13.5145,-307.643,93.1796
-237.005,0.904138,0.895695,2,3,0,237.209,104.929,12.7249,-308.31,105.536
-237.893,0.822499,0.895695,3,7,0,238.821,101.366,13.7136,-309.019,97.9696
-237.893,0.741946,0.895695,1,1,0,239.039,101.366,13.7136,-309.019,92.332
-236.83,1,0.895695,2,3,0,237.652,102.524,13.789,-308.023,110.949
-237.178,0.969509,0.895695,2,3,0,237.333,102.35,13.2119,-308.357,123.203
-238.087,0.853354,0.895695,2,3,0,238.401,107.214,14.15,-309.494,78.8719
-236.897,0.890227,0.895695,2,3,0,238.986,104.378,15.1879,-308.188,112.013
-236.706,0.846408,0.895695,2,3,0,238.676,102.789,14.2486,-307.916,96.6189
-237.688,0.842478,0.895695,2,3,0,238.404,103.653,12.198,-308.925,115.868
-238.429,0.6687,0.895695,3,7,0,240.406,101.095,15.0806,-309.541,136.665
-236.99,0.93948,0.895695,2,7,0,239.702,102.777,13.0535,-308.191,107.273
-237.259,0.980485,0.895695,2,3,0,237.423,103.015,12.649,-308.47,107.271
-237.156,1,0.895695,2,3,0,237.665,105.054,15.3519,-308.479,90.8074
-237.338,0.863877,0.895695,2,3,0,238.975,102.011,13.4386,-308.5,90.7964
-236.855,0.825331,0.895695,2,3,0,239.076,102.56,13.5581,-308.049,106.662
-240.252,0.611042,0.895695,2,3,0,240.976,102.211,11.5321,-311.4,128.972
-236.834,1,0.895695,2,3,0,239.904,102.685,13.3989,-308.034,86.3103
-236.773,1,0.895695,3,7,0,237.159,105.247,13.1277,-308.096,103.636
-236.326,0.999854,0.895695,2,3,0,236.817,103.952,13.5563,-307.593,92.7125
-236.327,0.993325,0.895695,2,3,0,236.398,103.755,13.6828,-307.585,112.169
-236.732,0.904535,0.895695,2,3,0,237.035,103.268,14.7695,-307.968,94.3052
-237.48,0.794048,0.895695,2,3,0,238.71,102.489,12.7573,-308.663,109.953
-237.468,0.917035,0.895695,2,3,0,238.8,105.175,15.637,-308.795,119
-236.648,0.882684,0.895695,1,3,0,238.938,102.836,13.7332,-307.858,114.085
-236.648,0.566738,0.895695,1,3,0,240.555,102.836,13.7332,-307.858,72.4078
-236.84,0.845171,0.895695,2,3,0,238.282,104.19,15.1257,-308.122,112.925
-236.784,1,0.895695,2,7,0,236.841,104.168,12.7983,-308.055,101.938
-236.524,1,0.895695,1,1,0,236.737,104.079,13.1066,-307.794,119.989
-236.971,0.967103,0.895695,2,3,0,236.998,103.365,12.7596,-308.201,90.306
-236.456,1,0.895695,2,3,0,236.947,104.111,14.5407,-307.735,103.563
-236.559,0.842449,0.895695,2,3,0,238,103.875,14.7021,-307.826,86.5428
-237.989,0.844639,0.895695,2,3,0,238.271,101.801,15.3672,-309.144,89.5434
-237.614,0.913143,0.895695,2,3,0,239.53,101.645,13.6352,-308.756,86.868
-236.696,1,0.895695,2,3,0,237.403,102.756,13.7138,-307.902,86.1248
-237.659,0.922783,0.895695,2,3,0,237.789,101.545,14.2844,-308.799,73.356
-236.502,0.940246,0.895695,2,3,0,238.144,103.454,13.3362,-307.742,118.031
-236.57,0.963467,0.895695,2,3,0,236.907,105.154,14.4016,-307.896,98.1262
-236.433,0.969987,0.895695,2,3,0,236.81,103.719,14.3999,-307.692,97.9416
-236.606,0.929733,0.895695,2,3,0,237.184,104.573,13.0451,-307.898,104.215
-238.082,0.715937,0.895695,2,3,0,238.602,106.894,15.1493,-309.479,98.5496
-237.315,0.830166,0.895695,2,3,0,239.731,103.373,15.5259,-308.556,96.1374
-237.192,0.827234,0.895695,1,3,0,240.274,103.567,12.5247,-308.43,110.877
-238.937,0.804589,0.895695,2,3,0,239.278,101.457,12.4903,-310.057,98.7125
-237.544,1,0.895695,2,7,0,239.16,106.599,13.5792,-308.925,105.293
-237.352,1,0.895695,1,1,0,237.703,106.466,13.7724,-308.729,104.87
-236.472,0.91192,0.895695,2,3,0,237.95,104.653,13.2811,-307.77,107.965
-237.526,0.853091,0.895695,2,3,0,238.07,103.414,12.3347,-308.753,88.0823
-238.987,0.724034,0.895695,2,3,0,240.007,100.891,13.0314,-310.079,115.324
-237.504,1,0.895695,2,3,0,239.273,106.281,13.1374,-308.869,86.179
-236.993,0.895544,0.895695,2,3,0,239.592,102.324,14.2529,-308.177,106.257
-236.985,0.998643,0.895695,2,7,0,237.08,106.033,13.7845,-308.345,93.2674
-236.378,1,0.895695,2,3,0,236.951,103.704,13.4954,-307.632,84.4218
-240.467,0.489984,0.895695,2,3,0,240.747,100.086,16.1856,-311.512,92.4892
-242.643,0.733229,0.895695,1,1,0,242.805,98.4875,15.9665,-313.577,144.128
-237.895,0.850333,0.895695,2,3,0,244.177,101.329,14.3625,-309.021,118.145
-236.848,1,0.895695,2,3,0,238.018,102.607,13.4889,-308.044,83.0718
-238.603,0.863399,0.895695,2,3,0,238.603,101.133,13.0714,-309.709,108.771
-238.144,1,0.895695,2,3,0,239.127,107.264,14.2015,-309.552,72.7722
-238.737,0.944344,0.895695,2,3,0,239.307,100.786,13.5007,-309.826,93.9456
-236.768,0.949957,0.895695,2,3,0,239.41,103.55,14.9397,-308.019,105.651
-236.87,0.946417,0.895695,2,3,0,237.53,104.943,12.8574,-308.178,102.054
-238.21,0.610088,0.895695,2,3,0,240.023,101.163,13.5392,-309.322,85.6578
-240.85,0.873192,0.895695,2,3,0,241.333,99.2772,14.417,-311.842,95.8414
-240.132,0.899281,0.895695,2,3,0,243.539,108.348,13.3796,-311.571,113.102
