# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 17:42:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\hpwrg8g1.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612194215_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.623589
# Diagonal elements of inverse mass matrix:
# 2.36038, 0.143245, 0.0125036
-262.538,0.998618,0.623589,2,3,0,262.702,108.195,1.77497,12.8478,113.473,109.923,97.4983,111.698,108.148,118.798,118.798,113.473,111.698,113.473,101.048,117.023,106.373,113.473,109.923,101.048,120.573,101.048,101.048,117.023,101.048,109.923,104.598,95.7233,120.573,99.2733,117.023,108.148,101.048,118.798,115.248,108.148,117.023,106.373,111.698,118.798,111.698,108.148,99.2733,101.048,117.023,106.373,101.048,122.348,101.048,106.373,95.7233,95.7233,95.7233,104.598,104.598,113.473,117.023,122.348,104.598,101.048,102.823,115.248,120.573,109.923,117.023,115.248,106.373,95.7233,95.7233,106.373,109.923,106.373,101.048,104.598,115.248,115.248,99.2733,101.048,101.048,95.7233,-3.51664,-4.80899,-4.21938,-3.8925,-3.39046,-3.9311,-3.9311,-4.29498,-3.37848,-3.51664,-3.94307,-3.79295,-3.74237,-4.53269,-4.01868,-3.94307,-4.75842,-3.32791,-3.94307,-3.79295,-3.32791,-3.2523,-5.93925,-6.80517,-4.06925,-3.30288,-3.79295,-3.39046,-3.94307,-3.9311,-3.65479,-3.88052,-3.47803,-3.52861,-5.44919,-6.45326,-3.8925,-5.72549,-3.9681,-3.32791,-3.47803,-4.52071,-3.94307,-4.20741,-3.94307,-6.0774,-4.47014,-3.69179,-3.69179,-4.38256,-4.38256,-3.75434,-3.79295,-4.98575,-3.60421,-3.94307,-4.58326,-3.65479,-3.29091,-4.03065,-3.47803,-3.61619,-3.74237,-6.80517,-6.80517,-3.74237,-3.2523,-4.52071,-3.94307,-3.60421,-5.95122,-5.95122,-4.08123,-3.32791,-3.32791,-3.57919,98.2978,123.604,113.942,122.661,86.8287,121.095,118.752,117.801,116.842,116.445,94.8655,96.7792,92.6925,114.665,86.5008,103.029,125.674,83.6474,112.538,154.622,94.2244,96.5422,113.314,69.5845,174.635,91.1354,133.447,118.363,79.9942,47.8157,134.793,89.9224,95.167,115.052,109.401,116.061,95.4301,98.1293,100.047,104.343,116.89,104.598,112.501,151.604,112.697,109.111,72.7767,125.377,96.0673,100.576,105.985,116.719,159.105,122.931,42.8727,60.8701,98.7405,107.765,137.669,131.421,120.8,123.659,126.535,94.8776,63.2036,98.5706,115.118,117.184,102.546,126.773,125.001,107.844,108.717,105.463,107.071,104.808
-263.318,0.913886,0.623589,2,3,0,264.934,108.271,2.14151,12.037,114.639,110.356,95.3651,112.497,108.214,121.063,121.063,114.639,112.497,114.639,99.6481,118.922,106.073,114.639,110.356,99.6481,123.205,99.6481,99.6481,118.922,99.6481,110.356,103.931,93.2236,123.205,97.5066,118.922,108.214,99.6481,121.063,116.78,108.214,118.922,106.073,112.497,121.063,112.497,108.214,97.5066,99.6481,118.922,106.073,99.6481,125.346,99.6481,106.073,93.2236,93.2236,93.2236,103.931,103.931,114.639,118.922,125.346,103.931,99.6481,101.79,116.78,123.205,110.356,118.922,116.78,106.073,93.2236,93.2236,106.073,110.356,106.073,99.6481,103.931,116.78,116.78,97.5066,99.6481,99.6481,93.2236,-3.5665,-4.81313,-4.39696,-3.80444,-3.32949,-4.10024,-4.10024,-4.39728,-3.38859,-3.5665,-4.04114,-3.92233,-3.68563,-4.4573,-4.04145,-4.04114,-4.57643,-3.21036,-4.04114,-3.92233,-3.21036,-3.21068,-6.00004,-6.77203,-4.27815,-3.38827,-3.92233,-3.32949,-4.04114,-4.10024,-3.74441,-3.86354,-3.27071,-3.5074,-5.46599,-6.41589,-3.80444,-5.82181,-3.80476,-3.21036,-3.27071,-4.51641,-4.04114,-4.45606,-4.04114,-6.17795,-4.27971,-3.44894,-3.44894,-4.33849,-4.33849,-3.62653,-3.92233,-5.28683,-3.50772,-4.04114,-4.694,-3.74441,-3.44737,-3.98235,-3.27071,-3.44862,-3.68563,-6.77203,-6.77203,-3.68563,-3.21068,-4.51641,-4.04114,-3.50772,-5.94094,-5.94094,-4.21905,-3.21036,-3.21036,-3.7441,125.965,51.5444,66.9431,110.765,122.754,110.551,119.406,92.1898,114.563,100.24,94.5071,102.416,53.1198,106.845,97.3856,100.449,106.235,133.348,91.9385,98.6356,93.8312,87.9539,102.662,97.1742,97.1421,89.5536,110.437,68.7861,94.0858,112.438,116.169,100.236,102.981,115.355,101.813,117.586,110.729,106.659,100.483,90.5889,86.8172,118.299,106.787,121.726,99.8617,120.671,73.7058,113.608,92.8355,109.352,114.791,112.138,101.878,135.409,108.415,103.032,128.068,132.658,128.269,110.033,140.052,120.205,83.7836,65.178,97.2302,107.857,71.9296,111.83,92.2486,106.671,110.637,112.15,86.0607,94.1455,96.618,91.83
-262.577,0.542226,0.623589,3,7,0,264.245,106.111,0.862307,10.5814,108.675,106.951,100.915,107.813,106.089,111.262,111.262,108.675,107.813,108.675,102.639,110.4,105.226,108.675,106.951,102.639,112.125,102.639,102.639,110.4,102.639,106.951,104.364,100.052,112.125,101.777,110.4,106.089,102.639,111.262,109.538,106.089,110.4,105.226,107.813,111.262,107.813,106.089,101.777,102.639,110.4,105.226,102.639,112.987,102.639,105.226,100.052,100.052,100.052,104.364,104.364,108.675,110.4,112.987,104.364,102.639,103.502,109.538,112.125,106.951,110.4,109.538,105.226,100.052,100.052,105.226,106.951,105.226,102.639,104.364,109.538,109.538,101.777,102.639,102.639,100.052,-3.17742,-5.23052,-3.91085,-4.20397,-3.42189,-3.17155,-3.17155,-3.87212,-3.25891,-3.17742,-3.74787,-3.09005,-3.54615,-5.06753,-3.70914,-3.74787,-5.68662,-3.30167,-3.74787,-3.09005,-3.30167,-3.3404,-6.29983,-7.78249,-3.25304,-3.22018,-3.09005,-3.42189,-3.74787,-3.17155,-3.09592,-3.62765,-3.95949,-3.50339,-6.09408,-7.65823,-4.20397,-6.25707,-4.16524,-3.30167,-3.95949,-4.49121,-3.74787,-3.33453,-3.74787,-6.38133,-4.94731,-4.00225,-4.00225,-4.40972,-4.40972,-4.12247,-3.09005,-4.27959,-3.46466,-3.74787,-4.61143,-3.09592,-3.7965,-4.28546,-3.95949,-4.04098,-3.54615,-7.78249,-7.78249,-3.54615,-3.3404,-4.49121,-3.74787,-3.46466,-6.87616,-6.87616,-3.82936,-3.30167,-3.30167,-3.05719,76.5131,126.355,84.7989,89.9838,105.099,107.14,112.753,110.521,120.66,98.3975,100.932,114.387,126.773,136.93,107.019,98.3921,122.985,130.19,100.546,96.2828,120.962,119.273,101.132,108.724,106.052,98.6312,71.5659,107.27,86.3112,111.12,109.103,77.7147,98.7316,82.314,101.303,104.895,98.4758,122.278,89.8001,103.482,109.883,113.527,109.692,111.25,108.924,113.054,101.296,103.003,99.0023,115.432,123.769,104.22,108.648,92.0176,115.954,81.4785,103.323,114.51,90.07,154.206,113.384,115.765,134.907,98.5327,96.1358,132.295,113.261,104.096,100.077,121.29,97.3089,108.638,99.7544,118.881,103.132,108.643
-263.102,0.573629,0.623589,3,7,0,264.157,104.88,1.88059,11.7722,110.473,106.711,93.5473,108.592,104.831,116.114,116.114,110.473,108.592,110.473,97.3085,114.234,102.95,110.473,106.711,97.3085,117.995,97.3085,97.3085,114.234,97.3085,106.711,101.07,91.6667,117.995,95.4279,114.234,104.831,97.3085,116.114,112.353,104.831,114.234,102.95,108.592,116.114,108.592,104.831,95.4279,97.3085,114.234,102.95,97.3085,119.876,97.3085,102.95,91.6667,91.6667,91.6667,101.07,101.07,110.473,114.234,119.876,101.07,97.3085,99.189,112.353,117.995,106.711,114.234,112.353,102.95,91.6667,91.6667,102.95,106.711,102.95,97.3085,101.07,112.353,112.353,95.4279,97.3085,97.3085,91.6667,-3.19903,-5.13716,-4.55648,-4.12795,-3.59799,-3.67828,-3.67828,-4.04849,-3.27849,-3.19903,-4.23698,-3.51853,-3.4095,-4.81766,-3.72899,-4.23698,-5.02813,-3.38752,-4.23698,-3.51853,-3.38752,-3.43824,-5.79813,-6.69831,-3.83803,-3.54727,-3.51853,-3.59799,-4.23698,-3.67828,-3.35878,-3.56925,-3.6487,-3.75774,-5.82687,-6.8868,-4.12795,-6.14637,-3.61996,-3.38752,-3.6487,-4.25896,-4.23698,-3.99778,-4.23698,-5.95788,-4.14992,-3.30046,-3.30046,-4.09921,-4.09921,-3.9682,-3.51853,-4.84724,-3.24975,-4.23698,-4.92669,-3.35878,-3.32921,-4.2877,-3.6487,-3.80845,-3.4095,-6.69831,-6.69831,-3.4095,-3.43824,-4.25896,-4.23698,-3.24975,-6.35683,-6.35683,-4.39673,-3.38752,-3.38752,-3.86677,116.772,112.487,36.8449,92.1814,149.81,150.869,110.596,110.823,113.365,106.226,81.6136,98.5037,104.752,119.339,106.583,102.688,106.959,90.5694,99.9409,120.151,97.7546,95.2613,107.228,110.15,117.13,110.794,138.353,98.4418,100.028,133.964,132.557,103.414,84.2902,101.434,101.526,145.36,108.059,104.309,101.369,63.76,114.144,97.1959,99.9874,123.731,59.9667,105.215,84.9539,100.225,52.6081,107.969,108.125,104.841,116.187,122.504,116.929,107.531,112.658,105.696,105.674,118.125,148.992,115.131,99.9644,139.231,69.4686,92.0158,108.087,95.7019,104.047,90.6381,115.437,108.683,94.4733,103.771,95.331,83.1041
-263.516,1,0.623589,2,3,0,263.757,105.037,2.02578,12.2439,111.061,107.01,92.8293,109.036,104.984,117.139,117.139,111.061,109.036,111.061,96.8809,115.113,102.958,111.061,107.01,96.8809,119.164,96.8809,96.8809,115.113,96.8809,107.01,100.932,90.8036,119.164,94.8551,115.113,104.984,96.8809,117.139,113.087,104.984,115.113,102.958,109.036,117.139,109.036,104.984,94.8551,96.8809,115.113,102.958,96.8809,121.19,96.8809,102.958,90.8036,90.8036,90.8036,100.932,100.932,111.061,115.113,121.19,100.932,96.8809,98.9067,113.087,119.164,107.01,115.113,113.087,102.958,90.8036,90.8036,102.958,107.01,102.958,96.8809,100.932,113.087,113.087,94.8551,96.8809,96.8809,90.8036,-3.28486,-5.07586,-4.60056,-4.09368,-3.60785,-3.78121,-3.78121,-4.10159,-3.27694,-3.28486,-4.26966,-3.61576,-3.43978,-4.74496,-3.77069,-4.26966,-4.89988,-3.45292,-4.26966,-3.61576,-3.45292,-3.44239,-5.72453,-6.53074,-3.94667,-3.61837,-3.61576,-3.60785,-4.26966,-3.78121,-3.45031,-3.60524,-3.59732,-3.7733,-5.72715,-6.6988,-4.09368,-6.05805,-3.59471,-3.45292,-3.59732,-4.25652,-4.26966,-4.11212,-4.26966,-5.88999,-4.08054,-3.2638,-3.2638,-4.09107,-4.09107,-3.92822,-3.61576,-4.92885,-3.27433,-4.26966,-4.92094,-3.45031,-3.26641,-4.25913,-3.59732,-3.76277,-3.43978,-6.53074,-6.53074,-3.43978,-3.44239,-4.25652,-4.26966,-3.27433,-6.21297,-6.21297,-4.43511,-3.45292,-3.45292,-3.94928,125.696,143.808,85.998,62.3351,104.999,90.9184,112.623,139.659,101.943,123.295,96.5692,104.954,102.09,112.436,105.228,105.411,118.03,94.3451,104.937,109.06,104.961,90.7076,78.8612,89.7193,130.191,70.3554,113.512,97.2508,75.1434,125.44,119.658,88.2646,119.443,98.9955,116.113,124.279,98.8305,112.662,102.904,109.963,126.697,89.2655,135.744,109.569,139.834,117.768,80.6008,92.1535,112.165,94.5269,99.5876,108.401,122.703,101.872,139.034,87.7639,89.6187,118.116,124.35,109.714,125.316,67.1437,123.902,112.696,101.787,105.402,112.414,79.4361,93.5929,122.721,110.194,125.151,123.054,103.843,79.1896,75.6353
-264.748,0.531596,0.623589,3,7,0,265.631,104.568,2.15292,10.9575,110.971,106.665,91.5943,108.818,104.512,117.429,117.429,110.971,108.818,110.971,95.9001,115.276,102.359,110.971,106.665,95.9001,119.582,95.9001,95.9001,115.276,95.9001,106.665,100.206,89.4413,119.582,93.7472,115.276,104.512,95.9001,117.429,113.123,104.512,115.276,102.359,108.818,117.429,108.818,104.512,93.7472,95.9001,115.276,102.359,95.9001,121.735,95.9001,102.359,89.4413,89.4413,89.4413,100.206,100.206,110.971,115.276,121.735,100.206,95.9001,98.053,113.123,119.582,106.665,115.276,113.123,102.359,89.4413,89.4413,102.359,106.665,102.359,95.9001,100.206,113.123,113.123,93.7472,95.9001,95.9001,89.4413,-3.17574,-5.21679,-4.76691,-4.10769,-3.58803,-3.76518,-3.76518,-4.08836,-3.19507,-3.17574,-4.37395,-3.5687,-3.30244,-4.82383,-3.6954,-4.37395,-4.95053,-3.46133,-4.37395,-3.5687,-3.46133,-3.39155,-5.84382,-6.68666,-3.96166,-3.65781,-3.5687,-3.58803,-4.37395,-3.76518,-3.37222,-3.49892,-3.51825,-3.78451,-5.93293,-6.97225,-4.10769,-6.32589,-3.42914,-3.46133,-3.51825,-4.21506,-4.37395,-4.15814,-4.37395,-6.0403,-3.9488,-3.13815,-3.13815,-4.01858,-4.01858,-3.91121,-3.5687,-5.07076,-3.10596,-4.37395,-5.09009,-3.37222,-3.12529,-4.30417,-3.51825,-3.71473,-3.30244,-6.68666,-6.68666,-3.30244,-3.39155,-4.21506,-4.37395,-3.10596,-6.45259,-6.45259,-4.57043,-3.46133,-3.46133,-4.05077,92.0339,126.226,86.2847,107.037,101.405,106.97,116.438,116.547,110.572,114.434,116.447,128.93,96.91,120.014,100.414,107.633,106.202,92.509,95.2058,141.127,91.6548,135.415,108.738,82.8362,105.448,96.7834,107.482,101.373,111.221,102.8,115.8,126.462,119.535,106.696,107.759,137.214,99.2686,111.429,81.6021,84.6168,138.487,80.2537,72.507,105.025,112.011,103.214,69.0345,92.6199,100.649,96.6389,144.144,110.517,95.9677,120.261,108.916,87.393,100.431,107.829,79.2382,107.789,136.142,103.764,96.7344,70.5381,107.747,101.799,123.105,106.925,91.7051,109.516,106.5,112.447,89.0439,74.1205,96.6595,88.7125
