# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:29:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\9l2hjgi7.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621192907_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.113727
# Diagonal elements of inverse mass matrix:
# 2.04852, 0.137493, 0.00673354
-232.928,0.998779,0.113727,5,31,0,234.672,102.945,1.06268,14.5637,102.249,104.374,101.186,95.8727,104.374,106.499,110.75,102.265,102.249,101.186,108.625,96.9353,105.437,103.311,109.687,99.0607,97.998,108.625,109.687,103.311,95.8727,99.0607,106.499,101.186,109.687,107.562,103.311,104.374,105.461,108.625,111.813,105.437,101.186,99.0607,100.123,107.562,106.499,107.562,102.249,103.23,99.0607,102.249,108.625,99.0607,107.562,107.562,105.083,102.249,105.437,101.466,97.998,104.374,107.059,99.0607,95.8727,95.8727,102.249,105.461,104.374,102.249,97.998,99.0607,95.8727,95.8727,95.8727,111.813,99.0607,101.186,99.0607,105.791,99.0607,99.0607,108.625,99.0607,99.0607,104.374,-6.04909,-4.17307,-5.89017,-8.55808,-3.67208,-3.62636,-3.5988,-3.64564,-3.95115,-3.89244,-3.9025,-3.99984,-4.09744,-3.70293,-3.5977,-3.87957,-3.60692,-3.60193,-3.5977,-3.70293,-3.63763,-3.87957,-3.69705,-3.60079,-3.5977,-3.61148,-3.62332,-3.76278,-4.14464,-3.60193,-3.92642,-3.64656,-3.60079,-3.87957,-4.52882,-3.96216,-3.62636,-3.61148,-3.73911,-3.64442,-3.87957,-3.60939,-3.60193,-3.59955,-7.84303,-7.84303,-3.60339,-3.60939,-4.09744,-3.63146,-3.74827,-3.5978,-4.26544,-3.59955,-3.63763,-3.63763,-3.60939,-4.14464,-3.64257,-3.95115,-3.93704,-3.87957,-3.59809,-3.67877,-3.67877,-3.60522,-3.87957,-3.89244,-3.87957,-3.96332,-3.59955,-3.87957,-3.60193,-3.59955,-3.59955,-3.67208,121.984,125.631,91.828,84.8981,116.473,120.547,123.295,91.9376,91.4617,94.6957,103,95.2289,114.818,107.112,123.364,120.741,114.865,122.386,102.613,130.144,91.0714,96.2663,102.921,99.4813,122.035,86.0571,105.247,100.584,121.733,109.868,88.2578,123.558,92.0889,97.2885,93.9247,87.3797,122.067,102.378,105.939,85.6073,84.3745,106.768,125.276,95.0625,135.551,100.351,119.477,86.8117,99.2194,101.92,93.9012,106.934,118.841,63.5047,105.328,115.128,127.796,118.869,66.8411,132.875,70.0541,100.151,72.412,124.738,92.4573,115.149,95.6169,96.3811,105.101,100.061,96.2399,110.124,79.7658,85.374,122.787,105.679
-240.328,0.986541,0.113727,4,15,0,240.663,104.417,1.04427,18.8276,103.733,105.822,102.689,97.4678,105.822,107.91,112.088,103.749,103.733,102.689,109.999,98.512,106.866,104.778,111.043,100.601,99.5563,109.999,111.043,104.778,97.4678,100.601,107.91,102.689,111.043,108.955,104.778,105.822,106.89,109.999,113.132,106.866,102.689,100.601,101.645,108.955,107.91,108.955,103.733,104.697,100.601,103.733,109.999,100.601,108.955,108.955,106.518,103.733,106.866,102.964,99.5563,105.822,108.46,100.601,97.4678,97.4678,103.733,106.89,105.822,103.733,99.5563,100.601,97.4678,97.4678,97.4678,113.132,100.601,102.689,100.601,107.214,100.601,100.601,109.999,100.601,100.601,105.822,-5.45935,-4.1378,-5.36151,-7.03242,-3.87889,-3.86042,-3.86041,-3.90512,-4.1203,-4.08138,-3.99534,-4.04042,-4.09757,-3.89273,-3.8558,-3.97888,-3.85454,-3.85426,-3.8558,-3.89273,-3.86331,-3.97888,-3.94253,-3.86446,-3.8558,-3.85581,-3.88646,-3.99034,-4.24596,-3.85426,-4.0975,-3.86812,-3.86446,-3.97888,-4.32948,-4.02634,-3.86042,-3.85581,-3.90966,-3.86692,-3.97888,-3.87392,-3.85426,-3.85477,-6.23058,-6.23058,-3.8543,-3.87392,-4.09757,-3.86172,-3.98308,-3.85895,-4.32326,-3.85477,-3.86331,-3.86331,-3.87392,-4.24596,-3.90207,-4.1203,-4.00811,-3.97888,-3.85592,-3.93293,-3.93293,-3.8681,-3.97888,-4.08138,-3.97888,-4.12605,-3.85477,-3.97888,-3.85426,-3.85477,-3.85477,-3.87889,104.948,126.608,95.0234,69.5995,106.458,147.909,137.293,113.819,90.4914,93.3,113.372,95.618,106.046,100.493,146.812,95.4001,97.1813,121.323,82.7057,117.314,87.929,121.022,126.49,96.1794,92.0441,90.3864,148.994,66.5852,118.159,87.1884,104.884,119.734,108.949,81.5065,108.178,113.486,119.023,110.273,117.175,92.9254,76.9881,98.1037,89.4172,86.0519,128.874,102.992,102.123,80.5884,110.106,88.4223,97.6001,125.544,121.007,122.265,93.2692,144.726,113.193,84.1529,91.8071,105.859,89.6207,107.433,81.4293,110.468,80.6743,119.045,115.121,77.9023,65.5452,119.449,75.4346,79.3103,114.639,103.036,94.2001,123.988
-238.41,0.999914,0.113727,3,7,0,240.584,104.55,1.15867,17.9077,103.791,106.109,102.633,96.8394,106.109,108.426,113.061,103.809,103.791,102.633,110.743,97.9981,107.267,104.95,111.902,100.315,99.1568,110.743,111.902,104.95,96.8394,100.315,108.426,102.633,111.902,109.585,104.95,106.109,107.294,110.743,114.22,107.267,102.633,100.315,101.474,109.585,108.426,109.585,103.791,104.861,100.315,103.791,110.743,100.315,109.585,109.585,106.881,103.791,107.267,102.938,99.1568,106.109,109.036,100.315,96.8394,96.8394,103.791,107.294,106.109,103.791,99.1568,100.315,96.8394,96.8394,96.8394,114.22,100.315,102.633,100.315,107.654,100.315,100.315,110.743,100.315,100.315,106.109,-5.58451,-4.10503,-5.46451,-7.22485,-3.82778,-3.80803,-3.81878,-3.86152,-4.10073,-4.05299,-3.93776,-4.02876,-4.05694,-3.84393,-3.80981,-3.95041,-3.80528,-3.80503,-3.80981,-3.84393,-3.81975,-3.95041,-3.91487,-3.81498,-3.80981,-3.80444,-3.84238,-3.9635,-4.25838,-3.80503,-4.11942,-3.81581,-3.81498,-3.95041,-4.33929,-3.9733,-3.80803,-3.80444,-3.86427,-3.81667,-3.95041,-3.82658,-3.80503,-3.80433,-6.35087,-6.35087,-3.80424,-3.82658,-4.05694,-3.8126,-3.9349,-3.81111,-4.35585,-3.80433,-3.81975,-3.81975,-3.82658,-4.25838,-3.86236,-4.10073,-3.98749,-3.95041,-3.80449,-3.87711,-3.87711,-3.83193,-3.95041,-4.05299,-3.95041,-4.12391,-3.80433,-3.95041,-3.80503,-3.80433,-3.80433,-3.82778,123.958,102.746,133.771,88.5047,101.377,134.825,135.263,111.626,95.6806,95.2031,103.158,76.0152,83.4088,95.7923,138.011,83.0615,123.464,131.782,100.965,87.1181,68.3195,125.383,107.063,90.7658,105.207,131.277,130.855,124.794,93.9486,85.9971,111.976,130.057,107.021,92.0838,90.3511,136.155,126.955,132.911,94.8957,111.376,118.401,71.6273,134.535,112.095,110.884,115.151,101.051,80.7976,129.434,98.8934,119.198,102.815,119.77,94.4399,103.774,104.183,133.074,111.725,118.528,117.995,109.476,123.796,111.984,80.1561,103.678,121.782,82.8441,111.432,90.4295,116.204,102.319,122.861,101.697,103.086,116.895,110.818
-234.014,0.999938,0.113727,4,15,0,239.035,102.924,1.04322,15.3816,102.241,104.327,101.197,95.9814,104.327,106.414,110.586,102.256,102.241,101.197,108.5,97.0246,105.37,103.284,109.543,99.111,98.0678,108.5,109.543,103.284,95.9814,99.111,106.414,101.197,109.543,107.457,103.284,104.327,105.394,108.5,111.63,105.37,101.197,99.111,100.154,107.457,106.414,107.457,102.241,103.204,99.111,102.241,108.5,99.111,107.457,107.457,105.023,102.241,105.37,101.472,98.0678,104.327,106.963,99.111,95.9814,95.9814,102.241,105.394,104.327,102.241,98.0678,99.111,95.9814,95.9814,95.9814,111.63,99.111,101.197,99.111,105.718,99.111,99.111,108.5,99.111,99.111,104.327,-5.84882,-4.17123,-5.70896,-8.12027,-3.72012,-3.6793,-3.65284,-3.69514,-3.96876,-3.91709,-3.9316,-4.00791,-4.10442,-3.74744,-3.65255,-3.90269,-3.66,-3.65687,-3.65255,-3.74744,-3.68624,-3.90269,-3.73904,-3.65514,-3.65255,-3.66578,-3.6749,-3.79865,-4.13834,-3.65687,-3.93794,-3.69741,-3.65514,-3.90269,-4.48445,-3.98461,-3.6793,-3.66578,-3.77935,-3.69469,-3.90269,-3.66272,-3.65687,-3.65378,-7.47706,-7.47706,-3.65783,-3.66272,-4.10442,-3.68249,-3.78967,-3.65234,-4.24411,-3.65378,-3.68624,-3.68624,-3.66272,-4.13834,-3.69168,-3.96876,-3.953,-3.90269,-3.65246,-3.72772,-3.72772,-3.65773,-3.90269,-3.91709,-3.90269,-3.97626,-3.65378,-3.90269,-3.65687,-3.65378,-3.65378,-3.72012,85.692,88.239,121.727,121.941,134.149,111.133,87.5308,115.797,110.893,88.7407,87.935,65.788,103.838,96.2174,96.2932,111.435,98.8413,123.589,88.2328,93.9632,58.887,93.9343,100.627,114.012,134.52,124.573,92.0697,116.256,117.312,93.8253,128.643,106.359,119.772,88.5932,95.8297,112.217,76.7566,93.0643,108.349,97.7636,105.864,99.2528,138.488,96.5609,99.7736,112.689,83.2112,109.353,87.1058,93.7672,74.2603,96.5648,88.178,110.105,107.498,83.1352,71.5996,90.6816,124.382,70.89,71.2891,80.091,94.4302,114.996,98.8948,83.6994,89.0984,88.2861,111.968,117.413,85.7966,77.8167,108.151,97.193,105.756,98.9496
-232.959,1,0.113727,5,31,0,234.675,104.046,1.21704,11.2463,103.249,105.683,102.032,95.9471,105.683,108.117,112.986,103.268,103.249,102.032,110.551,97.1641,106.9,104.466,111.769,99.5982,98.3811,110.551,111.769,104.466,95.9471,99.5982,108.117,102.032,111.769,109.334,104.466,105.683,106.928,110.551,114.203,106.9,102.032,99.5982,100.815,109.334,108.117,109.334,103.249,104.373,99.5982,103.249,110.551,99.5982,109.334,109.334,106.495,103.249,106.9,102.353,98.3811,105.683,108.758,99.5982,95.9471,95.9471,103.249,106.928,105.683,103.249,98.3811,99.5982,95.9471,95.9471,95.9471,114.203,99.5982,102.032,99.5982,107.306,99.5982,99.5982,110.551,99.5982,99.5982,105.683,-7.70934,-4.14926,-7.39526,-11.6848,-3.41264,-3.35299,-3.37421,-3.45957,-4.03294,-3.9113,-3.6919,-3.99031,-4.01735,-3.46003,-3.35134,-3.76671,-3.34934,-3.34018,-3.35134,-3.46003,-3.40391,-3.76671,-3.59946,-3.3553,-3.35134,-3.34073,-3.41783,-3.70966,-4.44179,-3.34018,-4.1364,-3.37696,-3.3553,-3.76671,-4.79399,-3.78867,-3.35299,-3.34073,-3.51913,-3.38254,-3.76671,-3.38071,-3.34018,-3.33961,-9.87639,-9.87639,-3.33909,-3.38071,-4.01735,-3.37247,-3.61666,-3.35018,-4.69672,-3.33961,-3.40391,-3.40391,-3.38071,-4.44179,-3.46667,-4.03294,-3.87265,-3.76671,-3.33973,-3.47879,-3.47879,-3.4088,-3.76671,-3.9113,-3.76671,-4.11079,-3.33961,-3.76671,-3.34018,-3.33961,-3.33961,-3.41264,107.289,113.285,95.336,81.6847,94.5427,91.7348,110.333,85.1408,105.432,106.793,116.338,105.072,112.628,108.745,110.057,87.3852,92.4315,106.249,105.022,132.786,100.161,102,120.164,92.6291,117.825,116.568,105.816,122.397,112.594,117.412,116.376,115.97,107.319,109.994,114.875,110.815,111.853,104.121,102.706,118.016,91.4033,106.365,108.228,99.2054,95.0401,130.288,101.981,99.4302,109.083,94.3883,75.6417,95.4345,105.63,104.981,87.1854,92.9672,134.039,111.254,102.854,121.147,93.8359,104.182,91.6101,109.568,90.8337,126.076,89.9823,119.544,98.6138,106.524,91.532,88.3185,120.235,100.336,122.916,98.5355
-232.135,0.99994,0.113727,4,15,0,233.074,104.149,1.12569,11.7631,103.412,105.663,102.286,96.6575,105.663,107.914,112.417,103.429,103.412,102.286,110.166,97.7831,106.789,104.537,111.291,100.035,98.9088,110.166,111.291,104.537,96.6575,100.035,107.914,102.286,111.291,109.04,104.537,105.663,106.814,110.166,113.543,106.789,102.286,100.035,101.16,109.04,107.914,109.04,103.412,104.451,100.035,103.412,110.166,100.035,109.04,109.04,106.413,103.412,106.789,102.582,98.9088,105.663,108.507,100.035,96.6575,96.6575,103.412,106.814,105.663,103.412,98.9088,100.035,96.6575,96.6575,96.6575,113.543,100.035,102.286,100.035,107.164,100.035,100.035,110.166,100.035,100.035,105.663,-7.41779,-4.12666,-7.15055,-11.2502,-3.45187,-3.39962,-3.40501,-3.50065,-4.03387,-3.92934,-3.73338,-3.92323,-4.0146,-3.49173,-3.38993,-3.74276,-3.38821,-3.384,-3.38993,-3.49173,-3.42428,-3.74276,-3.61024,-3.40278,-3.38993,-3.38723,-3.45829,-3.72131,-4.37826,-3.384,-4.04665,-3.42117,-3.40278,-3.74276,-4.66647,-3.81796,-3.39962,-3.38723,-3.54075,-3.42187,-3.74276,-3.42596,-3.384,-3.38391,-9.44635,-9.44635,-3.38413,-3.42596,-4.0146,-3.40988,-3.6707,-3.3939,-4.59155,-3.38391,-3.42428,-3.42428,-3.42596,-4.37826,-3.49979,-4.03387,-3.82842,-3.74276,-3.38417,-3.54406,-3.54406,-3.42926,-3.74276,-3.92934,-3.74276,-4.07511,-3.38391,-3.74276,-3.384,-3.38391,-3.38391,-3.45187,115.212,94.3859,99.0587,99.3763,113.935,130.296,88.3958,106.738,128.074,105.397,94.4723,84.8706,105.097,107.428,105.316,105.939,105.771,119.321,118.448,102.008,95.5094,109.928,107.598,106.054,96.029,98.307,96.1424,84.3273,116.212,115.838,117.861,98.8032,107.914,99.6961,101.615,101.149,99.7327,117.897,108.629,102.985,117.224,94.5158,114.911,74.0937,128.205,82.8246,101.258,93.0368,114.976,109.248,115.381,115.766,77.551,114.082,111.446,106.592,101.122,80.3723,116.759,101.143,110.67,107.26,68.6338,87.3291,112.904,118.737,96.8666,107.824,89.0684,94.1207,107.837,96.4671,112.077,103.88,91.8611,88.2956
