# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-17 20:17:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.90000000000000002
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\se6q4jj6.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220617221724_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.480394
# Diagonal elements of inverse mass matrix:
# 2.18522, 0.121636, 0.00667073
-232.141,0.999568,0.480394,3,7,0,232.226,104.547,0.706189,12.9747,104.085,105.497,103.378,99.8475,105.497,106.909,109.734,104.095,104.085,103.378,108.322,100.554,106.203,104.791,109.028,101.966,101.26,108.322,109.028,104.791,99.8475,101.966,106.909,103.378,109.028,107.616,104.791,105.497,106.219,108.322,110.44,106.203,103.378,101.966,102.672,107.616,106.909,107.616,104.085,104.737,101.966,104.085,108.322,101.966,107.616,107.616,105.968,104.085,106.203,103.564,101.26,105.497,107.281,101.966,99.8475,99.8475,104.085,106.219,105.497,104.085,101.26,101.966,99.8475,99.8475,99.8475,110.44,101.966,103.378,101.966,106.439,101.966,101.966,108.322,101.966,101.966,105.497,-6.93251,-4.10666,-6.79101,-10.862,-3.54217,-3.51031,-3.48215,-3.60174,-4.07115,-4.01354,-3.88701,-3.74697,-4.04731,-3.56254,-3.48475,-3.67364,-3.48666,-3.49031,-3.48475,-3.56254,-3.48201,-3.67364,-3.62374,-3.51584,-3.48475,-3.49883,-3.55011,-3.74983,-4.24168,-3.49031,-3.80569,-3.52476,-3.51584,-3.67364,-4.37372,-3.93748,-3.51031,-3.49883,-3.58587,-3.50789,-3.67364,-3.5315,-3.49031,-3.49342,-8.81756,-8.81756,-3.48339,-3.5315,-4.04731,-3.49051,-3.85851,-3.4886,-4.34592,-3.49342,-3.48201,-3.48201,-3.5315,-4.24168,-3.57169,-4.07115,-3.70883,-3.67364,-3.51754,-3.76997,-3.76997,-3.48252,-3.67364,-4.01354,-3.67364,-3.99206,-3.49342,-3.67364,-3.49031,-3.49342,-3.49342,-3.54217,107.867,78.1231,112.475,101.525,99.5275,115.828,109.566,76.0103,80.8944,110.629,108.342,87.8188,105.837,111.754,123.356,86.2409,99.8365,96.2863,117.352,111.701,85.9261,91.1051,102.506,103.689,125.283,101.014,94.9166,94.2465,118.79,104.311,89.1198,106.323,64.3536,98.6044,99.0093,99.6941,82.864,93.1887,81.7541,105.045,92.2782,83.3645,104.672,100.02,88.6766,115.717,104.509,105.082,91.0315,123.584,99.7891,88.1311,105.879,90.9074,117.925,92.3015,98.1102,91.5661,113.337,99.314,86.7029,100.136,97.3624,93.6022,97.4089,111.537,109.9,94.801,100.088,115.108,113.351,101.362,116.795,96.405,101.443,110.839
-232.261,0.992896,0.480394,1,1,0,232.271,104.543,0.672557,12.9717,104.103,105.448,103.43,100.068,105.448,106.793,109.483,104.113,104.103,103.43,108.138,100.74,106.121,104.776,108.811,102.085,101.413,108.138,108.811,104.776,100.068,102.085,106.793,103.43,108.811,107.466,104.776,105.448,106.136,108.138,110.156,106.121,103.43,102.085,102.758,107.466,106.793,107.466,104.103,104.724,102.085,104.103,108.138,102.085,107.466,107.466,105.897,104.103,106.121,103.607,101.413,105.448,107.147,102.085,100.068,100.068,104.103,106.136,105.448,104.103,101.413,102.085,100.068,100.068,100.068,110.156,102.085,103.43,102.085,106.345,102.085,102.085,108.138,102.085,102.085,105.448,-6.93763,-4.11094,-6.80266,-10.9306,-3.54327,-3.51226,-3.4825,-3.60223,-4.07273,-4.0177,-3.89979,-3.73649,-4.05412,-3.56281,-3.48591,-3.66785,-3.48764,-3.492,-3.48591,-3.56281,-3.48172,-3.66785,-3.61884,-3.51668,-3.48591,-3.50079,-3.54948,-3.74697,-4.23391,-3.492,-3.7882,-3.52642,-3.51668,-3.66785,-4.36511,-3.94855,-3.51226,-3.50079,-3.58504,-3.50789,-3.66785,-3.53173,-3.492,-3.49463,-8.85765,-8.85765,-3.48347,-3.53173,-4.05412,-3.48985,-3.86875,-3.48794,-4.33258,-3.49463,-3.48172,-3.48172,-3.53173,-4.23391,-3.56991,-4.07273,-3.70083,-3.66785,-3.52199,-3.78289,-3.78289,-3.48178,-3.66785,-4.0177,-3.66785,-3.98479,-3.49463,-3.66785,-3.492,-3.49463,-3.49463,-3.54327,102.171,104.871,96.7806,96.4925,98.95,91.1458,121.981,106.522,104.242,111.914,107.295,55.5371,117.235,92.5333,122.858,103.41,105.215,101.138,131.696,137.149,105.54,97.6391,111.807,88.7832,87.3336,117.362,94.137,124.535,114.101,112.472,100.461,96.1048,110.598,98.433,110.919,134.615,113.25,113.568,98.2659,116.017,102.288,113.596,129.898,102.489,110.493,99.233,93.8097,106.733,104.774,119.556,108.717,114.936,100.076,85.1372,91.318,86.0429,125.614,94.8919,101.925,109.648,125.845,88.5761,107.729,121.912,94.463,98.9868,94.9032,81.7329,96.2883,98.3289,102.363,102.665,85.506,129.12,74.9782,91.2957
-232.154,0.990975,0.480394,3,7,0,233.128,103.486,1.62088,12.8783,102.425,105.666,100.804,92.6994,105.666,108.908,115.392,102.449,102.425,100.804,112.15,94.3203,107.287,104.046,113.771,97.562,95.9411,112.15,113.771,104.046,92.6994,97.562,108.908,100.804,113.771,110.529,104.046,105.666,107.324,112.15,117.013,107.287,100.804,97.562,99.1829,110.529,108.908,110.529,102.425,103.921,97.562,102.425,112.15,97.562,110.529,110.529,106.747,102.425,107.287,101.23,95.9411,105.666,109.761,97.562,92.6994,92.6994,102.425,107.324,105.666,102.425,95.9411,97.562,92.6994,92.6994,92.6994,117.013,97.562,100.804,97.562,107.828,97.562,97.562,112.15,97.562,97.562,105.666,-6.64408,-4.09387,-6.33511,-8.97111,-3.5311,-3.47808,-3.56212,-3.54121,-3.93988,-3.82637,-3.66026,-4.21567,-3.9617,-3.58137,-3.51735,-3.94088,-3.52415,-3.48842,-3.51735,-3.58137,-3.63517,-3.94088,-3.71372,-3.47643,-3.51735,-3.47533,-3.52382,-3.75618,-4.35586,-3.48842,-4.34704,-3.49667,-3.47643,-3.94088,-4.78093,-3.7449,-3.47808,-3.47533,-3.64749,-3.51736,-3.94088,-3.49221,-3.48842,-3.4924,-8.17134,-8.17134,-3.4745,-3.49221,-3.9617,-3.52351,-3.58089,-3.48285,-4.62505,-3.4924,-3.63517,-3.63517,-3.49221,-4.35586,-3.57128,-3.93988,-4.07035,-3.94088,-3.51545,-3.49645,-3.49645,-3.62274,-3.94088,-3.82637,-3.94088,-4.10784,-3.4924,-3.94088,-3.48842,-3.4924,-3.4924,-3.5311,111.956,93.7057,120.611,102.069,115.987,112.142,118.94,125.822,112.81,105.83,103.465,98.4866,101.086,101.568,120.773,128.023,104.491,115.959,99.6205,105.156,82.0628,82.064,106.226,100.405,116.93,82.0776,103.438,133.138,110.429,123.623,120.757,134.693,120.81,128.539,89.8538,107.016,79.2544,110.819,78.4738,130.286,119.437,84.7837,142.148,105.069,112.697,123.378,95.1647,118.508,106.394,114.694,103.945,116.194,118.325,92.6046,82.1666,117.915,87.8818,102.056,118.705,107.119,71.6859,114.101,111.535,118.88,108.937,118.956,80.6508,103.009,99.7816,120.671,102.779,111.171,104.702,88.8991,97.0552,117.108
-232.068,0.991496,0.480394,3,7,0,233.157,105.306,0.910655,12.3882,104.71,106.531,103.799,99.2459,106.531,108.352,111.995,104.724,104.71,103.799,110.174,100.157,107.442,105.621,111.084,101.978,101.067,110.174,111.084,105.621,99.2459,101.978,108.352,103.799,111.084,109.263,105.621,106.531,107.462,110.174,112.906,107.442,103.799,101.978,102.889,109.263,108.352,109.263,104.71,105.55,101.978,104.71,110.174,101.978,109.263,109.263,107.138,104.71,107.442,104.039,101.067,106.531,108.832,101.978,99.2459,99.2459,104.71,107.462,106.531,104.71,101.067,101.978,99.2459,99.2459,99.2459,112.906,101.978,103.799,101.978,107.745,101.978,101.978,110.174,101.978,101.978,106.531,-7.36087,-4.02672,-7.15761,-11.3369,-3.47488,-3.44453,-3.44865,-3.59438,-4.14065,-4.05607,-3.75026,-3.75136,-3.9495,-3.49817,-3.43951,-3.64535,-3.43939,-3.43578,-3.43951,-3.49817,-3.43753,-3.64535,-3.66298,-3.48271,-3.43951,-3.43745,-3.5386,-3.79702,-4.40367,-3.43578,-3.97834,-3.457,-3.48271,-3.64535,-4.38964,-3.81127,-3.44453,-3.43745,-3.52686,-3.45063,-3.64535,-3.50795,-3.43578,-3.44843,-8.84234,-8.84234,-3.43641,-3.50795,-3.9495,-3.44057,-3.83474,-3.45656,-4.56358,-3.44843,-3.43753,-3.43753,-3.50795,-4.40367,-3.57466,-4.14065,-3.69565,-3.64535,-3.46234,-3.7142,-3.7142,-3.46319,-3.64535,-4.05607,-3.64535,-4.1124,-3.44843,-3.64535,-3.43578,-3.44843,-3.44843,-3.47488,85.3598,134.25,98.4663,111.437,111.446,124.073,130.998,110.403,111.953,99.4771,115.322,98.1338,125.17,97.5696,101.919,117.113,116.283,125.51,91.4188,96.8265,122.73,89.5449,118.076,102.596,121.526,102.704,88.2899,109.81,108.651,91.6504,123.199,114.31,94.0161,81.633,100.611,119.242,101.454,116.086,98.2275,83.8509,99.3044,117.212,100.632,113.073,105.124,116.645,96.3689,109.266,112.328,94.4381,105.596,102.197,122.745,104.439,84.3405,93.6992,107.01,83.8959,89.2359,92.3487,89.797,109.548,68.807,99.7532,82.7473,123.329,83.4883,89.277,93.0632,108.415,91.6774,100.812,115.895,102.878,90.5328,112.294
-232.118,0.999428,0.480394,3,7,0,232.57,102.254,1.28166,13.1504,101.415,103.978,100.133,93.7246,103.978,106.541,111.668,101.434,101.415,100.133,109.105,95.0063,105.26,102.696,110.386,97.5696,96.288,109.105,110.386,102.696,93.7246,97.5696,106.541,100.133,110.386,107.823,102.696,103.978,105.289,109.105,112.95,105.26,100.133,97.5696,98.8513,107.823,106.541,107.823,101.415,102.598,97.5696,101.415,109.105,97.5696,107.823,107.823,104.832,101.415,105.26,100.47,96.288,103.978,107.216,97.5696,93.7246,93.7246,101.415,105.289,103.978,101.415,96.288,97.5696,93.7246,93.7246,93.7246,112.95,97.5696,100.133,97.5696,105.687,97.5696,97.5696,109.105,97.5696,97.5696,103.978,-6.34875,-4.2376,-6.12067,-9.0231,-3.60024,-3.52998,-3.50343,-3.53475,-3.87211,-3.79226,-3.83861,-4.14538,-4.12361,-3.64962,-3.49582,-3.94214,-3.53523,-3.49771,-3.49582,-3.64962,-3.60925,-3.94214,-3.6191,-3.49544,-3.49582,-3.50909,-3.51641,-3.67942,-4.15141,-3.49771,-3.98024,-3.56036,-3.49544,-3.94214,-4.78857,-3.92411,-3.52998,-3.50909,-3.7085,-3.57043,-3.94214,-3.50118,-3.49771,-3.51247,-8.63873,-8.63873,-3.50512,-3.50118,-4.12361,-3.56181,-3.60971,-3.49539,-4.33002,-3.51247,-3.60925,-3.60925,-3.50118,-4.15141,-3.54114,-3.87211,-4.03901,-3.94214,-3.51586,-3.5355,-3.5355,-3.52055,-3.94214,-3.79226,-3.94214,-3.93663,-3.51247,-3.94214,-3.49771,-3.51247,-3.51247,-3.60024,93.1656,101.62,105.923,87.3244,110.463,97.0978,98.8962,95.0225,94.2116,95.0836,84.9374,100.974,94.8314,85.6009,131.764,95.577,102.023,103.702,111.177,93.4481,95.2165,99.2325,123.171,107.905,119.384,94.3195,92.947,106.437,109.417,88.3137,109.899,130.897,97.1384,93.3419,97.4123,104.628,97.9033,98.5342,100.434,91.353,105.3,108.01,117.978,108.354,123.598,116.82,95.7838,86.2978,107.765,108.537,64.7793,105.119,104.712,103.037,87.5978,83.0292,99.0873,115.552,132.44,110.578,90.1565,89.9437,95.6097,79.1394,116.528,121.946,90.4388,103.335,117.656,112.47,117.569,74.4108,89.331,101.595,103.65,138.468
-233.957,0.954881,0.480394,3,7,0,234.751,103.992,1.86933,11.788,102.768,106.507,100.899,91.5519,106.507,110.245,117.722,102.796,102.768,100.899,113.984,93.4212,108.376,104.637,115.853,97.1599,95.2906,113.984,115.853,104.637,91.5519,97.1599,110.245,100.899,115.853,112.115,104.637,106.507,108.418,113.984,119.592,108.376,100.899,97.1599,99.0292,112.115,110.245,112.115,102.768,104.493,97.1599,102.768,113.984,97.1599,112.115,112.115,107.753,102.768,108.376,101.39,95.2906,106.507,111.229,97.1599,91.5519,91.5519,102.768,108.418,106.507,102.768,95.2906,97.1599,91.5519,91.5519,91.5519,119.592,97.1599,100.899,97.1599,108.999,97.1599,97.1599,113.984,97.1599,97.1599,106.507,-7.24959,-4.04117,-6.82135,-9.59863,-3.42993,-3.38623,-3.60061,-3.47784,-3.9726,-3.81341,-3.51625,-4.37502,-3.87222,-3.4895,-3.50929,-3.97926,-3.46582,-3.44313,-3.50929,-3.4895,-3.64283,-3.97926,-3.7637,-3.38892,-3.50929,-3.40211,-3.46339,-3.78322,-4.57692,-3.44313,-4.76717,-3.39551,-3.38892,-3.97926,-4.96844,-3.60976,-3.38623,-3.40211,-3.57422,-3.42284,-3.97926,-3.41358,-3.44313,-3.41504,-8.55064,-8.55064,-3.39026,-3.41358,-3.87222,-3.43998,-3.48673,-3.40862,-4.97338,-3.41504,-3.64283,-3.64283,-3.41358,-4.57692,-3.53835,-3.9726,-4.16457,-3.97926,-3.47009,-3.39468,-3.39468,-3.71707,-3.97926,-3.81341,-3.97926,-4.26907,-3.41504,-3.97926,-3.44313,-3.41504,-3.41504,-3.42993,94.4949,115.937,94.8173,96.2873,118.943,98.0459,113.45,91.2727,85.2559,105.158,100.831,108.286,118.903,116.389,138.144,96.5636,90.3365,116.37,138.102,122.702,96.0245,93.0996,101.309,104.22,104.148,111.323,81.5494,103.498,92.475,99.8037,110.2,92.5779,75.9211,98.8083,107.423,105.311,96.8937,113.355,88.7126,120.393,102.155,93.259,111.098,66.0214,112.936,121.473,102.861,94.4529,92.2328,107.127,105.838,106.993,113.418,120.192,97.4059,88.8103,114.803,114.759,112.299,102.418,70.9854,91.0505,103.662,94.7509,97.4406,118.005,84.1129,96.3112,99.1223,125.345,87.768,113.553,118.659,85.0576,93.2279,112.035
