# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:33:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\ymfns8mx.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621193338_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.308766
# Diagonal elements of inverse mass matrix:
# 2.0473, 0.128926, 0.00666152
-232.736,0.992101,0.308766,3,15,0,233.112,102.192,1.15022,11.9251,101.439,103.74,100.289,94.5379,103.74,106.04,110.641,101.456,101.439,100.289,108.341,95.6881,104.89,102.589,109.491,97.9885,96.8383,108.341,109.491,102.589,94.5379,97.9885,106.04,100.289,109.491,107.19,102.589,103.74,104.916,108.341,111.791,104.89,100.289,97.9885,99.1388,107.19,106.04,107.19,101.439,102.501,97.9885,101.439,108.341,97.9885,107.19,107.19,104.506,101.439,104.89,100.592,96.8383,103.74,106.645,97.9885,94.5379,94.5379,101.439,104.916,103.74,101.439,96.8383,97.9885,94.5379,94.5379,94.5379,111.791,97.9885,100.289,97.9885,105.273,97.9885,97.9885,108.341,97.9885,97.9885,103.74,-6.87284,-4.3272,-6.62321,-10.3719,-3.53538,-3.45272,-3.39903,-3.44604,-3.85767,-3.7698,-3.87556,-4.11776,-4.20034,-3.59067,-3.3985,-3.90485,-3.43273,-3.40727,-3.3985,-3.59067,-3.50248,-3.90485,-3.52586,-3.39788,-3.3985,-3.42534,-3.42116,-3.6082,-4.15634,-3.40727,-3.88642,-3.4894,-3.39788,-3.90485,-4.9277,-3.97451,-3.45272,-3.42534,-3.65526,-3.49234,-3.90485,-3.40487,-3.40727,-3.41181,-9.84118,-9.84118,-3.41399,-3.40487,-4.20034,-3.47431,-3.562,-3.39782,-4.34554,-3.41181,-3.50248,-3.50248,-3.40487,-4.15634,-3.44676,-3.85767,-4.00666,-3.90485,-3.40959,-3.46999,-3.46999,-3.40887,-3.90485,-3.7698,-3.90485,-3.89883,-3.41181,-3.90485,-3.40727,-3.41181,-3.41181,-3.53538,115.014,94.7762,106.894,97.018,96.8547,99.302,91.0407,107.063,103.098,92.1319,91.5562,105.242,114.003,95.4046,101.625,95.1376,81.5586,123.616,94.072,73.6534,90.3452,101.06,101.714,86.6279,96.532,95.8137,89.8048,116.04,109.332,126.846,109.977,97.3564,93.6843,89.0103,117.57,99.9776,102.827,104.704,104.746,109.4,97.8945,94.8435,109.584,76.8501,122.642,124.05,104.175,96.8443,97.7408,90.3674,100.566,92.6694,105.474,108.069,103.991,92.9499,97.952,100.392,108.143,108.701,111.267,90.9369,97.8168,81.9485,93.587,116.608,99.1595,87.7203,107.429,86.8544,88.7446,89.1158,103.794,76.0416,92.9702,111.517
-231.899,0.990793,0.308766,3,7,0,233.911,102.939,0.948113,13.3841,102.318,104.214,101.369,96.6289,104.214,106.11,109.903,102.332,102.318,101.369,108.006,97.577,105.162,103.266,108.954,99.4733,98.5251,108.006,108.954,103.266,96.6289,99.4733,106.11,101.369,108.954,107.058,103.266,104.214,105.183,108.006,110.851,105.162,101.369,99.4733,100.421,107.058,106.11,107.058,102.318,103.193,99.4733,102.318,108.006,99.4733,107.058,107.058,104.846,102.318,105.162,101.619,98.5251,104.214,106.609,99.4733,96.6289,96.6289,102.318,105.183,104.214,102.318,98.5251,99.4733,96.6289,96.6289,96.6289,110.851,99.4733,101.369,99.4733,105.478,99.4733,99.4733,108.006,99.4733,99.4733,104.214,-6.4282,-4.20858,-6.25966,-9.58176,-3.60646,-3.55524,-3.51304,-3.57175,-3.9365,-3.87381,-3.91452,-3.94377,-4.12754,-3.63959,-3.51606,-3.82231,-3.51908,-3.5241,-3.51606,-3.63959,-3.54473,-3.82231,-3.61721,-3.51824,-3.51606,-3.53717,-3.54278,-3.70132,-4.13749,-3.5241,-3.84163,-3.57834,-3.51824,-3.82231,-4.58293,-3.98051,-3.55524,-3.53717,-3.67774,-3.56952,-3.82231,-3.528,-3.5241,-3.51378,-8.65996,-8.65996,-3.52226,-3.528,-4.12754,-3.55008,-3.71587,-3.51314,-4.26222,-3.51378,-3.54473,-3.54473,-3.528,-4.13749,-3.56257,-3.9365,-3.88053,-3.82231,-3.51317,-3.63566,-3.63566,-3.51503,-3.82231,-3.87381,-3.82231,-3.92469,-3.51378,-3.82231,-3.5241,-3.51378,-3.51378,-3.60646,88.9949,89.5773,97.7952,82.7884,102.966,100.803,98.4386,91.3677,119.717,110.153,89.003,83.858,93.7799,86.425,101.276,102.437,82.5278,102.751,115.283,93.4466,96.9064,82.1792,115.283,106.111,97.293,116.358,88.9525,124.142,114.55,110.002,111.479,122.804,113.056,97.2732,97.524,70.5932,108.312,114.259,99.4019,101.305,108.067,74.69,112.093,103.124,115.203,58.5056,112.885,88.5973,123.413,101.511,105.288,92.2329,93.6666,111.328,95.8171,92.718,119.068,112.181,103.714,90.9883,110.084,85.0917,103.386,100.192,87.5529,121.625,122.234,111.238,85.2866,114.697,73.9628,115.53,118.495,99.4762,102.369,118.958
-234.951,0.948403,0.308766,3,7,0,235.399,103.526,1.56769,15.882,102.5,105.635,100.932,93.0935,105.635,108.77,115.041,102.523,102.5,100.932,111.906,94.6612,107.203,104.067,113.474,97.7966,96.2289,111.906,113.474,104.067,93.0935,97.7966,108.77,100.932,113.474,110.338,104.067,105.635,107.238,111.906,116.609,107.203,100.932,97.7966,99.3643,110.338,108.77,110.338,102.5,103.947,97.7966,102.5,111.906,97.7966,110.338,110.338,106.68,102.5,107.203,101.345,96.2289,105.635,109.596,97.7966,93.0935,93.0935,102.5,107.238,105.635,102.5,96.2289,97.7966,93.0935,93.0935,93.0935,116.609,97.7966,100.932,97.7966,107.725,97.7966,97.7966,111.906,97.7966,97.7966,105.635,-5.77784,-4.09316,-5.58072,-7.36527,-3.72189,-3.68712,-3.7345,-3.7294,-3.99384,-3.92102,-3.81399,-4.15051,-4.00876,-3.75389,-3.70804,-3.97933,-3.71232,-3.69133,-3.70804,-3.75389,-3.77868,-3.97933,-3.8366,-3.68585,-3.70804,-3.68435,-3.71692,-3.86815,-4.25785,-3.69133,-4.23095,-3.69964,-3.68585,-3.97933,-4.52823,-3.86917,-3.68712,-3.68435,-3.79564,-3.71194,-3.97933,-3.69651,-3.69133,-3.69375,-6.80232,-6.80232,-3.68413,-3.69651,-4.00876,-3.71456,-3.76104,-3.68943,-4.42786,-3.69375,-3.77868,-3.77868,-3.69651,-4.25785,-3.74707,-3.99384,-4.06004,-3.97933,-3.70561,-3.7031,-3.7031,-3.77071,-3.97933,-3.92102,-3.97933,-4.09471,-3.69375,-3.97933,-3.69133,-3.69375,-3.69375,-3.72189,91.9258,95.0486,116.644,76.4616,104.967,104.861,99.1098,102.892,89.6146,106.472,125.918,87.46,80.1528,89.7393,97.441,98.1003,123.077,85.6724,98.9765,93.2077,92.1677,96.7666,77.3745,110.46,130.104,117.767,108.946,121.453,86.0273,79.7174,123.824,128.679,116.945,104.624,81.2973,116.027,109.863,115.755,82.7426,126.467,76.9695,97.8475,92.5249,107.19,75.066,112.197,90.5811,97.2087,123.714,105.571,91.0416,137.655,102.191,59.3107,84.9712,75.2099,95.5838,88.941,94.8906,100.484,85.8876,87.1702,92.8596,91.1697,80.9375,105.883,79.9082,94.8003,49.9844,76.6125,68.6723,132.104,95.9864,119.31,115.143,121.948
-233.231,1,0.308766,4,15,0,236.258,101.907,1.60972,12.7079,100.853,104.072,99.2433,91.1948,104.072,107.292,113.731,100.877,100.853,99.2433,110.511,92.8045,105.682,102.463,112.121,96.0239,94.4142,110.511,112.121,102.463,91.1948,96.0239,107.292,99.2433,112.121,108.902,102.463,104.072,105.719,110.511,115.341,105.682,99.2433,96.0239,97.6336,108.902,107.292,108.902,100.853,102.339,96.0239,100.853,110.511,96.0239,108.902,108.902,105.146,100.853,105.682,99.667,94.4142,104.072,108.139,96.0239,91.1948,91.1948,100.853,105.719,104.072,100.853,94.4142,96.0239,91.1948,91.1948,91.1948,115.341,96.0239,99.2433,96.0239,106.219,96.0239,96.0239,110.511,96.0239,96.0239,104.072,-6.40844,-4.24661,-6.10892,-8.71539,-3.56994,-3.48387,-3.50425,-3.49155,-3.82585,-3.72569,-3.73992,-4.37665,-4.09587,-3.63705,-3.47509,-4.06594,-3.55776,-3.46197,-3.47509,-3.63705,-3.70121,-4.06594,-3.62579,-3.46293,-3.47509,-3.46489,-3.47994,-3.66292,-4.20434,-3.46197,-4.18979,-3.51888,-3.46293,-4.06594,-5.01003,-3.84253,-3.48387,-3.46489,-3.72021,-3.54989,-4.06594,-3.46341,-3.46197,-3.51011,-8.69083,-8.69083,-3.46832,-3.46341,-4.09587,-3.55812,-3.52149,-3.46118,-4.45471,-3.51011,-3.70121,-3.70121,-3.46341,-4.20434,-3.51251,-3.82585,-4.21327,-4.06594,-3.54458,-3.46558,-3.46558,-3.54947,-4.06594,-3.72569,-4.06594,-3.97523,-3.51011,-4.06594,-3.46197,-3.51011,-3.51011,-3.56994,101.297,75.2162,72.6436,108.499,90.5592,89.3428,98.8542,97.7987,100.77,104.545,133.958,82.7649,106.055,103.111,115.518,101.566,78.1971,117.533,124.813,108.191,92.6056,107.717,113.194,104.642,115.998,99.5551,112.755,90.5017,100.431,106.129,105.683,117.467,94.2956,109.606,101.405,103.635,128.374,111.156,84.6971,99.718,86.6185,113.305,120.926,109.89,122.67,106.056,94.159,119.698,117.757,93.8058,80.1024,103.314,118.499,112.547,108.935,81.9372,77.057,92.7496,107.141,87.359,98.9128,101.921,97.2655,95.7037,94.2986,122.232,86.1981,118.944,101.7,106.546,91.5263,83.6639,119.052,82.0742,90.751,117.433
-234.131,0.973497,0.308766,2,3,0,234.414,101.708,1.74409,12.4328,100.566,104.054,98.8217,90.1013,104.054,107.542,114.519,100.592,100.566,98.8217,111.03,91.8454,105.798,102.31,112.774,95.3336,93.5895,111.03,112.774,102.31,90.1013,95.3336,107.542,98.8217,112.774,109.286,102.31,104.054,105.837,111.03,116.263,105.798,98.8217,95.3336,97.0777,109.286,107.542,109.286,100.566,102.176,95.3336,100.566,111.03,95.3336,109.286,109.286,105.217,100.566,105.798,99.2807,93.5895,104.054,108.46,95.3336,90.1013,90.1013,100.566,105.837,104.054,100.566,93.5895,95.3336,90.1013,90.1013,90.1013,116.263,95.3336,98.8217,95.3336,106.379,95.3336,95.3336,111.03,95.3336,95.3336,104.054,-6.46133,-4.26177,-6.1263,-8.641,-3.55364,-3.45882,-3.50532,-3.46551,-3.80039,-3.69101,-3.69952,-4.50539,-4.09169,-3.63057,-3.46418,-4.13507,-3.57221,-3.44271,-3.46418,-3.63057,-3.75623,-4.13507,-3.62328,-3.44377,-3.46418,-3.44093,-3.45654,-3.6491,-4.22767,-3.44271,-4.29476,-3.49639,-3.44377,-4.13507,-5.13889,-3.81057,-3.45882,-3.44093,-3.72718,-3.53772,-4.13507,-3.44031,-3.44271,-3.50972,-8.8011,-8.8011,-3.44608,-3.44031,-4.09169,-3.55505,-3.48096,-3.43929,-4.5148,-3.50972,-3.75623,-3.75623,-3.44031,-4.22767,-3.49244,-3.80039,-4.31039,-4.13507,-3.56702,-3.43931,-3.43931,-3.56614,-4.13507,-3.69101,-4.13507,-3.98982,-3.50972,-4.13507,-3.44271,-3.50972,-3.50972,-3.55364,121.059,93.3138,85.2202,94.8587,107.173,124.752,113.603,95.0142,105.678,86.4031,94.7579,95.7742,113.854,104.614,104.022,90.5429,102.656,97.8169,95.4502,123.708,82.3682,100.422,95.7454,103.168,131.819,116.99,94.7725,93.958,93.2407,103.893,115.067,100.145,90.3273,94.797,108.356,134.134,95.0926,97.1831,96.5602,108.568,80.3528,103.253,116.95,74.4441,97.0796,126.717,123.792,104.356,71.795,113.885,120.056,100.155,104.898,91.1963,97.7089,89.1637,103.925,97.6557,109.031,87.4571,90.8699,96.8135,102.564,79.1482,69.049,97.7745,101.148,76.8125,92.3312,112.524,83.7504,84.9542,118.157,85.1246,106.24,87.6141
-233.839,0.995382,0.308766,3,7,0,235.019,101.357,1.48854,12.2302,100.382,103.359,98.8934,91.4507,103.359,106.336,112.29,100.404,100.382,98.8934,109.313,92.9392,104.848,101.87,110.802,95.9163,94.4278,109.313,110.802,101.87,91.4507,95.9163,106.336,98.8934,110.802,107.825,101.87,103.359,104.881,109.313,113.779,104.848,98.8934,95.9163,97.4049,107.825,106.336,107.825,100.382,101.756,95.9163,100.382,109.313,95.9163,107.825,107.825,104.351,100.382,104.848,99.2851,94.4278,103.359,107.12,95.9163,91.4507,91.4507,100.382,104.881,103.359,100.382,94.4278,95.9163,91.4507,91.4507,91.4507,113.779,95.9163,98.8934,95.9163,105.344,95.9163,95.9163,109.313,95.9163,95.9163,103.359,-6.50842,-4.34853,-6.21347,-9.16623,-3.57027,-3.46772,-3.44038,-3.4465,-3.78314,-3.68723,-3.80461,-4.39582,-4.19033,-3.64376,-3.42499,-4.08588,-3.52664,-3.42442,-3.42499,-3.64376,-3.66717,-4.08588,-3.55704,-3.42694,-3.42499,-3.43866,-3.43454,-3.60387,-4.14082,-3.42442,-4.05749,-3.51159,-3.42694,-4.08588,-5.12946,-3.91837,-3.46772,-3.43866,-3.73207,-3.54064,-4.08588,-3.42333,-3.42442,-3.47859,-9.36881,-9.36881,-3.44076,-3.42333,-4.19033,-3.5423,-3.48838,-3.42422,-4.37689,-3.47859,-3.66717,-3.66717,-3.42333,-4.14082,-3.46056,-3.78314,-4.23344,-4.08588,-3.50425,-3.42988,-3.42988,-3.47058,-4.08588,-3.68723,-4.08588,-3.90504,-3.47859,-4.08588,-3.42442,-3.47859,-3.47859,-3.57027,119.585,107.52,108.289,93.7453,104.255,99.9287,99.0729,95.7791,95.8991,91.3638,108.031,91.9068,91.9771,103.029,112.035,106.495,102.202,107.048,126.564,87.3613,98.6114,107.761,106.074,94.1486,133.341,90.6142,95.8423,95.1127,114.549,125.093,112.043,105.66,115.795,85.946,112.573,126.567,97.0511,130.732,85.5438,108.537,86.2017,101.297,92.8393,91.5892,139.256,111.412,105.416,116.247,103.477,101.903,91.9507,92.2383,81.1713,83.1909,109.461,116.425,99.8366,114.066,101.51,109.544,108.092,89.6297,103.385,97.0304,100.276,116.133,104.273,88.6133,108.442,110.301,106.95,98.616,99.0613,84.9434,93.3636,108.416
