# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:37:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.99999999900000003
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\s91cl0qa.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621193720_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.19419
# Diagonal elements of inverse mass matrix:
# 2.08972, 0.134046, 0.00710154
-235.926,0.980034,0.19419,4,15,0,236.801,106.183,0.271576,12.4994,106.005,106.548,105.733,104.375,106.548,107.091,108.177,106.009,106.005,105.733,107.634,104.647,106.819,106.276,107.906,105.19,104.918,107.634,107.906,106.276,104.375,105.19,107.091,105.733,107.906,107.363,106.276,106.548,106.826,107.634,108.449,106.819,105.733,105.19,105.462,107.363,107.091,107.363,106.005,106.255,105.19,106.005,107.634,105.19,107.363,107.363,106.729,106.005,106.819,105.805,104.918,106.548,107.234,105.19,104.375,104.375,106.005,106.826,106.548,106.005,104.918,105.19,104.375,104.375,104.375,108.449,105.19,105.733,105.19,106.91,105.19,105.19,107.634,105.19,105.19,106.548,-7.59331,-4.02375,-7.53096,-12.9069,-3.48276,-3.4717,-3.45525,-3.6632,-4.26438,-4.23679,-3.93399,-3.53633,-4.0006,-3.48899,-3.45865,-3.51866,-3.52203,-3.46253,-3.45865,-3.48899,-3.50588,-3.51866,-3.60554,-3.54981,-3.45865,-3.46688,-3.57068,-3.80068,-4.32649,-3.46253,-3.67307,-3.47699,-3.54981,-3.51866,-4.12106,-3.95572,-3.4717,-3.46688,-3.4957,-3.45123,-3.51866,-3.56001,-3.46253,-3.53082,-9.26264,-9.26264,-3.44463,-3.56001,-4.0006,-3.44556,-4.15687,-3.46539,-4.37042,-3.53082,-3.50588,-3.50588,-3.56001,-4.32649,-3.58183,-4.26438,-3.52726,-3.51866,-3.64891,-4.10595,-4.10595,-3.45232,-3.51866,-4.23679,-3.51866,-4.03451,-3.53082,-3.51866,-3.46253,-3.53082,-3.53082,-3.48276,89.75,100.921,98.9646,91.864,114.075,100.548,124.852,89.9679,117.05,121.827,124.468,99.8299,101.957,93.5692,107.192,97.5399,102.329,118.802,87.606,123.316,103.786,119.291,115.271,100.712,101.415,103.054,101.545,105.947,88.3485,105.743,102.677,96.6614,126.232,108.504,98.2943,113.119,146.837,91.1182,107.911,109.869,115.933,107.074,119.037,103.48,98.1217,109.509,126.357,99.0246,101.858,84.0665,112.588,110.3,106.39,126.164,99.9323,91.7041,87.8241,104.455,96.0118,129.276,101.048,83.3557,83.9508,83.7104,140.433,107.321,113.671,87.2365,104.542,105.135,81.601,85.0538,81.0908,94.1255,113.576,96.5047
-232.066,0.997909,0.19419,3,7,0,237.147,104.691,0.847163,12.1307,104.136,105.831,103.289,99.0533,105.831,107.525,110.914,104.149,104.136,103.289,109.219,99.9005,106.678,104.983,110.066,101.595,100.748,109.219,110.066,104.983,99.0533,101.595,107.525,103.289,110.066,108.372,104.983,105.831,106.697,109.219,111.761,106.678,103.289,101.595,102.442,108.372,107.525,108.372,104.136,104.918,101.595,104.136,109.219,101.595,108.372,108.372,106.395,104.136,106.678,103.512,100.748,105.831,107.971,101.595,99.0533,99.0533,104.136,106.697,105.831,104.136,100.748,101.595,99.0533,99.0533,99.0533,111.761,101.595,103.289,101.595,106.96,101.595,101.595,109.219,101.595,101.595,105.831,-7.37407,-4.09686,-7.17998,-11.5905,-3.47375,-3.4355,-3.41752,-3.55406,-4.09367,-4.01473,-3.80959,-3.76126,-4.01773,-3.50019,-3.4147,-3.65473,-3.41658,-3.41675,-3.4147,-3.50019,-3.41773,-3.65473,-3.60708,-3.45144,-3.4147,-3.42369,-3.49906,-3.74304,-4.33651,-3.41675,-3.88465,-3.45218,-3.45144,-3.65473,-4.46217,-3.87409,-3.4355,-3.42369,-3.53151,-3.44083,-3.65473,-3.47281,-3.41675,-3.42332,-9.30264,-9.30264,-3.41493,-3.47281,-4.01773,-3.4251,-3.80716,-3.42607,-4.48462,-3.42332,-3.41773,-3.41773,-3.47281,-4.33651,-3.53019,-4.09367,-3.70555,-3.65473,-3.43886,-3.69317,-3.69317,-3.42521,-3.65473,-4.01473,-3.65473,-4.04562,-3.42332,-3.65473,-3.41675,-3.42332,-3.42332,-3.47375,106.66,91.0877,98.3679,98.6166,110.293,95.3914,108.491,100.391,93.4747,84.2137,95.8531,104.868,107.262,108.595,99.3997,100.341,93.9068,127.604,105.319,114.873,104.547,97.2731,102.505,105.552,101.363,105.398,151.333,94.8143,91.1535,105.005,115.716,119.507,79.7777,101.563,97.3325,92.4484,106.489,109.295,114.026,102.683,102.567,125.868,107.609,99.8365,109.474,98.3081,104.863,105.108,88.6409,92.5146,95.7104,113.039,102.849,92.6846,121.88,102.74,92.9349,104.718,104.844,112.838,113.275,118.759,85.6947,100.318,90.4437,118.791,90.1769,82.1429,115.547,100.822,120.161,93.3283,110.165,107.417,99.3678,97.4316
-231.486,0.99762,0.19419,3,15,0,232.818,104.749,1.21832,13.3505,103.952,106.388,102.733,96.6416,106.388,108.825,113.698,103.97,103.952,102.733,111.261,97.8599,107.606,105.17,112.48,100.297,99.0782,111.261,112.48,105.17,96.6416,100.297,108.825,102.733,112.48,110.043,105.17,106.388,107.634,111.261,114.916,107.606,102.733,100.297,101.515,110.043,108.825,110.043,103.952,105.076,100.297,103.952,111.261,100.297,110.043,110.043,107.2,103.952,107.606,103.054,99.0782,106.388,109.466,100.297,96.6416,96.6416,103.952,107.634,106.388,103.952,99.0782,100.297,96.6416,96.6416,96.6416,114.916,100.297,102.733,100.297,108.013,100.297,100.297,111.261,100.297,100.297,106.388,-6.74413,-4.03026,-6.51622,-9.61315,-3.54709,-3.51437,-3.54886,-3.61922,-4.05652,-3.96532,-3.72471,-3.92394,-3.94138,-3.57594,-3.52775,-3.77463,-3.51288,-3.51496,-3.52775,-3.57594,-3.54214,-3.77463,-3.72896,-3.53145,-3.52775,-3.5105,-3.58547,-3.81322,-4.36064,-3.51496,-4.13467,-3.52657,-3.53145,-3.77463,-4.46905,-3.78861,-3.51437,-3.5105,-3.61312,-3.5297,-3.77463,-3.5543,-3.51496,-3.51074,-7.98923,-7.98923,-3.51129,-3.5543,-3.94138,-3.52419,-3.74169,-3.52649,-4.54899,-3.51074,-3.54214,-3.54214,-3.5543,-4.36064,-3.62497,-4.05652,-3.84512,-3.77463,-3.51068,-3.63424,-3.63424,-3.5783,-3.77463,-3.96532,-3.77463,-4.11497,-3.51074,-3.77463,-3.51496,-3.51074,-3.51074,-3.54709,112.095,133.796,115.873,77.7906,79.0775,122.823,127.06,95.3109,108.909,111.941,101.653,100.806,124.432,103.254,122.16,82.0614,94.8808,133.917,120.392,95.6735,88.1188,93.4158,109.05,99.0215,107.331,112.671,110.263,96.2679,106.874,92.2015,116.814,126.87,106.469,90.6965,88.1586,120.556,111.939,95.713,98.5857,108.912,90.4856,107.363,120.496,83.0808,109.026,100.118,91.8968,87.6518,126.229,101.355,62.6062,114.187,139.498,73.916,95.8214,117.53,80.6494,106.959,93.1831,114.004,106.862,91.4751,104.01,86.3651,90.1728,121.16,93.7941,95.494,98.1475,149.274,79.1765,110.674,128.201,104.999,64.2822,104.613
-232.356,0.995882,0.19419,4,15,0,232.657,103.754,1.61242,12.0799,102.698,105.923,101.086,93.0238,105.923,109.148,115.598,102.723,102.698,101.086,112.373,94.6362,107.536,104.311,113.985,97.8611,96.2487,112.373,113.985,104.311,93.0238,97.8611,109.148,101.086,113.985,110.76,104.311,105.923,107.572,112.373,117.21,107.536,101.086,97.8611,99.4735,110.76,109.148,110.76,102.698,104.187,97.8611,102.698,112.373,97.8611,110.76,110.76,106.998,102.698,107.536,101.51,96.2487,105.923,109.997,97.8611,93.0238,93.0238,102.698,107.572,105.923,102.698,96.2487,97.8611,93.0238,93.0238,93.0238,117.21,97.8611,101.086,97.8611,108.073,97.8611,97.8611,112.373,97.8611,97.8611,105.923,-7.07395,-4.08945,-6.72156,-9.75297,-3.46743,-3.41297,-3.51785,-3.4954,-3.96299,-3.83158,-3.60981,-4.21927,-3.94282,-3.52139,-3.4649,-3.91538,-3.4587,-3.42978,-3.4649,-3.52139,-3.57724,-3.91538,-3.69723,-3.41452,-3.4649,-3.41246,-3.47416,-3.74788,-4.44149,-3.42978,-4.42535,-3.43129,-3.41452,-3.91538,-4.85417,-3.703,-3.41297,-3.41246,-3.59316,-3.45259,-3.91538,-3.43543,-3.42978,-3.42616,-8.6863,-8.6863,-3.41086,-3.43543,-3.94282,-3.45874,-3.54427,-3.42316,-4.74986,-3.42616,-3.57724,-3.57724,-3.43543,-4.44149,-3.5307,-3.96299,-4.05842,-3.91538,-3.44921,-3.44181,-3.44181,-3.58861,-3.91538,-3.83158,-3.91538,-4.15491,-3.42616,-3.91538,-3.42978,-3.42616,-3.42616,-3.46743,99.3141,111.298,94.9393,64.8079,107.028,111.905,123.572,115.886,88.6889,107.352,102.463,81.4194,106.627,118.917,120.248,85.1215,91.0241,111.675,110.326,81.2865,99.2288,109.002,117.493,103.767,107.426,127.459,124.621,104.627,97.4687,83.9224,115.544,122.702,114.71,122.091,112.181,115.653,110.422,99.6176,96.5273,88.7545,92.5303,82.8207,104.318,104.11,129.378,90.4525,125.264,81.4291,100.938,104.417,112.543,98.7579,122.51,100.688,105.962,120.937,95.3823,80.5227,102.352,102.305,105.974,112.995,61.4036,95.7453,65.2409,125.287,101.76,110.786,87.3149,109.521,92.5516,99.8884,123.529,112.89,90.0893,113.066
-234.087,0.988428,0.19419,4,15,0,235.48,102.312,0.487565,14.4398,101.992,102.967,101.505,99.0668,102.967,103.942,105.893,102,101.992,101.505,104.918,99.5544,103.455,102.48,105.405,100.53,100.042,104.918,105.405,102.48,99.0668,100.53,103.942,101.505,105.405,104.43,102.48,102.967,103.466,104.918,106.38,103.455,101.505,100.53,101.017,104.43,103.942,104.43,101.992,102.442,100.53,101.992,104.918,100.53,104.43,104.43,103.292,101.992,103.455,101.633,100.042,102.967,104.199,100.53,99.0668,99.0668,101.992,103.466,102.967,101.992,100.042,100.53,99.0668,99.0668,99.0668,106.38,100.53,101.505,100.53,103.617,100.53,100.53,104.918,100.53,100.53,102.967,-6.04328,-4.28461,-5.96904,-9.36224,-3.70753,-3.67692,-3.62938,-3.63234,-3.93379,-3.90632,-4.13442,-3.85057,-4.24536,-3.72454,-3.63955,-3.804,-3.58893,-3.65087,-3.63955,-3.72454,-3.59101,-3.804,-3.6262,-3.59435,-3.63955,-3.66332,-3.60367,-3.70533,-4.00931,-3.65087,-3.68654,-3.69165,-3.59435,-3.804,-4.45305,-4.17026,-3.67692,-3.66332,-3.7427,-3.65502,-3.804,-3.59844,-3.65087,-3.5896,-8.56868,-8.56868,-3.61623,-3.59844,-4.24536,-3.62053,-3.83074,-3.59148,-4.05716,-3.5896,-3.59101,-3.59101,-3.59844,-4.00931,-3.61004,-3.93379,-3.82672,-3.804,-3.60616,-3.78606,-3.78606,-3.62034,-3.804,-3.90632,-3.804,-3.84254,-3.5896,-3.804,-3.65087,-3.5896,-3.5896,-3.70753,114.078,107.717,133.565,97.4131,85.626,99.5538,115.245,101.409,99.5823,74.1198,114.72,93.4261,102.028,93.5271,127.146,115.318,99.385,114.33,101.356,129.286,122.687,88.2044,132.321,123.419,99.0593,76.8325,94.9904,133.217,98.1347,106.177,122.33,90.3751,96.7417,104.178,88.1736,78.1971,106.383,128.506,116.338,103.282,113.526,78.4689,93.364,123.325,116.74,104.704,84.1056,100.338,114.396,69.8449,118.774,84.7027,99.5556,78.238,98.2444,67.073,119.564,97.4277,92.2188,89.7194,117.791,118.212,139.543,110.694,75.421,82.4123,116.93,81.6219,97.7124,118.026,118.844,102.822,110.238,123.446,85.5189,106.764
-232.457,0.998864,0.19419,4,15,0,235.813,105.208,0.699252,12.6259,104.75,106.149,104.051,100.555,106.149,107.547,110.344,104.761,104.75,104.051,108.946,101.254,106.848,105.45,109.645,102.653,101.953,108.946,109.645,105.45,100.555,102.653,107.547,104.051,109.645,108.247,105.45,106.149,106.864,108.946,111.044,106.848,104.051,102.653,103.352,108.247,107.547,108.247,104.75,105.396,102.653,104.75,108.946,102.653,108.247,108.247,106.615,104.75,106.848,104.235,101.953,106.149,107.915,102.653,100.555,100.555,104.75,106.864,106.149,104.75,101.953,102.653,100.555,100.555,100.555,111.044,102.653,104.051,102.653,107.081,102.653,102.653,108.946,102.653,102.653,106.149,-7.24227,-4.05645,-7.09137,-11.4709,-3.50121,-3.47356,-3.45506,-3.6091,-4.1371,-4.07393,-3.83796,-3.69461,-3.99722,-3.51964,-3.45508,-3.62401,-3.46666,-3.45817,-3.45508,-3.51964,-3.45565,-3.62401,-3.63335,-3.50616,-3.45508,-3.46433,-3.54783,-3.77774,-4.32297,-3.45817,-3.83722,-3.48585,-3.50616,-3.62401,-4.32401,-3.88798,-3.47356,-3.46433,-3.54113,-3.47123,-3.62401,-3.52546,-3.45817,-3.47676,-8.92271,-8.92271,-3.4547,-3.52546,-3.99722,-3.458,-3.90283,-3.46917,-4.43618,-3.47676,-3.45565,-3.45565,-3.52546,-4.32297,-3.57327,-4.1371,-3.65778,-3.62401,-3.50921,-3.8041,-3.8041,-3.4581,-3.62401,-4.07393,-3.62401,-4.04749,-3.47676,-3.62401,-3.45817,-3.47676,-3.47676,-3.50121,104.302,122.253,126.472,94.4924,85.6099,109.65,104.933,118.411,102.05,99.1174,114.264,127.331,87.0538,112.289,103.05,120.612,112.608,116.88,98.8071,95.907,80.8671,110.6,94.9831,87.1474,112.378,106.127,109.717,94.7264,85.1246,95.4124,121.026,140.401,94.3473,98.708,109.887,109.556,85.7175,116.371,80.8178,112.681,122.806,102.932,101.943,122.825,114.286,96.6843,87.4411,85.7066,97.5381,107.029,104.188,120.071,102.571,120.535,104.914,107.238,99.1209,117.393,94.2694,88.8453,107.161,96.6903,88.0609,83.1322,93.7916,115.397,111.96,113.168,114.877,92.8721,84.6322,103.147,97.1818,112.563,87.1474,105.015
