# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:29:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\9l2hjgi7.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621192907_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.103792
# Diagonal elements of inverse mass matrix:
# 2.31684, 0.130709, 0.00624806
-234.217,0.999316,0.103792,5,31,0,235.653,107.315,0.974361,14.2219,106.677,108.626,105.703,100.831,108.626,110.575,114.472,106.692,106.677,105.703,112.523,101.805,109.6,107.651,113.498,103.754,102.78,112.523,113.498,107.651,100.831,103.754,110.575,105.703,113.498,111.549,107.651,108.626,109.622,112.523,115.446,109.6,105.703,103.754,104.728,111.549,110.575,111.549,106.677,107.577,103.754,106.677,112.523,103.754,111.549,111.549,109.275,106.677,109.6,105.959,102.78,108.626,111.087,103.754,100.831,100.831,106.677,109.622,108.626,106.677,102.78,103.754,100.831,100.831,100.831,115.446,103.754,105.703,103.754,109.925,103.754,103.754,112.523,103.754,103.754,108.626,-6.89912,-3.89353,-6.72479,-9.96092,-3.57839,-3.57454,-3.62316,-3.77162,-4.26126,-4.18327,-3.71191,-3.73973,-3.84109,-3.58736,-3.60396,-3.67016,-3.59282,-3.58946,-3.60396,-3.58736,-3.57543,-3.67016,-3.85015,-3.65412,-3.60396,-3.57965,-3.71845,-3.96779,-4.50377,-3.58946,-4.16353,-3.57412,-3.65412,-3.67016,-4.15025,-3.75028,-3.57454,-3.57965,-3.60102,-3.57376,-3.67016,-3.68394,-3.58946,-3.60856,-7.22858,-7.22858,-3.59055,-3.68394,-3.84109,-3.57492,-3.97746,-3.62662,-4.64959,-3.60856,-3.57543,-3.57543,-3.68394,-4.50377,-3.75765,-4.26126,-3.7026,-3.67016,-3.62257,-3.86372,-3.86372,-3.64705,-3.67016,-4.18327,-3.67016,-4.25423,-3.60856,-3.67016,-3.58946,-3.60856,-3.60856,-3.57839,87.0522,101.008,110.607,111.315,118.895,124.345,98.4669,86.3935,107.234,92.4517,123.687,84.3403,108.323,105.053,114.263,109.688,121.165,124.237,121.788,115.521,90.5207,89.8534,119.734,111.016,134.914,109.246,86.4292,109.37,136.623,100.579,139.829,86.43,126.352,114.07,109.508,117.246,109.478,112.537,108.649,116.705,106.891,101.02,117.395,99.9062,120.304,128.764,104.446,124.193,108.664,108.232,116.302,107.068,123.338,103.842,97.1859,108.212,96.969,125.336,102.445,119.338,120.436,93.6239,100.674,111.332,94.8412,117.513,102.431,134.701,104.412,129.622,103.004,81.1925,117.626,85.7407,104.395,85.0478
-234.683,0.999367,0.103792,4,15,0,235.162,107.641,0.877399,14.098,107.067,108.822,106.189,101.802,108.822,110.576,114.086,107.08,107.067,106.189,112.331,102.68,109.699,107.944,113.209,104.435,103.557,112.331,113.209,107.944,101.802,104.435,110.576,106.189,113.209,111.454,107.944,108.822,109.719,112.331,114.963,109.699,106.189,104.435,105.312,111.454,110.576,111.454,107.067,107.877,104.435,107.067,112.331,104.435,111.454,111.454,109.407,107.067,109.699,106.42,103.557,108.822,111.038,104.435,101.802,101.802,107.067,109.719,108.822,107.067,103.557,104.435,101.802,101.802,101.802,114.963,104.435,106.189,104.435,109.992,104.435,104.435,112.331,104.435,104.435,108.822,-7.02138,-3.87932,-6.85968,-10.3157,-3.56847,-3.56581,-3.60698,-3.78423,-4.29773,-4.22433,-3.71292,-3.69977,-3.83191,-3.57561,-3.59087,-3.64289,-3.59681,-3.57865,-3.59087,-3.57561,-3.57315,-3.64289,-3.84638,-3.66135,-3.59087,-3.57029,-3.72374,-3.97854,-4.5209,-3.57865,-4.12824,-3.5652,-3.66135,-3.64289,-4.10769,-3.74871,-3.56581,-3.57029,-3.58662,-3.56506,-3.64289,-3.69061,-3.57865,-3.61445,-7.30276,-7.30276,-3.58386,-3.69061,-3.83191,-3.56834,-4.02735,-3.62346,-4.65468,-3.61445,-3.57315,-3.57315,-3.69061,-4.5209,-3.76075,-4.29773,-3.6694,-3.64289,-3.63879,-3.9154,-3.9154,-3.62695,-3.64289,-4.22433,-3.64289,-4.26306,-3.61445,-3.64289,-3.57865,-3.61445,-3.61445,-3.56847,104.127,121.067,105.104,92.4314,107.38,127.686,101.81,110.223,90.7498,96.6989,116.574,105.887,89.8225,116.951,103.783,94.5081,87.1153,102.383,134.189,90.7071,104.287,119.761,104.732,115.911,101.994,102.579,117.251,101.648,105.011,140.531,109.51,126.257,96.537,83.9176,95.7086,114.696,112.213,115.023,120.792,91.2063,115.599,112.808,121.439,95.8204,125.733,117.192,121.826,102.278,126.599,106.799,102.777,115.479,128.406,99.8863,99.0868,121.848,102.013,111.371,87.8597,97.6833,86.0396,107.001,84.4194,102.441,108.727,124.131,90.6921,93.0993,83.7176,111.652,101.541,117.396,113.603,102.62,98.7959,100.939
-232.176,0.999789,0.103792,5,31,0,236.595,104.575,1.24302,11.7726,103.761,106.247,102.518,96.303,106.247,108.733,113.705,103.78,103.761,102.518,111.219,97.546,107.49,105.004,112.462,100.032,98.789,111.219,112.462,105.004,96.303,100.032,108.733,102.518,112.462,109.976,105.004,106.247,107.518,111.219,114.948,107.49,102.518,100.032,101.275,109.976,108.733,109.976,103.761,104.909,100.032,103.761,111.219,100.032,109.976,109.976,107.076,103.761,107.49,102.845,98.789,106.247,109.387,100.032,96.303,96.303,103.761,107.518,106.247,103.761,98.789,100.032,96.303,96.303,96.303,114.948,100.032,102.518,100.032,107.905,100.032,100.032,111.219,100.032,100.032,106.247,-7.49676,-4.06707,-7.19954,-11.1194,-3.43552,-3.3905,-3.43424,-3.51613,-4.06789,-3.95004,-3.66287,-3.94427,-3.94929,-3.47476,-3.40659,-3.74317,-3.39,-3.39008,-3.40659,-3.47476,-3.43402,-3.74317,-3.65987,-3.40759,-3.40659,-3.38472,-3.47506,-3.76353,-4.46353,-3.39008,-4.19085,-3.40744,-3.40759,-3.74317,-4.64964,-3.7472,-3.3905,-3.38472,-3.52514,-3.41267,-3.74317,-3.43575,-3.39008,-3.38472,-9.16382,-9.16382,-3.38532,-3.43575,-3.94929,-3.40581,-3.66339,-3.40293,-4.70936,-3.38472,-3.43402,-3.43402,-3.43575,-4.46353,-3.52551,-4.06789,-3.83814,-3.74317,-3.38474,-3.52804,-3.52804,-3.47305,-3.74317,-3.95004,-3.74317,-4.15069,-3.38472,-3.74317,-3.39008,-3.38472,-3.38472,-3.43552,96.9772,111.712,96.2214,109.259,91.9413,111.368,97.5077,93.5241,88.7241,95.3985,102.555,91.2511,121.721,95.8141,102.631,109.484,103.642,92.5485,118.164,107.358,84.4263,98.8354,105.05,106.521,110.004,104.708,108.048,117.624,102.15,124.022,130.221,108.962,105.799,100.686,89.9926,109.492,92.1625,88.6436,93.1017,92.6914,117.498,115.433,104.606,76.5232,98.1695,92.5343,106.106,116.326,104.836,89.1122,96.6402,101.28,123.797,96.8976,74.9455,115.766,115.74,111.025,89.1407,114.192,104.219,117.744,85.7147,87.3891,100.704,95.6702,105.713,107.35,111.206,106.861,103.166,99.3461,103.458,98.8788,87.2564,91.2031
-234.222,0.994752,0.103792,5,31,0,235.988,102.984,0.418123,14.2351,102.71,103.547,102.292,100.202,103.547,104.383,106.055,102.717,102.71,102.292,105.219,100.62,103.965,103.128,105.637,101.456,101.038,105.219,105.637,103.128,100.202,101.456,104.383,102.292,105.637,104.801,103.128,103.547,103.974,105.219,106.473,103.965,102.292,101.456,101.874,104.801,104.383,104.801,102.71,103.096,101.456,102.71,105.219,101.456,104.801,104.801,103.825,102.71,103.965,102.402,101.038,103.547,104.603,101.456,100.202,100.202,102.71,103.974,103.547,102.71,101.038,101.456,100.202,100.202,100.202,106.473,101.456,102.292,101.456,104.104,101.456,101.456,105.219,101.456,101.456,103.547,-6.21473,-4.24263,-6.14767,-9.79311,-3.67741,-3.65251,-3.61305,-3.63565,-3.97327,-3.94747,-4.11373,-3.79176,-4.20911,-3.69116,-3.62162,-3.75478,-3.57731,-3.63105,-3.62162,-3.69116,-3.57475,-3.75478,-3.62205,-3.58761,-3.62162,-3.64135,-3.5988,-3.71517,-4.04105,-3.63105,-3.67805,-3.66453,-3.58761,-3.75478,-4.38533,-4.14466,-3.65251,-3.64135,-3.70577,-3.62677,-3.75478,-3.59277,-3.63105,-3.57988,-8.61555,-8.61555,-3.59457,-3.59277,-4.20911,-3.59485,-3.87527,-3.57516,-4.08469,-3.57988,-3.57475,-3.57475,-3.59277,-4.04105,-3.60568,-3.97327,-3.77284,-3.75478,-3.61058,-3.83144,-3.83144,-3.60534,-3.75478,-3.94747,-3.75478,-3.86089,-3.57988,-3.75478,-3.63105,-3.57988,-3.57988,-3.67741,118.903,106.768,121.844,101.293,116.01,106.896,95.4157,86.8335,106.347,74.0365,103.473,110.127,126.888,98.6924,120.62,82.2538,97.6641,110.529,109.928,105.634,114.902,95.7928,128.207,107.349,89.7702,121.298,121.762,108.845,93.8991,88.6667,92.1195,117.961,96.0486,86.265,104.065,105.117,117.899,96.8037,130.367,79.272,92.7561,102.34,78.0571,122.331,90.8625,94.105,103.529,98.9029,92.2401,103.599,94.5752,101.802,112.239,119.795,106.402,103.033,89.7781,100.253,97.9565,98.6207,104.761,115.29,103.925,114.354,89.8982,94.821,118.084,119.095,84.1201,98.3293,109.309,91.8586,99.2177,115.768,73.7412,90.1819
-234.479,0.999818,0.103792,4,15,0,234.533,102.759,0.397593,14.2935,102.499,103.294,102.101,100.113,103.294,104.089,105.679,102.505,102.499,102.101,104.884,100.511,103.692,102.896,105.282,101.306,100.908,104.884,105.282,102.896,100.113,101.306,104.089,102.101,105.282,104.487,102.896,103.294,103.7,104.884,106.077,103.692,102.101,101.306,101.704,104.487,104.089,104.487,102.499,102.866,101.306,102.499,104.884,101.306,104.487,104.487,103.559,102.499,103.692,102.206,100.908,103.294,104.298,101.306,100.113,100.113,102.499,103.7,103.294,102.499,100.908,101.306,100.113,100.113,100.113,106.077,101.306,102.101,101.306,103.824,101.306,101.306,104.884,101.306,101.306,103.294,-6.16354,-4.26178,-6.10068,-9.72481,-3.6888,-3.66425,-3.62443,-3.6342,-3.96106,-3.93713,-4.13792,-3.79911,-4.22965,-3.70224,-3.63322,-3.76373,-3.58076,-3.64279,-3.63322,-3.70224,-3.57877,-3.76373,-3.61966,-3.58955,-3.63322,-3.65313,-3.59927,-3.70894,-4.02311,-3.64279,-3.66913,-3.67614,-3.58955,-3.76373,-4.39801,-4.16772,-3.66425,-3.65313,-3.71645,-3.63576,-3.76373,-3.59402,-3.64279,-3.58292,-8.6483,-8.6483,-3.60238,-3.59402,-4.22965,-3.60162,-3.86996,-3.57996,-4.06342,-3.58292,-3.57877,-3.57877,-3.59402,-4.02311,-3.6053,-3.96106,-3.78103,-3.76373,-3.61275,-3.82905,-3.82905,-3.61641,-3.76373,-3.93713,-3.76373,-3.84808,-3.58292,-3.76373,-3.64279,-3.58292,-3.58292,-3.6888,106.768,117.284,96.225,97.5639,107.733,122.837,101.37,137.36,106.838,111.855,115.929,112.444,128.859,116.429,125.394,124.15,75.9872,83.7633,125.898,107.136,113.99,116.043,127.846,87.7393,97.8579,110.929,101.063,89.0586,105.725,112.673,84.544,95.6991,82.1923,118.06,95.9884,74.0386,101.388,120.434,102.509,98.1862,101.387,75.827,101.224,104.819,104.018,101.797,89.7512,97.8593,135.897,99.4884,103.618,119.308,95.4276,65.8475,101.288,102.365,95.4128,106.6,115.723,93.1647,73.4461,77.1624,99.1251,80.3019,91.7751,88.3338,105.665,99.4606,107.486,61.4321,99.5215,89.0772,115.551,92.6453,126.674,77.2273
-233.569,0.999664,0.103792,5,31,0,235.21,104.278,1.79188,11.9167,103.104,106.688,101.312,92.3531,106.688,110.272,117.439,103.131,103.104,101.312,113.856,94.1449,108.48,104.896,115.647,97.7287,95.9368,113.856,115.647,104.896,92.3531,97.7287,110.272,101.312,115.647,112.064,104.896,106.688,108.52,113.856,119.231,108.48,101.312,97.7287,99.5206,112.064,110.272,112.064,103.104,104.758,97.7287,103.104,113.856,97.7287,112.064,112.064,107.883,103.104,108.48,101.784,95.9368,106.688,111.215,97.7287,92.3531,92.3531,103.104,108.52,106.688,103.104,95.9368,97.7287,92.3531,92.3531,92.3531,119.231,97.7287,101.312,97.7287,109.077,97.7287,97.7287,113.856,97.7287,97.7287,106.688,-7.25543,-4.02081,-6.84902,-9.71262,-3.4355,-3.39714,-3.59175,-3.49906,-4.00151,-3.84746,-3.52981,-4.28198,-3.86415,-3.4886,-3.50918,-3.92708,-3.45501,-3.44922,-3.50918,-3.4886,-3.60277,-3.92708,-3.76838,-3.40295,-3.50918,-3.41188,-3.48129,-3.7991,-4.57533,-3.44922,-4.69906,-3.40502,-3.40295,-3.92708,-4.87358,-3.61865,-3.39714,-3.41188,-3.5643,-3.42719,-3.92708,-3.43081,-3.44922,-3.41505,-8.46403,-8.46403,-3.40209,-3.43081,-3.86415,-3.4395,-3.52098,-3.42232,-4.94803,-3.41505,-3.60277,-3.60277,-3.43081,-4.57533,-3.55438,-4.00151,-4.09322,-3.92708,-3.45414,-3.41638,-3.41638,-3.69692,-3.92708,-3.84746,-3.92708,-4.26962,-3.41505,-3.92708,-3.44922,-3.41505,-3.41505,-3.4355,116.791,89.8657,108.334,70.7199,94.0433,118.481,119.63,90.5363,120.089,129.333,111.526,85.734,124.98,88.5843,118.585,87.554,96.7985,114.643,127.527,107.371,87.5186,86.9624,139.459,109.091,115.961,113.436,102.858,108.439,97.3777,118.459,105.757,111.807,103.375,101.75,104.124,100.662,114.434,115.363,101.709,90.1937,93.1166,104.471,111.588,86.9062,108.354,90.9402,123.323,119.952,108.148,97.1923,88.7928,96.471,114.94,86.6662,91.1826,102.427,112.551,106.934,103.203,98.5838,100.337,104.986,106.772,85.3063,95.6297,106.651,96.7785,106.126,98.8989,96.5174,107.163,79.3228,104.618,88.8622,93.1855,84.7566
