# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:21:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\zvexb0ng.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621192137_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.264063
# Diagonal elements of inverse mass matrix:
# 1.82198, 0.141371, 0.00738123
-233.194,0.997497,0.264063,4,15,0,233.934,102.787,1.27212,14.6829,101.954,104.498,100.682,94.3212,104.498,107.042,112.131,101.973,101.954,100.682,109.587,95.5933,105.77,103.226,110.859,98.1375,96.8654,109.587,110.859,103.226,94.3212,98.1375,107.042,100.682,110.859,108.314,103.226,104.498,105.799,109.587,113.403,105.77,100.682,98.1375,99.4096,108.314,107.042,108.314,101.954,103.128,98.1375,101.954,109.587,98.1375,108.314,108.314,105.346,101.954,105.77,101.017,96.8654,104.498,107.712,98.1375,94.3212,94.3212,101.954,105.799,104.498,101.954,96.8654,98.1375,94.3212,94.3212,94.3212,113.403,98.1375,100.682,98.1375,106.194,98.1375,98.1375,109.587,98.1375,98.1375,104.498,-5.97368,-4.16296,-5.78888,-8.16146,-3.67583,-3.62591,-3.61615,-3.64709,-3.93703,-3.87025,-3.85712,-4.08699,-4.07524,-3.71205,-3.60733,-3.93198,-3.62841,-3.60602,-3.60733,-3.71205,-3.68042,-3.93198,-3.72064,-3.6067,-3.60733,-3.61221,-3.62976,-3.77311,-4.1681,-3.60602,-4.02225,-3.64712,-3.6067,-3.93198,-4.5889,-3.92232,-3.62591,-3.61221,-3.75577,-3.65394,-3.93198,-3.61448,-3.60602,-3.61367,-7.63573,-7.63573,-3.60967,-3.61448,-4.07524,-3.64745,-3.71494,-3.6062,-4.31478,-3.61367,-3.68042,-3.68042,-3.61448,-4.1681,-3.65255,-3.93703,-4.00573,-3.93198,-3.61551,-3.64893,-3.64893,-3.63248,-3.93198,-3.87025,-3.93198,-3.98923,-3.61367,-3.93198,-3.60602,-3.61367,-3.61367,-3.67583,108.347,96.5634,97.657,82.0007,120.825,108.136,93.9986,122.568,80.5485,98.2162,117.975,93.5758,80.2075,97.8788,109.204,59.9202,95.3268,79.6406,91.5957,81.9321,101.463,90.9968,85.2285,84.7976,111.72,118.845,106.852,121.598,108.711,119.897,117.716,120.643,95.531,100.441,90.8379,100.88,106.862,116.011,110.671,111.548,89.029,111.443,139.593,95.929,99.5284,114.798,90.9338,100.905,108.98,111.05,100.887,119.163,112.776,86.3022,87.4297,112.686,122.185,98.1398,84.0466,102.072,77.0011,111.894,99.1902,102.333,95.3268,113.412,91.524,105.793,85.8684,107.211,95.0606,118.625,117.158,63.6076,95.3327,118.105
-233.079,0.998781,0.264063,3,15,0,233.829,103.18,1.31073,14.6964,102.322,104.943,101.011,94.4573,104.943,107.565,112.807,102.341,102.322,101.011,110.186,95.7681,106.254,103.632,111.497,98.3895,97.0788,110.186,111.497,103.632,94.4573,98.3895,107.565,101.011,111.497,108.875,103.632,104.943,106.283,110.186,114.118,106.254,101.011,98.3895,99.7002,108.875,107.565,108.875,102.322,103.532,98.3895,102.322,110.186,98.3895,108.875,108.875,105.817,102.322,106.254,101.356,97.0788,104.943,108.254,98.3895,94.4573,94.4573,102.322,106.283,104.943,102.322,97.0788,98.3895,94.4573,94.4573,94.4573,114.118,98.3895,101.011,98.3895,106.691,98.3895,98.3895,110.186,98.3895,98.3895,104.943,-6.02498,-4.13137,-5.83281,-8.18199,-3.66574,-3.62027,-3.62479,-3.65546,-3.95801,-3.88721,-3.82951,-4.07544,-4.04397,-3.70041,-3.61173,-3.91861,-3.6263,-3.60662,-3.61173,-3.70041,-3.67766,-3.91861,-3.73901,-3.60891,-3.61173,-3.60947,-3.63709,-3.79169,-4.20347,-3.60662,-4.06797,-3.63903,-3.60891,-3.91861,-4.5605,-3.89304,-3.62027,-3.60947,-3.74303,-3.64662,-3.91861,-3.61902,-3.60662,-3.61255,-7.52173,-7.52173,-3.60821,-3.61902,-4.04397,-3.64188,-3.72254,-3.6086,-4.359,-3.61255,-3.67766,-3.67766,-3.61902,-4.20347,-3.66311,-3.95801,-3.99305,-3.91861,-3.61515,-3.65254,-3.65254,-3.6458,-3.91861,-3.88721,-3.91861,-4.01958,-3.61255,-3.91861,-3.60662,-3.61255,-3.61255,-3.66574,113.618,96.3373,85.6117,118.017,119.914,81.4331,136.803,91.9864,96.6363,119.457,132.319,109.958,125.26,107.025,114.688,129.374,85.0406,134.4,107.039,92.0562,112.088,90.3663,77.6334,80.1285,102.555,110.893,107.886,92.5908,86.4557,108.945,108.173,113.767,93.0665,117.734,75.1231,119.673,106.749,120.12,93.0809,101.379,73.014,88.929,116.091,117.213,102.241,111.71,101.848,96.9321,120.961,81.1788,103.522,116.078,102.972,94.7612,91.3647,70.0494,114.899,95.5339,83.3981,109.543,114.026,98.5442,101.323,98.2759,107.769,121.285,97.6286,78.0545,109.622,128.245,89.9475,99.7961,95.8612,98.8998,119.851,78.3961
-233.56,0.995328,0.264063,4,15,0,235.072,102.223,0.691367,14.1598,101.77,103.153,101.079,97.6219,103.153,104.536,107.301,101.781,101.77,101.079,105.918,98.3133,103.844,102.461,106.61,99.696,99.0046,105.918,106.61,102.461,97.6219,99.696,104.536,101.079,106.61,105.227,102.461,103.153,103.86,105.918,107.992,103.844,101.079,99.696,100.387,105.227,104.536,105.227,101.77,102.408,99.696,101.77,105.918,99.696,105.227,105.227,103.614,101.77,103.844,101.261,99.0046,103.153,104.899,99.696,97.6219,97.6219,101.77,103.86,103.153,101.77,99.0046,99.696,97.6219,97.6219,97.6219,107.992,99.696,101.079,99.696,104.075,99.696,99.696,105.918,99.696,99.696,103.153,-6.08641,-4.27714,-5.97805,-9.22483,-3.68626,-3.64381,-3.58751,-3.60997,-3.91482,-3.87543,-4.06384,-3.90994,-4.22024,-3.71106,-3.59801,-3.83411,-3.57182,-3.61089,-3.59801,-3.71106,-3.58345,-3.83411,-3.62064,-3.57225,-3.59801,-3.62616,-3.58445,-3.69693,-4.03292,-3.61089,-3.72864,-3.66384,-3.57225,-3.83411,-4.52859,-4.11359,-3.64381,-3.62616,-3.73825,-3.63897,-3.83411,-3.57716,-3.61089,-3.56957,-8.56843,-8.56843,-3.59259,-3.57716,-4.22024,-3.60929,-3.77155,-3.57113,-4.10631,-3.56957,-3.58345,-3.58345,-3.57716,-4.03292,-3.59413,-3.91482,-3.87084,-3.83411,-3.57316,-3.71422,-3.71422,-3.5794,-3.83411,-3.87543,-3.83411,-3.85707,-3.56957,-3.83411,-3.61089,-3.56957,-3.56957,-3.68626,123.664,100.493,121.558,71.2593,112.705,123.591,122.125,87.1111,102.237,107.47,108.034,116.458,128.527,125.027,68.9345,103.824,100.311,93.5682,118.722,98.8772,97.7667,91.8289,96.0778,104.125,118.056,90.0132,91.1744,83.3182,97.2957,128.668,115.094,122.629,101.196,98.6075,93.8407,112.986,133.115,94.1919,101.485,121.11,118.169,106.895,108.466,117.998,107.358,117.654,106.795,69.3329,120.087,109.622,108.946,114.642,112.625,93.1366,99.4422,68.1853,98.0934,114.909,94.91,74.8312,113.62,82.0435,101.062,107.944,79.3252,104.391,86.2495,88.7373,80.2401,92.269,110.043,102.562,96.829,92.2474,97.0674,86.2882
-231.681,0.999248,0.264063,3,15,0,233.708,103.955,0.977903,12.63,103.315,105.271,102.337,97.4476,105.271,107.227,111.138,103.33,103.315,102.337,109.182,98.4255,106.249,104.293,110.16,100.381,99.4034,109.182,110.16,104.293,97.4476,100.381,107.227,102.337,110.16,108.205,104.293,105.271,106.271,109.182,112.116,106.249,102.337,100.381,101.359,108.205,107.227,108.205,103.315,104.218,100.381,103.315,109.182,100.381,108.205,108.205,105.923,103.315,106.249,102.594,99.4034,105.271,107.741,100.381,97.4476,97.4476,103.315,106.271,105.271,103.315,99.4034,100.381,97.4476,97.4476,97.4476,112.116,100.381,102.337,100.381,106.575,100.381,100.381,109.182,100.381,100.381,105.271,-6.93392,-4.13503,-6.73269,-10.5116,-3.52512,-3.47912,-3.45907,-3.5528,-4.01072,-3.93209,-3.82181,-3.87494,-4.04773,-3.55711,-3.45509,-3.74501,-3.45613,-3.45711,-3.45509,-3.55711,-3.47543,-3.74501,-3.61871,-3.47213,-3.45509,-3.46512,-3.51278,-3.72441,-4.26198,-3.45711,-3.91515,-3.49912,-3.47213,-3.74501,-4.54418,-3.89112,-3.47912,-3.46512,-3.59509,-3.49286,-3.74501,-3.48946,-3.45711,-3.45547,-8.9305,-8.9305,-3.45675,-3.48946,-4.04773,-3.47734,-3.73217,-3.46008,-4.41667,-3.45547,-3.47543,-3.47543,-3.48946,-4.26198,-3.54209,-4.01072,-3.80698,-3.74501,-3.45855,-3.62887,-3.62887,-3.46905,-3.74501,-3.93209,-3.74501,-4.00459,-3.45547,-3.74501,-3.45711,-3.45547,-3.45547,-3.52512,110.713,102.939,104.918,102.535,110.498,104.399,102.405,82.0764,106.511,101.083,128.554,95.3731,99.5101,109.299,114.64,90.1544,78.6748,105.599,109.486,106.18,121.934,132.552,101.68,103.147,106.954,109.047,111.663,120.806,82.5036,123.499,115.7,93.7228,103.423,101.54,100.841,112.142,113.298,85.6632,87.3948,95.4116,109.358,112.06,111.496,108.186,114.875,114.288,105.496,106.833,122.333,110.511,87.8046,103.934,119.162,86.7893,90.3833,124.483,111.442,99.6845,120.343,109.067,91.3014,94.0306,97.4667,76.8218,92.6039,112.27,106.73,107.463,94.8675,100.035,78.9621,91.6346,112.605,112.054,89.7586,109.713
-231.997,0.996053,0.264063,4,15,0,232.381,105.399,1.25281,13.3575,104.579,107.084,103.326,97.0618,107.084,109.59,114.601,104.597,104.579,103.326,112.096,98.3146,108.337,105.831,113.348,100.82,99.5674,112.096,113.348,105.831,97.0618,100.82,109.59,103.326,113.348,110.843,105.831,107.084,108.365,112.096,115.854,108.337,103.326,100.82,102.073,110.843,109.59,110.843,104.579,105.735,100.82,104.579,112.096,100.82,110.843,110.843,107.919,104.579,108.337,103.656,99.5674,107.084,110.249,100.82,97.0618,97.0618,104.579,108.365,107.084,104.579,99.5674,100.82,97.0618,97.0618,97.0618,115.854,100.82,103.326,100.82,108.755,100.82,100.82,112.096,100.82,100.82,107.084,-6.86171,-3.97849,-6.62331,-9.71764,-3.53484,-3.51149,-3.57034,-3.64263,-4.10661,-4.00865,-3.68611,-3.89367,-3.8922,-3.55971,-3.54243,-3.74717,-3.51154,-3.52332,-3.54243,-3.55971,-3.53521,-3.74717,-3.76874,-3.54201,-3.54243,-3.51301,-3.60631,-3.85531,-4.43313,-3.52332,-4.21538,-3.51877,-3.54201,-3.74717,-4.41162,-3.74601,-3.51149,-3.51301,-3.59338,-3.52175,-3.74717,-3.56976,-3.52332,-3.5129,-7.80782,-7.80782,-3.51542,-3.56976,-3.8922,-3.51826,-3.76753,-3.53767,-4.63461,-3.5129,-3.53521,-3.53521,-3.56976,-4.43313,-3.65166,-4.10661,-3.81602,-3.74717,-3.5123,-3.65076,-3.65076,-3.60705,-3.74717,-4.00865,-3.74717,-4.17746,-3.5129,-3.74717,-3.52332,-3.5129,-3.5129,-3.53484,122.511,97.4715,78.5443,87.2048,103.848,118.082,118.397,94.0256,145.972,118.57,88.5079,93.9116,95.5329,109.729,92.0186,78.1722,121.243,93.7339,114.228,111.033,92.638,91.3946,106.802,106.149,110.528,116.68,113.231,111.624,108.858,131.992,125.39,112.836,125.095,100.423,97.8271,114.454,106.448,102.117,90.2817,107.287,116.939,98.0879,111.107,100.432,99.3786,97.9675,105.076,92.1678,108.534,95.1115,116.734,107.895,104.885,85.8949,70.7702,100.792,97.6495,114.964,94.0295,99.9761,77.5117,110.183,116.621,98.2939,93.8468,118.261,83.1878,98.0765,102.5,111.983,110.57,115.724,112.105,109.5,69.1886,100.7
-231.952,0.957758,0.264063,4,15,0,238.961,104.295,1.26402,13.8051,103.467,105.995,102.203,95.8827,105.995,108.523,113.579,103.486,103.467,102.203,111.051,97.1467,107.259,104.731,112.315,99.6747,98.4107,111.051,112.315,104.731,95.8827,99.6747,108.523,102.203,112.315,109.787,104.731,105.995,107.287,111.051,114.843,107.259,102.203,99.6747,100.939,109.787,108.523,109.787,103.467,104.634,99.6747,103.467,111.051,99.6747,109.787,109.787,106.837,103.467,107.259,102.535,98.4107,105.995,109.188,99.6747,95.8827,95.8827,103.467,107.287,105.995,103.467,98.4107,99.6747,95.8827,95.8827,95.8827,114.843,99.6747,102.203,99.6747,107.68,99.6747,99.6747,111.051,99.6747,99.6747,105.995,-6.48243,-4.05857,-6.26466,-9.06716,-3.58606,-3.5497,-3.57758,-3.63046,-4.01977,-3.93464,-3.75409,-3.97741,-3.96988,-3.61682,-3.55804,-3.82368,-3.5506,-3.54687,-3.55804,-3.61682,-3.58845,-3.82368,-3.73455,-3.55671,-3.55804,-3.5441,-3.60269,-3.80606,-4.30771,-3.54687,-4.12198,-3.56369,-3.55671,-3.82368,-4.4972,-3.81764,-3.5497,-3.5441,-3.65596,-3.56852,-3.82368,-3.57551,-3.54687,-3.54425,-7.78653,-7.78653,-3.54405,-3.57551,-3.96988,-3.5635,-3.72957,-3.55442,-4.48735,-3.54425,-3.58845,-3.58845,-3.57551,-4.30771,-3.63826,-4.01977,-3.89635,-3.82368,-3.54464,-3.63477,-3.63477,-3.60551,-3.82368,-3.93464,-3.82368,-4.08399,-3.54425,-3.82368,-3.54687,-3.54425,-3.54425,-3.58606,104.995,97.6474,78.6611,84.7185,106.065,118.513,118.637,97.2588,87.5521,92.7227,98.6645,102.071,102.056,105.012,93.8345,87.5072,97.1589,113.041,142.711,107.937,77.57,118.13,120.937,116.65,117.567,110.938,110.131,87.4203,110.044,125.154,104.528,95.1216,107.975,73.8772,90.8019,113.215,113.304,101.173,90.4105,113.105,84.77,88.1211,109.127,97.946,113.084,113.142,110.734,98.7481,146.232,86.7606,111.912,119.064,100.811,96.6431,138.32,90.2767,111.595,124.817,119.144,83.1943,95.7348,113.28,96.1659,89.4672,91.9154,123.923,137.116,106.484,77.0377,124.029,116.43,94.7192,106.909,80.1191,124.997,73.8942
