# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2_fit_model
# start_datetime = 2022-06-21 17:33:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\ymfns8mx.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2_fit-20220621193338_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.0977889
# Diagonal elements of inverse mass matrix:
# 2.26052, 0.129222, 0.00705631
-233.192,0.999453,0.0977889,3,7,0,233.225,104.711,0.64936,11.8662,104.286,105.585,103.637,100.39,105.585,106.884,109.481,104.296,104.286,103.637,108.182,101.039,106.234,104.935,108.832,102.338,101.689,108.182,108.832,104.935,100.39,102.338,106.884,103.637,108.832,107.533,104.935,105.585,106.249,108.182,110.13,106.234,103.637,102.338,102.987,107.533,106.884,107.533,104.286,104.885,102.338,104.286,108.182,102.338,107.533,107.533,106.018,104.286,106.234,103.808,101.689,105.585,107.225,102.338,100.39,100.39,104.286,106.249,105.585,104.286,101.689,102.338,100.39,100.39,100.39,110.13,102.338,103.637,102.338,106.451,102.338,102.338,108.182,102.338,102.338,105.585,-7.56691,-4.13052,-7.41029,-12.409,-3.46186,-3.42712,-3.39359,-3.54505,-4.11736,-4.05297,-3.88856,-3.67776,-4.06553,-3.48371,-3.39748,-3.6011,-3.40276,-3.40437,-3.39748,-3.48371,-3.39317,-3.6011,-3.56089,-3.4396,-3.39748,-3.41425,-3.47913,-3.71885,-4.30432,-3.40437,-3.75705,-3.44299,-3.4396,-3.6011,-4.42039,-3.94456,-3.42712,-3.41425,-3.50857,-3.42061,-3.6011,-3.45787,-3.40437,-3.41204,-9.79663,-9.79663,-3.39413,-3.45787,-4.06553,-3.40016,-3.87778,-3.40155,-4.41883,-3.41204,-3.39317,-3.39317,-3.45787,-4.30432,-3.50339,-4.11736,-3.63793,-3.6011,-3.44957,-3.77596,-3.77596,-3.39269,-3.6011,-4.05297,-3.6011,-4.00362,-3.41204,-3.6011,-3.40437,-3.41204,-3.41204,-3.46186,112.286,101.108,110.652,97.9615,112.235,117.948,120.754,88.828,103.804,99.9315,87.2567,108.187,103.939,106.293,101.939,88.6501,89.9005,114.586,104.622,87.4375,115.069,119.355,113.488,96.8542,91.1503,116.418,116.75,103.995,112.65,86.856,122.02,112.306,119.823,115.276,93.6713,117.181,108.715,108.057,103.74,111.338,109.077,110.528,97.4001,97.6047,81.8171,109.231,111.453,100.056,98.7236,109.334,108.972,110.894,113.213,114.987,92.0529,97.3118,81.3765,103.084,112.323,97.2333,93.6572,115.107,95.8244,113.505,97.8851,90.0293,105.34,106.088,92.4889,97.6404,101.137,88.0249,118.557,117.441,90.5996,121.679
-233.133,1,0.0977889,5,63,0,233.848,104.898,0.628257,12.0463,104.487,105.743,103.859,100.717,105.743,107,109.513,104.496,104.487,103.859,108.256,101.346,106.372,105.115,108.885,102.602,101.974,108.256,108.885,105.115,100.717,102.602,107,103.859,108.885,107.628,105.115,105.743,106.386,108.256,110.141,106.372,103.859,102.602,103.23,107.628,107,107.628,104.487,105.067,102.602,104.487,108.256,102.602,107.628,107.628,106.162,104.487,106.372,104.024,101.974,105.743,107.331,102.602,100.717,100.717,104.487,106.386,105.743,104.487,101.974,102.602,100.717,100.717,100.717,110.141,102.602,103.859,102.602,106.581,102.602,102.602,108.256,102.602,102.602,105.743,-7.50567,-4.10801,-7.35772,-12.2706,-3.47013,-3.43871,-3.40852,-3.56478,-4.13082,-4.06946,-3.88288,-3.66577,-4.04765,-3.48992,-3.41198,-3.59627,-3.42112,-3.41817,-3.41198,-3.48992,-3.40947,-3.59627,-3.57653,-3.459,-3.41198,-3.42708,-3.49785,-3.7348,-4.30752,-3.41817,-3.76205,-3.45306,-3.459,-3.59627,-4.37666,-3.93509,-3.43871,-3.42708,-3.51242,-3.43145,-3.59627,-3.47706,-3.41817,-3.43103,-9.59378,-9.59378,-3.40857,-3.47706,-4.04765,-3.41299,-3.9017,-3.41817,-4.41581,-3.43103,-3.40947,-3.40947,-3.47706,-4.30752,-3.52135,-4.13082,-3.62966,-3.59627,-3.47235,-3.80346,-3.80346,-3.40777,-3.59627,-4.06946,-3.59627,-4.0124,-3.43103,-3.59627,-3.41817,-3.43103,-3.43103,-3.47013,101.884,82.7668,120.372,97.8298,112.794,113.451,109.084,116.812,104.382,93.2929,94.8817,109.305,79.71,96.603,102.27,108.061,95.6092,114.762,99.0622,121.545,113.514,118.655,111.596,110.828,118.36,115.803,98.5398,74.3796,123.576,118.226,125.706,103.273,88.4796,112.144,84.6979,97.6679,91.0196,100.099,111.052,80.3831,109.512,102.303,125.049,119.169,120.272,124.475,93.1266,112.666,115.378,107.389,95.3898,83.2615,98.0794,96.5215,83.9275,117.083,104.541,84.7396,102.826,75.1826,89.2813,94.7415,111.038,106.829,103.981,82.3836,115.268,96.5257,112.028,102.959,92.9331,92.0078,101.449,114.161,93.4871,111.634
-232.052,0.999986,0.0977889,5,31,0,233.774,104.954,0.890935,13.7833,104.371,106.153,103.48,99.0254,106.153,107.935,111.498,104.384,104.371,103.48,109.717,99.9163,107.044,105.262,110.608,101.698,100.807,109.717,110.608,105.262,99.0254,101.698,107.935,103.48,110.608,108.826,105.262,106.153,107.064,109.717,112.389,107.044,103.48,101.698,102.589,108.826,107.935,108.826,104.371,105.193,101.698,104.371,109.717,101.698,108.826,108.826,106.747,104.371,107.044,103.715,100.807,106.153,108.404,101.698,99.0254,99.0254,104.371,107.064,106.153,104.371,100.807,101.698,99.0254,99.0254,99.0254,112.389,101.698,103.48,101.698,107.341,101.698,101.698,109.717,101.698,101.698,106.153,-6.65158,-4.04704,-6.49248,-9.86802,-3.58135,-3.55362,-3.54831,-3.65844,-4.08594,-4.02064,-3.82071,-3.81001,-3.98419,-3.60148,-3.54337,-3.72379,-3.54411,-3.54261,-3.54337,-3.60148,-3.5449,-3.72379,-3.7081,-3.57427,-3.54337,-3.54603,-3.61527,-3.81369,-4.28861,-3.54261,-3.94638,-3.5654,-3.57427,-3.72379,-4.34022,-3.87103,-3.55362,-3.54603,-3.62579,-3.55883,-3.72379,-3.59268,-3.54261,-3.54999,-8.00425,-8.00425,-3.54242,-3.59268,-3.98419,-3.54871,-3.84979,-3.5546,-4.41207,-3.54999,-3.5449,-3.5449,-3.59268,-4.28861,-3.64203,-4.08594,-3.76481,-3.72379,-3.56074,-3.75678,-3.75678,-3.55742,-3.72379,-4.02064,-3.72379,-4.05879,-3.54999,-3.72379,-3.54261,-3.54999,-3.54999,-3.58135,88.0358,120.158,99.4725,103.819,80.8752,101.686,106.833,117.069,87.3554,102.018,117.633,77.3321,84.283,109.023,93.111,128.001,95.958,114.437,129.221,112.22,94.4394,95.0503,118.857,107.709,102.716,87.0129,112.555,88.7134,110.038,104.624,129.161,109.185,113.428,103.149,104.639,109.547,121.036,127.775,110.166,85.7428,115.222,125.154,95.1602,121.058,117.676,119.367,121.062,88.2506,94.4274,124.791,123.294,117.407,103.295,92.2448,89.9496,115.556,109.134,90.4127,100.003,75.4139,127.511,104.916,95.3652,103.571,101.903,117.276,85.3457,121.992,90.666,110.022,96.9988,107.41,127.934,114.365,90.7966,109.518
-231.582,0.999213,0.0977889,5,31,0,233.479,104.975,1.17443,13.2867,104.205,106.554,103.031,97.1589,106.554,108.903,113.601,104.223,104.205,103.031,111.252,98.3333,107.729,105.38,112.426,100.682,99.5078,111.252,112.426,105.38,97.1589,100.682,108.903,103.031,112.426,110.078,105.38,106.554,107.755,111.252,114.775,107.729,103.031,100.682,101.857,110.078,108.903,110.078,104.205,105.29,100.682,104.205,111.252,100.682,110.078,110.078,107.337,104.205,107.729,103.34,99.5078,106.554,109.521,100.682,97.1589,97.1589,104.205,107.755,106.554,104.205,99.5078,100.682,97.1589,97.1589,97.1589,114.775,100.682,103.031,100.682,108.12,100.682,100.682,111.252,100.682,100.682,106.554,-6.81951,-4.01774,-6.59586,-9.80459,-3.53933,-3.50911,-3.54243,-3.62459,-4.07724,-3.98665,-3.72245,-3.89121,-3.9322,-3.56616,-3.52238,-3.7516,-3.50639,-3.51014,-3.52238,-3.56616,-3.52856,-3.7516,-3.73021,-3.53172,-3.52238,-3.50572,-3.58768,-3.8212,-4.37603,-3.51014,-4.12402,-3.52031,-3.53172,-3.7516,-4.43804,-3.78455,-3.50911,-3.50572,-3.6008,-3.52205,-3.7516,-3.55579,-3.51014,-3.50702,-8.01978,-8.01978,-3.50698,-3.55579,-3.9322,-3.51618,-3.76173,-3.52418,-4.56023,-3.50702,-3.52856,-3.52856,-3.55579,-4.37603,-3.62737,-4.07724,-3.8175,-3.7516,-3.5074,-3.65086,-3.65086,-3.57029,-3.7516,-3.98665,-3.7516,-4.12499,-3.50702,-3.7516,-3.51014,-3.50702,-3.50702,-3.53933,94.8658,114.842,117.501,81.9814,94.3352,87.8016,107.493,81.3917,103.351,96.2922,133.513,64.9746,131.377,95.6266,107.334,78.2175,111.012,122.334,127.298,91.7159,105.097,98.9759,115.055,120.566,96.0436,113.834,107.879,107.096,132.573,108.783,100.46,107.846,87.9006,113.001,90.7897,84.788,126.876,110.486,100.132,96.4272,109.408,106.261,106.239,103.486,112,109.276,127.2,93.6255,94.4653,128.913,106.4,104.066,126.495,107.853,85.906,120.525,95.7652,119.776,103.407,114.404,86.7267,104.989,104.962,99.3039,114.12,111.319,105.316,107.966,92.8763,111.055,105.965,118.283,117.396,107.928,97.9932,107.499
-232.32,0.998955,0.0977889,5,31,0,232.704,104.846,1.34731,11.6757,103.963,106.658,102.616,95.8795,106.658,109.353,114.742,103.984,103.963,102.616,112.047,97.2268,108.005,105.311,113.395,99.9214,98.5741,112.047,113.395,105.311,95.8795,99.9214,109.353,102.616,113.395,110.7,105.311,106.658,108.036,112.047,116.089,108.005,102.616,99.9214,101.269,110.7,109.353,110.7,103.963,105.207,99.9214,103.963,112.047,99.9214,110.7,110.7,107.556,103.963,108.005,102.971,98.5741,106.658,110.062,99.9214,95.8795,95.8795,103.963,108.036,106.658,103.963,98.5741,99.9214,95.8795,95.8795,95.8795,116.089,99.9214,102.616,99.9214,108.454,99.9214,99.9214,112.047,99.9214,99.9214,106.658,-7.6073,-4.02935,-7.27829,-11.0969,-3.41741,-3.37798,-3.45891,-3.51923,-4.09158,-3.96023,-3.60842,-3.97486,-3.90415,-3.4571,-3.41871,-3.74901,-3.3839,-3.39182,-3.41871,-3.4571,-3.43872,-3.74901,-3.69727,-3.40155,-3.41871,-3.37824,-3.47989,-3.79308,-4.53987,-3.39182,-4.32589,-3.39104,-3.40155,-3.74901,-4.66333,-3.69368,-3.37798,-3.37824,-3.5101,-3.3991,-3.74901,-3.43406,-3.39182,-3.37647,-9.04138,-9.04138,-3.37935,-3.43406,-3.90415,-3.39572,-3.64609,-3.40236,-4.81963,-3.37647,-3.43872,-3.43872,-3.43406,-4.53987,-3.53903,-4.09158,-3.85528,-3.74901,-3.37738,-3.50324,-3.50324,-3.51244,-3.74901,-3.96023,-3.74901,-4.21508,-3.37647,-3.74901,-3.39182,-3.37647,-3.37647,-3.41741,103.4,133.131,122.442,106.731,98.8813,87.5129,115.621,97.8823,109.327,82.0427,101.529,92.1523,101.477,113.175,102.498,101.841,82.6063,104.47,98.7879,92.8285,101.508,101.421,136.052,127.725,99.9009,87.3089,94.6177,125.788,86.792,109.334,121.553,116.046,119.583,127.489,112.002,100.332,105.008,110.632,102.596,115.201,113.26,98.8661,111.542,117.989,93.9411,96.6973,96.6709,107.946,123.578,101.169,119.468,101.954,114.239,105.359,103.005,110.986,96.5408,131.423,128.086,123.983,124.908,91.5106,94.9506,94.895,101.712,106.502,118.879,93.886,79.816,98.1725,113.386,75.6963,99.1459,84.7315,97.8702,89.5831
-231.421,0.999974,0.0977889,4,31,0,232.512,103.752,1.06543,13.1109,103.055,105.186,101.989,96.662,105.186,107.316,111.578,103.071,103.055,101.989,109.447,97.7275,106.251,104.12,110.513,99.8583,98.7929,109.447,110.513,104.12,96.662,99.8583,107.316,101.989,110.513,108.382,104.12,105.186,106.275,109.447,112.644,106.251,101.989,99.8583,100.924,108.382,107.316,108.382,103.055,104.038,99.8583,103.055,109.447,99.8583,108.382,108.382,105.896,103.055,106.251,102.27,98.7929,105.186,107.877,99.8583,96.662,96.662,103.055,106.275,105.186,103.055,98.7929,99.8583,96.662,96.662,96.662,112.644,99.8583,101.989,99.8583,106.606,99.8583,99.8583,109.447,99.8583,99.8583,105.186,-6.67052,-4.13076,-6.46894,-9.82575,-3.5598,-3.51333,-3.49962,-3.5749,-3.9881,-3.91049,-3.8163,-3.93048,-4.04224,-3.59295,-3.49314,-3.79155,-3.49662,-3.49327,-3.49314,-3.59295,-3.52479,-3.79155,-3.64808,-3.50389,-3.49314,-3.5,-3.54176,-3.7378,-4.24163,-3.49327,-3.95737,-3.53326,-3.50389,-3.79155,-4.55088,-3.88501,-3.51333,-3.5,-3.63269,-3.53122,-3.79155,-3.51952,-3.49327,-3.49244,-8.53055,-8.53055,-3.49411,-3.51952,-4.04224,-3.51845,-3.71727,-3.49647,-4.39869,-3.49244,-3.52479,-3.52479,-3.51952,-4.24163,-3.5706,-3.9881,-3.85772,-3.79155,-3.4926,-3.62148,-3.62148,-3.51271,-3.79155,-3.91049,-3.79155,-4.0048,-3.49244,-3.79155,-3.49327,-3.49244,-3.49244,-3.5598,113.146,104.388,103.887,94.4742,95.2917,117.24,111.867,128.475,108.313,121.679,102.277,94.6285,85.0349,98.12,100.709,93.6839,103.965,84.0067,116.852,124.447,70.7256,112.642,94.676,120.848,116.343,117.694,115.914,104.598,103.399,91.2876,102.095,119.804,86.6554,91.4846,94.212,107.069,124.799,89.0503,103.077,104.473,103.056,88.3607,97.9711,106.742,93.242,92.7531,100.799,96.6205,117.467,98.611,99.1406,108.782,79.6928,90.2749,97.2497,110.473,87.18,108.967,123.714,124.552,77.5347,83.005,107.218,103.883,111.683,96.5835,93.8809,97.6206,100.164,118.674,100.855,96.615,117.059,88.5778,108.244,94.4332
